"astro-ph/0201196","Edward L. Wright","E. L. Wright (UCLA)","Distant Supernovae and the Accelerating Universe","4 pages Latex with 3 included figures, presented as paper 161.17 at
  the 199th AAS meeting 10 Jan 2002",,,,"astro-ph",,"  The observation of SN 1997ff at redshift 1.7 has been claimed to refute
alternative models such as grey dust or evolution for the faintness of distant
supernovae, leaving only an accelerating Universe as a viable model. However, a
very simple one parameter evolution model, with the peak luminosity varying as
an exponential function of cosmic time, converts the flux vs. distance law of
the critical density matter-dominated model into that of the concordance
Omega_matter = 0.3 flat vacuum-dominated model with an error no larger than
0.03 mag over the range 0-2 in redshift. A grey dust model that matches this
accuracy can easily be contrived but it still fails by overproducing the far-IR
background or distorting the CMB. Models that involve oscillation between
photons and axions could emulate an exponential function of cosmic time without
violating these background constraints. Clearly a better and well-tested
understanding of the Type Ia supernova explosion mechanism and the origin of
the correlation between the decay rate and luminosity is needed before any
effort to reduce statistical errors in the supernova Hubble diagram to very
small levels.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 19:39:21 GMT""}]","2007-05-23"
"astro-ph/0201197","Sebastian Wolf","S. Wolf, F. Gueth, Th. Henning, W. Kley","Detecting planets in protoplanetary disks: A prospective study","5 pages",,"10.1086/339544",,"astro-ph",,"  We investigate the possibility to find evidence for planets in circumstellar
disks by infrared and submillimeter interferometry. We present simulations of a
circumstellar disk around a solar-type star with an embedded planet of 1
Jupiter mass. The three-dimensional (3D) density structure of the disk results
from hydrodynamical simulations. On the basis of 3D radiative transfer
simulations, images of this system were calculated. The intensity maps provide
the basis for the simulation of the interferometers VLTI (equipped with the
mid-infrared instrument MIDI) and ALMA. While MIDI/VLTI will not provide the
possibility to distinguish between disks with or without a gap on the basis of
visibility measurements, ALMA will provide the necessary basis for a direct gap
detection.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 20:18:37 GMT""}]","2009-11-07"
"astro-ph/0201198","Hugo Martel","Hugo Martel (University of Texas), Premana Premadi (Bandung Institute
  of Technology, Indonesia), and Richard Matzner (University of Texas)","Light Propagation in Inhomogeneous Universes. III. Distributions of
  Image Separations","One Plain TeX file, with 12 postscript figures. Accepted for
  publication in The Astrophysical Journal",,"10.1086/339569",,"astro-ph",,"  Using an analytical model, we compute the distribution of image separations
resulting from gravitational lensing of distant sources, for 7 COBE-normalized
CDM models with various combinations of Omega_0 and lambda_0. Our model assumes
that multiple imaging results from strong lensing by individual galaxies. We
model galaxies as nonsingular isothermal spheres, and take into account the
finite angular size of the sources. Our model neglects the contribution of the
background matter distribution, and assumes that lensing is entirely caused by
galaxies. To test the validity of this assumption, we performed a series of
ray-tracing experiments to study the effect of the background matter on the
distribution of image separations. The analytical model predicts that the
distributions of image separations are virtually indistinguishable for flat,
cosmological constant models with different values of Omega_0. For models with
no cosmological constant, the distributions of image separations do depend upon
Omega_0, but this dependence is weak. We conclude that while the number of
multiple-imaged sources can put strong constraints on the cosmological
parameters, the distribution of image separations does not constrain the
cosmological models in any significant way, and mostly provides constraints on
the structure of the galaxies responsible for lensing.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 20:33:41 GMT""}]","2009-11-07"
"cond-mat/0201188","Guo-qing Zheng","G.-q. Zheng, H.Ozaki, Y. Kitaoka, P. Kuhns, A.P. Reyes, and W.G.
  Moulton","Delocalized Quasiparticles in the Vortex State of an Overdoped High-Tc
  Superconductor Probed by 63Cu NMR","4 pages, 5 figures, to appear in Phys. Rev. Lett",,"10.1103/PhysRevLett.88.077003",,"cond-mat.supr-con",,"  We report the spin Knight shift (K_s) and the nuclear spin-lattice relaxation
rate (1/T_1) in the vortex state as a function of magnetic field (H) up to 28 T
in the high-T_c superconductor TlSr_{2}CaCu_2O_{6.8} (T_c=68 K). At low
temperatures well below T_{c}, both K_s and 1/T_1 measured around the middle
point between two nearest vortices (saddle point) increase substantially with
increasing field, which indicate that the quasiparticle states with an ungapped
spectrum are extended outside the vortex cores in a d-wave superconductor. The
density of states (DOS) around the saddle point is found to be \kappa
N_0\sqrt{H/H_{c2}}, with \kappa=0.5\sim0.7 and N_0 being the normal-state DOS.
","[{""version"":""v1"",""created"":""Sun, 13 Jan 2002 13:05:22 GMT""}]","2009-11-07"
"cond-mat/0201194","Jure Demsar","J. Demsar, L.A. Tracy, R.D. Averitt, S.A.Trugman, J.L.Sarrao, A.J.
  Taylor","Carrier relaxation dynamics in heavy fermion compounds","submitted to Ultrafast Phenomena 2002",,,,"cond-mat.str-el",,"  The first femtosecond carrier relaxation dynamics studies in heavy fermion
compounds are presented. The carrier relaxation time shows a dramatic
hundred-fold increase below the Kondo temperature revealing a dramatic
sensitivity to the electronic density of states near the Fermi level.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 16:19:36 GMT""}]","2007-05-23"
"cond-mat/0201195","Dietrich Stauffer","Martin Hohnisch, Sabine Pittnauer and Manisha Chakrabarty","Empirical Regularities in Distributions of Individual Consumption
  Expenditure","9 pages including figures; for Int. J. Mod. Phys. C 13, No. 4",,"10.1142/S0129183102003292",,"cond-mat.stat-mech q-fin.GN",,"  We empirically investigate distributions of individual consumption
expenditure f or four commodity categories conditional on fixed income levels.
The data stems from the Family Expenditure Survey carried out annually in the
United Kingdom. W e use graphical techniques to test for normality and
lognormality of these distributions. While mainstream economic theory does not
predict any structure for these distributions, we find that in at least three
commodity categories individual consumption expenditure conditional on a fixed
income level is lognormally distributed.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 21:55:05 GMT""}]","2009-11-07"
"cond-mat/0201197","Matthew J. W. Dodgson","Matthew J. W. Dodgson (Cavendish Laboratory, Cambridge, UK)","Phase Transitions in Isolated Vortex Chains","9 pages, 10 figures","Phys. Rev. B (66), 014509 (2002).","10.1103/PhysRevB.66.014509",,"cond-mat.supr-con cond-mat.soft",,"  In very anisotropic layered superconductors (e.g. Bi$_2$Sr$_2$CaCu$_2$O$_x$)
a tilted magnetic field can penetrate as two co-existing lattices of vortices
parallel and perpendicular to the layers. At low out-of-plane fields the
perpendicular vortices form a set of isolated vortex chains, which have
recently been observed in detail with scanning Hall-probe measurements. We
present calculations that show a very delicate stability of this isolated-chain
state. As the vortex density increases along the chain there is a first-order
transition to a buckled chain, and then the chain will expel vortices in a
continuous transition to a composite-chain state. At low densities there is an
instability towards clustering, due to a long-range attraction between the
vortices on the chain, and at very low densities it becomes energetically
favorable to form a tilted chain, which may explain the sudden disappearance of
vortices along the chains seen in recent experiments.
","[{""version"":""v1"",""created"":""Sun, 13 Jan 2002 14:21:50 GMT""}]","2009-11-07"
"gr-qc/0201040","Joshua A. Faber","Joshua A. Faber and Frederic A. Rasio","Post-Newtonian SPH calculations of binary neutron star coalescence. III.
  Irrotational systems and gravitational wave spectra","34 pages, 19 figures, submitted to PRD","Phys.Rev. D65 (2002) 084042","10.1103/PhysRevD.65.084042",,"gr-qc astro-ph",,"  Using our new post-Newtonian (PN) smoothed particle hydrodynamics (SPH) code,
we have studied numerically the mergers of neutron star binaries with
irrotational initial configurations. Here we describe a new method for
constructing numerically accurate initial conditions for irrotational binary
systems with circular orbits in PN gravity. We then compute the 3D hydrodynamic
evolution of these systems until the two stars have completely merged, and we
determine the corresponding GW signals. We present results for systems with
different binary mass ratios, and for neutron stars represented by polytropes
with $\Gamma=2$ or $\Gamma=3$. Compared to mergers of corotating binaries, we
find that irrotational binary mergers produce similar peak GW luminosities, but
they shed almost no mass at all to large distances. The dependence of the GW
signal on numerical resolution for calculations performed with N>10^5 SPH
particles is extremely weak, and we find excellent agreement between runs
utilizing N=10^5 and N=10^6 SPH particles (the largest SPH calculation ever
performed to study such irrotational binary mergers). We also compute GW energy
spectra based on all calculations reported here and in our previous works. We
find that PN effects lead to clearly identifiable features in the GW energy
spectrum of binary neutron star mergers, which may yield important information
about the nuclear equation of state at extreme densities.
","[{""version"":""v1"",""created"":""Sat, 12 Jan 2002 20:08:28 GMT""}]","2009-11-07"
"gr-qc/0201041","Sanjay M. Wagh","Sanjay M. Wagh","Classical formulation of Cosmic Censorship Hypothesis","Revtex4, No figures, Replaced to match submitted version, New
  Discussion and reference added. Conclusions unchanged",,,,"gr-qc astro-ph hep-th physics.class-ph",,"  Spacetimes admitting appropriate spatial homothetic Killing vectors are
called spatially homothetic spacetimes. Such spacetimes conform to the fact
that gravity has no length-scale for matter inhomogeneities. The matter density
for such spacetimes is (spatially) arbitrary and the matter generating the
spacetime admits {\it any} equation of state. Spatially homothetic spacetimes
necessarily possess energy-momentum fluxes. We first discuss spherically
symmetric and axially symmetric examples of such spacetimes that do not form
naked singularities for regular initial data. We then show that the Cosmic
Censorship Hypothesis is {\em equivalent} to the statement that gravity has no
length-scale for matter properties.
","[{""version"":""v1"",""created"":""Sun, 13 Jan 2002 03:40:05 GMT""},{""version"":""v2"",""created"":""Sun, 3 Feb 2002 05:48:35 GMT""}]","2007-05-23"
"gr-qc/0201043","Pavel Klepac","P. Klepac","On spacetimes with 3-parameter isometry group in string-inspired theory
  of gravity","9 pages, LaTeX 2e",,,,"gr-qc",,"  Cylindrically symmetric stationary spacetimes are examined in the framework
of string-inpired generalized theory of gravity. In four dimensions this theory
contains a dilatonic scalar field in addition to gravity. A charged perfect
fluid representing fermionic matter is also considered. Explicit solution is
given and a discussion of the geometrical properties of the solutions found is
carried out.
","[{""version"":""v1"",""created"":""Sun, 13 Jan 2002 11:56:24 GMT""}]","2007-05-23"
