"astro-ph/0201438","Michael Hobson","M.P.Hobson and Klaus Maisinger","Maximum-likelihood estimation of the CMB power spectrum from
  interferometer observations","23 pages, 10 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 334 (2002) 569","10.1046/j.1365-8711.2002.05524.x",,"astro-ph",,"  A maximum-likelihood method is presented for estimating the power spectrum of
anisotropies in the cosmic microwave background (CMB) from interferometer
observations. The method calculates flat band-power estimates in separate bins
in l-space, together with confidence intervals on the power in each bin. For
multifrequency data, the power spectrum of the other foreground components may
also be recovered. Advantage is taken of several characteristic properties of
interferometer data, which together allow the fast calculation of the
likelihood function. The method may be applied to single-field or mosaiced
observations, and proper account can be taken of non-coplanar baselines. The
method is illustrated by application to simulated data from the Very Small
Array.
","[{""version"":""v1"",""created"":""Sun, 27 Jan 2002 19:02:04 GMT""}]","2009-11-07"
"astro-ph/0201439","Jonathan Arons","Jonathan Arons","Theory of Pulsar Winds","To appear in ""Neutron Stars in Supernova Remnants"" (ASP Conference
  Proceedings), eds P. O. Slane and B. M. Gaensler",,,,"astro-ph",,"  I discuss recent work on the nature of relativistic winds from Rotation
Powered Pulsars, on the physics of how they transport energy from the central
compact object to the surrrounding world, and how that energy gets converted
into observable synchrotron emission.
","[{""version"":""v1"",""created"":""Sun, 27 Jan 2002 21:16:57 GMT""}]","2007-05-23"
"astro-ph/0201440","Haruyoshi Katayama","H. Katayama (1), I. Takahashi (2), Y. Ikebe (3), K. Matsushita (3), Y.
  Tanaka (3), and M. Freyberg (3) ((1) Department of Earth and Space Science,
  Graduate School of Science, Osaka Universit, (2) Department of Physics,
  University of Tokyo, (3) Max Planck Institut f\""ur Extraterrestrische Physik)","Properties of the background of EPIC onboard XMM-Newton","4 pages, 24 figures, Proceedings of the Symposium ""New Visions of the
  X-ray Universe in the XMM-Newton and Chandra era"", Noordwijk-NL, November
  2001",,,,"astro-ph",,"  Understanding a background is crucial in particular for a study of low
surface brightness objects. In order to establish the background subtraction
method, we have studied properties of the EPIC background.
  Count rates of the background vary violently by two order of magnitude at the
maximum, while during the most quiet period, these are stable within 8 % at a 1
$\sigma$ level. The overall spectrum is dominated by particle events above 5
keV, and its spatial variation is also found.
  The long-term variation of the background is also investigated with CAL
CLOSED data, which is the data of calibration source with filter closed. The
average background count rate decreased by 20 % from March 2000 to January
2001, but it regained in February 2001.
  For the modeling of the background spectrum, we investigate correlations
between the 2-10 keV count rate and some characteristic parameters. The PN
background shows a good correlation with some parameters. On the other hands,
the MOS background does not shows a clear correlation. Further investigation is
needed for the MOS background.
  Our final goal is to establish a method to predict the background, for which
these results will be reflected in the background generator.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 01:59:59 GMT""}]","2007-05-23"
"astro-ph/0201441","Edward B. Fomalont","E. B. Fomalont and K. I. Kellermann (NRAO), R. B. Partridge
  (Haverford), R. A. Windhorst (Arizona State), and E. A. Richards (Alabama)","The Micro-Jansky Sky at 8.4 GHz","21 pages, 8 figures",,"10.1086/339308",,"astro-ph",,"  We present the results from two radio integrations at 8.4 GHz using the VLA.
One of the fields, at 13h,+43d (SA13 field), has an rms noise level of 1.49
microJy and is the deepest radio image yet made. Thirty-four sources in a
complete sample were detected above 7.5 microJy and 25 are optically identified
to a limit of I=25.8, using our deep HST and ground-based images. The radio
sources are usually located within 0.5"" (typically 5 kpc) of a galaxy nucleus,
and generally have a diameter less than 2.5"". The second field at 17h, +50d
(Hercules Field) has an rms noise of 35 microJy and contains 10 sources. We
have also analyzed a complete flux density-limited sample at 8.4 GHz of 89
sources from five deep radio surveys, including the Hubble deep field. Half of
all the optical counterparts are with galaxies brighter than I=23 mag, but 20%
are fainter than I=25.5 mag. We confirm the tendency for the micro-Jansky radio
sources to prefer multi-galaxy systems. The distribution of the radio spectral
index between 1.4 and 8.4 GHz peaks at alpha = -0.75~ with a median value of
-0.6. The average spectral index becomes steeper (lower values) for sources
below 35 microJy, and for sources identified with optical counterparts fainter
than I=25.5 mag. The differential radio count between 7.5 and 1000 microJy has
a slope of -2.11 +/-0.13 and a surface density of 0.64 sources per
square-arcmin with flux density greater than $7.5 microJy.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 04:03:54 GMT""}]","2009-11-07"
"astro-ph/0201442","Ma Jun","Jun Ma, Xu Zhou, Jiansheng Chen, Hong Wu, Zhaoji Jiang, Suijian Xue,
  Jin Zhu (National Astronomical Observatories)","SED, Metallicity and Age of Halo Globular Clusters in M33","9 pages, 3 figures, has been accepted for publication in Astronomy
  and Astrophysics",,"10.1051/0004-6361:20020141",,"astro-ph",,"  In this paper we study the properties of ten halo globular clusters in the
nearby spiral galaxy M33. CCD images of M33 were obtained as a part of the BATC
Colour Survey of the sky in 13 intermediate-band filters from 3800 to
10000{\AA}. By aperture photometry, we obtain the spectral energy distributions
(SEDs) of these globular clusters. We estimate the ages of our sample clusters
by comparing the photometry of each object with theoretical stellar population
synthesis models for different values of metallicity. Our results suggest that
eight of the ten sample halo globular clusters have ``intermediate'' ages, i.e.
between 1 and 8 Gyrs.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 07:24:56 GMT""}]","2009-11-07"
"astro-ph/0201443","Brian Chaboyer","Brian Chaboyer (Dartmouth) and Lawrence M. Krauss (CWRU)","Theoretical Uncertainties in the Subgiant--Mass Age Relation and the
  Absolute Age of Omega Cen","4 pages, 3 figures, to appear in ApJL","Astrophys.J.567:L45-L48,2002","10.1086/339898",,"astro-ph",,"  The theoretical uncertainties in the calibration of the relationship between
the subgiant mass and age in metal-poor stars are investigated using a Monte
Carlo approach. Assuming that the mass and iron abundance of a subgiant star
are known exactly, uncertainties in the input physics used to construct stellar
evolution models and isochrones lead to a Gaussian 1-sigma uncertainty of
+/-2.9% in the derived ages. The theoretical error budget is dominated by the
uncertainties in the calculated opacities.
  Observations of detached double lined eclipsing binary OGLEGC-17 in the
globular cluster Omega Cen have found that the primary is on the subgiant
branch with a mass of M = 0.809+/-0.012 M_sun and [Fe/H]= -2.29+/-0.15 (Kaluzny
et al. 2001). Combining the theoretical uncertainties with the observational
errors leads to an age for OGLEGC-17 of 11.10+/-0.67 Gyr. The one-sided, 95%
lower limit to the age of OGLEGC-17 is 10.06 Gyr, while the one-sided, 95%
upper limit is 12.27 Gyr.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 08:17:58 GMT""}]","2009-11-07"
"astro-ph/0201444","David Elbaz","D. Elbaz","Are galaxies shy ?","4 pages, 4 figures, in ""The Evolution of Galaxies.II. Basic Building
  Blocks"", M. Sauvage, G. Stasinska, L. Vigroux, D. Schaerer, S. Madden, eds","Astrophys.Space Sci. 281 (2002) 449-452","10.1023/A:1019532406520",,"astro-ph",,"  Until 1996, there was little evidence that most galaxies were ``shy'', i.e.
that they would hide their stars behind a veil of dust and turn red when
forming stars, radiating the bulk of their luminosity in the infrared (IR) at a
given epoch of their history. Ten years before, IRAS had unveiled a population
of luminous IR galaxies exhibiting such a ``shy'' behavior, the so-called LIGs
and ULIGs (with 12 < log(L[IR]/Lsol < 11 and L[IR]/Lsol > 12 respectively),
which are responsible for the shape of the bolometric luminosity function of
local galaxies above ~ 10^11 Lsol. But integrated over the whole local
luminosity function, LIGs and ULIGs only produce ~ 2 % of the total integrated
luminosity and overall only ~ 30 % of the bolometric luminosity of local
galaxies is radiated in the IR above ~ 5 microns. The discovery of an
extragalactic background in the IR at least as large as the UV-optical-near IR
one, the so-called cosmic infrared background (CIRB), with the COBE satellite
implied that shyness must have been more common among galaxies in the past than
it is today. New results from the Infrared Space Observatory suggest that the
bulk of present-day stars formed at a time when their host galaxies experienced
such a phase of shyness 5 to 10 Gyr ago, i.e. between z= 0.5 and 2. The shyness
of galaxies appears to be induced by galaxy encounters.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 11:57:39 GMT""}]","2009-11-07"
"astro-ph/0201445","Origlia Livia","Livia Origlia, Francesco R. Ferraro, Flavio Fusi Pecci and Robert T.
  Rood","ISOCAM observations of Galactic Globular Clusters: mass loss along the
  Red Giant Branch","26 pages, 9 figures","Astrophys.J.571:458-468,2002","10.1086/339857",,"astro-ph",,"  Deep images in the 10 micron spectral region have been obtained for five
massive Galactic globular clusters, NGC 104 (=47 Tuc), NGC 362, NGC 5139 (omega
Cen), NGC 6388, NGC 7078 (=M15) and NGC 6715 (=M54) in the Sagittarius Dwarf
Spheroidal using ISOCAM in 1997. A significant sample of bright giants have an
ISOCAM counterpart but only < 20% of these have a strong mid-IR excess
indicative of dusty circumstellar envelopes. From a combined physical and
statistical analysis we derive mass loss rates and frequency. We find that i)
significant mass loss occurs only at the very end of the Red Giant Branch
evolutionary stage and is episodic, ii) the modulation timescales must be
greater than a few decades and less than a million years, and iii) mass loss
occurrence does not show a crucial dependence on the cluster metallicity.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 12:57:44 GMT""}]","2009-10-05"
"astro-ph/0201446","Etienne Parizot","E. Parizot & R. Lehoucq","Photon Yields of Energetic Particles in the Interstellar Medium: an Easy
  Way to Calculate Gamma-ray Line Emission","12 pages, 25 figures, accepted for publication in A&A (NB: the layout
  may be rather bad, because astro-ph still uses the old A&A LaTeX package.
  Please check the A&A edition for a better file...)",,"10.1051/0004-6361:20011768",,"astro-ph",,"  A gamma-ray line production calculation in astrophysics depends on i) the
composition and energy source spectrum of the energetic particles, ii) the
propagation model, and iii) the nuclear cross sections. The main difficulty for
model predictions and data interpretation comes from the fact that the spectrum
of the particles which actually interact in the ISM - the propagated spectrum,
is not the same as the source spectrum coming out of the acceleration site, due
to energy-dependent energy losses and nuclear destruction. We present a
different approach to calculate gamma-ray line emission, based on the
computation of the total number of photons produced by individual energetic
nuclei injected in the interstellar medium at a given energy. These photon
yields take into account all the propagation effects once and for all, and
allow one to calculate quickly the gamma-ray line emission induced by energetic
particles in any astrophysical situation by using directly their source
spectrum. Indeed, the same photon yields can be used for any source spectrum
and composition, as well as any target composition. In addition, these photon
yields provide visual, intuitive tools for gamma-ray line phenomenology.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 12:49:41 GMT""}]","2009-11-07"
"astro-ph/0201447","Gordon T. Richards","Gordon T. Richards (1), Michael D. Gregg (2 and 3), Robert H. Becker
  (2 and 3), Richard L. White (4) ((1) Penn State, (2) UC-Davis, (3) LLNL/IGPP,
  (4) STSCI)","FIRST 0747+2739: A FIRST/2MASS Quasar with an Overabundance of C IV
  Absorption Systems","5 pages, 1 figure, 1 table, uses emulateapj5.sty; Accepted by ApJ
  Letters","March 2002, ApJ, 567, L13","10.1086/339853",,"astro-ph",,"  We present a Keck ESI spectrum of FIRST 074711.2+273904, a K=15.4 quasar with
redshift 4.11 that is detected by both FIRST and 2MASS. The spectrum contains
at least 14 independent C IV absorption systems longward of the Ly-alpha
forest. These systems are found over a path length of Delta z = 0.984,
constituting one of the highest densities per unit redshift of C IV absorption
ever observed. One of the C IV systems is trough-like and resembles a weak
BAL-type outflow. Two of the C IV are ``associated'' absorption systems with
|v|<3000 km/s. Of the 11 remaining systems with v>3000 km/s, eight are either
resolved or require multiple discrete systems to fit the line profiles. In
addition to C IV absorption, there are two low-ionization Mg II absorption
systems along with two damped Ly-alpha systems, at least one of which may be a
C IV system. The overdensity of C IV absorption spans a redshift range of Delta
z=1. Superclusters along the line of sight are unlikely to cause an overdensity
stretching over such a long redshift path, thus the absorption may be an
example of narrow, high-velocity, intrinsic absorption that originates from the
quasar. We suggest that this quasar is a member of a transitional class of BAL
quasars where we are just barely seeing the spatial, density, or temporal edge
of the BAL-producing region (or period); the multiple high-velocity absorption
systems may be the remnants (or precursors) of a stronger BAL outflow. If
correct, then some simpler absorption line complexes in other quasars may also
be due to outflowing rather than intervening material.
","[{""version"":""v1"",""created"":""Mon, 28 Jan 2002 14:54:17 GMT""}]","2009-11-07"
