"astro-ph/0201034","M. Rowan-Robinson","Michael Rowan-Robinson","Do Type Ia Supernovae prove Lambda > 0 ?","10 pages, 10 figures. Accepted for publication by MNRAS","Mon.Not.Roy.Astron.Soc. 332 (2002) 352","10.1046/j.1365-8711.2002.05299.x",,"astro-ph",,"  The evidence for positive cosmological constant $\Lambda$ from Type Ia
supernovae is reexamined.
  Both high redshift supernova teams are found to underestimate the effects of
host galaxy extinction. The evidence for an absolute magnitude- decay time
relation is much weakened if supernovae not observed before maximum light are
excluded. Inclusion of such objects artificially supresses the scatter about
the mean relation.
  With a consistent treatment of host galaxy extinction and elimination of
supernovae not observed before maximum, the evidence for a positive lambda is
not very significant (3-4 $\sigma$). A factor which may contribute to apparent
faintness of high z supernovae is evolution of the host galaxy extinction with
z.
  The Hubble diagram using all high z distance estimates, including SZ clusters
and gravitational lens time-delay estimates, does not appear inconsistent with
an $\Omega_o$ = 1 model.
  Although a positive $\Lambda$ can provide an, albeit physically unmotivated,
resolution of the low curvature implied by CMB experiments and evidence that
$\Omega_o <$ 1 from large-scale structure, the direct evidence from Type Ia
supernovae seems at present to be inconclusive.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 16:29:08 GMT""}]","2009-11-07"
"astro-ph/0201035","Keiichi Wada","Keiichi Wada and Colin A. Norman","Obscuring Material around Seyfert Nuclei with Starbursts","ApJL in press (4 pages, 3 figures) A gziped ps file with high
  resolution figures is available at http://th.nao.ac.jp/~wada/AGN/",,"10.1086/339438",,"astro-ph",,"  The structure of obscuring matter in the environment of active galactic
nuclei with associated nuclear starbursts is investigated using 3-D
hydrodynamical simulations. Simple analytical estimates suggest that the
obscuring matter with energy feedback from supernovae has a torus-like
structure with a radius of several tens of parsecs and a scale height of about
10 pc. These estimates are confirmed by the fully non-linear numerical
simulations, in which the multi-phase inhomogeneous interstellar matter and its
interaction with the supernovae are consistently followed. The globally stable,
torus-like structure is highly inhomogeneous and turbulent. To achieve the high
column densities (> 10^{24} cm^{-2}) as suggested by observations of some
Seyfert 2 galaxies with nuclear starbursts, the viewing angle should be larger
than about 70 degree from the pole-on for a 10^8 solar mass massive black hole.
Due to the inhomogeneous internal structure of the torus, the observed column
density is sensitive to the line-of-sight, and it fluctuates by a factor of
order 100. The covering fraction for N > 10^{23} cm^{-2} is about 0.4. The
average accretion rate toward R < 1 pc is 0.4 solar mass/yr, which is boosted
to twice that in the model without the energy feedback.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 18:43:02 GMT""}]","2009-11-07"
"astro-ph/0201036","Charles H. Aboughantous","Charles H. Aboughantous","On the validity of the discrete ordinates method in spherical geometry","3 pages, arXiv number in references list changed","Nuc. Sci. Eng. Sept. 2002 (neutron transport lexicon)",,,"astro-ph",,"  The discrete ordinates method with angular parameters is discussed in light
of the recent extension of its underlying hypothesis. The analysis shows that
the method, although it compares very well with the trajectory of photons
model, it addresses a boundary value problem different from the problem of flow
of energy in the interior of spheres
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 19:04:04 GMT""},{""version"":""v2"",""created"":""Tue, 30 Jul 2002 21:25:56 GMT""}]","2007-05-23"
"astro-ph/0201037","Lucia Popa","L.A. Popa (Institute for Space Sciences, Bucharest, Romania)","Cosmological Implications of Massive Neutrinos",,"G. Giacomelli (eds.) Cosmic Radiation: From Astronomy to Particle
  Physics, 2001, Kluwer Academic Publishers, 305-316",,,"astro-ph",,"  The massive neutrinos gravitational infall and their inprints left on the CMB
temperature and matter density fluctuations power spectra are analysed taking
into account the massive neutrino properties: the mass degeneracy, the phase
space mixing, the lepton asymmetry.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 19:29:26 GMT""}]","2007-05-23"
"astro-ph/0201038","Ari Laor","A. Laor (Technion, Israel), W. N. Brandt (Penn State)","The Luminosity Dependence of UV Absorption in AGN","19 pages, 9 figures, scheduled for 2002, ApJ, 569 (April 20th). All
  UV spectra of the 56 PG AGNs and their corresponding SM plotting files are
  available at http://www.astro.psu.edu/users/niel/papers/papers.html",,,,"astro-ph",,"  We describe the results of a survey of the UV absorption properties of the
Boroson & Green sample of AGN, which extends from the Seyfert (M_V ~ -21) to
the luminous quasar (M_V ~ -27) level. The survey is based mostly on HST
archival data available for >~ 1/2 of the 87 sample objects. Our main result is
that soft X-ray weak quasars (SXWQs, 10 AGN with alpha_ox<= -2) show the
strongest UV absorption at a given luminosity, and their maximum outflow
velocity, v_max, is strongly correlated with M_V (r_S=-0.95). This suggests
that v_max is largely set by the luminosity, as expected for radiation-pressure
driven outflows. Luminous SXWQs have preferentially low [O III] luminosity,
which suggests they are physically distinct from unabsorbed AGN, while
non-SXWQs with UV absorption are consistent with being drawn from the
unabsorbed AGN population. We also find an indication that v_max/v_BLR
increases with L/L_Edd, as expected for radiation-pressure driven outflows.
This relation and the v_max vs. M_V relation may indicate that the
radiation-pressure force multiplier increases with luminosity, and that the
wind launching radius in non-SXWQs is ~10 times larger than in SXWQs.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 19:39:36 GMT""}]","2007-05-23"
"astro-ph/0201039","Felix J. Lockman","Felix J. Lockman, Edward M. Murphy, Sara Petty-Powell, and Vincent J.
  Urick","A Very Sensitive 21cm Survey for Galactic High-Velocity HI","88 pages includes 22 figures Accepted for Publication in ApJ Suppl.
  June 2002","Astrophys.J.Suppl. 140 (2002) 331-366","10.1086/339371",,"astro-ph",,"  Very sensitive HI 21cm observations have been made in 860 directions at dec
>= -43deg in search of weak, Galactic, high-velocity HI emission lines at
moderate and high Galactic latitudes. One-third of the observations were made
toward extragalactic objects. The median 4-sigma detection level is NHI =
8x10^{17} cm^-2 over the 21' telescope beam. High-velocity HI emission is
detected in 37% of the directions; about half of the lines could not have been
seen in previous surveys. The median FWHM of detected lines is 30.3 km/s. High-
velocity HI lines are seen down to the sensitivity limit of the survey implying
that there are likely lines at still lower values of NHI. The weakest lines
have a kinematics and distribution on the sky similar to that of the strong
lines, and thus do not appear to be a new population. Most of the emission
originates from objects which are extended over several degrees; few appear to
be compact sources. At least 75%, and possibly as many as 90%, of the lines are
associated with one of the major high-velocity complexes. The Magellanic Stream
extends at least 10 deg to higher Galactic latitude than previously thought and
is more extended in longitude as well. Although there are many lines with low
column density, their numbers do not increase as rapidly as NHI^-1, so most of
the HI mass in the high-velocity cloud phenomenon likely resides in the more
prominent clouds. The bright HI features may be mere clumps within larger
structures, and not independent objects.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 21:25:07 GMT""}]","2009-11-07"
"astro-ph/0201040","Chadwick A. Trujillo","Chadwick A. Trujillo and Michael E. Brown","A Correlation Between Inclination and Color in the Classical Kuiper Belt","Accepted to Astrophysical Journal Letters",,"10.1086/339437",,"astro-ph",,"  We have measured broadband optical BVR photometry of 24 Classical and
Scattered Kuiper belt objects (KBOs), approximately doubling the published
sample of colors for these classes of objects. We find a statistically
significant correlation between object color and inclination in the Classical
Kuiper belt using our data. The color and inclination correlation increases in
significance after the inclusion of additional data points culled from all
published works. Apparently, this color and inclination correlation has not
been more widely reported because the Plutinos show no such correlation, and
thus have been a major contaminant in previous samples. The color and
inclination correlation excludes simple origins of color diversity, such as the
presence of a coloring agent without regard to dynamical effects.
Unfortunately, our current knowledge of the Kuiper belt precludes us from
understanding whether the color and inclination trend is due to environmental
factors, such as collisional resurfacing, or primordial population effects. A
perihelion and color correlation is also evident, although this appears to be a
spurious correlation induced by sampling bias, as perihelion and inclination
are correlated in the observed sample of KBOs.
","[{""version"":""v1"",""created"":""Fri, 4 Jan 2002 01:25:01 GMT""}]","2009-11-07"
"astro-ph/0201041","Harold W. Yorke","Harold W. Yorke (JPL/Caltech), Cordula Sonnhalter (Univ. Wuerzburg)","On the formation of massive stars","39 pages, 13 figures, 4 tables, AASTEX v5.0, accepted by ApJ",,"10.1086/339264","CL#01-1679","astro-ph",,"  We calculate numerically the collapse of slowly rotating, non-magnetic,
massive molecular clumps, which conceivably could lead to the formation of
massive stars. Because radiative acceleration on dust grains plays a critical
role in the clump's dynamical evolution, we utilize a wavelength-dependent
radiation transfer and a three component dust model: amorphous carbon
particles, silicates and ""dirty ice""-coated silicates. We do not spatially
resolve the innermost regions of the molecular clump and assume that all
material in the innermost grid cell accretes onto a single object. We introduce
a semi-analytical scheme for augmenting existing evolution tracks of pre-main
sequence protostars by including the effects of accretion. By considering an
open outermost boundary, an arbitrary amount of material could, in principal,
be accreted onto this central star. However, for the three cases considered
(30, 60, and 120 solar masses originally within the computation grid),
radiation acceleration limited the final masses to 31.6, 33.6, and 42.9 solar
masses, respectively, for wavelength-dependent radiation transfer and to 19.1,
20.1, and 22.9 solar masses for comparison simulations with grey radiation
transfer. We demonstrate that massive stars can in principle be formed via
accretion through a disk. We conclude with the warning that a careful treatment
of radiation transfer is a mandatory requirement for realistic simulations of
the formation of massive stars.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 23:16:42 GMT""}]","2009-11-07"
"astro-ph/0201042","J. B. Hutchings","J.B.Hutchings, A.Saintonge, D.Schade, D.Frenette (HIA, NRC of Canada)","Galaxy morphology in the rich cluster Abell 2390","20 pages including 10 of tables, plus 7 figures; To appear in the
  Astronomical Jorurnal",,"10.1086/339305",,"astro-ph",,"  We have analysed images of the field of A2390 obtained with the CFHT and HST.
The analysis fits models to bulge and disk components to several hundred
galaxies, with about equal samples from the cluster and field. We also have
assessed and graded asymmetries in the images. The cluster galaxies are
compared in different cluster locations and also compared with field galaxies.
We find that the central old population galaxies are bulge-dominated, while
disk systems have young populations and are found predominantly in the outer
cluster. S0 and bulgy disk galaxies are found throughout, but concentrate in
regions of substructure. Disks of cluster blue galaxies are generally brighter
and smaller than those in the field. We find that the cluster members have a
higher proportion of interacting galaxies than the field sample. Interactions
in the cluster and in the field, as well as cluster infall, appear to inhibit
star-formation in galaxies.
","[{""version"":""v1"",""created"":""Thu, 3 Jan 2002 23:19:46 GMT""}]","2009-11-07"
"astro-ph/0201043","Levshakov","S. A. Levshakov (National Astronomical Observatory, Tokyo, Japan), P.
  Molaro (Osservatorio Astronomico di Trieste, Trieste, Italy), M.
  Dessauges-Zavadsky (European Southern Observatory, Garching, Germany) and S.
  D'Odorico (European Southern Observatory, Garching, Gernany)","H2, D/H and the CMBR Temperature at z = 3.025 Toward QSO 0347-3819","4 pages, cosmology.sty and observe.sty files, to appear in the
  Proceed. the 5th RESCEU International Symp. on New Trends in Theoretical and
  Observational Cosmology (13-16 November, 2001: Tokyo, Japan)",,,,"astro-ph",,"  A new molecular hydrogen cloud has been identified at z = 3.025 in the
absorption-line spectrum of the quasar 0347-3819 observed with the UVES
spectrograph at the VLT/Kueyen telescope. At the same redshift numerous metal
lines and the DI Ly-5, Ly-8, Ly-10, and Ly-12 lines were detected. The
simultaneous analysis of metal and hydrogen lines yielded D/H = (3.75 +/- 0.25)
10^{-5}. This value is consistent with SBBN if the baryon-to-photon ratio, eta,
lies within the range 4.4 10^{-10} <= eta <= 5.3 10^{-10}, implying Omega_b
h^2_{100} = 0.018 +/- 0.002 (1 sigma c.l.). The population of the ground state
rotational levels of H2 from J = 0 to 5 revealed a Galactic-type UV radiation
field in the H2-bearing cloud ruling out UV pumping as an important mechanism
for CII. Accounting for two other important excitation mechanisms such as
collisions and FIR photon absorption, we were able to measure for the first
time the temperature of the cosmic background radiation at z > 3, T_{CMBR} =
12.1^{+1.7}_{-3.2} K, from the analysis of the CII fine-structure lines. This
result supports the value of T_{CMBR} = 10.968 +/- 0.004 K predicted at z =
3.025 by the hot Big Bang cosmology.
","[{""version"":""v1"",""created"":""Fri, 4 Jan 2002 04:58:28 GMT""}]","2007-05-23"
