"astro-ph/0201330","Frank Bertoldi","F. Bertoldi, P. Cox","Dust emission and star formation toward a redshift 5.5 QSO","4 pages, 2 figures, accepted by Astronomy & Astrophysics Letters",,"10.1051/0004-6361:20020120",,"astro-ph",,"  We report observations of the low-luminosity z = 5.50 quasar RD
J030117+002025 (RD0301 hereafter) at 250 GHz (1.20mm) using the Max-Planck
Millimeter Bolometer (MAMBO) array at the IRAM 30-meter telescope. The quasar
was detected with a 1.2mm flux density of 0.87 +-0.20 mJy. The lack of
detectable 1.4 GHz radio emission indicates that the millimeter emission is of
thermal nature, making RD0301 the most distant dust-emission source known. When
matching a 50K grey body thermal far-infrared (FIR) spectrum to the observed
millimeter flux we imply a FIR luminosity ~4x10^12 L_sun, which is comparable
to the quasar's optical luminosity. If the FIR luminosity arises from massive
star formation, the implied star formation rate would be ~600 M_sun/yr,
comparable to that of the starburst galaxies which dominate the average star
formation and FIR emission in the early Universe. The FIR luminosity of RD0301
is close to the average of that found in optically far more luminous
high-redshift quasars. The comparably high millimeter to optical brightness
ratio of RD0301 is further evidence for that there is no strong correlation
between the optical and millimeter brightness of high-redshift quasars,
supporting the idea that in high-redshift quasars the dust is not heated by the
AGN, but by starbursts.
","[{""version"":""v1"",""created"":""Sat, 19 Jan 2002 20:10:07 GMT""}]","2009-11-07"
"astro-ph/0201331","Avishai Dekel","Avishai Dekel, Ariyeh H. Maller (The Hebrew University of Jerusalem)","Resolving the Spin Crisis: Mergers and Feedback","8 pages, Latex, svmult.cls, subeqnar.sty, sprmindx.sty, physprbb.sty,
  cropmark.sty, in The Mass of Galaxies at Low and High Redshift, eds. R.
  Bender & A. Renzini (Springer-Verlag, ESO Astrophysics Symposia)",,"10.1007/10899892_41",,"astro-ph",,"  We model in simple terms the angular momentum (J) problem of galaxy formation
in CDM, and identify the key elements of a scenario that can solve it. The
buildup of J is modeled via dynamical friction and tidal stripping in mergers.
This reveals how over-cooling in incoming halos leads to transfer of J from
baryons to dark matter (DM), in conflict with observations. By incorporating a
simple recipe of supernova feedback, we match the observed J distribution in
disks. Gas removal from small incoming halos, which make the low-J component of
the product, eliminates the low-J baryons. Partial heating and puffing-up of
the gas in larger incoming halos, combined with tidal stripping, reduces the J
loss of baryons. This implies a higher baryonic spin for lower mass halos. The
observed low baryonic fraction in dwarf galaxies is used to calibrate the
characteristic velocity associated with supernova feedback, yielding v_fb sim
100 km/s, within the range of theoretical expectations. The model then
reproduces the observed distribution of spin parameter among dwarf and bright
galaxies, as well as the J distribution inside these galaxies. This suggests
that the model captures the main features of a full scenario for resolving the
spin crisis.
","[{""version"":""v1"",""created"":""Sat, 19 Jan 2002 21:17:09 GMT""}]","2009-11-07"
"astro-ph/0201332","Sergei Zharikov","H. M. Tovmassian and O. Yam (INAOE, Mexico), H. Tiersch (Sternwarte
  Konigsleiten, Germany)","On the X-ray emission of the low-mass galaxy groups","4 pages, 2 figures, accepted in ApJL",,"10.1086/339769",,"astro-ph",,"  It is shown that the low-mass groups obey the $L_{x}\sim\sigma_v^{4}$ law
deduced for galaxy clusters. The impression of the more shallow slope of the
$L_x-\sigma_{v}$ correlation for groups is created not by enhanced X-ray
emission, but by underestimation of the radial velocity dispersion of some
groups.
","[{""version"":""v1"",""created"":""Sun, 20 Jan 2002 00:06:41 GMT""}]","2009-11-07"
"astro-ph/0201333","John C. Lattanzio","John C Lattanzio","AGB Stars: Summary and Warning","9 pages, review presented at Ringberg Workshop on ""Astronomy with
  Radioactivites"", to appear in New Astronomy Reviews","New Astron.Rev. 46 (2002) 469-474","10.1016/S1387-6473(02)00185-9",,"astro-ph",,"  The Asymptotic Giant Branch (AGB) phase is very short but its importance is
seen in its nucleosynthesis. A revolution in stellar modelling has taken place
in the last 20 years, inspired jointly by this rich nucleosynthesis and partly
by new data. For example, the isotopic data coming from pre-solar grains (see
this volume) forces theorists to include species that were previously ignored,
species which are energetically of no importance (i.e. they play no role in
determining the stellar structure) but which can be used to constrain the
models. Nucleosynthesis is now important as a tracer of temperature and mixing,
and not simply a by-product of energy generation. But along with these advances
come more quantitative demands. It is now increasingly important to know what
is known well and what is less sure. This is the goal of this paper.
","[{""version"":""v1"",""created"":""Sun, 20 Jan 2002 01:32:05 GMT""}]","2015-06-24"
"astro-ph/0201334","John C. Lattanzio","Ben B Messenger and John C Lattanzio","An attempt to model globular cluster red-giant abundance anomalies with
  a simulated hydrogen shell instability","16 pages, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 331 (2002) 684","10.1046/j.1365-8711.2002.05234.x",,"astro-ph",,"  It has been suggested that the anomalous Na, Mg and Al observed in Globular
Cluster Red Giant stars could be the result of a thermally unstable hydrogen
shell. Currently accepted reaction rates indicate that temperatures of
approximately 70-75 million K are required to produce the observed enhancements
in Na and Al along with depletions in Mg.
  The work presented here attempts to model the H shell instability by a simple
mechanism of altering the energy production in the region of the H shell. We
show that even extreme cases only give rise to small intermittent temperature
increases that have minimal affect on the surface abundances. Full evolutionary
modelling incorporating this technique simply accelerates the evolution of the
RGB phase producing the same surface abundances as other models but at an
earlier time. We conclude that, unless hydrogen shell instabilities manifest
themselves quite differently, they are unlikely to lead to the required
temperatures and alternative explanations of the abundance anomalies are more
promising.
","[{""version"":""v1"",""created"":""Sun, 20 Jan 2002 02:01:47 GMT""}]","2009-11-07"
"astro-ph/0201335","Carlo Baccigalupi","Francesca Perrotta, Carlo Baccigalupi","On the dark energy clustering properties","15 pages including three figures, final version accepted for
  publication by Phys.Rev.D","Phys.Rev. D65 (2002) 123505","10.1103/PhysRevD.65.123505",,"astro-ph gr-qc hep-ph",,"  We highlight a viable mechanism leading to the formation of dark energy
structures on sub-horizon cosmological scales, starting from linear
perturbations in scalar-tensor cosmologies. We show that the coupling of the
dark energy scalar field, or Quintessence, to the Ricci scalar induces a
""dragging"" of its density perturbations through the general relativistic
gravitational potentials. We discuss, in particular, how this process forces
dark energy to behave as a pressureless component if the cosmic evolution is
dominated by non-relativistic matter. This property is also analyzed in terms
of the effective sound speed of the dark energy, which correspondingly
approaches the behavior of the dominant cosmological component, being
effectively vanishing after matter-radiation equality. To illustrate this
effect, we consider Extended Quintessence scenarios involving a quadratic
coupling between the field and the Ricci scalar. We show that Quintessence
density perturbations reach non-linearity at scales and redshifts relevant for
the structure formation process, respecting all the existing constraints on
scalar-tensor theories of Gravity. This study opens new perspectives on the
standard picture of structure formation in dark energy cosmologies, since the
Quintessence field itself, if non-minimally coupled to Gravity, may undergo
clustering processes, eventually forming density perturbations exiting from the
linear regime. A non-linear approach is then required to further investigate
the evolution of these structures, and in particular their role in the dark
haloes surrounding galaxies and clusters.
","[{""version"":""v1"",""created"":""Sun, 20 Jan 2002 12:33:41 GMT""},{""version"":""v2"",""created"":""Mon, 8 Apr 2002 22:19:24 GMT""}]","2009-11-07"
"cond-mat/0201352","Lev A. Melnikovsky","A. F. Andreev, L. A. Melnikovsky","Two-velocity elasticity theory and facet growth","12 pages, 4 figures","Zh. Eksp. Teor. Fiz. Vol 120, 2001, pp. 1457-1467 / JETP Vol 93,
  2001, pp. 1261-1269",,,"cond-mat.stat-mech cond-mat.soft",,"  We explain the linear growth of smooth solid helium facets by the presence of
lattice point defects. To implement this task, the framework of very general
two-velocity elasticity theory equations is developed. Boundary conditions for
these equations for various surface types are derived. We also suggest
additional experiments to justify the concept.
","[{""version"":""v1"",""created"":""Sun, 20 Jan 2002 15:16:52 GMT""},{""version"":""v2"",""created"":""Mon, 21 Jan 2002 22:44:55 GMT""}]","2007-05-23"
"cond-mat/0201353","Jens Kortus","Mark R. Pederson, Noam Bernstein and Jens Kortus","Vibrationally induced fourth-order magnetic anisotropy and tunnel
  splittings in Mn_{12}","corres. author: pederson@dave.nrl.navy.mil 4 pages, final version,
  accepted PRL","PRL 89, 097202 (2002)","10.1103/PhysRevLett.89.097202",,"cond-mat.mtrl-sci",,"  From density-functional-theory (DFT) based methods we calculate the
vibrational spectrum of the Mn_{12}O_{12}(COOH)_{16}(H_2 O)_4 molecular magnet.
Calculated infrared intensities are in accord with experimental studies. There
have been no ab initio attempts at determining which interactions account for
the fourth-order anisotropy. We show that vibrationally induced distortions of
the molecule contribute to the fourth-order anisotropy Hamiltonian and that the
magnitude and sign of the effect (-6.2 K) is in good agreement with all
experiments. Vibrationally induced tunnel splittings in isotopically pure and
natural samples are predicted.
","[{""version"":""v1"",""created"":""Sat, 19 Jan 2002 18:34:40 GMT""},{""version"":""v2"",""created"":""Thu, 18 Jul 2002 18:00:31 GMT""}]","2009-11-07"
"cond-mat/0201354","Francisco C. Alcaraz","F. C. Alcaraz and Y. Stroganov","The Finite Size SU(3) Perk-Schultz Model with Deformation Parameter
  q=exp(i 2 pi/3)","19 pages, no figures","J.Phys.A35:3805-3820,2002","10.1088/0305-4470/35/17/301",,"cond-mat.stat-mech hep-th",,"  From extensive numeric diagonalizations of the SU(3) Perk-Schultz Hamiltonian
with a special value of the anisotropy and different boundary conditions, we
have observed simple regularities for a significant part of its eigenspectrum.
In particular the ground state energy and nearby excitations belong to this
part of the spectrum.
  Our simple formulae describing these regularities remind, apart from some
selection rules, the eigenspectrum of the free fermion model. Based on the
numerical observations we formulate several conjectures. Using explicit
solutions of the associated nested Bethe-ansatz equations, guessed from an
analysis of the functional equations of the model, we provide evidence for a
part of them.
","[{""version"":""v1"",""created"":""Sat, 19 Jan 2002 20:59:05 GMT""},{""version"":""v2"",""created"":""Wed, 3 Apr 2002 10:58:25 GMT""}]","2008-11-26"
"cond-mat/0201355","Anton Burkov","A.A. Burkov and A.H. MacDonald","Lattice Pseudospin Model for $\nu=1$ Quantum Hall Bilayers","26 pages, 10 figures. The final version, to appear in PRB","Phys. Rev. B 66, 115320 (2002).","10.1103/PhysRevB.66.115320",,"cond-mat.mes-hall",,"  We present a new theoretical approach to the study of $\nu=1$ quantum Hall
bilayer that is based on a systematic mapping of the microscopic Hamiltonian to
an anisotropic SU(4) spin model on a lattice. To study the properties of this
model we generalize the Heisenberg model Schwinger boson mean field theory
(SBMFT) of Arovas and Auerbach to spin models with anisotropy. We calculate the
temperature dependence of experimentally observable quantities, including the
spin magnetization, and the differential interlayer capacitance. Our theory
represents a substantial improvement over the conventional Hartree-Fock picture
which neglects quantum and thermal fluctuations, and has advantages over
long-wavelength effective models that fail to capture important microscopic
physics at all realistic layer separations. The formalism we develop can be
generalized to treat quantum Hall bilayers at filling factor $\nu=2$.
","[{""version"":""v1"",""created"":""Sat, 19 Jan 2002 23:06:01 GMT""},{""version"":""v2"",""created"":""Thu, 24 Jan 2002 21:15:29 GMT""},{""version"":""v3"",""created"":""Mon, 1 Jul 2002 20:57:05 GMT""}]","2009-11-07"
