"astro-ph/0112565","Je-An Gu","Je-An Gu, W-Y. P. Hwang","Accelerating Universe from the Evolution of Extra Dimensions","12 pages, 3 figures, LaTeX, final version","Phys.Rev. D66 (2002) 024003","10.1103/PhysRevD.66.024003",,"astro-ph hep-th",,"  In this paper we propose that the accelerating expansion of the present
matter-dominated universe, as suggested by the recent distance measurements of
type Ia supernovae, is generated along with the evolution of space in extra
dimensions. The Einstein equations are first analyzed qualitatively and then
solved numerically, so as to exhibit explicitly these patterns of the
accelerating expansion in this scenario. A fine-tuning problem associated with
such a scenario is also described and discussed.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 20:41:53 GMT""},{""version"":""v2"",""created"":""Tue, 24 Sep 2002 14:32:11 GMT""}]","2009-11-07"
"astro-ph/0112567","Dirk Pandel","Dirk Pandel (1), France A. Cordova (1), Robert E. Shirey (1), Gavin
  Ramsay (2), Mark Cropper (2), Keith O. Mason (2), Rudi Much (3), Dave
  Kilkenny (4) ((1) UC Santa Barbara, (2) MSSL/UCL, (3) ESTEC, (4) SAAO)","First XMM-Newton observations of strongly magnetic cataclysmic variables
  - II. Timing studies of DP Leo and WW Hor","Accepted for publication in MNRAS, 12 pages, 6 figures","Mon.Not.Roy.Astron.Soc. 332 (2002) 116-126","10.1046/j.1365-8711.2002.05279.x",,"astro-ph",,"  XMM-Newton was used to observe two eclipsing, magnetic cataclysmic variables,
DP Leo and WW Hor, continuously for three orbital cycles each. Both systems
were in an intermediate state of accretion. For WW Hor we also obtained optical
light curves with the XMM-Newton Optical Monitor and from ground-based
observations. Our analysis of the X-ray and optical light curves allows us to
constrain physical and geometrical parameters of the accretion regions and
derive orbital parameters and eclipse ephemerides of the systems. For WW Hor we
directly measure horizontal and vertical temperature variations in the
accretion column. From comparisons with previous observations we find that
changes in the accretion spot longitude are correlated with the accretion rate.
For DP Leo the shape of the hard X-ray light curve is not as expected for
optically thin emission, showing the importance of optical depth effects in the
post-shock region. We find that the spin period of the white dwarf is slightly
shorter than the orbital period and that the orbital period is decreasing
faster than expected for energy loss by gravitational radiation alone.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 16:42:25 GMT""}]","2009-11-07"
"astro-ph/0112568","Paul M. Wallace","P. M. Wallace, J. P. Halpern, A. M. Magalhaes, D. J. Thompson","An AGN Identification for 3EG J2006-2321","22 pages, 6 figures. To appear in ApJ v569 n1, 10 April 2002","Astrophys.J. 569 (2002) 36","10.1086/339286",,"astro-ph",,"  We present a multiwavelength analysis of the high-energy gamma-ray source 3EG
J2006-2321. The flux of this source above 100 MeV is shown to be variable on
time scales of days and months. Optical observations and careful examination of
archived radio data indicate that its radio counterpart is PMN J2005-2310, a
flat-spectrum radio quasar with a 5-GHz flux density of 260 mJy. Study of the
$V=18.7$ optical counterpart indicates a redshift of 0.833 and variable linear
polarization. No X-ray source has been detected near the position of PMN
J2005-2310, but an X-ray upper limit is derived from ROSAT data. This upper
limit provides for a spectral energy distribution with global characteristics
similar to those of known gamma-ray blazars. Taken together, these data
indicate that 3EG J2006-2321, listed as unidentified in the 3rd EGRET Catalog,
is a member of the blazar class of AGN. The 5-GHz radio flux density of this
blazar is the lowest of the 68 EGRET-detected AGN. The fact that EGRET has
detected such a source has implications for unidentified EGRET sources,
particularly those at high latitudes ($|b|>30^{\circ}$), many of which may be
blazars.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 16:06:02 GMT""}]","2009-11-07"
"astro-ph/0112569","Glenn E. Ciolek","Glenn E. Ciolek and Wayne G. Roberge","Time-Dependent, Multifluid, Magnetohydrodynamic Shock Waves with Grain
  Dynamics I. Formulation and Numerical Tests","42 pages with 14 figures accepted for publication in The
  Astrophysical Journal, v. 567, n2 p1, Mar 10 2002","Astrophys.J. 567 (2002) 947","10.1086/338591",,"astro-ph",,"  This is the first in a series of papers on the effects of dust on the
formation, propagation, and structure of nonlinear MHD waves and MHD shocks in
weakly-ionized plasmas. We model the plasma as a system of 9 interacting
fluids, consisting of the neutral gas, ions, electrons, and 6 grain fluids
comprised of very small grains or PAHs and classical grains in different charge
states. We formulate the governing equations for perpendicular shocks under
approximations appropriate for dense molecular clouds, protostellar cores, and
protoplanetary disks. We describe a code that obtains numerical solutions using
a finite difference method, and estabish its accuracy by comparing numerical
and exact solutions for special cases.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 17:45:10 GMT""}]","2009-11-07"
"astro-ph/0112570","Gian Luigi Granato","Luigi Danese (SISSA), Gian Luigi Granato (INAF-OAPD), Laura Silva
  (INAF-OATS), Manuela Magliocchetti (SISSA), and Gianfranco De Zotti
  (INAF-OAPD)","Spheroidal Galaxies/QSOs Connection","6 pages, 2 fig. To appear in proceedings of ""The Mass of Galaxies at
  Low and High Redshift"", held Oct 2001 in Venice, eds. R. Bender and A.
  Renzini (ESO Astrophysics Symposia, Springer-Verlag)",,,,"astro-ph",,"  In view of the extensive evidence of a tight inter-relationship between
spheroidal galaxies (and galactic bulges) and massive black holes hosted at
their centers, a consistent model must deal jointly with the evolution of the
two components. We describe one viable model, which successfully accounts for
the local luminosity function of spheroidal galaxies, their photometric and
chemical properties, deep galaxy counts in different wavebands, including those
in the (sub)-mm region which proved to be critical for current semi-analytic
models stemming from the standard hierarchical clustering picture, clustering
properties of SCUBA galaxies, of EROs, and of LBGs, as well as for the local
mass function of massive black holes and for quasar evolution. Predictions that
can be tested by surveys carried out by SIRTF are presented.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 18:28:01 GMT""}]","2007-05-23"
"astro-ph/0112571","Fumihiko Usui","Fumihiko Usui, Yoshiharu Eriguchi (Univ. of Tokyo)","Quasiequilibrium sequences of synchronously rotating binary neutron
  stars with constant rest masses in general relativity -- Another approach
  without using the conformally flat condition --","15 pages (including 18 figures). Accepted for publication in Physical
  Review D. Scheduled to appear in 15 March, 2002","Phys.Rev. D65 (2002) 064030","10.1103/PhysRevD.65.064030",,"astro-ph",,"  We have computed quasiequilibrium sequences of synchronously rotating compact
binary star systems with constant rest masses. This computation has been
carried out by using the numerical scheme which is different from the scheme
based on the conformally flat assumption about the space. Stars are assumed to
be polytropes with polytropic indices of N=0.5, N=1.0, and N=1.5. Since we have
computed binary star sequences with a constant rest mass, they provide
approximate evolutionary tracks of binary star systems. For relatively stiff
equations of state (N < 1.0), there appear turning points along the
quasiequilibrium sequences plotted in the angular momentum -- angular velocity
plane. Consequently secular instability against exciting internal motion sets
in at those points. Qualitatively, these results agree with those of Baumgarte
et al. who employed the conformally flat condition. We further discuss the
effect of different equations of state and different strength of gravity by
introducing two kinds of dimensionless quantities which represent the angular
momentum and the angular velocity. Strength of gravity is renormalized in these
quantities so that the quantities are transformed to values around unity.
Therefore we can clearly see relations among quasiequilibrium sequences for a
wide variety of strength of gravity and for different compressibility.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 20:50:51 GMT""}]","2009-11-07"
"astro-ph/0201001","Jeremy Goodman","Jeremy Goodman (Princeton University Observatory)","Selfgravity and QSO disks","16 pages, no figures; uses mn2e.cls","Mon.Not.Roy.Astron.Soc. 339 (2003) 937","10.1046/j.1365-8711.2003.06241.x",,"astro-ph",,"  It is well known that the outer parts of QSO accretion disks are prone to
selfgravity if heated solely by orbital dissipation. Such disks might be
expected to form stars rather than accrete onto the black hole. The arguments
leading to this conclusion are reviewed. Conversion of a part of the gas into
high-mass stars or stellar-mass black holes, and the release of energy in these
objects by fusion or accretion, may help to stabilize the remaining gas. If the
disk extends beyond a parsec, however, more energy is probably required for
stability than is available by turning half the gas into high-mass stars. Small
black holes are perhaps marginally viable energy sources, with important
implications (not pursued here) for the QSO spectral energy distribution, the
metallicity of the gas, microlensing of QSO disks, and perhaps
gravitational-wave searches. Other possible palliatives for selfgravity include
accretion driven by nonviscous torques that allow near-sonic accretion speeds
and hence lower surface densities for a given mass accretion rate. All such
modes of accretion face major theoretical difficulties, and in any case merely
postpone selfgravity. Alternatively, thin disks may not exist beyond a thousand
Schwarzshild radii or so (0.01 parsec), in which case QSOs must be fueled by
gas with small specific angular momentum.
","[{""version"":""v1"",""created"":""Tue, 1 Jan 2002 03:55:05 GMT""}]","2009-11-07"
"cond-mat/0112505","B. Khaykovich","B. Khaykovich, Y. S. Lee, R. Erwin, S.-H. Lee, S. Wakimoto, K. J.
  Thomas, M. A. Kastner, R. J. Birgeneau","Enhancement of long-range magnetic order by magnetic field in
  superconducting La2CuO(4+y)","Version accepted for publication in Phys. Rev. B. Improved discussion
  in connection with the muSR results",,"10.1103/PhysRevB.66.014528",,"cond-mat.supr-con cond-mat.str-el",,"  We report a detailed study, using neutron scattering, transport and
magnetization measurements, of the interplay between superconducting (SC) and
spin density wave (SDW) order in La2CuO(4+y). Both kinds of order set in below
the same critical temperature. However, the SDW order grows with applied
magnetic field, whereas SC order is suppressed. Most importantly, the field
dependence of the SDW Bragg peak intensity has a cusp at zero field, as
predicted by a recent theory of competing SDW and SC order. This leads us to
conclude that there is a repulsive coupling between the two order parameters.
The question of whether the two kinds of order coexist or microscopically phase
separate is discussed.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 18:50:21 GMT""},{""version"":""v2"",""created"":""Wed, 2 Jan 2002 16:31:26 GMT""},{""version"":""v3"",""created"":""Thu, 3 Jan 2002 20:40:01 GMT""},{""version"":""v4"",""created"":""Thu, 9 May 2002 23:40:34 GMT""}]","2009-11-07"
"cond-mat/0112507","Naveen Surendran","Naveen Surendran and R. Shankar","Generalised Shastry-Sutherland Models in three and higher dimensions","Published version; slightly expanded","Phys. Rev B 66, 024415 (2002)","10.1103/PhysRevB.66.024415",,"cond-mat.str-el",,"  We construct Heisenberg anti-ferromagnetic models in arbitrary dimensions
that have isotropic valence bond crystals (VBC) as their exact ground states.
The d=2 model is the Shastry-Sutherland model. In the 3-d case we show that it
is possible to have a lattice structure, analogous to that of SrCu_2(BO_3)_2,
where the stronger bonds are associated with shorter bond lengths. A dimer mean
field theory becomes exact at d -> infinity and a systematic 1/d expansion can
be developed about it. We study the Neel-VBC transition at large d and find
that the transition is first order in even but second order in odd dimensions.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 16:42:37 GMT""},{""version"":""v2"",""created"":""Fri, 27 Dec 2002 15:38:32 GMT""}]","2009-11-07"
"cond-mat/0112508","A. J. Millis","A. J. Millis","Whither Correlated Electron Theory?","7 pages. No figures. To appear in Physica B",,"10.1016/S0921-4526(01)01528-9",,"cond-mat.str-el cond-mat.mtrl-sci",,"  This is the text of the 'Theory' opening talk at the 2001 Strongly Correlated
Electron Systems conference. It contains opinions about some of the outstanding
scientific challenges facing the theory side of the correlated electrons field.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 19:48:34 GMT""}]","2009-11-07"
"cond-mat/0112509","A. J. Millis","L. B. Ioffe and A. J. Millis","D-wave superconductivity in doped Mott insulators","12 pages. No figures. Submitted to JPCS (Proceedings of Chicago SNS
  conference)",,"10.1016/S0022-3697(02)00254-8",,"cond-mat.str-el cond-mat.supr-con",,"  The effect of proximity to a Mott insulating phase on the charge transport
properties of a superconductor is determined. An action describing the low
energy physics is formulated and different scenarios for the approach to the
Mott phase are distinguished by different variation with doping of the
parameters in the action. A crucial issue is found to be the doping dependence
of the quasiparticle charge which is defined here and which controls the
temperature and field dependence of the electromagnetic response functions.
Presently available data on high-T$_{c}$ superconductors are analysed. The
data, while neither complete nor entirely consistent, suggest that neither the
quasiparticle velocity nor the quasiparticle charge vanish as the Mott phase is
approached, in contradiction to the predictions of several widely studied
theories of lightly doped Mott insulators. Implications of the results for the
structure of vortices in high-T$_{c}$ superconductors are determined. The
numerical coefficients in the field-dependent specific heat are given for
square and triangular vortex lattices.
","[{""version"":""v1"",""created"":""Mon, 31 Dec 2001 20:08:24 GMT""}]","2009-11-07"
"cond-mat/0201001","Pudalov V. M.","V. M. Pudalov, M. E. Gershenson, and H. Kojima","Memory Effects in Electron Transport in Si Inversion Layers in the
  Dilute Regime: Individuality versus Universality","4 pages, 4 figures",,,,"cond-mat.str-el cond-mat.mes-hall",,"  In order to separate the universal and sample-specific effects in the
conductivity of high-mobility Si inversion layers, we studied the electron
transport in the same device after cooling it down to 4K at different fixed
values of the gate voltage V^{cool}. Different V^{cool} did not modify
significantly either the momentum relaxation rate or the strength of
electron-electron interactions. However, the temperature dependences of the
resistance and the magnetoresistance in parallel magnetic fields, measured in
the vicinity of the metal-insulator transition in 2D, carry a strong imprint of
individuality of the quenched disorder determined by V^{cool}. This
demonstrates that the observed transition between ``metallic'' and insulating
regimes involves both, universal effects of electron-electron interaction and
sample-specific effects. Far away from the transition, at lower carrier
densities and lower resistivities < 0.1 h/e^2, the transport and
magnetotransport become nearly universal.
","[{""version"":""v1"",""created"":""Tue, 1 Jan 2002 00:01:18 GMT""}]","2007-05-23"
"cond-mat/0201002","Shahar Hod","Shahar Hod and Ehud Nakar","Self-Segregation vs. Clustering in the Evolutionary Minority Game","4 pages, 4 figures","Phys. Rev. Lett. {\bf 88}, 238702 (2002)","10.1103/PhysRevLett.88.238702",,"cond-mat astro-ph nlin.AO physics.bio-ph physics.soc-ph q-bio",,"  Complex adaptive systems have been the subject of much recent attention. It
is by now well-established that members (`agents') tend to self-segregate into
opposing groups characterized by extreme behavior. However, while different
social and biological systems manifest different payoffs, the study of such
adaptive systems has mostly been restricted to simple situations in which the
prize-to-fine ratio, $R$, equals unity. In this Letter we explore the dynamics
of evolving populations with various different values of the ratio $R$, and
demonstrate that extreme behavior is in fact {\it not} a generic feature of
adaptive systems. In particular, we show that ``confusion'' and
``indecisiveness'' take over in times of depression, in which case cautious
agents perform better than extreme ones.
","[{""version"":""v1"",""created"":""Tue, 1 Jan 2002 08:29:21 GMT""}]","2009-11-07"
"cond-mat/0201003","shu Chen","Shu Chen and H. B\""uttner","Exact ground state of the generalized three-dimensional
  Shastry-Sutherland model","Latex, 3 pages, 5 eps figures","Eur. Phys. J. B 29 (2002) 15","10.1140/epjb/e2002-00256-0",,"cond-mat.str-el",,"  We generalize the Shastry-Sutherland model to three dimensions. By
representing the model as a sum of the semidefinite positive projection
operators, we exactly prove that the model has exact dimer ground state.
Several schemes for constructing the three-dimensional Shastry-Sutherland model
are proposed.
","[{""version"":""v1"",""created"":""Tue, 1 Jan 2002 12:47:12 GMT""}]","2016-08-16"
