"astro-ph/0201115","Alberto Manrique","A. Manrique, E. Salvador-Sole & A. Raig (Dpt. d'Astronomia i
  Meteorologia, Universitat de Barcelona, Spain)","On the Origin of the Internal Structure of Haloes","8 pages, 5 figures. Submitted to MNRAS",,,,"astro-ph",,"  High-resolution N-body simulations of hierarchical cosmologies have shown
that the density and velocity dispersion profiles of dark-matter haloes display
well-definite universal forms whose origin remains unknown. In the present
paper, we calculate the internal structure of haloes expected to arise in any
such cosmologies by simply taking into account that halo growth proceeds
through an alternate sequence of discrete major mergers and long periods of
gentle accretion. Major mergers cause the violent relaxation of the system
subject to the boundary conditions imposed by accreting layers beginning to
fall in at that moment. Accretion makes the system develop inside-out from the
previous seed according to the spherical infall model. The predicted structure
is in very good agreement with the results of numerical simulations,
particularly for moderate and low mass haloes. We find strong indications that
the slight departure observed in more massive systems is not due to a poorer
theoretical prediction, but to the more marked effects of the limited
resolution used in the simulations on the empirical profiles. This may have
important consequences on the reported universality of halo structure.
","[{""version"":""v1"",""created"":""Tue, 8 Jan 2002 18:13:05 GMT""}]","2007-05-23"
"astro-ph/0201116","Aneta Siemiginowska","Aneta Siemiginowska (1), Jill Bechtold (2), Thomas L. Aldcroft (1),
  Martin Elvis (1), D.E. Harris (1) and Adam Dobrzycki (1) ((1)
  Harvard-Smithsonian Center for Astrophysics, (2) Steward Observatory,
  University of Arizona)","Chandra Discovery of a 300 kpc X-ray Jet in the GPS Quasar PKS1127-145","22 pages, 11 ps figures, 1 figure in a JPG file, 3 tables. AASTEX.
  Accepted by The Astrophysical Journal",,"10.1086/339629",,"astro-ph",,"  We have discovered an X-ray jet with Chandra imaging of the z=1.187
radio-loud quasar PKS1127-145. In this paper we present the Chandra X-ray data,
follow-up VLA observations, and optical imaging using the HST WFPC2. The X-ray
jet contains 273+/-5 net counts in 27ksec and extends ~30 arcsec, from the
quasar core, corresponding to a minimum projected linear size of ~330/h_50 kpc.
The evaluation of the X-ray emission processes is complicated by the observed
offsets between X-ray and radio brightness peaks. We discuss the problems posed
by these observations to jet models. In addition, PKS1127-145 is a Giga-Hertz
Peaked Spectrum radio source, a member of the class of radio sources suspected
to be young or ``frustrated'' versions of FRI radio galaxies. However the
discovery of an X-ray and radio jet extending well outside the host galaxy of
PKS1127-145 suggests that activity in this and other GPS sources may be
long-lived and complex.
","[{""version"":""v1"",""created"":""Tue, 8 Jan 2002 21:35:50 GMT""}]","2015-06-24"
"astro-ph/0201117","Andrei M. Beloborodov","Andrei M. Beloborodov (CITA)","Gravitational Bending of Light Near Compact Objects","accepted to ApJ Letters","Astrophys.J. 566 (2002) L85-L88","10.1086/339511",,"astro-ph",,"  A photon emitted near a compact object at an angle $\alpha$ with respect to
the radial direction escapes to infinity at a different angle $\psi>\alpha$.
This bending of light is caused by a strong gravitational field. We show that,
in a Schwarzschild metric, the effect is described by
$1-\cos\alpha=(1-\cos\psi)(1-r_g/R)$ where $R/r_g$ is the emission radius in
Schwarzschild units. The formula is approximate and it applies at $R\geq 2r_g$
only, however at these radii it has amazing accuracy, fully sufficient in many
applications. As one application we develop a new formulation for the light
bending effects in pulsars. It reveals the simple character of these effects
and gives their quantitative description with practically no losses of accuracy
(for the typical radius of a neutron star $R=3r_g$ the error is 1%). The
visible fraction of a star surface is shown to be $S_v/4\pi
R^2=[2(1-r_g/R)]^{-1}$ which is 3/4 for $R=3r_g$. The instantaneous flux of a
pulsar comes from one or two antipodal polar caps that rotate in the visible
zone. The pulse produced by one blackbody cap is found to be sinusoidal (light
bending impacts the pulse amplitude but not its shape). When both caps are
visible, the pulse shows a plateau: the variable parts of the antipodal
emissions precisely cancel each other. The pulsed fraction of blackbody
emission with antipodal symmetry has an upper limit
$A_{max}=(R-2r_g)/(R+2r_g)$. Pulsars with $A>A_{max}$ must be asymmetric.
","[{""version"":""v1"",""created"":""Tue, 8 Jan 2002 21:07:49 GMT""}]","2009-11-07"
"astro-ph/0201118","Veilleux","Sylvain Veilleux (University of Maryland)","Spectroscopic Diagnostics for AGNs","Invited review, to appear in the proceedings of IAU Colloquium #184
  ""AGN Surveys"" held at the Byurakan Observatory, Armenia in June 2001 (15
  pages including 6 figures, LateX, newpasp.sty macro)",,,,"astro-ph",,"  A review of the spectroscopic tools needed to characterize AGNs is presented.
This review focusses on ultraviolet, optical and infrared emission-line
diagnostics specifically designed to help differentiate AGNs from
starburst-dominated galaxies. The strengths and weaknesses of these methods are
discussed in the context of on-going and future AGN surveys.
","[{""version"":""v1"",""created"":""Tue, 8 Jan 2002 21:21:55 GMT""}]","2007-05-23"
"astro-ph/0201119","Joel R. Primack","Joel R. Primack (UCSC)","Probing Galaxy Formation with High Energy Gamma-Rays","22 pages, 7 figures -- This paper is an updated version of
  astro-ph/001147",,,"scipp/cosmology/0201","astro-ph",,"  I discuss how measurements of the absorption of $\gamma$-rays from GeV to TeV
energies via pair production on the extragalactic background light (EBL) can
probe important issues in galaxy formation. We use semi-analytic models (SAMs)
of galaxy formation, based on the flat LCDM hierarchical structure formation
scenario with $\Omega_m=0.3$ and Hubble parameter $h=0.65$, to obtain
predictions of the EBL from 0.1 to 1000$\mu$m. SAMs incorporate simplified
physical treatments of the key processes of galaxy formation - including
gravitational collapse and merging of dark matter halos, gas cooling and
dissipation, star formation, supernova feedback and metal production -- and
have been shown to reproduce key observations at low and high redshift. We
investigate the consequences of variations in input assumptions such as the
stellar initial mass function (IMF) and the efficiency of converting cold gas
into stars. We also discuss recent attempts to determine the emitted spectrum
of high energy gamma rays from blazars such as Mrk 501 from the observed X-rays
using the synchrotron self-Compton model, and note that our favorite SAM EBL
plus the observed spectrum of Mrk 501 do not imply unphysical upturns in the
high energy emitted spectrum - thus undermining recent claims of a crisis with
drastic possible consequences such as breaking of Lorentz invariance. We
conclude that observational studies of the absorption of $\gamma$-rays will
help to determine the EBL, and also help to explain its origin by constraining
some of the most uncertain features of galaxy formation theory, including the
IMF, the history of star formation, and the reprocessing of light by dust.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 00:40:13 GMT""}]","2007-05-23"
"astro-ph/0201120","Dzhalilov Namig","N. S. Dzhalilov (1), J. Staude (2), V. N. Oraevsky (1) ((1)Institute
  of Terrestrial Magnetism, Ionosphere and Radio Wave Propagation of the
  Russian Academy of Sciences, (2)Astrophysikalisches Institut Potsdam,
  Germany)","Eigenoscillations of the Differentially Rotating Sun: I. 22-year,
  4000-year, and quasi-biennial modes","17 pages, 6 figures, To appear in Astronomy and Astrophysics","Astron.Astrophys. 384 (2002) 282-298","10.1051/0004-6361:20011836","IZM-02-01","astro-ph",,"  Retrograde waves with frequencies much lower than the rotation frequency
become trapped in the solar radiative interior. The eigenfunctions of the
compressible, nonadiabatic, Rossby-like modes ($\epsilon$-mechanism and
radiative losses taken into account) are obtained by an asymptotic method
assuming a very small latitudinal gradient of rotation, without an arbitrary
choice of other free parameters. An integral dispersion relation for the
complex eigenfrequencies is derived as a solution of the boundary value
problem. The discovered resonant cavity modes (called R-modes) are
fundamentally different from the known r-modes: their frequencies are functions
of the solar interior structure, and the reason for their existence is not
related to geometrical effects. The most unstable R-modes are those with
periods of 1--3 yr, 18--30 yr, and 1500--20000 yrs; these three separate period
ranges are known from solar and geophysical data. The growing times of those
modes which are unstable with respect to the $\epsilon$-mechanism are $\approx
10^2, 10^3,$ and $10^5$ years, respectively. The amplitudes of the R-modes are
growing towards the center of the Sun. We discuss some prospects to develop the
theory of R-modes as a driver of the dynamics in the convective zone which
could explain, e.g., observed short-term fluctuations of rotation, a control of
the solar magnetic cycle, and abrupt changes of terrestrial climate in the
past.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 08:25:01 GMT""}]","2009-11-07"
"astro-ph/0201121","Han","Heon-Young Chang (Korea Institute for Advanced Study), Cheongho Han
  (Chungbuk National University, Korea)","Variation of Spot-induced Anomalies in Caustic-crossing Binary
  Microlensing Event Light Curves","total 6 pages, including 7 figures and no table, MNRAS, submitted","Mon.Not.Roy.Astron.Soc. 335 (2002) 195","10.1046/j.1365-8711.2002.05609.x",,"astro-ph",,"  We investigate the pattern of anomalies in the light curves of
caustic-crossing binary microlensing events induced by spot(s) on the lensed
source star. For this purpose, we perform simulations of events with various
models of spots. From these simulations, we find that the spot-induced
anomalies take various forms depending on the physical state of spots, which is
characterized by the surface brightness contrast, the size, the number, the
umbra/penumbra structure, the shape, and the orientation with respect to the
sweeping caustic. We also examine the feasibility of distinguishing the two
possibly degenerate types of anomalies caused by a spot and a transiting planet
and find that the degeneracy in many cases can be broken from the
characteristic multiple deviation feature in the spot-induced anomaly pattern
caused by the multiplicity of spots.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 08:59:57 GMT""}]","2009-11-07"
"astro-ph/0201122","Stefan Jordan","Stefan Jordan, Susanne Friedrich","Search for variations in circular-polarization spectra of the magnetic
  white dwarf LP790-29","5 pages, 4 figures. Astronomy and Astrophysics, in press",,"10.1051/0004-6361:20011684",,"astro-ph",,"  We present highly time resolved circular-polarization and flux spectra of the
magnetic white dwarf LP790-29 taken with the VLT UT1 in order to test the
hypothesis that LP790-29 is a fast rotator with a period of the order of
seconds to minutes. Due to low time resolution of former observations this
might have been overlooked -- leading to the conclusion that LP790-29 has a
rotational period of over 100 years. The optical spectrum exhibits one
prominent absorption feature with minima at about 4500, 4950, and 5350 A, which
are most likely C2 Swan-bands shifted by about 180 A in a magnetic field
between 50MG and 200MG. At the position of the absorption structures the degree
of circular polarization varies between -1% and +1%, whereas it amounts to +8
to +10% in the blue and red continuum. With this very high degree of
polarization lp790-29 is very well suited to a search for short time
variations, since a variation of several percent in the polarization can be
expected for a magnetic field oblique to the rotational axis. From our analysis
we conclude that variations on time scales from 50 to 2500 seconds must have
amplitudes <0.7% in the continuum and <2% in the strongest absorption feature
at 4950A. While no short-term variations could be found a careful comparison of
our polarization data of LP790-29 with those in the literatures indicates
significant variations on time scales of decades with a possible period of
about 24-28 years.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 09:11:45 GMT""}]","2009-11-07"
"astro-ph/0201123","Gabriella Raimondo","G. Raimondo (OACT), V. Castellani (Univ. Pisa), S. Cassisi (OACT), E.
  Brocato (OACT) and G. Piotto (Univ. Padova)","On the observational properties of He-burning stars: some clues on the
  tilt of the HB in metal rich clusters","14 pages, 9 figures, Accepted by ApJ",,"10.1086/339428",,"astro-ph",,"  We investigate the predicted Color-Magnitude distribution of metal-rich
Horizontal Branch (HB) stars, discussing selected theoretical models computed
under various assumptions about the star metallicity and the efficiency of
super-adiabatic convection. We find that canonical Zero Age Horizontal Branches
with metallicity larger or of the order of Z=0.002 should be all affected by a
tilt, by an amount which increases when the metallicity is increased and/or the
mixing length is decreased, reaching a tilt of $\Delta V \sim$0.2 mag in the
case of solar metallicity when a mixing length value $\alpha$=1.6 is assumed
($\Delta V$ is the magnitude difference between the top of the blue HB and the
fainter magnitude reached by the red HB). Uncertainties in the luminosity of
the red HB due to uncertainty in the mixing length value are discussed. We
finally discuss the much larger tilt observed in the clusters NGC 6441 and NGC
6388, reporting additional evidence against suggested non-canonical
evolutionary scenarios. Numerical experiments show that differential reddening
could produce such sloped HBs. Further, HST-PC imaging of NGC 6441 gives clear
indications about the occurrence of differential reddening across the cluster.
However, the same imaging shows that the observed slope of the red HB {\em is
not} an artifact of differential reddening. We finally show that sloping red
HBs in metal rich clusters are a common occurrence not necessarily correlated
with the appearance of extended blue HB.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 09:57:08 GMT""}]","2009-11-07"
"astro-ph/0201124",,"Xi. Kang, Y.P. Jing, H.J. Mo, G. Borner","An analytical model for the non-linear redshift-space power spectrum","10 pages, 10 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 336 (2002) 892","10.1046/j.1365-8711.2002.05828.x",,"astro-ph",,"  We use N-body simulations to test the predictions of the redshift distortion
in the power spectrum given by the halo model in which the clustering of dark
matter particles is considered as a result both of the clustering of dark halos
in space and of the distribution of dark matter particles in individual dark
halo. The predicted redshift distortion depends sensitively on several model
parameters in a way different from the real-space power spectrum. An accurate
model of the redshift distortion can be constructed if the following properties
of the halo population are modelled accurately: the mass function of dark
halos, the velocity dispersion among dark halos, and the non-linear nature of
halo bias on small scales. The model can be readily applied to interpreting the
clustering properties and velocity dispersion of different populations of
galaxies once a cluster-weighted bias (or equivalently an halo occupation
number model) is specified for the galaxies. Some non-trivial bias features
observed from redshift surveys of optical galaxies and of IRAS galaxies
relative to the standard low-density cold dark matter model can be easily
explained in the cluster weighted bias model. The halo model further indicates
that a linear bias can be a good approximation only on for k <= 0.1 hMpc^{-1}.
","[{""version"":""v1"",""created"":""Wed, 9 Jan 2002 09:58:07 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jul 2002 14:05:58 GMT""},{""version"":""v3"",""created"":""Wed, 24 Jul 2002 07:49:18 GMT""}]","2009-11-07"
