"astro-ph/0207150","Ricardo Gonzalez Felipe","R. Gonzalez Felipe, H. J. Mosquera Cuesta, A. Perez Martinez, H. Perez
  Rojas","Quantum instability of magnetized stellar objects","14 pages, 2 figures, uses ChJAA LaTeX macro; final version to appear
  in ChJAA","Chin.J.Astron.Astrophys.5:399,2005","10.1088/1009-9271/5/4/007",,"astro-ph",,"  The equations of state for degenerate electron and neutron gases are studied
in the presence of magnetic fields. After including quantum effects to study
the structural properties of these systems, it is found that some
hypermagnetized stars can be unstable based on the criterium of stability of
pressures. Highly magnetized white dwarfs should collapse producing a supernova
type Ia, whilst superstrongly magnetized neutron stars cannot stand their own
magnetic field and must implode, too. A comparison of our results with a set of
the available observational data of some compact stars is also presented, and
the agreement between this theory and observations is verified.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 16:35:49 GMT""},{""version"":""v2"",""created"":""Wed, 21 Apr 2004 09:42:21 GMT""},{""version"":""v3"",""created"":""Thu, 9 Jun 2005 11:08:18 GMT""}]","2009-11-07"
"astro-ph/0207151","Alex Schekochihin","A.A.Schekochihin (1), S.C.Cowley (1), G.W.Hammett (1,2), J.L.Maron
  (1), and J.C.McWilliams (3) ((1) Imperial College, London, (2) Princeton
  Plasma Physics Laboratory, (3) UCLA)","The nonlinear small-scale dynamo and isotropic MHD turbulence","latex, 4 pages","Proc. 29th EPS Conf. on Plasma Phys. and Contr. Fusion Montreux,
  17-21 June 2002, ECA Vol. 26B, P-4.035 (2002)",,,"astro-ph",,"  This is a brief review of the main results of our recent studies of the
nonlinear evolution of the small-scale MHD dynamo in the high-Prandtl-number
regime and of the structure of the resulting saturated state of the isotropic
homogeneous MHD turbulence. It is emphasized that the MHD regime without a
uniform mean field (as is the case in our studies) is fundamentally different
from the one in which such a field is externally imposed. The ability of the
turbulence to bend and fold the magnetic-field lines leads to the emergence of
a distinctive small-scale structure. The fields are organized in folds of
characteristic length comparable to the size of the largest turbulent eddies
with spatial-direction reversals at the resistive scale. These folds are very
hard to destroy. In the nonlinear regime, the folding structure coexists with
Alfven waves propagating along the folds. The turbulent energy injected by the
forcing is dissipated in part resistively via the small-scale magnetic fields,
and in part viscously via the Alfven waves.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 18:03:49 GMT""}]","2007-05-23"
"astro-ph/0207152","Tony Wong","T. Wong (1) and A. Melatos (2) ((1) CSIRO ATNF, (2) U. of Melbourne)","Millimetre Science with the Upgraded Australia Telescope","10 pages, 4 figures, summary of a workshop held in Melbourne in 2001
  Nov., to appear in PASA, minor corrections",,"10.1071/AS02015",,"astro-ph",,"  A new astronomical window into the southern skies has been opened with the
high-frequency upgrade to the Australia Telescope Compact Array (ATCA), which
allows radio-interferometric mapping of sources at wavelengths as short as 3mm.
In anticipation of the upgrade's completion, a two-day workshop was held at the
University of Melbourne in November 2001. The workshop covered a diverse range
of fields, tied together by a common theme of identifying key areas where ATCA
observations can have an impact. More than half of the talks were concerned
with molecular clouds and star formation, with the remainder covering topics
such as molecular gas in the Galactic Centre, Seyfert nuclei, and high-redshift
objects. Some early results from the 3mm and 12mm prototype systems were also
presented. In consultation with the speakers, we are presenting in this article
a summary of the talks. The original slides are available at
http://www.atnf.csiro.au/whats_on/workshops/mm_science2001/ .
","[{""version"":""v1"",""created"":""Sun, 7 Jul 2002 07:41:40 GMT""},{""version"":""v2"",""created"":""Sun, 11 Aug 2002 05:12:30 GMT""}]","2009-11-07"
"cond-mat/0207171","Sadhan Kumar Adhikari","Sadhan K. Adhikari","Mean-field model of interaction between bright vortex solitons in
  Bose-Einstein condensates","12 Revtex4 pages with 17 PS figures, Disscussion improved, References
  added, Evolution of three-dimensional wave function of interacting solitons
  plotted","New J. Phys. 5 (2003) 137 (1-13)","10.1088/1367-2630/5/1/137",,"cond-mat.soft nlin.PS",,"  Using the explicit numerical solution of the axially-symmetric
Gross-Pitaevskii equation we study the dynamics of interaction among vortex
solitons in a rotating matter-wave bright soliton train in a radially trapped
and axially free Bose-Einstein condensate to understand certain features of the
experiment by Strecker et al.[2002 Nature 417 150]. In a soliton train,
solitons of opposite phase (phase delta = pi) repel and stay apart without
changing shape; solitons with delta = 0 attract, interact and coalesce, but
eventually come out; solitons with a general delta usually repel but interact
inelastically by exchanging matter. We study and suggest future experiments
with vortex solitons.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 19:59:55 GMT""},{""version"":""v2"",""created"":""Mon, 15 Sep 2003 18:22:02 GMT""}]","2009-11-07"
"cond-mat/0207180","Des Johnston","B.P. Dolan, D.A. Johnston and R. Kenna","The Information Geometry of the One-Dimensional Potts Model","9 pages + 4 eps figures","J.Phys.A35:9025-9036,2002","10.1088/0305-4470/35/43/303",,"cond-mat.stat-mech hep-lat",,"  In various statistical-mechanical models the introduction of a metric onto
the space of parameters (e.g. the temperature variable, $\beta$, and the
external field variable, $h$, in the case of spin models) gives an alternative
perspective on the phase structure. For the one-dimensional Ising model the
scalar curvature, ${\cal R}$, of this metric can be calculated explicitly in
the thermodynamic limit and is found to be ${\cal R} = 1 + \cosh (h) /
\sqrt{\sinh^2 (h) + \exp (- 4 \beta)}$. This is positive definite and, for
physical fields and temperatures, diverges only at the zero-temperature,
zero-field ``critical point'' of the model.
  In this note we calculate ${\cal R}$ for the one-dimensional $q$-state Potts
model, finding an expression of the form ${\cal R} = A(q,\beta,h) + B
(q,\beta,h)/\sqrt{\eta(q,\beta,h)}$, where $\eta(q,\beta,h)$ is the Potts
analogue of $\sinh^2 (h) + \exp (- 4 \beta)$. This is no longer positive
definite, but once again it diverges only at the critical point in the space of
real parameters. We remark, however, that a naive analytic continuation to
complex field reveals a further divergence in the Ising and Potts curvatures at
the Lee-Yang edge.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 18:28:59 GMT""}]","2008-11-26"
"cond-mat/0207181","Dietrich Stauffer","Christian Schulze","Advertising effects in Sznajd marketing model","5 pages including 3 figs., for IJMPC 14, No.1",,"10.1142/S0129183103004255",,"cond-mat.stat-mech q-fin.GN",,"  The traditional Sznajd model, as well as its Ochrombel simplification for
opinion spreading, are applied to marketing with the help of advertising. The
larger the lattice is the smaller is the amount of advertising needed to
convince the whole market
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 19:17:03 GMT""}]","2009-11-07"
"cond-mat/0207182","Dmitry Guschin","S.Avdonin, N.Bagraev, A.Mikhailova, B.Pavlov","Resonance Quantum Gate","14 pages",,,,"cond-mat",,"  Simplest models of two- and three-terminal Quantum Quantum Gates are
suggested in form of a quantum ring with few one-dimensional quantum wires
attached to it and several point-wise govering electrodes inside the ring which
are charged by a single hole. In resonance case, when the Fermi level in the
wires coincides with the resonance energy level on the ring the geometry of the
device may be chosen such that the quantum current through the switch from
up-leading wire to the outgoing wires may be controlled via re-directing of the
hole from one govering electrode to another one. The working parameters of the
gate are defined in dependence of the desired working temperature, the Fermi
level and the effective mass of the electron in the wires.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 22:20:16 GMT""}]","2007-05-23"
"cond-mat/0207183","Alexander Govorov","A. O. Govorov, S. E. Ulloa, K. Karrai, R. J. Warburton","Polarized excitons in nanorings and the `optical' Aharonov-Bohm effect","6 pages, 3 figures; Phys.Rev.B RC (accepted); e-mail:
  govorov@ohio.edu",,"10.1103/PhysRevB.66.081309",,"cond-mat.mes-hall",,"  The quantum nature of matter lies in the wave function phases that accumulate
while particles move along their trajectories. A prominent example is the
Aharonov-Bohm phase, which has been studied in connection with the conductance
of nanostructures. However, optical response in solids is determined by neutral
excitations, for which no sensitivity to magnetic flux would be expected. We
propose a new mechanism for the topological phase of a neutral particle, a
polarized exciton confined to a semiconductor quantum ring. We predict that
this magnetic-field induced phase may strongly affect excitons in a system with
cylindrical symmetry, resulting in switching between `bright' exciton ground
states and novel `dark' states with nearly infinite lifetimes. Since excitons
determine the optical response of semiconductors, the predicted phase can be
used to tailor photon emission from quantum nanostructures.
","[{""version"":""v1"",""created"":""Sat, 6 Jul 2002 22:26:19 GMT""},{""version"":""v2"",""created"":""Fri, 12 Jul 2002 11:16:48 GMT""}]","2016-08-31"
"cond-mat/0207184","Hui Zhao","Hui Zhao, Sebastian Moehl, and Heinz Kalt","Coherence Length of Excitons in a Semiconductor Quantum Well","4 Pages, 4 figures","Phys. Rev. Lett. 89, 097401 (2002)","10.1103/PhysRevLett.89.097401",,"cond-mat.str-el cond-mat.mes-hall",,"  We report on the first experimental determination of the coherence length of
excitons in semiconductors using the combination of spatially resolved
photoluminescence with phonon sideband spectroscopy. The coherence length of
excitons in ZnSe quantum wells is determined to be 300 ~ 400 nm, about 25 ~ 30
times the exciton de Broglie wavelength. With increasing exciton kinetic
energy, the coherence length decreases slowly. The discrepancy between the
coherence lengths measured and calculated by only considering the acoustic
phonon scattering suggests an important influence of static disorder.
","[{""version"":""v1"",""created"":""Sun, 7 Jul 2002 08:17:49 GMT""},{""version"":""v2"",""created"":""Mon, 12 Aug 2002 16:28:23 GMT""}]","2009-11-07"
"cond-mat/0207185","Kfir Haggai","H. Kfir and I. Kanter","Parallel versus sequential updating for Belief Propagation decoding","15 pages, 3 figures, submitted to Phys. Rev. E june 2002",,"10.1016/j.physa.2003.08.015",,"cond-mat.stat-mech",,"  sequential updating scheme (SUS) for the belief propagation algorithm is
proposed, and is compared with the parallel (regular) updating scheme (PUS).
Simulation results on various codes indicate that the number of iterations of
the belief algorithm for the SUS is about one half of the required iterations
for the PUS, where both decoding algorithms have the same error correction
properties. The complexity per iteration for both schemes is similar, resulting
in a lower total complexity for the SUS. The explanation of this effect is
related to the inter-iteration information sharing, which is a property of only
the SUS, and which increases the ""correction gain"" per iteration
","[{""version"":""v1"",""created"":""Sun, 7 Jul 2002 13:09:19 GMT""}]","2015-06-24"
