"astro-ph/0207340","H. Isliker","L. Vlahos, T. Fragos, H. Isliker, M. Georgoulis","Statistical properties of the energy release in emerging and evolving
  active region","in press at Astrophysical Journal Letters (2002) 4 figures","Astrophys.J. 575 (2002) L87","10.1086/342826",,"astro-ph",,"  The formation and evolution of active regions is an inherently complex
phenomenon. Magnetic fields generated at the base of the convection zone follow
a chaotic evolution before reaching the solar surface. In this article, we use
a 2-D probabilistic Cellular Automaton (CA) to model the statistical properties
of the magnetic patterns formed on the solar surface and to estimate the
magnetic energy released in the interaction of opposite polarities. We assume
that newly emerged magnetic flux tubes stimulate the emergence of new magnetic
flux in their neighborhood. The flux-tubes move randomly on the surface of the
sun, and they cancel and release their magnetic energy when they collide with
magnetic flux of opposite polarity, or diffuse into the ``empty'' photosphere.
We assume that cancellation of magnetic flux in collisions causes ""flares"" and
determine the released energy as the difference in the square of the magnetic
field flux. The statistics of the simulated ""flares"" follow a power-law
distribution in energy, with power-law index a=2.2 +/- 0.1. The size
distribution function of the simulated active regions exhibits a power law
behavior with index k = 1.93 +/- 0.08, and the fractal dimension of the
magnetized areas on the simulated solar surface is close to D = 1.42 +/- 0.12.
Both quantities, D and k, are inside the range of the observed values.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 17:28:52 GMT""}]","2009-11-07"
"astro-ph/0207341","Biswajit Paul","B. Paul (TIFR), F. Nagase (ISAS), T. Endo (ISAS), T. Dotani (ISAS), J.
  Yokogawa (Kyoto Univ) and M. Nishiuchi (Kyoto Univ)","Nature of the Soft Spectral Component in the X-ray Pulsars SMC X-1 and
  LMC X-4","28 pages (AAS preprint), 10 Postscript figures, ApJ accepted","Astrophys.J. 579 (2002) 411-421","10.1086/342701",,"astro-ph",,"  We present here the results of an investigation of the pulse averaged and
pulse phase resolved energy spectra of two high luminosity accretion powered
X-ray pulsars SMC X-1 and LMC X-4 made with ASCA. The phase averaged energy
spectra definitely show the presence of a soft excess in both the sources. If
the soft excess is modeled as a separate black-body or thermal bremsstrahlung
type component, pulse phase resolved spectroscopy of SMC X-1 shows that the
soft component also has a pulsating nature. Same may be true for LMC X-4,
though a very small pulse fraction limits the statistical significance. The
pulsating soft component is found to have a nearly sinusoidal profile,
dissimilar to the complex profile seen at higher energies, which can be an
effect of smearing. Due to very high luminosity of these sources, the size of
the emission zone required for the soft component is large (radius ~300-400
km). We show that the pulsating nature of the soft component is difficult to
explain if a thermal origin is assumed for it. We further investigated with
alternate models, like inversely broken power-law or two different power-law
components and found that these models can also be used to explain the excess
at low energy. A soft power-law component may be a common feature of the
accreting X-ray pulsars, which is difficult to detect because most of the HMXB
pulsars are in the Galactic plane and experience large interstellar absorption.
In LMC X-4, we have also measured two additonal mid-eclipse times, which
confirm the known orbital decay.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 18:21:58 GMT""}]","2009-11-07"
"astro-ph/0207342","Diego Antonio F. Goncalves","D. Falceta-Goncalves (IAG/USP), V. Jatenco-Pereira (IAG/USP)","The Effects of Alfven Waves and Radiation Pressure in Dust Winds of
  Late-type Stars","6 pages, 3 figures, accepted in ApJ (Sep, 2002)",,"10.1086/341794",,"astro-ph",,"  In the present study, we analyze the effects of a flux of Alfven waves acting
together with radiation pressure on grains as an acceleration mechanism of the
wind of late-type stars. In the wind model we simulate the presence of grains
through a strong damping of the waves, we used a non-isothermal profile for
temperature, coherent with grain formation theories. We examine the changes in
the velocity profile of the wind and we show that if the grains are created in
the region 1.1 < r/r_0 < 2.0 their presence will affect the mass loss and
terminal velocity. The model is applied to a K5 supergiant star and for
Betelgeuse (alpha Ori).
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 19:56:14 GMT""}]","2009-11-07"
"astro-ph/0207343","Allen Sweigart","Allen V. Sweigart (NASA/GSFC), Thomas M. Brown (STScI), Thierry Lanz,
  Wayne B. Landsman, & Ivan Hubeny (NASA/GSFC)","A New Formation Mechanism for the Hottest Horizontal-Branch Stars","2 pages, Latex, 1 figure. To appear in ""New Horizons in Globular
  Cluster Astronomy"", eds. G. Piotto, G. Meylan, G. Djorgovski, & M. Riello,
  ASP Conference Series",,,,"astro-ph",,"  Stars with very large mass loss on the red-giant branch can undergo the
helium flash while descending the white-dwarf cooling curve. Under these
conditions the flash convection zone will mix the hydrogen envelope with the
hot helium- burning core. Such ``flash-mixed'' stars will arrive on the extreme
horizontal branch (EHB) with helium- and carbon-rich envelopes and will lie at
higher temperatures than the hottest canonical (i.e., unmixed) EHB stars. Flash
mixing provides a new evolutionary channel for populating the hot end of the
EHB and may explain the origin of the high gravity, helium-rich sdO and sdB
stars.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 19:37:41 GMT""}]","2007-05-23"
"astro-ph/0207344","David Neufeld","David A. Neufeld (Johns Hopkins), Michael J. Kaufman (San Jose State),
  Paul F. Goldsmith (Cornell; NAIC), David J. Hollenbach (NASA-Ames) and Rene
  Plume (Calgary)","SWAS and Arecibo observations of H2O and OH in a diffuse cloud along the
  line-of-sight to W51","15 pages (AASTeX) including 4 (eps) figures. To appear in the
  Astrophysical Journal","Astrophys.J. 580 (2002) 278-284","10.1086/343077",,"astro-ph",,"  Observations of W51 with the Submillimeter Wave Astronomy Satellite (SWAS)
have yielded the first detection of water vapor in a diffuse molecular cloud.
The water vapor lies in a foreground cloud that gives rise to an absorption
feature at an LSR velocity of 6 km/s. The inferred H2O column density is
2.5E+13 cm-2. Observations with the Arecibo radio telescope of hydroxyl
molecules at ten positions in W51 imply an OH column density of 8E+13 cm-2 in
the same diffuse cloud. The observed H2O/OH ratio of ~ 0.3 is significantly
larger than an upper limit derived previously from ultraviolet observations of
the similar diffuse molecular cloud lying in front of HD 154368. The observed
variation in H2O/OH likely points to the presence in one or both of these
clouds of a warm (T > 400) gas component in which neutral-neutral reactions are
important sources of OH and/or H2O.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 19:59:56 GMT""},{""version"":""v2"",""created"":""Tue, 16 Jul 2002 20:07:49 GMT""}]","2009-11-07"
"astro-ph/0207345","Nader Haghighipour","Nader Haghighipour and Alan P. Boss","On Pressure Gradients and Rapid Migration of Solids in an Inhomogeneous
  Solar Nebula","20 pages, 7 figures, submitted for publication","Astrophys.J. 583 (2003) 996-1003; Erratum-ibid. 586 (2003) 1442","10.1086/374357",,"astro-ph",,"  We study the motions of small solids, ranging from micron-sized dust grains
to 100-m objects, in the vicinity of a local density enhancement of an
isothermal gaseous solar nebula. Being interested in possible application of
the results to the formation of clumps and spiral arms in a circumstellar disk,
we numerically integrate the equations of motion of such solids and study their
migration for different values of their sizes and masses and also for different
physical properties of the gas, such as its density and temperature. We show
that, considering the drag force of the gas and also the gravitational
attraction of the nebula, it is possible for solids, within a certain range of
size and mass, to migrate rapidly (i.e. within ~1000 years) toward the location
of a local maximum density where collisions and coagulation may result in an
accelerated rate of planetesimal formation.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 20:00:34 GMT""}]","2009-11-07"
"astro-ph/0207346","Igor Shovkovy","I.A. Shovkovy and P.J. Ellis","Quark color superconductivity and the cooling of compact stars","12 pages, talk presented at workshop ""Continuous Advances in QCD
  2002/Arkadyfest,"" Minneapolis, USA, 17-23 May, 2002. Author initials
  corrected",,"10.1142/9789812776310_0019","NUC-MINN-02/7-T","astro-ph hep-ph nucl-th",,"  The thermal conductivity of the color-flavor locked phase of dense quark
matter is calculated. The dominant contribution to the conductivity comes from
photons and Nambu-Goldstone bosons associated with the breaking of baryon
number, both of which are trapped in the quark core. Because of their very
large mean free path the conductivity is also very large. The cooling of the
quark core arises mostly from the heat flux across the surface of direct
contact with the nuclear matter. As the thermal conductivity of the neighboring
layer is also high, the whole interior of the star should be nearly isothermal.
Our results imply that the cooling time of compact stars with color-flavor
locked quark cores is similar to that of ordinary neutron stars.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 21:34:36 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jul 2002 17:59:42 GMT""}]","2017-08-23"
"astro-ph/0207347","Bharat Ratra","P. J. E. Peebles and Bharat Ratra","The Cosmological Constant and Dark Energy","55 pages. RMP (2003) in press. Includes additions stimulated by
  comments from arXiv readers","Rev.Mod.Phys.75:559-606,2003","10.1103/RevModPhys.75.559","KSUPT-02/3","astro-ph gr-qc hep-ph hep-th",,"  Physics invites the idea that space contains energy whose gravitational
effect approximates that of Einstein's cosmological constant, Lambda; nowadays
the concept is termed dark energy or quintessence. Physics also suggests the
dark energy could be dynamical, allowing the arguably appealing picture that
the dark energy density is evolving to its natural value, zero, and is small
now because the expanding universe is old. This alleviates the classical
problem of the curious energy scale of order a millielectronvolt associated
with a constant Lambda. Dark energy may have been detected by recent advances
in the cosmological tests. The tests establish a good scientific case for the
context, in the relativistic Friedmann-Lemaitre model, including the
gravitational inverse square law applied to the scales of cosmology. We have
well-checked evidence that the mean mass density is not much more than one
quarter of the critical Einstein-de Sitter value. The case for detection of
dark energy is serious but not yet as convincing; we await more checks that may
come out of work in progress. Planned observations might be capable of
detecting evolution of the dark energy density; a positive result would be a
considerable stimulus to attempts to understand the microphysics of dark
energy. This review presents the basic physics and astronomy of the subject,
reviews the history of ideas, assesses the state of the observational evidence,
and comments on recent developments in the search for a fundamental theory.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 21:40:00 GMT""},{""version"":""v2"",""created"":""Wed, 20 Nov 2002 20:31:52 GMT""}]","2008-11-26"
"astro-ph/0207348","Zoltan Balog","Zoltan Balog and Scott J. Kenyon","Spectroscopic survey of the Galactic open cluster NGC 6871 I. New
  emission line stars","27 pages, 4 fiugres, 3 tables accepted for publication in
  Astronomical Journal",,"10.1086/342938",,"astro-ph",,"  We analyze spectra of 44 emission line stars detected in a low resolution
optical spectroscopic survey of the galactic open cluster NGC 6871. The survey
of 1217 stars is complete to V = 14.9 and includes stars with V < 16.5 between
the zero age main sequence (ZAMS) and the 10^7 yr pre-main sequence (PMS)
isochrone. Of the 44 emission line stars in this survey, 28 show obvious
emission in H alpha and 16 have weak H alpha absorption (compared to H gamma).
We use the reddening to separate foreground and background stars from the
cluster members; the position in the HR diagram (HRD) or the presence of
forbidden emission lines ([NII], [SII]) then yields the evolutionary status of
the emission line stars. A comparison of the H alpha spectral index
distribution in NGC 6871 with the distribution of young stars in the
Taurus-Auriga molecular cloud indicates that the late type PMS stars in our
sample may be weak line T Tauri stars (wTTs). Many of these stars show [SII]
(36%) and [NII] (45%) emission.
","[{""version"":""v1"",""created"":""Tue, 16 Jul 2002 21:53:12 GMT""}]","2009-11-07"
"astro-ph/0207349","Hideyuki Kamaya","Hideyuki Kamaya (Kyoto) and Joseph Silk (Oxford)","Observing Baryonic Dark Matter with ALMA","6 pages, 1 figure. MNRAS in press","Mon.Not.Roy.Astron.Soc. 335 (2002) L62","10.1046/j.1365-8711.2002.05853.x",,"astro-ph",,"  It has recently been argued that the unidentified SCUBA objects (USOs) are a
thick disk population of free-floating dense, compact galactic gas clumps at a
temperature of about 7 K. The characteristic mass scale is constrained to be on
the order of a Jupiter mass, and the size is about 10 AU. A typical galactic
USO is located at a distance from the sun of about 300 pc. We have calculated
the molecular emission lines from these low temperature clouds. We consider
three molecules: HD, LiH, and CO. HD is optically thin in the cloud, LiH is a
molecule with a large electric dipole moment, and CO is an abundant molecule
that is observed in dusty clouds. Our estimate for the typical object shows
that LiH may be detectable by the future sub-mm array project, ALMA; its
expected flux is at the mJy level and the line width is about $10^5$ Hz.
Although typical galactic USOs are chemically and dynamically transient, the
younger USOs will be recognisable via LiH emission if about a hundred USOs are
observed. If USOs are confirmed to be of galactic origin, the total baryonic
budget will need to be reevaluated.
","[{""version"":""v1"",""created"":""Wed, 17 Jul 2002 03:55:11 GMT""}]","2009-11-07"
