"astro-ph/0207292","John D. Monnier","J. D. Monnier and R. Millan-Gabet (Harvard-Smithsonian Center for
  Astrophysics)","On the Interferometric Sizes of Young Stellar Objects","Accepted by Astrophysical Journal","Astrophys.J. 579 (2002) 694-698","10.1086/342917",,"astro-ph",,"  Long-baseline optical interferometers can now detect and resolve hot dust
emission thought to arise at the inner edge of circumstellar disks around young
stellar objects (YSOs). We argue that the near-infrared sizes being measured
are closely related to the radius at which dust is sublimated by the stellar
radiation field. We consider how realistic dust optical properties and gas
opacity dramatically affect the predicted location of this dust destruction
radius, an exercise routinely done in other contexts but so far neglected in
the analysis of near-infrared sizes of YSOs. We also present the accumulated
literature of near-infrared YSO sizes in the form of a ``size-luminosity
diagram'' and compare with theoretical expectations. We find evidence that
large (>~ 1 micron) dust grains predominate in the inner disks of T Tauri and
Herbig Ae/Be stars, under the assumption that the inner-most gaseous disks are
optically-thin at visible wavelengths.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 2002 22:19:36 GMT""}]","2009-11-07"
"astro-ph/0207293","Susana E. Deustua","S.E. Deustua, R. Caldwell, P. Garnavich, L. Hui, A. Refregier","Cosmological Parameters, Dark Energy and Large Scale Structure","Invited review for the Symposium``The Future of Particle Physics'',
  Snowmass 2001. 16 pages, 4 jpeg figures, 3 postscript figures, uses revtex4",,,,"astro-ph",,"  We review the current status of cosmological parameters, dark energy and
large-scale structure, from a theoretical and observational perspective. We
first present the basic cosmological parameters and discuss how they are
measured with different observational techniques. We then describe the recent
evidence for dark energy from Type Ia supernovae. Dynamical models of the dark
energy, quintessence, are then described, as well as how they relate to
theories of gravity and particle physics. The basic theory of structure
formation via gravitational instability is then reviewed. Finally, we describe
new observational probes of the large-structure of the universe, and how they
constrain cosmological parameters.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 2002 22:58:34 GMT""}]","2007-05-23"
"astro-ph/0207294","Geoffrey W. Marcy","Geoffrey W. Marcy (1 and 2), R. Paul Butler (3), Debra A. Fischer (1),
  Greg Laughlin (4), Steven S. Vogt (4), Gregory W. Henry (5), Dimitri Pourbaix
  (6) ((1) University of California, Berkeley, (2) San Francisco State
  University, (3) Carnegie Institution of Washington, (4) UCO/Lick Observatory,
  (5) Tennessee State University, Nashville, (6) Universite Libre de Bruxelles)","A Planet at 5 AU Around 55 Cancri","47 pages, 4 tables, 12 figures, uses AASTEX","Astrophys.J. 581 (2002) 1375-1388","10.1086/344298",,"astro-ph",,"  We report precise Doppler shift measurements of 55 Cancri (G8V) obtained from
1989 to 2002 at Lick Observatory. The velocities reveal evidence for an outer
planetary companion to 55 Cancri orbiting at 5.5 AU. The velocities also
confirm a second, inner planet at 0.11 AU. The outer planet is the first
extrasolar planet found that orbits near or beyond the orbit of Jupiter. It was
drawn from a sample of ~50 stars observed with sufficient duration and quality
to detect a giant planet at 5 AU, implying that such planets are not rare. The
properties of this jupiter analog may be compared directly to those of the
Jovian planets in our Solar System. Its eccentricity is modest, e=0.16,
compared with e=0.05 for both Jupiter and Saturn. Its mass is at least 4.0
jupiter masses (M sin i). The two planets do not perturb each other
significantly. Moreover, a third planet of sub-Jupiter mass could easily
survive in between these two known planets. Indeed a third periodicity remains
in the velocity measurements with P = 44.3 d and a semi-amplitude of 13 m/s.
This periodicity is caused either by a third planet at a=0.24 AU or by
inhomogeneities on the stellar surface that rotates with period 42 d. The
planet interpretation is more likely, as the stellar surface is quiet,
exhibiting log(R'_{HK}) = -5.0 and brightness variations less than 1 millimag,
and any hypothetical surface inhomogeneity would have to persist in longitude
for 14 yr. Even with all three planets, an additional planet of
terrestrial--mass could orbit stably at ~1 AU. The star 55 Cancri is apparently
a normal, middle-aged main sequence star with a mass of 0.95 solar masses, rich
in heavy elements ([Fe/H] = +0.27). This high metallicity raises the issue of
the relationship between its age, rotation, and chromosphere.
","[{""version"":""v1"",""created"":""Sun, 14 Jul 2002 00:40:52 GMT""}]","2009-11-07"
"astro-ph/0207295","Dan Maoz","Dan Maoz (Tel-Aviv U.)","Comment on ""Measuring the black hole masses of high redshift quasars""","3 pages",,,,"astro-ph",,"  In a recent paper, McLure & Jarvis (2002, astro-ph/0204473, v.1) reanalyze
AGN broad-line reverberation measurements presented in Kaspi et al. (2000).
They find the broad-line region size and the AGN luminosity at 5100 Ang can be
related by R_{BLR} ~ L_{5100}^{0.5}. This differs from the result of Kaspi et
al., who found R_{BLR} ~ L_{5100}^{0.7}, a departure from expectations for a
constant ionization parameter. In this note I investigate the source of the
discrepancy. McLure & Jarvis use quasar luminosities based on the single-epoch,
multichannel-spectrophotometer measurements of Neugebauer et al. (1987),
obtained in 1980. I show that the Neugebauer et al. fluxes are systematically
higher, by a constant flux offset, compared with the multi-epoch CCD
measurements of Kaspi et al., obtained concurrently with the echo-mapping
radii. In addition, McLure & Jarvis erred when converting these fluxes to
luminosities. The two effects compound to a typical factor 2 (0.3 dex)
overestimate of the luminosities of the PG quasars in the sample. Since McLure
& Jarvis did adopt the Seyfert luminosities in Kaspi et al. (2000), they
obtained a slope that is flatter by 0.2.
","[{""version"":""v1"",""created"":""Sun, 14 Jul 2002 09:29:25 GMT""}]","2007-05-23"
"astro-ph/0207296","Andrea De Luca","S. Mereghetti (1), A. De Luca (1,2), P.A. Caraveo (1), W. Becker (3),
  R. Mignani (4) and G.F. Bignami (5,6) ((1) IASF-CNR Sez. di Milano, Milano,
  Italy; (2) Universita' di Milano Bicocca, Milano, Italy; (3) MPE, Garching,
  Germany; (4) ESO, Garching, Germany; (5) ASI, Roma, Italy; (6) Universita'
  degli Studi di Pavia, Pavia, Italy)","Pulse phase variations of the X-ray spectral features in the radio-quiet
  neutron star 1E 1207-5209","6 pages, 3 Postscript figures. Minor changes; accepted for
  publication in The Astrophysical Journal","Astrophys.J. 581 (2002) 1280-1285","10.1086/344435",,"astro-ph",,"  We present the results of an XMM-Newton observation of the radio-quiet X-ray
pulsar 1E 1207-5209 located at the center of the shell-like supernova remnant
G296.5+10.0. The X-ray spectrum is characterized by the presence of two
phase-dependent absorption lines at energies ~0.7 keV and ~1.4 keV. Moreover,
these broad spectral features have significant substructure, suggesting that
they are due to the blending of several narrower lines. We interpret such
features as evidence for an atmosphere containing metals and a magnetic field
value of a few 10^12 G, consistent with the observed spin-down rate
P_dot=(1.98+/-0.83)*10^(-14) s/s. Since 1E 1207-5209 is the only X-ray emitting
pulsar showing evidence of such features, we tentatively link them to the
unique combination of age and energetics that characterize this object. We
suggest that a young age and a low level of magnetospheric activity are
favorable conditions for the detection of atomic spectral features from metals
in neutron star atmospheres, which would be either blanketed by a thin layer of
accreted hydrogen in older objects or masked by non-thermal processes in young
energetic pulsars.
","[{""version"":""v1"",""created"":""Sun, 14 Jul 2002 12:40:57 GMT""},{""version"":""v2"",""created"":""Thu, 5 Sep 2002 16:32:18 GMT""}]","2009-11-07"
"cond-mat/0207339",,"O.K. Vorov, M.S. Hussein, P. Van Isacker","Rotating ground states of trapped Bose atoms with arbitrary two-body
  interactions","Talk given at the International Conference on Theoretical Physics
  (TH2002),Paris, UNESCO, 22-27 July; 11 pages, 3 figures, few typos fixed",,"10.1103/PhysRevLett.90.200402",,"cond-mat.stat-mech cond-mat.soft",,"  In a k-dimensional system of weakly interacting Bose atoms trapped by a
spherically symmetric and harmonic external potential, an exact expression is
obtained for the rotating ground states at a fixed angular momentum. The result
is valid for arbitrary interactions obeying minimal physical requirements.
Depending on the sign of a modified scattering length, it reduces to either a
collective rotation or a condensed vortex state, with no alternative. The
ground state can undergo a kind of quantum phase transition when the shape of
the interaction potential is smoothly varied.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 2002 16:21:27 GMT""},{""version"":""v2"",""created"":""Fri, 13 Sep 2002 21:22:57 GMT""}]","2009-11-07"
"cond-mat/0207340","Javier Rodriguez Laguna","Javier Rodriguez-Laguna","Real Space Renormalization Group Techniques and Applications","Ph.D. memory of the author, supervised by M.A. Martin-Delgado and G.
  Sierra. Pure TeX, 160 pages",,,,"cond-mat.stat-mech",,"  Real Space Renormalization Group (RSRG) techniques and their applications,
mainly to quantum mechanics and to partial differential equations, are
discussed. Special emphasis is given to the theoretical insight and the reasons
for the success of some techniques, specially DMRG. Applications to the
spectrum of dendrimers and excitons on random media are considered. This work
is the Ph.D. of the author. Almost all the results have already been published.
The main interest of this text is paedagogical and as a review.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 2002 17:12:13 GMT""}]","2007-05-23"
"cond-mat/0207341","Mark O. Robbins","J\""org Rottler and Mark O. Robbins","Jamming under tension in polymer crazes","4 pages, 4 figures",,"10.1103/PhysRevLett.89.195501",,"cond-mat.soft cond-mat.dis-nn",,"  Molecular dynamics simulations are used to study a unique expanded jammed
state. Tension transforms many glassy polymers from a dense glass to a network
of fibrils and voids called a craze. Entanglements between polymers and
interchain friction jam the system after a fixed increase in volume. As in
dense jammed systems, the distribution of forces is exponential, but they are
tensile rather than compressive. The broad distribution of forces has important
implications for fibril breakdown and the ultimate strength of crazes.
","[{""version"":""v1"",""created"":""Sat, 13 Jul 2002 22:37:58 GMT""},{""version"":""v2"",""created"":""Fri, 20 Sep 2002 18:28:46 GMT""},{""version"":""v3"",""created"":""Sun, 13 Oct 2002 22:15:32 GMT""}]","2009-11-07"
"cond-mat/0207342","Seong Gyoon Kim","Seong Gyoon Kim, Won Tae Kim and Toshio Suzuki","Phase-Field Model with Reduced Interface Diffuseness","6 pages, 3 figures",,,,"cond-mat.mtrl-sci",,"  We minimized the interface diffuseness in the phase-field models by
introducing the parabolic double-well potential and localizing the solute
redistribution (or latent heat release) into a narrow region within the
phase-field interface. In spite of the parabolic potential with cusps, highly
localized solute redistribution and discontinuous diffusivity function adopted
in this model, it works remarkably well in numerical computations. The
computations on dendritic solidification of an one-sided system yield
quantitatively the same results with the anti-trapping model [A. Karma, Phys.
Rev. Lett. 87, 115701 (2001)], indicating the anomalous interfacial effects can
be effectively suppressed. This approach can be easily extended to the
multi-components or multi-phases system.
","[{""version"":""v1"",""created"":""Sun, 14 Jul 2002 08:40:07 GMT""}]","2007-05-23"
"cond-mat/0207345","Paolo Provero","P. Provero","Gene networks from DNA microarray data: centrality and lethality",,,,,"cond-mat.stat-mech physics.bio-ph q-bio.MN",,"  We construct a gene network based on expression data from DNA microarray
experiments, by establishing a link between two genes whenever the Pearson's
correlation coefficient between their expression profiles is higher than a
certain cutoff. The resulting connectivity distribution is compatible with a
power-law decay with exponent ~1, corrected by an exponential cutoff at large
connectivity. The biological relevance of such network is demonstrated by
showing that there is a strong statistical correlation between high
connectivity number and lethality: in close analogy to what happens for protein
interaction networks, essential genes are strongly overerpresented among the
hubs of the network, that is the genes connected to many other genes.
","[{""version"":""v1"",""created"":""Sun, 14 Jul 2002 13:25:08 GMT""},{""version"":""v2"",""created"":""Mon, 29 Jul 2002 12:24:47 GMT""}]","2007-05-23"
