"astro-ph/0207153","Philipp Podsiadlowski","Philipp Podsiadlowski (Oxford), Saul Rappaport (M.I.T.) and Zhanwen
  Han (Kunming)","On the formation and evolution of black-hole binaries","21 pages, 9 figures, accepted by MNRAS, Figs. 2a/2b and 5 in very
  reduced format","Mon.Not.Roy.Astron.Soc. 341 (2003) 385","10.1046/j.1365-8711.2003.06464.x",,"astro-ph",,"  We present the results of a systematic study of the formation and evolution
of binaries containing black holes and normal-star companions with a wide range
of masses. We first reexamine the standard formation scenario for close
black-hole binaries, where the spiral-in of the companion in the envelope of a
massive star causes the ejection of the envelope. We estimate the formation
rates for different companion masses and different assumptions about the
common-envelope structure and other model parameters. We find that black-hole
binaries with intermediate- and high-mass secondaries can form for a wide range
of assumptions, while black-hole binaries with low-mass secondaries can only
form with apparently unrealistic assumptions (in agreement with previous
studies). We then present detailed binary evolution sequences for black-hole
binaries with secondaries of 2 to 17 Msun and demonstrate that in these systems
the black hole can accrete appreciably even if accretion is Eddington limited
(up to 7 Msun for an initial black-hole mass of 10 Msun) and that the black
holes can be spun up significantly in the process. We discuss the implications
of these calculations for well-studied black-hole binaries (in particular GRS
1915+105), ultra-luminous X-ray sources and Cygnus X-1. Finally, we discuss how
some of the assumptions in the standard model could be relaxed to allow the
formation of low-mass, short-period black-hole binaries which appear to be very
abundant in Nature. (Abstract abridged)
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 00:29:45 GMT""},{""version"":""v2"",""created"":""Mon, 10 Feb 2003 10:46:25 GMT""}]","2009-11-07"
"astro-ph/0207154","Heon-Young Chang","Heon-Young Chang (KIAS), Chul-Sung Choi (KAO), and Insu Yi (KIAS)","Radio/X-Ray Luminosity Relation for X-Ray Bright Galactic Nuclei:
  Implications on Weighing Supermassive Black Hole","22 pages, 3 eps figures, accepted to AJ",,"10.1086/342737",,"astro-ph",,"  Optically thin and geometrically thick accretion flows are known to be
responsible for the observed radio/X-ray luminosity relation of the X-ray
bright galactic nuclei. It has also been suggested that supermassive black hole
masses can be estimated from measurements of the core radio luminosity and the
X-ray luminosity by using the advection-dominated accretion flow (ADAF) model.
In this study we increase the number of data available by compiling the
radio/X-ray fluxes and the mass in published literatures, and compare the
observed ratio of the luminosities with predictions from various models of
optically thin accretion flows. Semi-analytically derived relations of the
luminosities are presented in cases of the standard ADAF model and modified
ADAF models, in which a truncation of inner parts of the flows and winds
causing a reduction of the infalling matter are included. We show that the
observed relation can be used indeed to estimate the supermassive black hole
mass, provided that properties of such accretion flows are known. Having
investigated sensitivities of the method on modifications of the 'standard'
ADAF model, we find that a general trend of model predictions from the
'standard' ADAF, the truncated ADAF and the 'windy' ADAF are somewhat
indistinguishable. We also find, however, that the extreme case of the windy
model is inconsistent with currently available observational data, unless
microphysics parameters are to be substantially changed. High resolution radio
observations, however, are required to avoid the contamination of non-disk
components, such as, a jet component, which, otherwise, results in the
over-estimated SMBH mass.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 00:36:17 GMT""}]","2009-11-07"
"astro-ph/0207155","Mike Beasley","M.A. Beasley, C.M. Baugh, D.A. Forbes, R.M. Sharples, C.S. Frenk","Forming Globular Cluster Systems Semi-analytically","2 figures, rmaa.cls, to appear in 'Galaxy evolution: theory and
  observations', Eds. V. Avila-Reese, C. Firmani, C. Frenk, & C. Allen,
  RevMexAA SC (2002)",,,,"astro-ph",,"  We describe a scheme for the formation of globular cluster systems in
early-type galaxies using a semi-analytic model of galaxy formation. Operating
within a Lambda CDM cosmology, we assume that metal-poor globular clusters are
formed at high-redshift in pre-galactic fragments, and that the subsequent
gas-rich merging of these fragments leads to the formation of metal-rich
clusters. We compare our results with contemporary data, and look at the
particular case of the globular cluster and stellar metallicity distribution
function of the nearby elliptical galaxy Centaurus A.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 07:45:50 GMT""}]","2007-05-23"
"astro-ph/0207156","James M. Cordes","J. M. Cordes and T. J. W. Lazio","NE2001.I. A New Model for the Galactic Distribution of Free Electrons
  and its Fluctuations","21 pages, 17 figures, instructions for downloading software (new
  figure added that compares NE2001 and TC93 distances)",,,,"astro-ph",,"  We present a new model for the Galactic distribution of free electrons. It
(a) describes the distribution of the free electrons responsible for pulsar
dispersion measures and thus can be used for estimating the distances to
pulsars; (b) describes large-scale variations in the strength of fluctuations
in electron density that underly interstellar scattering; (c) can be used to
interpret interstellar scattering and scintillation observations of Galactic
objects and of extragalactic objects, such as intrinsically compact AGNs and
Gamma-ray burst afterglows; and (d) serves as a preliminary, smooth spatial
model of the warm ionized component of the interstellar gas. This work builds
upon and supercedes the Taylor & Cordes (1993) model by exploiting new
observations and analysis methods. For lines of sight directed out of the
Galactic plane, the new model yields substantially larger values for pulsar
dispersion measures, except for directions dominated by the local hot bubble.
Unlike the TC93 model, the new model provides sufficient electrons to account
for the dispersion measures of the vast majority of known, Galactic pulsars.
The new model is described and exemplified using plots of astronomically useful
quantities on Galactic-coordinate grids. Software available on the Internet is
also described. Future observations and analysis techniques that will improve
the Galactic model are outlined.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 08:32:31 GMT""},{""version"":""v2"",""created"":""Sun, 14 Jul 2002 17:10:11 GMT""},{""version"":""v3"",""created"":""Tue, 28 Jan 2003 16:07:00 GMT""}]","2009-09-29"
"astro-ph/0207157","Fabrizio Tavecchio","F. Tavecchio, L. Maraschi, G. Ghisellini, A. Celotti, L. Chiappetti,
  A. Comastri, G. Fossati, P. Grandi, E. Pian, G. Tagliaferri, A. Treves, R. M.
  Sambruna","Spectral Energy Distributions of Flat Spectrum Radio Quasars observed
  with BeppoSAX","5 figures; ApJ, in press","Astrophys.J. 575 (2002) 137-144","10.1086/341212",,"astro-ph",,"  We report the BeppoSAX observations of 6 Flat Spectrum Radio Quasars. Three
of them have a clear detection up to 100 keV with the PDS instrument. For 4
objects the X-ray spectrum is satisfactorily fitted by a power-law continuum
with Galactic absorption. 2251+158 show the presence of absorption higher than
the galactic value, while the spectrum of the source 0208-512 shows a complex
structure, with evidence of absorption at low energy. We construct the Spectral
Energy Distributions adding historical data to the broad band X-ray spectra
obtained with $Beppo$SAX and reproduce them with a one-zone Synchrotron-Inverse
Compton model (including both SSC and External Compton). The implications are
briefly discussed.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 08:59:25 GMT""}]","2009-11-07"
"astro-ph/0207158","Andrew McDonald","A. R. McDonald (1), T. W. B. Muxlow (1), K. A. Wills (2), A. Pedlar (1
  and 3), R. J. Beswick (1) ((1) University of Manchester, UK, (2) University
  of Sheffield, UK, (3) Onsala Space Observatory, Sweden)","A Parsec-Scale Study of the 5/15 GHz Spectral Indices of the Compact
  Radio Sources in M82","Accepted for publication in MNRAS. 15 pages, 9 figures","Mon.Not.Roy.Astron.Soc. 334 (2002) 912","10.1046/j.1365-8711.2002.05580.x",,"astro-ph",,"  Observations of the starburst galaxy, M82, have been made with the VLA in its
A-configuration at 15 GHz and MERLIN at 5 GHz enabling a spectral analysis of
the compact radio structure on a scale of < 0.1'' (1.6 pc). Crucial to these
observations was the inclusion of the Pie Town VLBA antenna, which increased
the resolution of the VLA observations by a factor of ~2. A number of the
weaker sources are shown to have thermal spectra and are identified as HII
regions with emission measures ~10^7 cm^-6 pc. Some of the sources appear to be
optically thick at 5 GHz implying even higher emission measures of ~10^8 cm^-6
pc. The number of compact radio sources in M82 whose origin has been determined
is now 46, of which 30 are supernova related and the remaining 16 are HII
regions. An additional 15 sources are noted, but have yet to be identified,
meaning that the total number of compact sources in M82 is at least 61. Also,
it is shown that the distribution of HII regions is correlated with the
large-scale ionised gas distribution, but is different from the distribution of
supernova remnants. In addition, the brightest HII region at (B1950) 09h 51m
42.21s +69 54' 59.2'' shows a spectral index gradient across its resolved
structure which we attribute to the source becoming optically thick towards its
centre.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 09:22:28 GMT""}]","2009-11-07"
"astro-ph/0207159","Lukasz Stawarz","M. Ostrowski, L. Stawarz","On particle acceleration in turbulent shear boundary layers of
  relativistic jets","4 pages, 1 figure included. Proceedings of the Workshop `Blazar
  Astrophysics with BeppoSAX and other Observatories', Frascati, Dec. 2001",,,,"astro-ph",,"  We discuss processes accelerating cosmic ray electrons at boundaries of
relativistic jets. The resulting spectrum is expected to posses two
characteristic components: a power-law distribution at lower energies and a
harder high energy component preceding the high energy cut-off. An example of
high energy spectrum from such electron distribution is presented, including
the synchrotron and the inverse-Compton components. A characteristic feature of
the synchrotron spectrum of such electrons is its highest frequency part which
occurs above the power-law fitted to the low frequency spectral range.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 10:45:41 GMT""}]","2007-05-23"
"astro-ph/0207160","Lukasz Stawarz","M. Ostrowski, L. Stawarz","On relativistic jet/counterjet asymmetry in the presence of radiating
  jet boundary layer","2 pages, 1 figure included. Proceedings of the Workshop `X-ray
  spectroscopy of AGN with Chandra and XMM-Newton', Garching, Dec.2001",,,,"astro-ph",,"  We consider radiation of relativistic electrons accelerated within the jet
extended boundary layer. Due to velocity shear across the boundary the observed
jet/counterjet brightness ratio is diminished as compared to the one derived
for the jet spine. Thus the jet Lorentz factor evaluated from the observed jet
asymmetry can be an underestimated value influenced by observation of the
slower boundary layer. We briefly discuss several consequences of the radiating
boundary layer model in the context of recent Chandra and XMM observations of
the large scale jets.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 11:05:10 GMT""}]","2007-05-23"
"astro-ph/0207161","Thomas Bloecker","T. Bloecker (Max-Planck-Institut fuer Radioastronomie, Bonn, Germany)","H- and He-burning central stars and the evolution to white dwarfs","8 pages, 4 postscript figures, also available from
  http://www.mpifr-bonn.mpg.de/div/ir-interferometry; invited review at IAU
  Symp. 209 ""Planetary Nebulae"", ASP, in press",,,,"astro-ph",,"  The structure and evolution of central stars of planetary nebulae (CSPNe) is
reviewed. CSPNe represent the rapid transitional stage between the Asymptotic
Giant Branch (AGB) and the white-dwarf domain. It is shown that the whole
evolution off the AGB through the central-star regime depends on the
evolutionary history. The detailed evolution into a white dwarf is controlled
by the internal stellar structure which, in turn, is determined by the duration
of the preceding AGB evolution and therefore by the AGB mass-loss history.
  The evolution of hydrogen-deficient central stars has been a matter of debate
since many years. Convective overshoot appears to be a key ingredient to model
these objects. Various thermal-pulse scenarios with inclusion of overshoot are
discussed, leading to surface abundances in general agreement with those
observed for Wolf-Rayet central stars.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 12:46:58 GMT""}]","2007-05-23"
"astro-ph/0207162","Christian Bridge","C.M. Bridge (1), Mark Cropper (1), Gavin Ramsay (1), M.A.C. Perryman
  (2), J.H.J. de Bruijne (2), F. Favata (2), A. Peacock (2), N. Rando (2), A.P.
  Reynolds (2) ((1) MSSL, (2)Astrophysics Division, ESTEC)","STJ Observations of the Eclipsing Polar HU Aqr","Accepted for publication in MNRAS (11 pages)","Mon.Not.Roy.Astron.Soc. 336 (2002) 1129","10.1046/j.1365-8711.2002.05841.x",,"astro-ph",,"  We apply an eclipse mapping technique to observations of the eclipsing
magnetic cataclysmic variable HU Aqr. The observations were made with the
S-Cam2 Superconducting Tunnel Junction detector at the WHT in October 2000,
providing high signal-to-noise observations with simultaneous spectral and
temporal resolution. HU Aqr was in a bright (high accretion) state (V=14.7) and
the stream contributes as much to the overall system brightness as the
accretion region on the white dwarf. The stream is modelled assuming accretion
is occuring onto only one pole of the white dwarf. We find enhanced brightness
towards the accretion region from irradiation and interpret enhanced brightness
in the threading region, where the ballistic stream is redirected to follow the
magnetic field lines of the white dwarf, as magnetic heating from the
stream-field interaction, which is consistent with recent theoretical results.
Changes in the stream eclipse profile over one orbital period indicate that the
magnetic heating process is unstable.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 12:53:50 GMT""}]","2009-11-07"
"astro-ph/0207163","Poul E. Nissen","P.E. Nissen, Y.Q. Chen, M. Asplund, M. Pettini","Sulphur and iron abundances in halo stars","10 pages, 4 figures, 2 tables. To appear in proceedings of IAU Symp.
  210, ""Modelling of Stellar Atmospheres"", ASP Conference Series, 2002, Eds. N.
  Piskunov, W.W. Weiss and D.F. Gray",,,,"astro-ph",,"  From equivalent widths of the SI lines at 8694 A, Israelian & Rebolo (2001)
and Takada-Hidai et al. (2002) have derived a surprisingly high sulphur-to-iron
ratio ([S/Fe] = 0.5 to 0.7) in six halo stars with [Fe/H] ~ -2.0 suggesting
perhaps that hypernovae made a significant contribution to the formation of
elements in the early Galaxy. To investigate this problem we have used
high-resolution spectra obtained with the ESO VLT/UVES spectrograph to
determine the S/Fe ratio in 19 main-sequence and subgiant stars ranging in
[Fe/H] from -3.2 to -0.7. The sulphur abundances are determined from SI lines
at 8694 A and 9212 - 9237 A, and the iron abundances from about 20 FeII lines.
S/Fe ratios as derived from 1D model atmospheres are presented and possible 3D
effects are discussed. The initial results from our survey do not confirm the
high values of [S/Fe] quoted above; instead we find that the ratio [S/Fe]
remains constant at about 0.35 dex for metallicities -3 < [Fe/H] -1.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 13:35:48 GMT""}]","2007-05-23"
"astro-ph/0207164","Andreea Munteanu","Andreea Munteanu, Enrique Garcia-Berro, Jordi Jose, Emilia Petrisor","Complex dynamics in a simple model of pulsations for Super-Asymptotic
  Giant Branch Stars","13 pages, 9 figures","Chaos 12 (2002) 332","10.1063/1.1478773",,"astro-ph nlin.CD",,"  When intermediate mass stars reach their last stages of evolution they show
pronounced oscillations. This phenomenon happens when these stars reach the
so-called Asymptotic Giant Branch (AGB), which is a region of the
Hertzsprung-Russell diagram located at about the same region of effective
temperatures but at larger luminosities than those of regular giant stars. The
period of these oscillations depends on the mass of the star. There is growing
evidence that these oscillations are highly correlated with mass loss and that,
as the mass loss increases, the pulsations become more chaotic. In this paper
we study a simple oscillator which accounts for the observed properties of this
kind of stars. This oscillator was first proposed and studied by Icke et al.
[Astron.Astrophys. 258, 341 (1992)] and we extend their study to the region of
more massive and luminous stars - the region of Super-AGB stars. The oscillator
consists of a periodic nonlinear perturbation of a linear Hamiltonian system.
The formalism of dynamical systems theory has been used to explore the
associated Poincare map for the range of parameters typical of those stars. We
have studied and characterized the dynamical behaviour of the oscillator as the
parameters of the model are varied, leading us to explore a sequence of local
and global bifurcations. Among these, a tripling bifurcation is remarkable,
which allows us to show that the Poincare map is a nontwist area preserving
map. Meandering curves, hierarchical-islands traps and sticky orbits also show
up. We discuss the implications of the stickiness phenomenon in the evolution
and stability of the Super-AGB stars.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 13:59:35 GMT""}]","2009-11-07"
"astro-ph/0207165","William Forman","W. Forman, C. Jones, M. Markevitch, A. Vikhlinin and E. Churazov","Galaxy Clusters with Chandra","Contribution to XIII Rencontres de Blois 2001, ed. L. M. Celnikier
  with a brief appendix on ZW3146",,,,"astro-ph",,"  We discuss Chandra results related to 1) cluster mergers and cold fronts and
2) interactions between relativistic plasma and hot cluster atmospheres. We
describe the properties of cold fronts using NGC1404 in the Fornax cluster and
A3667 as examples. We discuss multiple surface brightness discontinuities in
the cooling flow cluster ZW3146. We review the supersonic merger underway in
CL0657. Finally, we summarize the interaction between plasma bubbles produced
by AGN and hot gas using M87 and NGC507 as examples.
","[{""version"":""v1"",""created"":""Mon, 8 Jul 2002 14:21:56 GMT""}]","2007-05-23"
