"astro-ph/0202396","Ken-Ichi Nishikawa","K.-I. Nishikawa, S. Koide, K. Shibata, T. Kudoh, H. Sol","3-D General Relativistic MHD Simulations of Generating Jets","4 pages Proc. Oxford Radio Galaxy Workshop ed. R. Laing & K. Blundell
  (San Francisco: PASP) in press (revised)",,,,"astro-ph",,"  We have performed a first fully 3-D GRMHD simulation with Schwarzschild black
hole with a free falling corona. The initial simulation results show that a jet
is created as in previous axisymmetric simulations. However, the time to
generate the jet is longer than in the 2-D simulations. We expect that due to
the additional azimuthal dimension the dynamics of jet formation can be
modified.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 16:15:43 GMT""}]","2007-05-23"
"astro-ph/0202397","Elena Pancino","E. Pancino (1,2), L. Pasquini (2), V. Hill (3), F. R. Ferraro (4) and
  M. Bellazzini (4) ((1) Universita' di Bologna, (2) ESO, (3) Observatoire de
  Paris-Meudon, (4) Osservatorio Astronomico di Bologna)","High resolution spectroscopy of metal rich giants in omega Cen: first
  indication of SNe Ia enrichment","7 pages, 1 figure, accepted for publication in ApJ Letters","Astrophys.J.568:L101-L105,2002","10.1086/340378",,"astro-ph",,"  We have obtained high-resolution, high S/N spectra for six red giants in
omega Cen: three belonging to the recently discovered, metal-rich Red Giant
Branch (RGB-a, Pancino et al. 2000) and three to the metal intermediate
population (RGB-MInt). Accurate Iron, Copper and alpha-elements (Ca and Si)
abundances have been derived and discussed. In particular, we have obtained the
first direct abundance determination based on high-resolution spectroscopy for
the RGB-a population, <[Fe/H]>=-0.60+/-0.15. Although this value is lower than
previous estimates based on Calcium triplet measurements, we confirm that this
population is the most metal rich in omega Cen. In addition, we have found a
significant difference in the alpha-elements enhancement of the two
populations. The three RGB-MInt stars have the expected overabundance, typical
of halo and globular clusters stars: <[alpha/Fe]>=+0.29+/-0.01. The three RGB-a
stars show, instead, a significantly lower alpha-enhancement:
<[alpha/Fe]>=+0.10+/-0.04. We have also detected an increasing trend of [Cu/Fe]
with metallicity, similar to the one observed for field stars by Sneden et al.
(1991). The observational facts presented in this letter, if confirmed by
larger samples of giants, are the first indication that supernovae type Ia
ejecta have contaminated the medium from which the metal rich RGB-a stars have
formed. The implications for current scenarios on the formation and evolution
of omega Cen are briefly discussed.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 16:57:56 GMT""}]","2009-10-08"
"astro-ph/0202398","Rudy Wijnands","Rudy Wijnands, Matteo Guainazzi, Michiel van der Klis, & Mariano
  Mendez","XMM-Newton observations of the neutron star X-ray transient KS 1731-260
  in quiescence","Accepter for publication in ApJ Letters, 22 May 2002",,"10.1086/341960",,"astro-ph",,"  We report on XMM-Newton observations performed on 2001 September 13-14 of the
neutron star X-ray transient KS 1731-260 in quiescence. The source was detected
at an unabsorbed 0.5-10 keV flux of only 4 - 8 x 10^{-14} erg/s, depending on
the model used to fit the data, which for a distance of 7 kpc implies a 0.5-10
keV X-ray luminosity of approximately 2 - 5 x 10^{32} erg/s. The September 2001
quiescent flux of KS 1731-260 is lower than that observed during the Chandra
observation in March 2001. In the cooling neutron star model for the quiescent
X-ray emission of neutron star X-ray transients, this decrease in the quiescent
flux implies that the crust of the neutron star in KS 1731-260 cooled down
rapidly between the two epochs, indicating that the crust has a high
conductivity. Furthermore, enhanced cooling in the neutron star core is also
favored by our results.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 19:19:26 GMT""},{""version"":""v2"",""created"":""Wed, 22 May 2002 18:22:39 GMT""}]","2009-11-07"
"astro-ph/0202399","Lung-Yih Chiang","L.-Y. Chiang, H.E. Jorgensen, I.P. Naselsky, P.D. Naselsky, I.D.
  Novikov and P.R. Christensen","An adaptive filter for the PLANCK Compact Source Catalogue construction","8 pages, minor changes and typo corrections, accepted for publication
  in MNRAS","Mon.Not.Roy.Astron.Soc. 335 (2002) 1054","10.1046/j.1365-8711.2002.05692.x",,"astro-ph",,"  We develop a linear algorithm for extracting extragalactic point sources for
the Compact Source Catalogue of the upcoming PLANCK mission. This algorithm is
based on a simple top-hat filter in the harmonic domain with an adaptive
filtering range which does not require a priori knowledge of the CMB power
spectrum and the experiment parameters such as the beam size and shape nor
pixel noise level.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 19:35:26 GMT""},{""version"":""v2"",""created"":""Tue, 21 May 2002 13:14:13 GMT""},{""version"":""v3"",""created"":""Fri, 26 Jul 2002 15:20:38 GMT""}]","2009-11-07"
"astro-ph/0202400","Dimitri Pourbaix","D. Pourbaix, D. Nidever, C. McCarthy, R. P. Butler, C. G. Tinney, G.
  W. Marcy, H. R. A. Jones, A. J. Penny, B. D. Carter, F. Bouchy, F. Pepe, J.
  B. Hearnshaw, J. Skuljan, D. Ramm, D. Kent","Constraining the difference in convective blueshift between the
  components of alpha Cen with precise radial velocities","6 pages, 2 figures. To appear in A&A","Astron.Astrophys.386:280,2002","10.1051/0004-6361:20020287",,"astro-ph",,"  New radial velocities of alpha Cen A & B obtained in the framework the
Anglo-Australian Planet Search programme as well as in the CORALIE programme
are added to those by Endl et al. (2001) to improve the precision of the
orbital parameters. The resulting masses are 1.105+/-0.0070 MSun and
0.934+/-0.0061 MSun for A and B respectively. The factors limiting how
accurately these masses can be derived from a combined visual-spectroscopic
solution are investigated. The total effect of the convective blueshift and the
gravitational redshift is also investigated and estimated to differ by 215+/-8
m/s between the components. This suggests that the difference in convective
blueshift between the components is much smaller than predicted from current
hydrodynamical model atmosphere calculations.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 19:38:54 GMT""}]","2011-03-10"
"astro-ph/0202401","J. B. Hutchings","J.B. Hutchings, D. Frenette (HIA/NRC of Canada), R.Hanisch, J.Mo
  (STScI), P.J. Dumont, D.C. Redding (JPL), S.G.Neff (NASA/GSFC)","Imaging of z~2 QSO host galaxies with the Hubble Space Telescope","18 pages including 2 tables; to appear in AJ",,"10.1086/340472",,"astro-ph",,"  We report on deep imaging in 2 filters with the PC2 camera of HST, of five
QSOs at redshift ~2, with a range of optical and radio luminosity. The
observations included a suite of PSF observations which were used to construct
new PSF models, described elsewhere by Dumont et al. The new PSF models were
used to remove the QSO nucleus from the images. We find that the host galaxies
have resolved flux of order 10% of the QSO nuclei, and are generally luminous
and blue, indicating active star-formation. While most have clearly irregular
morphologies, the bulk of the flux can be modelled approximately by an r**1/4
law. However, all host galaxies also have an additional approximately
exponential luminosity profile beyond a radius about 0.8 arcsec, as also seen
in ground-based data with larger telescopes. The QSOs all have a number of
nearby faint blue companions which may be young galaxies at the QSO redshift.
We discuss implications for evolution of the host galaxies, their spheroidal
populations, and central black holes.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 19:45:09 GMT""}]","2009-11-07"
"astro-ph/0202402","Philip A. Hughes","Philip A. Hughes (U. Michigan), Mark A. Miller (Washington
  University), G. Comer Duncan (Bowling Green State University)","3D Hydrodynamic Simulations of Relativistic Extragalactic Jets","41 pages, including 15 figures. Submitted to ApJ. Version with
  complete abstract. and full resolution, color figures available from
  http://www.astro.lsa.umich.edu/users/hughes/icon_dir/cfd.html",,"10.1086/340382",,"astro-ph",,"  We describe a new numerical 3D relativistic hydrodynamical code, the results
of validation tests, and a comparison with earlier, 2D studies. The 3D code has
been used to study the deflection and precession of relativistic flows. We find
that even quite fast jets (gamma~10) can be significantly influenced by
impinging on an oblique density gradient, exhibiting a rotation of the Mach
disk in the jet's head. The flow is bent via a potentially strong, oblique
internal shock that arises due to asymmetric perturbation of the flow by its
cocoon. In extreme cases this cocoon can form a marginally relativistic flow
orthogonal to the jet, leading to large scale dynamics quite unlike that
normally associated with astrophysical jets. Exploration of a gamma=5 flow
subject to a large amplitude precession (semi-angle 11.25dg) shows that it
retains its integrity, with modest reduction in Lorentz factor and momentum
flux, for almost 50 jet-radii, but thereafter, the collimated flow is
disrupted. The flow is approximately ballistic, with velocity vectors not
aligned with the local jet `wall'. We consider simple estimators of the flow
emissivity in each case and conclude that a) while the oblique internal shocks
which mediate a small change in the direction of the deflected flows have
little impact on the global dynamics, significantly enhanced flow emission (by
a factor of 2-3) may be associated with such regions; and b) the convolution of
rest frame emissivity and Doppler boost in the case of the precessed jet
invariably leads to a core-jet-like structure, but that intensity fluctuations
in the jet cannot be uniquely associated with either change in internal
conditions or Doppler boost alone, but in general are a combination of both
factors.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 20:04:47 GMT""}]","2009-11-07"
"astro-ph/0202403","Tsvi Piran","Tsvi Piran and Ehud Nakar (Hebrew U)","How to Construct a GRB Engine?","12 pages, 6 figures, talk given at ""Compact Stars in the QCD Phase
  Diagram"", NORDITA and Niels Bohr Institute, Copenhagen, 15-18 August, 2001",,,,"astro-ph",,"  According to the fireball model GRBs are produced when a relativistic flow is
dissipated by shocks. The questions how does a GRB's ""inner engine"" accelerates
and collimated the relativistic flow is today the most interesting (and most
difficult) open question concerning GRBs. We summarize, here, the known
constrains on the ""inner engines"". These constrains arise mostly from the
temporal structure seen in the light curves of GRBs. We discuss the well-known
NO GO theorem: An explosive source cannot produce a variable GRB. We show that
various attempts to find a way around this theorem are rules out by new
observational data: similarity between pulse width and pulse intervals and a
correlation between a pulse and the preceding interval. We show that a simple
toy model explains these features in terms of the internal shocks model. We
discuss the implications of these findings to GRBs' inner engines.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 21:06:33 GMT""},{""version"":""v2"",""created"":""Sun, 24 Feb 2002 10:47:51 GMT""}]","2007-05-23"
"astro-ph/0202404","Tsvi Piran","E. Nakar & T. Piran","GRBs Light Curves - Another Clue on the Inner Engine","5 pages submitted to Ap. J. Lett","Astrophys.J. 572 (2002) L139-L142","10.1086/341748",,"astro-ph",,"  The nature of the `inner engine' that accelerate and collimate the
relativistic flow at the cores of GRBs is the most interesting current puzzle
concerning GRBs. Numerical simulations have shown that the internal shocks'
light curve reflects the activity of this inner engine. Using a simple analytic
toy model we clarify the relations between the observed $ \gamma $-rays light
curve and the inner engine's activity and the dependence of the light curves on
the inner engine's parameters. This simple model also explains the observed
similarity between the observed distributions of pulses widths and the
intervals between pulses and the correlation between the width of a pulse and
the length of the preceding interval. Our analysis suggests that the
variability in the wind's Lorentz factors arises due to a modulation of the
mass injected into a constant energy flow.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 21:10:44 GMT""},{""version"":""v2"",""created"":""Sun, 24 Feb 2002 10:00:19 GMT""}]","2009-11-07"
"astro-ph/0202405","Zeljko Ivezic","M. Nenkova, Z. Ivezic, and M. Elitzur","Dust Emission from Active Galactic Nuclei","11 pages, submitted to ApJ Letters",,"10.1086/340857",,"astro-ph",,"  Unified schemes of active galactic nuclei (AGN) require an obscuring dusty
torus around the central source, giving rise to Seyfert 1 line spectrum for
pole-on viewing and Seyfert 2 characteristics in edge-on sources. Although the
observed IR is in broad agreement with this scheme, the behavior of the 10
micron silicate feature and the width of the far-IR emission peak remained
serious problems in all previous modeling efforts. We show that these problems
find a natural explanation if the dust is contained in about 5-10 clouds along
radial rays through the torus. The spectral energy distributions (SED) of both
type 1 and type 2 sources are properly reproduced from different viewpoints of
the same object if the visual optical depth of each cloud is larger than about
60 and the clouds' mean free path increases roughly in proportion to radial
distance.
","[{""version"":""v1"",""created"":""Thu, 21 Feb 2002 22:28:40 GMT""}]","2009-11-07"
