"astro-ph/0202273","John H. Debes","John H. Debes, Steinn Sigurdsson","Are There Unstable Planetary Systems Around White Dwarfs?","22 pages, 7 figures, accepted to ApJ",,"10.1086/340291",,"astro-ph",,"  The presence of planets around solar-type stars suggests that many white
dwarfs should have relic planetary systems. While planets closer than $\sim$
5~AU will most likely not survive the post-main sequence lifetime of its parent
star, any planet with semimajor axis $>$ 5~AU will survive, and its semimajor
axis will increase as the central star loses mass. Since the stability of
adjacent orbits to mutual planet-planet perturbations depends on the ratio of
the planet mass to the central star's mass, some planets in previously stable
orbits around a star undergoing mass loss will become unstable. We show that
when mass loss is slow, systems of two planets that are marginally stable can
become unstable to close encounters, while for three planets the timescale for
close approaches decreases significantly with increasing mass ratio. These
processes could explain the presence of anomalous IR excesses around white
dwarfs that cannot be explained by close companions, such as G29-38, and may
also be an important factor in explaining the existence of DAZ white dwarfs.
The onset of instability through changing mass-ratios will also be a
significant effect for planetary embryos gaining mass in protoplanetary disks.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 19:28:56 GMT""}]","2009-11-07"
"astro-ph/0202279","Myriam Gitti","Myriam Gitti, Gianfranco Brunetti, Giancarlo Setti","Modeling the interaction between ICM and relativistic plasma in cooling
  flows: the case of the Perseus Cluster","replaced with revised version (some typos and formulae corrected)",,"10.1051/0004-6361:20020284",,"astro-ph",,"  We argue that the presence of diffuse synchrotron emission forming the
so-called radio mini-halos in some cooling flow clusters can be explained by
reacceleration of relativistic electrons, the necessary energetics being
supplied by the cooling flows themselves. In particular, the reacceleration due
to MHD turbulence has the correct radial dependence on the parameters to
naturally balance the radiative losses. As an application we show that the main
properties of the radio mini-halo in the Perseus cluster (brightness profile,
total radio spectrum and radial spectral steepening) can be accounted for by
the synchrotron radiation from relic relativistic electrons in the cluster,
which are efficiently reaccelerated by MHD turbulence via Fermi-like processes
due to the compression of the cluster magnetic field in the cooling flow
region. Since the presence of an observable radio mini-halo in a cooling flow
region critically depends on the combination of several physical parameters, we
suggest that the rarity of radio mini-halos found in cooling flow clusters is
due to the fact that the physical conditions of the ICM are intermediate
between those which lead to the formation of extended radio halos and those
holding in cooling flows without radio halos. The basic results of our model
remain unchanged even if the cooling flow is stopped somewhere in the innermost
region of the cluster.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 16:56:55 GMT""},{""version"":""v2"",""created"":""Wed, 19 Jan 2005 14:13:13 GMT""}]","2009-11-07"
"astro-ph/0202280","Charles Dermer","C.D. Dermer (NRL) and R. Schlickeiser (Bochum)","Transformation Properties of External Radiation Fields, Energy-Loss
  Rates and Scattered Spectra, and a Model for Blazar Variability","43 pages, 12 figures, ApJ, in press; includes improvements in
  response to referee report, added references, section of detectability with
  GLAST","Astrophys.J. 575 (2002) 667-686","10.1086/341431",,"astro-ph",,"  We treat transformation properties of external radiation fields in the proper
frame of a plasma moving with constant speed. The specific spectral energy
densities of external isotropic and accretion-disk radiation fields are derived
in the comoving frame of relativistic outflows, such as those thought to be
found near black-hole jet and gamma-ray burst sources. Nonthermal electrons and
positrons Compton-scatter this radiation field, and high-energy protons and
ions interact with this field through photomeson and photopair production. We
revisit the problem of the Compton-scattered spectrum associated with an
external accretion-disk radiation field, and clarify a past treatment by the
authors. Simple expressions for energy-loss rates and Thomson-scattered spectra
are given for ambient soft photon fields consisting either of a surrounding
external isotropic monochromatic radiation field, or of an azimuthally
symmetric, geometrically thin accretion-disk radiation field. A model for
blazar emission is presented that displays a characteristic spectral and
variability behavior due to the presence of a direct accretion-disk component.
The disk component and distinct flaring behavior can be bright enough to be
detected from flat spectrum radio quasars with {\it GLAST}. Spectral states of
blazars are characterized by the relative importance of the accretion-disk and
scattered radiation fields and, in the extended jet, by the accretion disk,
inner jet, and cosmic microwave background radiation fields.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 17:20:42 GMT""},{""version"":""v2"",""created"":""Wed, 17 Apr 2002 16:07:48 GMT""}]","2009-11-07"
"astro-ph/0202281","Gavin Ramsay","G. Ramsay (1), K. Wu (2,1), M. Cropper (1), G. Schmidt (3), K.
  Sekiguchi (4) F. Iwamuro (5), T. Maihara (5) ((1) MSSL, (2) Univ Sydney, (3)
  Univ Arizona, (4) NAOJ Hawaii, (5) Kyoto Univ)","Optical/Infrared spectroscopy and photometry of the short period binary
  RX J1914+24","8 pages, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 333 (2002) 575","10.1046/j.1365-8711.2002.05421.x",,"astro-ph",,"  We present observations of the proposed double degenerate polar RX J1914+24.
Our optical and infrared spectra show no emission lines. This, coupled with the
lack of significant levels of polarisation provide difficulties for a double
degenerate polar interpretation. Although we still regard the double degenerate
polar model as feasible, we have explored alternative scenarios for
RX~J1914+24. These include a double degenerate algol system, a neutron
star-white dwarf pair and an electrically powered system. The latter model is
particularly attractive since it naturally accounts for the lack of both
emission lines and detectable polarisation in RX J1914+24. The observed X-ray
luminosity is consistent with the predicted power output. If true, then RX
J1914+24 would be the first known stellar binary system radiating largely by
electrical energy.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 17:38:31 GMT""}]","2009-11-07"
"astro-ph/0202282","Raymundo Baptista","Raymundo Baptista and A. Bortoletto","Time-resolved flickering mapping of V2051 Ophiuchi","2 pages, 1 figure, to appear in the proceedings of ""The Physics of
  Cataclysmic Variables and Related Objects"", eds. B.T. Gaensicke, K. Beuermann
  & K. Reinsch, ASP Conf. Series, in press",,,"UFSC-02-1","astro-ph",,"  Although flickering is one of the fundamental signatures of accretion, it is
also the most poorly understood aspect of the accretion processes. A promising
step towards a better undestanding of flickering consists in using the eclipse
mapping method to probe the surface distribution of the flickering sources. We
report on the analysis of light curves of the dwarf nova and strong flicker
V2051 Ophiuchi with eclipse mapping techniques to produce the first maps of the
flickering brightness distribution in an accretion disc.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 19:28:18 GMT""}]","2007-05-23"
"astro-ph/0202283","Licia Verde","Licia Verde (Rutgers & Princeton), S. Peng Oh (Caltech), Raul Jimenez
  (Rutgers)","The abundance of dark galaxies","Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 336 (2002) 541","10.1046/j.1365-8711.2002.05771.x",,"astro-ph",,"  We show that gas in a large fraction of low mass dark matter halos may form
Toomre stable disks, if angular momentum is conserved when the gas contracts.
Such halos would be stable to star formation and therefore remain dark. This
may potentially explain the discrepancy between the predicted and observed
number of dwarf satellites in the Local Group, as well as the deviation between
the predicted and the observed faint end slope of the luminosity function. The
above mechanism does not require a strong variation of the baryon fraction with
the virial mass of the dark halo. We show that model fits to rotation curves
are also consistent with this hypothesis: none of the observed galaxies lie in
the region of parameter space forbidden by the Toomre stability criterion.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 21:28:35 GMT""}]","2009-11-07"
"astro-ph/0202284","Leonid Malyshkin","Leonid Malyshkin and Russell Kulsrud","Magnetized Turbulent Dynamo in Protogalaxies","accepted to ApJ, 35 pages, 3 figures","Astrophys.J.571:619-637,2002","10.1086/339985",,"astro-ph",,"  The prevailing theory for the origin of cosmic magnetic fields is that they
have been amplified to their present values by the turbulent dynamo inductive
action in the protogalactic and galactic medium. Up to now, in calculation of
the turbulent dynamo, it has been customary to assume that there is no back
reaction of the magnetic field on the turbulence, as long as the magnetic
energy is less than the turbulent kinetic energy. This assumption leads to the
kinematic dynamo theory. However, the applicability of this theory to
protogalaxies is rather limited. The reason is that in protogalaxies the
temperature is very high, and the viscosity is dominated by magnetized ions. As
the magnetic field strength grows in time, the ion cyclotron time becomes
shorter than the ion collision time, and the plasma becomes strongly
magnetized. As a result, the ion viscosity becomes the Braginskii viscosity.
Thus, in protogalaxies the back reaction sets in much earlier, at field
strengths much lower than those which correspond to field-turbulence energy
equipartition, and the turbulent dynamo becomes what we call the magnetized
turbulent dynamo. In this paper we lay the theoretical groundwork for the
magnetized turbulent dynamo. In particular, we predict that the magnetic energy
growth rate in the magnetized dynamo theory is up to ten time larger than that
in the kinematic dynamo theory. We also briefly discuss how the Braginskii
viscosity can aid the development of the inverse cascade of magnetic energy
after the energy equipartition is reached.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 22:08:05 GMT""}]","2010-11-05"
"astro-ph/0202285","Henk Hoekstra","Henk Hoekstra, Howard K.C. Yee, Michael D. Gladders, L. Felipe
  Barrientos, Patrick B. Hall, and Leopoldo Infante","A measurement of weak lensing by large scale structure in RCS fields","accepted for publication in the Astrophysical Journal 11 pages, 12
  figures",,"10.1086/340298",,"astro-ph",,"  We have analysed ~24 square degrees of R_C-band imaging data from the
Red-Sequence Cluster Survey (RCS), and measured the excess correlations between
galaxy ellipticities on scales ranging from 1 to 30 arcminutes. We have used
data from two different telescopes: ~16.4 square degrees of CFHT data and ~7.6
square degrees of CTIO 4-meter data, distributed over 13 widely separated
patches. For the first time, a direct comparison can be made of the lensing
signal measured using different instruments, which provides an important test
of the weak lensing analysis itself. The measurements obtained from the two
telescopes agree well. For the lensing analysis we use galaxies down to a
limiting magnitude of R_C=24, for which the redshift distribution is known
relatively well. This allows us to constrain some cosmological parameters. For
the currently favored $\Lambda$CDM model $(\Omega_m=0.3, \Omega_\Lambda=0.7,
\Gamma=0.21)$ we obtain $\sigma_8=0.81^{+0.14}_{-0.19}$ (95% confidence), in
agreement with the results from Van Waerbeke et al. (2001) which used fainter
galaxies (and consequently higher redshift galaxies). The good agreement
between these two very different weak lensing studies demonstrates that weak
lensing is a useful tool in observational cosmology.
","[{""version"":""v1"",""created"":""Thu, 14 Feb 2002 23:29:52 GMT""}]","2009-11-07"
"astro-ph/0202287","Kensuke Imanishi","Kensuke Imanishi, Masahiro Tsujimoto, and Katsuji Koyama","Chandra and ASCA Observations of the X-ray-brightest T-Tauri Stars in
  the Rho Ophiuchi Cloud","13 pages, 18 figures, accepted for publication in ApJ",,"10.1086/340306",,"astro-ph",,"  We present the Chandra ACIS and ASCA GIS results for a series of four
long-term observations on DoAr 21, ROXs 21 and ROXs 31; the X-ray brightest
T-Tauri stars (TTSs) in the Rho Ophiuchi cloud. In the four observations with a
net exposure of ~600 ksec, we found six, three and two flares from DoAr 21,
ROXs 21 and ROXs 31, respectively; hence the flare rate is fairly high. The
spectra of DoAr 21 are well fitted with a single-temperature plasma model,
while those of ROXs 21 and ROXs 31 need an additional soft plasma component.
Since DoAr 21 is younger (~10^5 yr) than ROXs 21 and ROXs 31 (~10^6 yr), these
results may indicate that the soft component gradually increases as T-Tauri
stars age. The abundances are generally sub-solar and vary from element to
element. Both high-FIP (first ionization potential) and low-FIP elements show
enhancement over the mean abundances. An unusual giant flare is detected from
ROXs 31. The peak luminosity and temperature are ~10^33 ergs s^-1 and ~10 keV,
respectively. The temperature reaches its peak value before the flux maximum,
and is nearly constant (4--5 keV) during the decay phase, indicating successive
energy release during the flare. The abundances and absorption show dramatic
variability from the quiescent to flare phase.
","[{""version"":""v1"",""created"":""Fri, 15 Feb 2002 01:21:38 GMT""}]","2009-11-07"
"astro-ph/0202288","Khlopov Maxim Yu.","M.Yu.Khlopov","Cosmoparticle physics - the Challenge to the Millenium","12 pages, Opening talk at 5 International Conference on Cosmoparticle
  physics ""Cosmion-2001"", dedicated to 80 Anniversary of Andrei D. Sakharov,
  Moscow-St.Petersburg, 21-31 May 2001; to be published in ""Gravitation and
  Cosmology"", V.8 (2002), Supplement","Grav.Cosmol.Suppl. 8N1 (2002) 6-12",,,"astro-ph",,"  Cosmoparticle physics offers the exciting challenge for the new Millenium to
come to the true knowledge on the basic natural laws and on the way, they
govern the creation and evolution of the Universe with all the forms of its
present energy content. The theory of everything, the true history of the
Universe, based on it, the new sources of energy release and the new means of
energy transfer should come from the prospects of cosmoparticle physics. We may
be near the first positive results in this direction. The methods of
cosmoparticle physics are briefly reviewed.
","[{""version"":""v1"",""created"":""Fri, 15 Feb 2002 01:30:43 GMT""}]","2007-05-23"
