"astro-ph/0202308","Paulina Lira","P.Lira (1,2), M.J.Ward (1), A.Zezas (3) & S.S.Murray (3)
  ((1)Leicester, (2) U. of Chile, (3) CfA)","Chandra HRC and HST observations of NGC6240: resolving the AGN and
  Starburst","Minor changes made, references added. 5 pages, 3 figures, accepted
  for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 333 (2002) 709","10.1046/j.1365-8711.2002.05456.x",,"astro-ph",,"  We present high spatial resolution X-ray Chandra HRC and HST WFPC2 Halpha
observations of the prototypical infrared luminous galaxy NGC6240. The central
region of this system shows a remarkably complex morphology, with filaments and
loops observed in the optical and X-rays. The total X-ray luminosity is
dominated by the extended emission. Both nuclei are clearly detected in the HRC
image and both appear to be extended. The energetics of the nuclei imply that
the southern nucleus is the more plausible counterpart to the obscured AGN. The
overall SED of the galaxy is in good agreement with a blend of starburst and
AGN components which have similar bolometric luminosities, L_bol ~ 5e45 ergs/s,
with the starburst dominating the observed continuum in the near-IR (K-band),
optical and soft X-ray bands.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 17:05:46 GMT""},{""version"":""v2"",""created"":""Wed, 27 Feb 2002 17:40:54 GMT""}]","2009-11-07"
"astro-ph/0202320","Andrzej Udalski","A. Udalski, B. Paczynski, K. Zebrun, M. Szymanski, M. Kubiak, I.
  Soszynski, O. Szewczyk, L. Wyrzykowski and G. Pietrzynski","The Optical Gravitational Lensing Experiment. Search for Planetary and
  Low-Luminosity Object Transits in the Galactic Disk. Results of 2001 Campaign","14 pages, Latex - journal version (Acta Astronomica 52, 1). Only five
  pages of Appendix included ('jpg' format). All full resolution pages of
  Appendix and photometric data presented in the paper are available from the
  OGLE Internet archive: http://www.astrouw.edu.pl/~ogle or its US mirror
  http://www.astro.princeton.edu/~ogle","ActaAstron.52:1,2002",,,"astro-ph",,"  We present results of an extensive photometric search for planetary and
low-luminosity object transits in the Galactic disk stars commencing the third
phase of the Optical Gravitational Lensing Experiment -- OGLE-III. Photometric
observations of three fields in the direction of the Galactic center (800
epochs per field) were collected on 32 nights during time interval of 45 days.
Out of the total of 5 million stars monitored, about 52~000 Galactic disk stars
with photometry better than 1.5% were analyzed for flat-bottomed eclipses with
the depth smaller than 0.08 mag.
  Altogether 46 stars with transiting low-luminosity objects were detected. For
42 of them multiple transits were observed, a total of 185, allowing orbital
period determination. Transits in two objects: OGLE-TR-40 and OGLE-TR-10, with
the radii ratio of about 0.14 and estimate of the radius of the companion
1.0-1.5R_Jup, resemble the well known planetary transit in HD 209458. The
sample was selected by the presence of apparent transits only, with no
knowledge on any other properties. Hence, it is very well suited for general
study of low-luminosity objects. The transiting objects may be Jupiters, brown
dwarfs, or M dwarfs. Future determination of the amplitude of radial velocity
changes will establish their masses, and will confirm or refute the reality of
the so called ``brown dwarf desert''. The low-mass stellar companions will
provide new data needed for the poorly known mass-radius relation for the lower
main sequence. All photometric data are available to the astronomical community
from the OGLE Internet archive.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 17:04:54 GMT""},{""version"":""v2"",""created"":""Thu, 4 Jul 2002 12:59:54 GMT""}]","2008-11-26"
"astro-ph/0202335","Smita Mathur","Smita Mathur (Ohio State)","Warm Absorbers in Active Galactic Nuclei","Invited review presented at the ""Multicolour Universe"" conference,
  held in Mumbai, India, Sept. 2001",,,"OSU-AS/020201","astro-ph",,"  Observations of warm absorbers provided new ways to study the nuclear
environments of AGNs. I discuss basic properties of warm absorbers and early
developments with ROSAT, ASCA and HST observations. I briefly touch upon recent
advances made with Chandra and FUSE.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 16:49:37 GMT""}]","2007-05-23"
"astro-ph/0202336","Karsten Jedamzik","Karsten Jedamzik","Cosmological Deuterium Production in Non-Standard Scenarios","11 pages, article based on a talk presented at ""Deuterium in the
  Universe"", Meudon, June 2001, to be published in Planetary and Space Science",,"10.1016/S0032-0633(02)00089-2",,"astro-ph",,"  It is widely believed that the cosmic baryon density may be obtained by
inferring deuterium abundances in low-metallicity quasar absorption line
systems. The implicit assumptions which enter this argument are critically
assessed. In particular, the production of deuterium in non-standard Big Bang
nucleosynthesis scenarios, the putative production of deuterium in
astrophysical environments, and the possible destruction of deuterium via
non-standard chemical evolution are discussed.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 16:58:11 GMT""},{""version"":""v2"",""created"":""Mon, 29 Apr 2002 12:01:21 GMT""}]","2009-11-07"
"astro-ph/0202337","Amir Sagiv","Amir Sagiv and Eli Waxman","Collective processes in relativistic plasma and their implications for
  gamma-ray burst afterglows","28 pages, 1 figure, submitted to ApJ","Astrophys.J. 574 (2002) 861","10.1086/340948",,"astro-ph",,"  We consider the effects of collective plasma processes on synchrotron
emission from highly relativistic electrons. We find, in agreement with Sazonov
(1970), that strong effects are possible also in the absence of a
non-relativistic plasma component, due to the relativistic electrons (and
protons) themselves. In contrast with Sazonov, who infers strong effects only
in cases where the ratio of plasma frequency to cyclotron frequency is much
larger than the square of the characteristic electron Lorentz factor, nu_p/nu_B
>> gamma^2, we find strong effects also for 1 << nu_p/nu_B << gamma^2. The
modification of the spectrum is prominent at frequencies nu < nu_{R*} = nu_p
min[gamma, (nu_p/nu_B)^(1/2)], where nu_{R*} generalizes the Razin-Tsytovich
frequency, nu_R = gamma nu_p, to the regime nu_p/nu_B << gamma^2. Applying our
results to gamma-ray burst (GRB) plasmas, we predict a strong modification of
the radio spectrum on minute time scale following the GRB, at the onset of
fireball interaction with its surrounding medium, in cases where the ratio of
the energy carried by the relativistic electrons to the energy carried by the
magnetic field exceeds ~ 10^5. Plausible electron distribution functions may
lead to negative synchrotron reabsorption, i.e to coherent radio emission,
which is characterized by a low degree of circular polarization. Detection of
these effects would constrain the fraction of energy in the magnetic field,
which is currently poorly determined by observations, and, moreover, would
provide a novel handle on the properties of the environment into which the
fireball expands.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 18:27:47 GMT""}]","2009-11-07"
"astro-ph/0202338","John S. Arabadjis","M.W. Bautz (MIT), J.S. Arabadjis (MIT), and G.P. Garmire (PSU)","Chandra Observations and the Mass Distribution of EMSS1358+6245: Toward
  Constraints on Properties of Dark Matter","contributed talk, `New Visions of the X-ray Universe in the
  XMM-Newton and Chandra Era', 26-30 November 2001; 4 pages, 3 embedded
  figures, 2 at lower resolution; full res. figures available
  http://space.mit.edu/~jsa/biblio/BAG_01_11.ps",,,,"astro-ph",,"  Chandra observations of lensing galaxy clusters have now provided accurate
dark matter profiles for several objects in which the intracluster medium is
likely to be in hydrostatic equilibrium. We discuss Chandra observations of the
mass profile of one such cluster, EMSS1358+6245. We find no evidence for
flattening of the mass density profile at radii greater than 50/h_50 kpc . This
result, and similar findings from Chandra observations of other clusters,
appear to rule out models in of dark matter self-interaction proposed to
explain the flat cores of low-surface brightness galaxies.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 21:00:03 GMT""}]","2007-05-23"
"astro-ph/0202340","Aldo Morselli","Aldo Morselli","Gamma ray astroparticle physics with GLAST","18 pages, 16 figures, Proceedings of International School of Space
  Science, 2001 Course on Astroparticle and gamma-ray physics in space.
  Replacement: references added","Frascati Physics Series Vol.XXIV (2002), pp. 363-380",,,"astro-ph hep-ph",,"  The energy domain between 10 MeV and hundreds of GeV is an essential one for
the multifrequency study of extreme astrophysical sources. The understanding of
spectra of detected gamma rays is necessary for developing models for
acceleration, emission, absorption and propagation of very high energy
particles at their sources and in space. After the end of EGRET on board the
Compton Gamma Ray Observatory this energy region is not covered by any other
experiment, at least up to 50 GeV where ground Cerenkov telescopes are
beginning to take data. Here we will review the status of the space experiment
GLAST that will fill this energy region from March 2006 with particular
emphasis at the connection with all the other ground and space planned
experiments and at the contribution of GLAST to particle physics.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 21:19:49 GMT""},{""version"":""v2"",""created"":""Wed, 13 Mar 2002 17:08:59 GMT""},{""version"":""v3"",""created"":""Fri, 9 May 2003 15:37:23 GMT""}]","2007-05-23"
"astro-ph/0202342","Tommaso Treu","Tommaso Treu, Leon Koopmans (CalTech)","The internal structure and formation of early-type galaxies: the
  gravitational--lens system MG2016+112 at z=1.004","8 pages, 4 figures, ApJ, in press, minor changes",,"10.1086/341216",,"astro-ph",,"  [Abridged] We combine our measurements of the velocity dispersion and the
surface brightness profile of the lens galaxy D in the system MG2016+112
(z=1.004) with constraints from gravitational lensing to study its internal
mass distribution. We find that: (i) dark matter accounts for >50% of the total
mass within the Einstein radius (99% CL), excluding at the 8-sigma level that
mass follows light inside the Einstein radius with a constant mass-to-light
ratio (M/L). (ii) the total mass distribution inside the Einstein radius is
well-described by a density profile ~r^-gamma' with an effective slope
gamma'=2.0+-0.1+-0.1, including random and systematic uncertainties. (iii) The
offset of galaxy D from the local Fundamental Plane independently constrains
the stellar M/L, and matches the range derived from our models, leading to a
more stringent lower limit of >60% on the fraction of dark matter within the
Einstein radius (99%CL).
  Under the assumption of adiabatic contraction, the inner slope of the dark
matter halo before the baryons collapsed is gamma_i<1.4 (68 CL), marginally
consistent with the highest-resolution cold dark matter simulations that
indicate gamma_i~1.5. This might indicate that either adiabatic contraction is
a poor description of E/S0 formation or that additional processes play a role
as well. Indeed, the apparently isothermal density distribution inside the
Einstein radius, is not a natural outcome of adiabatic contraction models,
where it appears to be a mere coincidence. By contrast, we argue that
isothermality might be the result of a stronger coupling between luminous and
dark-matter, possibly the result of (incomplete) violent relaxation processes.
Hence, we conclude that galaxy D appears already relaxed 8 Gyr ago.
","[{""version"":""v1"",""created"":""Mon, 18 Feb 2002 23:59:14 GMT""},{""version"":""v2"",""created"":""Wed, 10 Apr 2002 03:06:59 GMT""}]","2009-11-07"
"astro-ph/0202343","Anil K. Pradhan","Sultana N. Nahar (Dept. of Astronomy, Ohio State University)","Atomic Processes in Planetary Nebulae","9 pages, 4 figs., Invited Review, Proc. of IAU Symposium 209 on
  'Planetary nebulae, their role in the Universe', Canberra, Australia, Nov'01",,,,"astro-ph",,"  A hot central star illuminating the surrounding ionized H II region usually
produces very rich atomic spectra resulting from basic atomic processes:
photoionization, electron-ion recombination, bound-bound radiative transitions,
and collisional excitation of ions. Precise diagnostics of nebular spectra
depend on accurate atomic parameters for these processes. Latest developments
in theoretical computations are described, especially under two international
collaborations known as the Opacity Project (OP) and the Iron Project (IP),
that have yielded accurate and large-scale data for photoionization cross
sections, transition probabilities, and collision strengths for electron impact
excitation of most astrophysically abundant ions. As an extension of the two
projects, a self-consistent and unified theoretical treatment of
photoionization and electron-ion recombination has been developed where both
the radiative and the dielectronic recombination processes are considered in an
unified manner. Results from the Ohio State atomic-astrophysics group, and from
the OP and IP collaborations, are presented. A description of the electronic
web-interactive database, TIPTOPBASE, with the OP and the IP data, and a
compilation of recommended data for effective collision strengths, is given.
","[{""version"":""v1"",""created"":""Tue, 19 Feb 2002 00:19:44 GMT""}]","2007-05-23"
"astro-ph/0202344","Maxim Lyutikov","Maxim Lyutikov (McGill University, MIT, CITA National Fellow)","Mass loading of pulsar winds","24 pages, 4 figures","Mon.Not.Roy.Astron.Soc. 339 (2003) 623","10.1046/j.1365-8711.2003.06141.x",,"astro-ph",,"  The dynamics of relativistic magnetized mass loaded outflows carrying
toroidal magnetic field is analyzed in the context of Pulsar Wind Nebulae
(PWNs). Mass loading is very efficient in slowing down super-relativistic
magnetized flows and weakening of relativistic shocks. We suggest that
weakening of relativistic reverse shocks by mass loading in PWNs is responsible
for the low radiative efficiencies of the majority of the PWNs. Mass loading
may also result in a shock transition near the fast magnetosonic point; this is
unlikely to happen in majority of PWNs. The evolution of magnetized mass loaded
flows beyond the reverse shock is complicated: after initial deceleration to
the minimal velocity required to transport the magnetic flux, the mass loaded
flows have to {\it accelerate}. In order to be able to expand to infinity,
magnetized flows should either become time dependent or destroy the toroidal
magnetic flux by developing internal instabilities. Destruction of the magnetic
flux initiated by mass loading may allow for the flow to slow down to
sub-relativistic velocities and resolve the $\sigma$ paradox of the pulsar wind
nebula.
","[{""version"":""v1"",""created"":""Tue, 19 Feb 2002 02:58:19 GMT""}]","2009-11-07"
