"astro-ph/0211187","Eric Blackman","Eric G. Blackman (Univ. of Rochester)","On Magnetic Field Amplification in Gamma-Ray Burst Sources","12 pages LaTeX (Q&A at end), to appear in proceedings of the 1st
  Niels Bohr Summer Institute: ""Beaming and Jets in Gamma-Ray Bursts"",
  Copenhagen, Aug 2002",,,,"astro-ph",,"  Magnetic fields play a dual role in gamma-ray bursts (GRBs). First, GRB and
afterglow spectra (the latter interpreted as emission from external shocks)
imply synchrotron radiation in a magnetic field that is a significant fraction
of equipartition with the particle energy density. Second, magnetized rotators
with $\sim 10^{15}$ Gauss field may power GRB by transporting Poynting flux to
large distances where it dissipates and also drives an external shock. The
field amplification at external shocks and in the engine involve separate
processes. External shock fields are likely either seeded by a pre-GRB wind, or
are amplified by two-stream plasma instabilities with MHD turbulence playing a
subsequent role. In the engine, the large scale fields are likely produced by
MHD helical dynamos, since flux accretion cannot easily compete with turbulent
diffusion, and because structures must be large enough to rise to coronae
before diffusing. Why helical dynamos are feasible, and their relation to the
magnetorotational instability are among the points discussed.
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 21:59:22 GMT""},{""version"":""v2"",""created"":""Tue, 12 Nov 2002 00:22:24 GMT""}]","2007-05-23"
"astro-ph/0211190","Yusef-Zadeh","F. Yusef-Zadeh (Northwestern U.)","The Nature of 3EG J1746-2851 in the Nucleus of the Galaxy","3 pages. 1 figure, in proceedings of ""Active Galactic Nuclei: from
  Central Engine to Host Galaxy"", eds: Collin, F. Combes, and I. Shlosman",,,,"astro-ph",,"  There are a number of candidate sources that are considered to be responsible
for the origin of the EGRET source 3EG J1746--2851 (Hartman et al. 1999). The
lack of clear identification of this source with any known sources in this
region is due to the complexity and the richness of the environment of the
Galactic center as well as the low spatial resolution of the EGRET
observations. Four hypotheses, which include the interaction of something with
something else, are described to account for the energetics and the spectrum of
the $\gamma$-ray emission from the enigmatic EGRET source which lies within
0.2$^0$ of the Galactic center. The possible interaction sites result from the
following: i) the nonthermal filaments of the radio Arc & G0.13-0.13 molecular
cloud, ii) the supernova remnant Sgr A East & the 50 km s$^{-1}$ molecular
cloud, iii) the magnetized filaments of the Arc & M0.20-0.033 molecular cloud
and iv) the relativistic particles of the Arches cluster & its own stellar
radiations field.
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 16:31:31 GMT""}]","2007-05-23"
"astro-ph/0211191","Yusef-Zadeh","F. Yusef-Zadeh (Northwestern U.), M. Wardle (Macquarie U.), J. Rho
  (Caltech) and M. Sakano (U. Leicester)","OH (1720 MHz) Masers and Mixed-Morphology Supernova Remnants","13 pages, 2 tables, 1 figure, ApJ (in press)","Astrophys.J. 585 (2003) 319-323","10.1086/345932",,"astro-ph",,"  Radio surveys of supernova remnants (SNRs) in the Galaxy have uncovered 19
SNRs accompanied by OH maser emission at 1720 MHz. This unusual class of maser
sources is suggested to be produced behind a shock front from the expansion of
a supernova remnant running into a molecular cloud. An important ingredient of
this model is that X-ray emission from the remnant enhances the production of
OH molecule. The role of X-ray emission from maser emitting (ME) SNRs is
investigated by comparing the X-ray induced ionization rate with theory. One
aspect of this model is verified: there is a strong association between maser
emitting and mixed-morphology (MM) or thermal composite SNRs --center-filled
thermal X-ray emission surrounded by shell-like radio morphology. We also
present ROSAT and ASCA observations of two maser emitting SNRs: G21.8--0.6 (Kes
69) and G357.7--0.1 (Tornado).
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 17:14:09 GMT""}]","2009-11-07"
"astro-ph/0211192","Tesla E. Jeltema","Tesla E. Jeltema, Claude R. Canizares, David A. Buote, and Gordon P.
  Garmire","X-ray Source Population in the Elliptical Galaxy NGC 720 with Chandra","28 pages, 7 figures, accepted for publication in ApJ","Astrophys.J. 585 (2003) 756-766","10.1086/346074",,"astro-ph",,"  With a Chandra ACIS-S3 observation, we detect 42 X-ray point sources in the
elliptical galaxy NGC 720, including a possible central source. Most of these
sources will be low-mass X-ray binaries (LMXBs), and 12 are located within 2""
of globular cluster candidates. We investigate both the hardness ratios and
combined spectra of the sources. They exhibit a distribution of X-ray colors
similar to those seen in other early-type galaxies. We find that there is a
population of highly absorbed sources located at large distances from the
center of the galaxy. The overall spatial distribution of sources is consistent
with the ellipticity and position angle of the galaxy, but the sources appear
to form several arcs. NGC 720 contains nine ultraluminous sources (L_x >= 10^39
ergs/s). This number is more than have previously been detected in an
early-type galaxy but similar to the number seen in the Antennae merger system.
The ratio L_ULX/L_B for NGC 720 is more than double the ratio for the S0 galaxy
NGC 1553 and a factor of seven higher than for the elliptical galaxy NGC 4697,
although uncertainties in the distance and the source spectral properties could
bring these ratios into agreement. The X-ray source luminosity function is also
nearly as flat as those seen in disk and merger systems. The large number of
ULXs in NGC 720 and its relatively flat XLF may provide evidence against the
association of all ULXs with young stars. We also see a possible high
luminosity break in the luminosity function at 2x10^39 h_50^-2 ergs/s.
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 21:04:47 GMT""}]","2009-11-07"
"astro-ph/0211193","John Bahcall","John N. Bahcall","The Birth of the HST Snapshot Programs","Invited contribution to Hubble History, STScI newsletter","STScI Newsletter 19 (2002) 22",,,"astro-ph",,"  This article describes the unconventional and occassionally stormy birth and
early history of the HST Snapshot Program.
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 21:22:36 GMT""}]","2007-05-23"
"astro-ph/0211194","Todd Thompson","Todd A. Thompson, Adam Burrows, and Philip A. Pinto","Shock Breakout in Core-Collapse Supernovae and its Neutrino Signature","16 emulateapj pages, plus 24 postscript figures, accepted to The
  Astrophysical Journal; text revised; neutrino oscillation section expanded;
  Fig. 22 corrected","Astrophys.J. 592 (2003) 434","10.1086/375701",,"astro-ph",,"  (Abridged) We present results from dynamical models of core-collapse
supernovae in one spatial dimension, employing a newly-developed Boltzmann
neutrino radiation transport algorithm, coupled to Lagrangean hydrodynamics and
a consistent high-density nuclear equation of state. We focus on shock breakout
and its neutrino signature and follow the dynamical evolution of the cores of
11 M_sun, 15 M_sun, and 20 M_sun progenitors through collapse and the first 250
milliseconds after bounce. We examine the effects on the emergent neutrino
spectra, light curves, and mix of species of artificial opacity changes, the
number of energy groups, the weak magnetism/recoil corrections, nucleon-nucleon
bremsstrahlung, neutrino-electron scattering, and the compressibility of
nuclear matter. Furthermore, we present the first high-resolution look at the
angular distribution of the neutrino radiation field both in the
semi-transparent regime and at large radii and explore the accuracy with which
our tangent-ray method tracks the free propagation of a pulse of radiation in a
near vacuum. Finally, we fold the emergent neutrino spectra with the
efficiencies and detection processes for a selection of modern underground
neutrino observatories and argue that the prompt electron-neutrino breakout
burst from the next galactic supernova is in principle observable and usefully
diagnostic of fundamental collapse/supernova behavior. Though we are not in
this study focusing on the supernova mechanism per se, our simulations support
the theoretical conclusion (already reached by others) that spherical (1D)
supernovae do not explode when good physics and transport methods are employed.
","[{""version"":""v1"",""created"":""Sun, 10 Nov 2002 22:15:02 GMT""},{""version"":""v2"",""created"":""Wed, 2 Apr 2003 18:22:46 GMT""}]","2009-11-07"
"astro-ph/0211195","Frank Masci","F. Masci, D. Makovoz, M. Moshir, D. Shupe and John W. Fowler","Pointing Refinement of SIRTF Images","4 pages, 2 figures, To appear in Proceedings of Astronomical Data
  Analysis Software and Systems XII, Baltimore, 2002",,,,"astro-ph",,"  The soon-to-be-launched Space Infrared Telescope Facility (SIRTF) shall
produce image data with an a-posteriori pointing knowledge of 1.4 arcsec (1
sigma radial) with a goal of 1.2 arcsec in the International Celestial
Reference System (ICRS). To perform robust image coaddition, mosaic generation,
extraction and position determination of faint sources, the pointing will need
to be refined to better than a few-tenths of an arcsecond. We use a
linear-sparse matrix solver to find a ""global-minimization"" of all relative
image offsets in a mosaic from which refined pointings and orientations can be
computed. This paper summarizes the pointing-refinement algorithm and presents
the results of testing on simulated data.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 2002 06:01:58 GMT""}]","2007-05-23"
"astro-ph/0211196","Masamune Oguri","Masamune Oguri (University of Tokyo)","How many arcminute-separation lenses are expected in the 2dF QSO survey?","5 pages, 3 figures, accepted for publication in MNRAS Letters","Mon.Not.Roy.Astron.Soc. 339 (2003) L23-L27","10.1046/j.1365-8711.2003.06384.x","UTAP-427","astro-ph",,"  Wide separation lensing statistics offer information about the density
profile and abundance of dark halos. Recently a possible discovery of six
quasar pairs, which may be lensed multiple images, was reported by Miller et
al. (2003, astro-ph/0210644). These pairs are selected from a catalog of the
2dF quasar (QSO) survey comprising 22163 quasars. We calculate expected numbers
of lensed quasars taking account of the redshift and magnitude distributions of
the quasar catalog. Given some of the six pairs are genuine lensed systems, we
put interesting constraints on the inner slope of dark halos, \Omega_0, and
\sigma_8. We show that the detection of even one lens with separation >30'' is
marginally consistent with models that have cuspy inner density profile, \rho
\propto r^{-1.5}, and very large \sigma_8, \sigma_8>~1.2 for \Omega_0=0.3. To
reconcile with constraints from X-ray clusters or cosmic shear, much lower
\Omega_0 and much higher \sigma_8 are needed, although such high \sigma_8 seems
too extreme. The shallower inner density profile \rho \propto r^{-1} is hardly
acceptable. In particular, the expected number of lenses with separation >200''
is too small to explain the discovery of such anomalously wide separation lens
systems. These results imply that we miss some important systematic effects,
there is a problem in the cold dark matter scenario, or none of these six
quasar pairs is likely to be lensed images.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 2002 06:33:55 GMT""},{""version"":""v2"",""created"":""Thu, 9 Jan 2003 01:12:17 GMT""}]","2009-11-07"
"astro-ph/0211197","JinLin Han","J. L. Han (NAOC), R. N. Manchester (ATNF), G. J. Qiao (PKU) and A. G.
  Lyne (Jodrell Bank Obs)","The large-scale Galactic magnetic field structure and pulsar rotation
  measures","4 pages, with good illustrations of B-field structure. To appear in
  ""Radio Pulsars"", APS Conf. Ser., editted by M. Bailes, D. Nice, & S. Thorsett",,,,"astro-ph",,"  Pulsars provide unique probes for the {\it large-scale} interstellar magnetic
field in the Galactic disk. The Parkes multibeam pulsar survey has discovered
many distant pulsars which enables us for the first time to explore the
magnetic field in most of the nearby half of the Galactic disk. The fields are
found to be {\it coherent in direction} over a linear scale of $\sim 10$ kpc
between the Carina-Sagittarius and Crux-Scutum arms from $l\sim45\degr$ to
$l\sim305\degr$. The coherent spiral structures and field direction reversals,
including the newly determined counterclockwise field near the Norma arm, are
consistent with bi-symmetric spiral model for the disk field. However, the
antisymmetric rotation measure sky from the Galactic halo and the dipole field
in the Galactic center suggest that the A0 dynamo is operating there.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 2002 07:05:23 GMT""}]","2007-05-23"
"astro-ph/0211198","Bart Willems","B. Willems, T. Van Hoolst, P. Smeyers","Nonadiabatic resonant dynamic tides and orbital evolution in close
  binaries","accepted for publication in A&A, 13 pages","Astron.Astrophys. 397 (2003) 973-986","10.1051/0004-6361:20021575",,"astro-ph",,"  This investigation is devoted to the effects of nonadiabatic resonant dynamic
tides generated in a uniformly rotating stellar component of a close binary.
The companion is considered to move in a fixed Keplerian orbit, and the effects
of the centrifugal force and the Coriolis force are neglected. Semi-analytical
solutions for the linear, nonadiabatic resonant dynamic tides are derived by
means of a two-time variable expansion procedure. The solution at the lowest
order of approximation consists of the resonantly excited oscillation mode and
displays a phase shift with respect to the tide-generating potential.
Expressions are established for the secular variations of the semi-major axis,
the orbital eccentricity, and the star's angular velocity of rotation caused by
the phase shift. The orders of magnitude of these secular variations are
considerably larger than those derived earlier by Zahn (1977) for the limiting
case of dynamic tides with small frequencies. For a 5 solar mass ZAMS star, an
orbital eccentricity e = 0.5, and orbital periods in the range from 2 to 5
days, numerous resonances of dynamic tides with second-degree lower-order
gravity modes are seen to induce secular variations of the semi-major axis, the
orbital eccentricity, and the star's angular velocity of rotation with time
scales shorter than the star's nuclear life time.
","[{""version"":""v1"",""created"":""Mon, 11 Nov 2002 07:54:03 GMT""}]","2009-11-07"
