"astro-ph/0211603","Takayuki Tamura","T.Tamura, J.S.Kaastra, K.Makishima, I.Takahashi","High resolution soft X-ray spectroscopy of the elliptical galaxy NGC
  5044. Results from the reflection grating spectrometer on-board XMM-Newton","Accepted for publication in Astronomy & Astrophysics","Astron.Astrophys.399:497-504,2003","10.1051/0004-6361:20021775",,"astro-ph",,"  The results from an X-ray spectroscopic study of the giant elliptical galaxy
NGC5044 in the center of a galaxy group are presented. The line dominated soft
X-ray spectra (mainly Fe-L and O VIII Ly_a) from the diffuse gas are resolved
for the first time in this system with the Reflection Grating Spectrometers
on-board XMM-Newton and provide a strong constraint on the temperature
structure. The spectra integrated over 2' (\sim 20kpc) in full-width can be
described by a two temperature plasma model of 0.7keV and 1.1keV. Most of the
latter component is consistent with originating from off-center regions.
Compared to the isobaric cooling flow prediction, the observation shows a clear
cut-off below a temperature of 0.6 +-0.1keV. Furthermore, the Fe and O
abundances within the central 10--20kpc in radius are accurately measured to be
0.55+-0.05 and 0.25+-0.1 times the solar ratios, respectively. The observed
cut-off temperature of this galaxy and other central galaxies in galaxy groups
and clusters are compared with the scale of the galaxy and properties of the
surrounding intra-cluster medium. Based on this comparison, the origin of the
lack of predicted cool emission is discussed.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 17:24:55 GMT""}]","2008-11-26"
"astro-ph/0211604","Paturel","G. Paturel, Yu. B. Baryshev","Sidereal time analysis as a toll for the study of the space distribution
  of sources of gravitational waves","7 pages, 6 figures","Astron.Astrophys.398:377-384,2003","10.1051/0004-6361:20021621",,"astro-ph",,"  Gravitational wave (GW) detectors operating on a long time range can be used
for the study of space distribution of sources of GW bursts or to put strong
upper limits on the GW signal of a wide class of source candidates. For this
purpose we propose here a sidereal time analysis to analyze the output signal
of GW detectors. Using the characteristics of some existing detectors, we
demonstrate the capability of the sidereal time analysis to give a clear
signature of different localizations of GW sources: the Galactic Center, the
Galactic Plane, the Supergalactic plane, the Great Attractor. On the contrary,
a homogeneous 3D-distribution of GW sources gives a signal without features. In
this paper we consider tensor gravitational waves with randomly oriented
polarization. We consider GW detectors at fixed positions on the Earth, and a
fixed orientation of the antenna.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 16:50:23 GMT""}]","2008-11-26"
"astro-ph/0211605","Cristian R. Ghezzi","C. R. Ghezzi (1 and 2), E. M. de Gouveia Dal Pino (2), J. E. Horvath
  (2), ((1) Departamento de Matematica, IMECC-UNICAMP, Campinas, Brasil, (2)
  IAG-USP, SP, Brasil)","Asymmetric Explosions of Thermonuclear Supernovae","21 pages, 8 figures, AASTEX macros, Accepted for publication in
  Monthly Notices of The Royal Astronomical Society","Mon.Not.Roy.Astron.Soc.348:451,2004","10.1111/j.1365-2966.2004.07292.x",,"astro-ph",,"  A type Ia supernova explosion starts in a white dwarf as a laminar
deflagration at the center of the star and soon several hydrodynamic
instabilities (in particular, the Rayleigh-Taylor (R-T) instability) begin to
act. In previous work (Ghezzi, de Gouveia Dal Pino, & Horvath 2001), we
addressed the propagation of an initially laminar thermonuclear flame in
presence of a magnetic field assumed to be dipolar. We were able to show that,
within the framework of a fractal model for the flame velocity, the front is
affected by the field through the quenching of the R-T instability growth in
the direction perpendicular to the field lines. As a consequence, an asymmetry
develops between the magnetic polar and the equatorial axis that gives a
prolate shape to the burning front. We have here computed numerically the total
integrated asymmetry as the flame front propagates outward through the
expanding shells of decreasing density of the magnetized white dwarf
progenitor, for several chemical compositions, and found that a total asymmetry
of about 50 % is produced between the polar and equatorial directions for
progenitors with a surface magnetic field B ~ 5 x 10^{7} G, and a composition
C12 = 0.2 and O16 = 0.8 (in this case, the R-T instability saturates at scales
\~ 20 times the width of the flame front). This asymmetry is in good agreement
with the inferred asymmetries from spectropolarimetric observations of very
young supernova remnants, which have recently revealed intrinsic linear
polarization interpreted as evidence of an asymmetric explosion in several
objects,such as SN1999by, SN1996X, and SN1997dt. Larger magnetic field
strengths will produce even larger asymmetries. We have also found that for
lighter progenitors the total asymmetry is larger.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 16:51:22 GMT""},{""version"":""v2"",""created"":""Wed, 15 Oct 2003 20:50:25 GMT""}]","2008-11-26"
"astro-ph/0211606","Igor G. Irastorza","CAST collaboration","The CERN Axion Solar Telescope (CAST): status and prospects","6 pages, talk given at 4th International Workshop on the
  Identification of Dark Matter, York, September 2002. Replaced version with
  added reference",,,,"astro-ph hep-ex",,"  The CAST experiment is being mounted at CERN. It will make use of a
decommissioned LHC test magnet to look for solar axions through its conversion
into photons inside the magnetic field. The magnet has a field of 9 Tesla and
length of 10 m and is installed in a platform which allows to move it ~8
degrees vertically and ~40 degrees horizontally. According to these numbers we
expect a sensitivity in axion-photon coupling ~5 x 10^-11 GeV^-1 for axion
masses m < ~10^-2 eV, and with a gas filled tube 10^-10 GeV^-1 for m < ~2 eV.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 18:42:14 GMT""},{""version"":""v2"",""created"":""Sun, 1 Dec 2002 11:07:00 GMT""}]","2012-08-27"
"astro-ph/0211607","Shane Zabel","S.A. Zabel and J.B. Peterson (Carnegie Mellon University)","Extended Source Diffraction Effects Near Gravitational Lens Fold
  Caustics","19 pages including 17 figures, Accepted for publication in ApJ, Minor
  conceptual change from previous version","Astrophys.J.594:456-463,2003","10.1086/376896",,"astro-ph",,"  Calculations are presented detailing the gravitational lens diffraction due
to the steep brightness gradient of the limb of a stellar source. The lensing
case studied is the fold caustic crossing. The limb diffraction signal greatly
exceeds that due to the disk as a whole and should be detectable for white
dwarf sources in our Galaxy and it's satellites with existing telescopes.
Detection of this diffraction signal would provide an additional mathematical
constraint, reducing the degeneracy among models of the lensing geometry. The
diffraction pattern provides pico-arcsecond resolution of the limb profile.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 19:03:56 GMT""},{""version"":""v2"",""created"":""Mon, 19 May 2003 17:06:43 GMT""}]","2008-11-26"
"astro-ph/0211608","Sean G. Ryan","Sean G. Ryan","Carbon-rich, extremely metal-poor Population II stars","4 pages including 1 figure. Conference proceedings for ""CNO in the
  Universe"", St Luc, Switzerland, 10-14 September 2002 C. Charbonnel, D.
  Schaerer & G. Meynet (eds) ASP Conference Series",,,,"astro-ph",,"  A significant fraction of very metal-poor stars have unexpectedly high carbon
abundances. I recap on their discovery, describe the results of high-resolution
spectroscopic studies of their composition, and consider possible origins. It
is now clear that at least two, and possibly three different explanations are
needed for their general characteristics.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 19:04:57 GMT""}]","2007-05-23"
"astro-ph/0211609","Scott A. Hughes","Chris L. Fryer, Daniel E. Holz, Scott A. Hughes, and Michael S. Warren","Stellar collapse and gravitational waves","31 pages, 9 figures, to appear in ""Stellar Collapse"" (Astrophysics
  and Space Science), edited by C. L. Fryer",,,"NSF-KITP-02-174, LAUR-02-6960","astro-ph gr-qc",,"  The new generation of gravitational wave (GW) detectors have the potential to
open a novel window onto the violent dynamics of core collapse. Although it is
certain that core collapse events generate gravitational radiation,
understanding the characteristics of the radiation -- whether it can be
measured with these detectors, and the best way to go about doing so -- is a
challenging problem. In this chapter we review the promise of GWs as
observational probes, including a discussion of the current state of GW
detectors, and discuss the status of work to understand the waves generated by
stellar core collapse.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 19:23:23 GMT""}]","2007-05-23"
"astro-ph/0211610","Charlotte Vastel","T.G. Phillips (Caltech) and C. Vastel (Caltech)","Future Mm/Submm Instrumentation and Science Opportunities: Example of
  Deuterated Molecules","10 pages, 11 figures, invited review to appear in the proceedings of
  the conference ""CHEMISTRY AS A DIAGNOSTIC OF STAR FORMATION"", 21-23 August
  2002, University of Waterloo, Ontario, Canada",,,,"astro-ph",,"  During the next decade a tremendous advance will take place in
instrumentation for spectroscopy of the interstellar medium. Major new
facilities (ALMA, SOFIA, APEX, LMT, Herschel and others) will be constructed
and commissioned, so that the science opportunities, in the field of
astrochemistry, will increase by a huge factor. This will be enhanced by the
new receivers with greater bandwidth and sensitivity. The new opportunities
will be in the area of astrochemistry of distant objects, through greater
sensitivity, or new spectral ranges due to the platforms above the Earth's
atmosphere. Various aspects of new spectral ranges are discussed, with emphasis
on H2O lines, features previously hidden under H2O or O2 lines, light hydrides
and particularly on deuterium in molecules. Recently, multiply deuterated
species have been detected, e.g. ND3, in cold dense regions of the interstellar
medium. It is argued here that it is possible that so much deuterium could be
trapped, by the fractionation process, into heavy molecules such as ND3,
etc..., and species such as H2D+ and possibly D2H+, that D and HD might be
depleted. This would be the mechanism for the large dispersion of [D]/[H]
values found in the interstellar medium. Light molecules (hydrides and
deuterides) generally have large fundamental rotation frequencies, often lying
in the HIFI bands. The deuterides are a specially suitable case, because the
species exist mainly in cold dense regions, where the molecules are in the
ground states and THz observations will best be carried out by absorption
spectroscopy against background dust continuum sources such as Sgr B2 and W49N.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 20:06:31 GMT""}]","2007-05-23"
"astro-ph/0211611","Subharthi Ray","Banibrata Mukhopadhyay, Subharthi Ray, Jishnu Dey, Mira Dey","Origin and interpretation of kilohertz QPOs from strange stars in X-ray
  binary system: theoretical hydrodynamical description","5 pages including 1 figure; Accepted for publication in ApJLett","Astrophys.J.584:L83-L86,2003","10.1086/373890",,"astro-ph gr-qc",,"  We model and interpret the Kilohertz QPOs from the hydrodynamical description
of accretion disk around a rapidly rotating compact strange star. The higher
QPO frequency is described by the viscous effects of accretion disk leading to
shocks, while the lower one is taken to be the Keplerian motion of the
accreting matter. Comparing our results with the observations for two of the
fastest rotating compact stellar candidates namely, 4U~1636-53 and KS 1731-260,
we find that they match to a very good approximation, thus interpreting them as
strange stars.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 20:51:26 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jan 2003 19:53:19 GMT""}]","2009-11-07"
"astro-ph/0211612","Subharthi Ray","Monika Sinha (1,2,3), Jishnu Dey (2,4), Mira Dey (1,4), Subharthi Ray
  (5) and Siddhartha Bhowmick (6) ((1) Dept. of Physics, Presidency College,
  Kolkata, India (2) Dept. of Physics, Maulana Azad College, Kolkata, India (3)
  CSIR-NET fellow, Govt. of India (4) Senior Associate, IUCAA, Pune, India (5)
  Instituto di Fisica, Universidade Federal Fluminense, Niteroi, RJ, Brasil (6)
  Department of Physics, Barasat Govt. College, Barasat, India.)","Have we observed the skin vibration of realistic strange stars (ReSS) ?","7 pages, 2 figures","Mod.Phys.Lett.A18:661,2003","10.1142/S0217732303009782",,"astro-ph hep-ph",,"  Skin vibration of ReSS and consequent resonance absorption can account for
the absorption lines in the spectrum of X-ray emission from many compact
stellar objects and in particular, the stars J1210$-$5226 and RXJ1856$-$3754.
Observations of the X-ray spectrum of these stars is difficult to explain, if
they are neutron stars.
","[{""version"":""v1"",""created"":""Wed, 27 Nov 2002 21:11:59 GMT""}]","2008-11-26"
