"astro-ph/0211464","Chung-Pei Ma","Chung-Pei Ma (UC Berkeley)","Schechter vs. Schechter: Sub-Arcsecond Gravitational Lensing and Inner
  Halo Profiles","13 pages, 4 figures. CLASS lensing data added; minor revisions. ApJL
  in press","Astrophy. J. 584, L1 (2003)","10.1086/368270",,"astro-ph",,"  Sub-arcsecond lensing statistics depend sensitively on the inner mass
profiles of low-mass objects and the faint-end slopes of the Schechter
luminosity function and the Press-Schechter mass function. By requiring the
luminosity and mass functions to give consistent predictions for the
distribution of image separation below 1'', we show that dark matter halos with
masses below 10^12 M_sun cannot have a single type of profile, be it the
singular isothermal sphere (SIS) or the shallower ``universal'' dark matter
profile. Instead, consistent results are achieved if we allow a fraction of the
halos at a given mass to be luminous with the SIS profile, and the rest be dark
with an inner logarithmic slope shallower than -1.5 to compensate for the
steeper faint-end slope of the mass function compared with the luminosity
function. We quantify how rapidly the SIS fraction must decrease with
decreasing halo mass, thereby providing a statistical measure for the
effectiveness of feedback processes on the baryon content in low-mass halos.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 19:19:58 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jan 2003 22:01:00 GMT""}]","2009-11-07"
"astro-ph/0211484","Almudena Alonso-Herrero","Almudena Alonso-Herrero (Steward Observatory)","An Infrared View of Local Universe AGN","4 pages, in ``AGN: from Central Engine to Host Galaxy'', ASP
  Conference Series, in press (Edited by S. Collin, F. Combes and I. Shlosman)",,,,"astro-ph",,"  We summarize recent results on the infrared (IR) nuclear properties of
Seyfert galaxies. 100% of all Seyfert 1-1.9$ and ~50% of all Seyfert 2s in the
CfA and RSA samples observed with HST/NICMOS show nuclear point sources at
1.6micron. We find that the unresolved emission is variable in 9 out of the 14
Seyferts with duplicate observations, indicating a non-stellar origin. We have
also put together non-stellar 0.4-16micron spectral energy distributions (SEDs)
for the entire CfA sample of Seyfert galaxies. The shape of the SEDs for a
complete sample of AGN can be used to constrain torus models.We report a good
correlation between the IR and hard X-ray luminosities of local universe AGN
suggesting that their mid-IR emission is approximately an isotropic property,
and thus can be used as an indicator of the AGN luminosity. Finally we show
that the hard X-ray and mid-IR luminosities appear to be related to the black
hole mass in AGN.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 18:09:55 GMT""}]","2007-05-23"
"astro-ph/0211485","Almudena Alonso-Herrero","A. Alonso-Herrero (1), G. H. Rieke (1), M. J. Rieke (1), N. Z.
  Scoville (2)((1) Steward Observatory, (2) Caltech)","Massive star formation in Luminous Infrared Galaxies",,,,,"astro-ph",,"  We present HST/NICMOS observations of a sample of LIRGs. We show that active
star formation appears to be occurring not only in the bright nuclei of these
galaxies, but also in luminous super-star clusters and giant HII regions with
ages of up to 20-40Myr. This population of bright clusters and HII regions is
unprecedented in normal galaxies and emphasizes the effects of the extreme star
formation in LIRGs.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 18:20:08 GMT""}]","2007-05-23"
"astro-ph/0211486","Andrew E. Dolphin","Andrew E. Dolphin, A. Saha, Evan D. Skillman, R.C. Dohm-Palmer, Eline
  Tolstoy, A.A. Cole, J.S. Gallagher, J.G. Hoessel, Mario Mateo","Deep HST Imaging of Sextans A. II. Cepheids and Distance","59 pages, 24 figures Scheduled for publication in March 2003 AJ","Astron.J. 125 (2003) 1261-1290","10.1086/346279",,"astro-ph",,"  We have identified 82 short-period variable stars in Sextans A from deep
WFPC2 observations. All of the periodic variables appear to be short-period
Cepheids, with periods as small as 0.8 days for fundamental-mode Cepheids and
0.5 days for first-overtone Cepheids. These objects have been used, along with
measurements of the RGB tip and red clump, to measure a true distance modulus
to Sextans A of (m-M)_0 = 25.61 +/- 0.07, corresponding to a distance of d =
1.32 +/- 0.04 Mpc. Comparing distances calculated by these techniques, we find
that short-period Cepheids (P < 2 days) are accurate distance indicators for
objects at or below the metallicity of the SMC. As these objects are quite
numerous in low-metallicity star-forming galaxies, they have the potential for
providing extremely precise distances throughout the Local Group. We have also
compared the relative distances produced by other distance indicators. We
conclude that calibrations of RR Lyraes, the RGB tip, and the red clump are
self-consistent, but that there appears to be a small dependence of long-period
Cepheid distances on metallicity. Finally, we present relative distances of
Sextans A, Leo A, IC 1613, and the Magellanic Clouds.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 19:50:42 GMT""}]","2009-11-07"
"astro-ph/0211487","Ann E. Hornschemeier","A. E. Hornschemeier, F. E. Bauer, D. M. Alexander, W. N. Brandt, W. L.
  W. Sargent, C. Vignali, G. P. Garmire, D. P. Schneider","The Weak Outnumbering the Mighty: Normal Galaxies in Deep Chandra
  Surveys","Proceedings for the ""X-ray Surveys: in the light of new
  observatories"" workshop (Astron. Nachrichten, in press; includes an.cls style
  file). 4 pages, 4 figures",,"10.1002/asna.200310004",,"astro-ph",,"  Chandra is detecting a significant population of normal and starburst
galaxies in extremely deep X-ray exposures. For example, approximately 15% of
the sources arising in the 2 Ms Chandra Deep Field-North survey are fairly
normal galaxies, where ""normal"" means ""Milky Way-type"" X-ray emission rather
than simply exhibiting an ""optically normal"" spectrum. Many of these galaxies
are being detected at large look-back times z=0.1-0.5, allowing the study of
the evolution of X-ray binary populations over significant cosmological
timescales. We are also detecting individual off-nuclear ultraluminous X-ray
sources (e.g., X-ray binaries), providing the first direct constraints on the
prevalence of lower-mass black holes at significantly earlier times. The X-ray
emission from such ""normal"" galaxies may also be a useful star-formation rate
indicator, based on radio/X-ray cross-identifications. We describe the
contribution of normal galaxies to the populations which make up the X-ray
background and present their directly measured X-ray number counts. We find
that normal and starburst galaxies should dominate the 0.5--2 keV number counts
at X-ray fluxes fainter than 7e-18 erg cm^{-2} s^{-1} (thus they will outnumber
the ""mighty"" AGN). Finally, we look to the future, suggesting that it is
important that the population of X-ray faint normal and starburst galaxies be
well constrained in order to design the next generation of X-ray observatories.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 21:00:02 GMT""}]","2015-06-24"
"astro-ph/0211488","Phil Armitage","Philip J. Armitage","A reduced efficiency of terrestrial planet formation following giant
  planet migration","ApJL, in press","Astrophys.J. 582 (2003) L47-L50","10.1086/346198",,"astro-ph",,"  Substantial orbital migration of massive planets may occur in most extrasolar
planetary systems. Since migration is likely to occur after a significant
fraction of the dust has been locked up into planetesimals, ubiquitous
migration could reduce the probability of forming terrestrial planets at radii
of the order of 1 au. Using a simple time dependent model for the evolution of
gas and solids in the disk, I show that replenishment of solid material in the
inner disk, following the inward passage of a giant planet, is generally
inefficient. Unless the timescale for diffusion of dust is much shorter than
the viscous timescale, or planetesimal formation is surprisingly slow, the
surface density of planetesimals at 1 au will typically be depleted by one to
two orders of magnitude following giant planet migration. Conceivably,
terrestrial planets may exist only in a modest fraction of systems where a
single generation of massive planets formed and did not migrate significantly.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 21:00:06 GMT""}]","2009-11-07"
"astro-ph/0211489","Gromov","Arthur D. Chernin (Sternberg Astronomical Institute, Moscow
  University)","Cosmic vacuum and large-scale perturbations in the concordant model","9 pages, LaTeX, no figure",,"10.1016/S1384-1076(02)00180-X",,"astro-ph",,"  The evolution of cosmological large-scale perturbations is described in terms
of the concordant model based on the recent discovery of cosmic vacuum. It is
demonstrated that the process is robustly controlled by a few epoch-independent
physical parameters. The parameters guarantee that the initially weak
perturbations become nonlinear before (but near) the termination of
gravitational instability by cosmic vacuum. No fine tuning for the perturbation
amplitude is needed.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 21:48:01 GMT""}]","2016-08-30"
"astro-ph/0211490","John Poirier","J. Poirier and C. D'Andrea","Ground level muons in coincidence with the solar flare of April 15, 2001","9 pages, 6 figures","Journal of Geophysical Research, 107, (A11), 1376 (2002)","10.1029/2001JA009187","astro-ph/0211490","astro-ph",,"  The counting rate of single muon tracks from the Project GRAND proportional
wire chamber array is examined during the Ground Level Event (GLE) of April 15,
2001. The GLE was seen by neutron monitor stations shortly after the time of
the solar X-ray flare. GRAND's single muon data are presented and compared with
neutron monitor data from Climax, Newark, and Oulu. The single muon data have
mean primary hadron energies higher than those of these neutron monitor
stations and so contain information about higher energy hadrons. For the single
muon data for Project GRAND, the GLE is detected at a statistical significance
of 6.1-sigma.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 22:15:36 GMT""}]","2015-04-08"
"astro-ph/0211491","Pablo F. Vel\'azquez","Pablo F. Velazquez, Gloria Koenigsberger and Alejandro C. Raga","A Supernova Remnant Collision with a Stellar Wind","9 files into a tar.gz file (the Latex file of manuscript, 7 jpg
  figures, 1 style file: aastex.cls). Accepted by ApJ, Vol. 584, 2003 February
  10","Astrophys.J. 584 (2003) 284-292","10.1086/345663",,"astro-ph",,"  Numerical simulations of the interaction between supernova ejecta and a
stellar wind are presented. We follow the temporal evolution of the shock
fronts that are formed through such an interaction and determine the
velocities, temperatures and densities. We model the X-ray emission from the
SNR-stellar wind collision region and we compare it with recent results from
X-ray observations carried out with the Chandra satellite of the SMC supernova
remnant SNR 0057-7226 which could be interacting with the wind of the
Wolf-Rayet system HD 5980. The simulations predict the presence of shell-like
regions of enhanced X-ray emission which are consistent with the presence of
X-ray emitting arcs in the Chandra image. Also the observed X-ray luminosity is
comparable to the X-ray luminosities we obtain from the simulations for a
supernova with an initial energy in the (1-5)E50 erg range.
","[{""version"":""v1"",""created"":""Thu, 21 Nov 2002 23:54:26 GMT""}]","2009-11-07"
"astro-ph/0211492","Linqing Wen","Linqing Wen (Caltech)","On the Eccentricity Distribution of Coalescing Black Hole Binaries
  Driven by the Kozai Mechanism in Globular Clusters","33 pages, including 10 figures and 1 table, submitted to ApJ","Astrophys.J. 598 (2003) 419-430","10.1086/378794",,"astro-ph gr-qc",,"  In a globular cluster, hierarchical triple black hole systems can be produced
through binary-binary interaction. It has been proposed recently that the Kozai
mechanism could drive the inner binary of the triple system to merge before it
is interrupted by interactions with other field stars. We investigate
qualitatively and numerically the evolution of the eccentricities in these
binaries under gravitational radiation (GR) reaction. We predict that ~ 30 % of
the systems will possess eccentricities >0.1 when their emitted gravitational
waves pass through 10 Hz frequency. The implications for gravitational wave
detection, especially the relevance to data analyses for broad-band
laser-interferometer gravitational wave detectors, are discussed.
","[{""version"":""v1"",""created"":""Fri, 22 Nov 2002 00:25:55 GMT""}]","2009-11-07"
