"astro-ph/0204183","Sebastian Heinz","S. Heinz, R. A. Sunyaev","Cosmic Rays from Microquasars: a Narrow Component to the CR Spectrum?","17 pages, 9 figures, accepted for publication in A&A, minor changes,
  2 added figures","Astron.Astrophys. 390 (2002) 751-766","10.1051/0004-6361:20020615",,"astro-ph hep-ph",,"  We propose that relativistic Galactic jets like those observed in GRS
1915+105 and GRO J1655-40 may produce small but measurable contributions to the
cosmic ray (CR) spectrum. If these jets contain cold protons and heavy ions (as
in SS433), it is plausible that this component will consist of a narrow
spectral feature, with a mean particle energy corresponding roughly to the bulk
kinetic particle energy in the beam, Gamma_jet m c^2, which, based on current
estimates of Gamma_jet, falls into the range of 3-10 GeV. The presence of
several sources with different Gamma_jet will lead to superposition of several
such peaks. Additionally, diffusive particle acceleration should produce a
powerlaw whose low energy cutoff at or above Gamma_jet^2 m c^2 would be visible
as another spectral feature. The large metallicities measured in several
microquasar companions suggest that this CR component could have an anomalous
composition compared to the bulk Galactic CRs. We provide estimates of the
effects of adiabatic losses, which pose the greatest challenge to models of
narrow band CR production in microquasar jets. While the total energy contained
in the microquasar CR component is highly uncertain, the CR spectrum in the
vicinity of microquasars would be severely affected. AMS02 will be able to
probe the low energy CR spectrum for such components and composition anomalies.
The spectrally peculiar gamma-ray emission produced by interaction of the ISM
with CRs surrounding microquasars might be detectable by GLAST. If the presence
of a microquasar CR proton component can be ruled out observationally, this
argument could be turned around in favor of electron-positron jets. We show
that existing OSSE/GRO and future INTEGRAL data on the Galactic 511 keV line
flux put interesting constraints on the particle content of microquasar jets.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 19:05:44 GMT""},{""version"":""v2"",""created"":""Tue, 4 Jun 2002 15:18:39 GMT""}]","2009-11-07"
"astro-ph/0204196","R. E. Rutledge","Robert E. Rutledge (Caltech), Lars Bildsten (ITP/UCSB), Edward F.
  Brown (UChicago), George G. Pavlov (PSU) and Vyacheslav E. Zavlin (MPE)","Variable Thermal Emission from Aql X-1 in Quiescence","Accepted, ApJ. 9 Figures","Astrophys.J. 577 (2002) 346-358","10.1086/342155",,"astro-ph",,"  We obtained four Chandra/ACIS-S observations beginning two weeks after the
end of the November 2000 outburst of the neutron star (NS) transient Aql X-1.
Over the five month span in quiescence, the X-ray spectra are consistent with
thermal emission from a NS with a pure hydrogen photosphere and
R_{\infty}=15.9+{0.8}-{2.9} (d/5 kpc) km at the optically implied X-ray column
density. We also detect a hard power-law tail during two of the four
observations. The intensity of Aql X-1 first decreased by 50+/-4% over three
months, then increased by 35+/-5% in one month, and then remained constant (<6%
change) over the last month. These variations in the first two observations
cannot be explained by a change in the power-law spectral component, nor in the
X-ray column density. Presuming that R_{\infty} is not variable and a pure
hydrogen atmosphere, the long-term changes can only be explained by variations
in the NS effective temperature, from kT_{eff, \infty}=130+3-5 eV, down to
113+3-4 eV, finally increasing to 118+9-4 eV for the final two observations.
During one of these observations, we observe two phenomena which were
previously suggested as indicators of quiescent accretion onto the NS:
short-timescale (<1e4 sec) variability (at 32+8-6% rms), and a possible
absorption feature near 0.5 keV. The possible absorption feature can
potentially be explained as due to a time-variable response in the ACIS
detector. Even so, such a feature has not been detected previously from a NS,
and if confirmed and identified, can be exploited for simultaneous measurements
of the photospheric redshift and NS radius.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 16:53:59 GMT""}]","2009-11-07"
"astro-ph/0204197","John Papaloizou","J.C.B. Papaloizou (Astronomy Unit, Queen Mary, University of London)","Global m=1 modes and migration of protoplanetary cores in eccentric
  protoplanetary discs","Accepted for publication by A & A",,"10.1051/0004-6361:20020490",,"astro-ph",,"  We calculate global $m=1$ modes with low pattern speed corresponding to
introducing a finite eccentricity into a protoplanetary disc. We consider disc
models which are either isolated or contain one or two protoplanets orbiting in
an inner cavity. Global modes that are strongly coupled to inner protoplanets
are found to have disc orbits which tend to have apsidal lines antialigned with
respect to those of the inner protoplanets. Other modes corresponding to free
disc modes may be global over a large range of length scales and accordingly be
long lived. We consider the motion of a protoplanet in the earth mass range
embedded in an eccentric disc and determine the equilibrium orbits which
maintain fixed apsidal alignment with respect to the disc gas orbits.
Equilibrium eccentricities are found to be comparable or possibly exceed the
disc eccentricity. We then approximately calculate the tidal interaction with
the disc in order to estimate the orbital migration rate. Results are found to
deviate from the case of axisymmetric disc with near circular protoplanet orbit
once eccentricities of protoplanet and disc orbits become comparable to the
disc aspect ratio in magnitude. Aligned protoplanet orbits with very similar
eccentricity to that of the gas disc are found to undergo litle eccentricity
change while undergoing inward migration in general. However, for significantly
larger orbital eccentricities, migration may be significantly reduced or even
reverse from inwards to outwards. Thus the existence of global non circular
motions in discs with radial excursions comparable to the semi-thickness may
have important consequences for the migration and survival of protoplanetary
cores in the earth mass range.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 17:39:35 GMT""}]","2009-11-07"
"astro-ph/0204198","Henry C. Ferguson","Henry C. Ferguson, Mark Dickinson and Casey Papovich","Lyman Break Galaxies and the Reionization of the Intergalactic Medium","Accepted for publication in ApJ, Letters. 12 pages, 2 figures",,"10.1086/340770",,"astro-ph",,"  Near-infrared observations of Lyman-break galaxies at redshifts z~3 are
beginning to provide constraints on ages, star-formation histories, dust
content, metallicities, and stellar masses. At present, uncertainties of more
than an order of magnitude are typical for many of these parameters. It is
nonetheless interesting to ask what the stellar-population models imply for the
existence and luminosities of Lyman-break galaxies at higher redshift. To this
end we examine the inferred star-formation rates in two well-studied samples of
galaxies as a function of redshift out to z = 10 for various best-fit and
limiting cases.
  Taken at face value, the generally young ages (typically 10^8 +- 0.5 yr) of
the z = 3 Lyman break galaxies imply that their stars were not present much
beyond z=4. By z = 6 the cosmic star-formation rate from the progenitors of
these galaxies is less than 10% of star-formation rate at z=3 +- 0.5, even for
maximally-old models, provided the derivative of the star-formation rate SFR(t)
is monotonic. The escaping Lyman-continuum radiation from such galaxies would
be insufficient to reionize the IGM. Thus other sources of ionizing photons
(e.g. very massive population III stars) may be needed, and the more normal
Lyman-break galaxies may be a phenomenon confined to redshifts z <~ 4. This
conclusion changes if SFR(t) was episodic, and we examine the parameters of
such bursty star-formation that might be consistent with both the z=2-4
luminosity functions and the z~3 spectral energy distributions.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 18:33:13 GMT""}]","2009-11-07"
"astro-ph/0204199","Fred Walter","Frederick M. Walter and James Lattimer","A Revised Parallax and its Implications for RX J185635-3754","submitted to ApJ Letters","Astrophys.J. 576 (2002) L145-L148","10.1086/343850",,"astro-ph",,"  New astrometric analysis of four WFPC2 images of the isolated neutron star RX
J185635-3754 show that its distance is 117 +/- 12 pc, nearly double the
originally published distance. At the revised distance, the star's age is 5 x
10^5 years, its space velocity is about 185 km/s, and its radiation radius
inferred from thermal emission is approximately 15 km, in the range of many
equations of state both with and without exotic matter. These measurements
remove observational support for an extremely soft equation of state. The
star's birthplace is still likely to be in the Upper Sco association, but a
connection with zeta Oph is now unlikely.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 18:38:34 GMT""}]","2009-11-07"
"astro-ph/0204200","Sergei Y. Sazonov","S. Sazonov, R. Sunyaev, C. Cramphorn","Constraining the past X-ray luminosity of AGN in clusters of galaxies:
  the role of resonant scattering","17 pages, 11 figures. Final version, accepted for publication in
  Astronomy and Astrophysics","Astron.Astrophys. 393 (2002) 793-808","10.1051/0004-6361:20021033",,"astro-ph",,"  Only a small fraction of galactic nuclei in the nearby universe are luminous;
most of them are currently dim. We investigate the feasibility of constraining
the X-ray luminosity in the recent past (up to ~10^6 years ago) of the nucleus
of a cluster dominant galaxy by measuring the contribution of scattered
radiation from the central source to the surface brightness of the intracluster
gas dominated by thermal emission. We show that resonance X-ray lines present
an advantage over the adjacent continuum, because the relative contribution of
the scattered component is typically larger in the line case by a significant
factor of 3-10. As an example, we estimate the level of constraint that could
be derived from future fine spectroscopic observations on the past X-ray
luminosity of the nearby M87 and Cygnus A active galaxies. For instance,
scattered line radiation should be detectable from the Virgo cluster if the
X-ray luminosity of M87 was a few times 10^44 erg s^-1, or 10^-3 of its
Eddington luminosity, until a few times 10^5 years ago. For comparison, upper
limits inferred from the available XMM-Newton and Chandra X-ray continuum data
are typically 1-2 orders of magnitude weaker. The same method can be applied to
distant powerful quasars (at redshifts z~1 if they have cluster-like gaseous
coronae, as suggested by Rosat and Chandra observations of active galaxies at
z<1. Their surface brightness profiles in the X-ray continuum above ~10
keV>>kT/(1+z) (where T is the gas temperature) should be dominated by
redshifted scattered radiation from the quasar. Therefore, measurements with
forthcoming mirror-optics hard X-ray telescopes could give information on the
lifetime of quasars and parameters of the hot gas around them.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 18:58:30 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jul 2002 09:03:31 GMT""}]","2009-11-07"
"astro-ph/0204201","Henry C. Ferguson","Henry C. Ferguson, Mark Dickinson and Casey Papovich","Lyman Break Galaxies in the NGST Era","To appear in ""The Mass of Galaxies at Low and High Redshift"", ed. R.
  Bender and A. Renzini, ESO Astrophysics Symposia, Springer-Verlag 7 Pages, 2
  figures",,"10.1007/10899892_81",,"astro-ph",,"  With SIRTF and NGST in the offing, it is interesting to examine what the
stellar populations of z~3 galaxies models imply for the existence and nature
of Lyman-break galaxies at higher redshift. To this end, we ``turn back the
clock'' on the stellar population models that have been fit to optical and
infrared data of Lyman-break galaxies at z~3. The generally young ages
(typically 10^8 +- 0.5 yr) of these galaxies imply that their stars were not
present much beyond z=4. For smooth star-formation histories SFR(t) and
Salpeter IMFs, the ionizing radiation from early star-formation in these
galaxies would be insufficient to reionize the intergalactic medium at z~6, and
the luminosity density at z~4 would be significantly lower than observed. We
examine possible ways to increase the global star-formation rate at higher
redshift without violating the stellar-population constraints at z~3.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 20:02:43 GMT""}]","2009-11-07"
"astro-ph/0204202","Mannheim","Philip D. Mannheim (University of Connecticut)","Is Cosmic Acceleration Really Recent?","revtex, 11 pages, 2 figures. To appear in proceedings of ""Cosmology
  and Elementary Particle Physics"", Coral Gables Conference, December 2001, B.
  N. Kursunoglu (Ed.), American Institute of Physics, NY (2002)",,"10.1063/1.1492164",,"astro-ph",,"  In the standard cosmological paradigm cosmic acceleration is to only be a
very recent (viz. $z \leq 1$) phenomenon, with the universe being required to
be decelerating at all higher redshifts. We suggest that this particular
expectation of the standard model is to be viewed as a quite definitive test
not only of the model itself but also of the fine-tuning assumption on which
the expectation is based, with the expectation itself actually being readily
amenable to testing once the Hubble plot can be extended out to only $z=2$ or
so. Moreover, such a modest extension of the Hubble plot will also provide for
definitive testing of the non fine-tuned alternate conformal gravity theory, a
theory in which the universe is to accelerate both above and below $z=1$.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 20:56:21 GMT""}]","2009-11-07"
"astro-ph/0204203","Tsvi Piran","Ehud Nakar, Tsvi Piran and Jonathan Granot","The Detectability of Orphan Afterglows","Accepted for publication in Ap. J","Astrophys.J. 579 (2002) 699-705","10.1086/342791",,"astro-ph",,"  The realization that GRBs release a constant amount of energy implies that
the post jet-break afterglow evolution would be largely universal. For a given
redshift all afterglows should be detected up to a fixed observer angle. We
estimate the observed magnitude and the implied detectability of orphan
afterglows. We show that for reasonable limiting magnitudes ($m_{lim}=25$)
orphan afterglows would typically be detected from small ($\sim 10^\circ$)
angles away from the GRB jet axis. A detected orphan afterglow would generally
correspond to a ""near-miss"" of the GRB whose jet was pointing just slightly
away from us. With our most optimistic parameters we expect that 15 orphan
afterglows will be recorded in the SDSS and 35 transients will be recorded in a
dedicated 2m class telescope operating full time for a year in an orphan
afterglow search. The rate is smaller by a factor of 15 for our ""canonical""
parameters. We show that for a given facility an optimal survey should be
shallower, covering larger area rather than deeper. The limiting magnitude
should not be, however, lower than $\sim$ 23rd as in this case more transients
from on-axis GRBs will be discovered than orphan afterglows. About 15% of the
transients could be discovered with a second exposure of the same area provided
that it follows after 3, 4 and 8 days for $m_{lim}=23$, 25 and 27.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 21:05:25 GMT""},{""version"":""v2"",""created"":""Sun, 14 Apr 2002 19:44:20 GMT""},{""version"":""v3"",""created"":""Mon, 29 Apr 2002 11:24:18 GMT""},{""version"":""v4"",""created"":""Fri, 5 Jul 2002 11:15:50 GMT""}]","2009-11-07"
"astro-ph/0204204","Todd M. Tripp","T.M. Tripp (1), E.B. Jenkins (1), G.M. Williger (2,3,4), S.R. Heap
  (2), C.W. Bowers (2), A.C. Danks (2), R. Dave' (5), R.F. Green (3), T.R. Gull
  (2), C.L. Joseph (6), M.E. Kaiser (4), D. Lindler (2), R.J. Weymann (7), and
  B.E. Woodgate (2) ((1) Princeton, (2) NASA-Goddard, (3) NOAO, (4) JHU, (5)
  Arizona, (6) Rutgers, (7) Carnegie Obs.)","The Heavy Element Enrichment of Lyman alpha Clouds in the Virgo
  Supercluster","Final Ap.J. version","Astrophys.J.575:697-711,2002","10.1086/341338",,"astro-ph",,"  Using high S/N STIS echelle spectra (FWHM=7 km/s) of 3C 273, we constrain the
metallicities of two Lya clouds in the vicinity of the Virgo cluster. We detect
C II, Si II, and Si III absorption lines in the Lya absorber at z = 0.00530.
Previous observations with FUSE have revealed Ly beta - Ly theta lines at this
redshift, thereby accurately constraining N(H I). We model the ionization of
the gas and derive [C/H] = -1.2^{+0.3}_{-0.2}, [Si/C] = 0.2+/-0.1, and log
n_{H} = -2.8+/-0.3. The model implies a small absorber thickness, ~70 pc, and
thermal pressure p/k ~ 40 cm^{-3} K. It is most likely that the absorber is
pressure confined by an external medium because gravitational confinement would
require a very high ratio of dark matter to baryonic matter. Based on Milky Way
sight lines in which carbon and silicon abundances have been reliably measured
in the same interstellar cloud (including new measurements presented herein),
we argue that the overabundance of Si relative to C is not due to dust
depletion. Instead, this probably indicates that the gas has been predominately
enriched by Type II supernovae. Such enrichment is most plausibly provided by
an unbound galactic wind, given the absence of galaxies within a projected
distance of 100 kpc and the presence of galaxies capable of driving a wind at
larger distances. We also constrain the metallicity and physical conditions of
the Virgo absorber at z = 0.00337 based on detections of O VI and H I and an
upper limit on C IV. If this absorber is collisionally ionized, the O VI/C IV
limit requires T > 10^{5.3} K. For either collisional ionization or
photoionization, we find that [O/H] > -2.0 at z = 0.00337.
","[{""version"":""v1"",""created"":""Thu, 11 Apr 2002 21:24:14 GMT""},{""version"":""v2"",""created"":""Fri, 23 Aug 2002 21:14:24 GMT""}]","2008-11-26"
