"astro-ph/0204267","Randall Smith","Randall K. Smith, Richard J. Edgar and Richard A. Shafer","The X-ray Halo of GX 13+1","19 pages, 13 figures, accepted by ApJ. New PSF calibration data used
  which remove uncertainties in original paper; paper substantially revised","Astrophys.J. 581 (2002) 562-569","10.1086/344151",,"astro-ph",,"  We present observations of the X-ray halo around the LMXB GX 13+1 from the
Chandra X-ray telescope. The halo is caused by scattering in interstellar dust
grains, and we use it to diagnose the line-of-sight position, size
distribution, and density of the grains. Using the intrinsic energy resolution
of Chandra's ACIS CCDs and the recent calibration observation of the Chandra
point spread function (PSF), we were able to extract the halo fraction as a
function of energy and off-axis angle. We define a new quantity, the ``halo
coefficient,'' or the total halo intensity relative to the source at 1 keV, and
measure it to be $1.5^{+0.5}_{-0.1}$ for GX 13+1. We find a relationship
between this value and the dust size, density, and hydrogen column density
along the line of sight to GX 13+1. We also conclude that our data does not
agree with ``fluffy'' dust models that earlier X-ray halo observations have
supported, and that models including an additional large dust grain population
are not supported by these data.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 16:05:34 GMT""},{""version"":""v2"",""created"":""Thu, 8 Aug 2002 13:32:36 GMT""}]","2009-11-07"
"astro-ph/0204268","Ralf Wischnewski","R. Wischnewski (for the AMANDA Collaboration)","The AMANDA-II Neutrino-Telescope","3 pages, 5 figures, presented at TAUP2001, LNGS/Italy, September 2001",,"10.1016/S0920-5632(02)01550-5",,"astro-ph",,"  The AMANDA-II telescope at the South Pole is constructed of 677 optical
modules at 19 strings. We describe the observation of atmospheric neutrinos
with the first stage 10-string detector AMANDA-B10, which establishes AMANDA as
a working neutrino telescope. The expected performance for the AMANDA-II
detector is discussed.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 18:27:24 GMT""}]","2019-08-14"
"astro-ph/0204269","Almudena Alonso-Herrero","A. Alonso-Herrero (1), V. D. Ivanov (2), R. Jayawardhana (3) & T.
  Hosokawa (4)((1) Steward Observatory, (2) ESO, (3) Berkeley,(4) Kyoto
  University)","The relation between the mid-infrared emission and Black Hole Mass in
  Active Galactic Nuclei: A direct way to probe black hole growth?","Accepted for publication in the Astrophysical Journal Letters",,"10.1086/341198",,"astro-ph",,"  We use a large, heterogeneous sample of local active galactic nuclei (AGN)
that includes Seyfert 1s, Seyfert 2s and PG quasars to investigate for the
first time the relation between black hole mass (M_BH) and mid-infrared nuclear
emission. We find a clear relation between M_BH and the 10 micron nuclear
luminosity for these local AGNs. There are no significant differences between
type 1 and type 2 objects, implying that the reprocessing of the 10 micron
nuclear emission is not severely affected by geometric and optical depth
effects. We also confirm that M_BH is related to the 2-10keV X-ray luminosity,
but only for the Compton thin galaxies. We present a theoretical basis for
these empirical relations and discuss possible reasons for the observed
scatter. Our results show that rest-frame 10 micron and hard X-ray luminosities
(especially the former, which is applicable to all AGN types) can be powerful
tools for conducting a census of black hole masses at high redshift and for
probing their cosmological evolution.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 19:33:33 GMT""}]","2019-08-15"
"astro-ph/0204270","Slavko Bogdanov","Slavko Bogdanov (1), Malgorzata Pruszynska (2), Wojciech Lewandowski
  (2), Alex Wolszczan (1 and 2) ((1) Penn State University, (2) Nicolaus
  Copernicus University, Torun, Poland)","Interstellar Scintillation Velocities of a Relativistic Binary PSR
  B1534+12 and Three Other Millisecond Pulsars","16 pages, 3 PostScript figures, submitted to the Astrophysical
  Journal",,"10.1086/344169",,"astro-ph",,"  We present interstellar scintillation velocity measurements for four
millisecond pulsars obtained from long-term monitoring observations with the
Arecibo radio telescope at 430 MHz. We also derive explicit expressions that
relate the measured scintillation velocity to the effective transverse velocity
responsible for the motion of the diffraction pattern for both binary and
solitary pulsars. For B1257+12, B1534+12, J1640+2224, and J1713+0747 we derive
velocity estimates of 197, 192, 38, and 82 km/s, respectively. These values are
in good agreement with proper motion measurements for the four pulsars. For PSR
B1534+12, we use the ISS velocity dependence on orbital phase to determine the
longitude of the ascending node (Omega) of the pulsar's orbit and to derive an
estimate of the effective scattering screen location. The two possible values
of Omega are 70+/-20 and 290+/-20 degrees and the approximate screen location
is 630+/-200 pc with the assumed pulsar distance of 1.1 kpc.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 19:44:55 GMT""}]","2009-11-07"
"astro-ph/0204271","Jian Ge","Jian Ge","Fixed-delay Interferometry for Doppler Extra-solar Planet Detection","Accepted to ApJ Letters for publication, 11 pages, 2 figures","Astrophys.J. 571 (2002) L165-L168; Erratum-ibid. 593 (2003) L147","10.1086/341226",,"astro-ph",,"  We present a new technique based on fixed-delay interferometry for high
throughput, high precision and multi-object Doppler radial velocity (RV)
surveys for extra-solar planets. The Doppler measurements are conducted through
monitoring the stellar fringe phase shifts of the interferometer. High Doppler
sensitivity is achieved through optimizing the optical delay in the
interferometer and reducing photon noise by measuring multiple fringes over a
broadband. This broadband operation is performed through coupling the
interferometer with a low to medium resolution post-disperser. The total
Doppler sensitivity of this approach is, in theory, independent of dispersing
power of the post-disperser, which allows development of new generation RV
machines with much reduced size, high stability and low cost compared to
echelles. This technique has the potential to improve RV survey efficiency by
2-3 orders of magnitude over cross-dispersed echelle spectroscopy approach to
allow a full sky RV survey for planets once the instrument is operated as a
multi-object instrument and optimized for high throughput.
  The simple interferometer response potentially allows this technique to be
operated at other wavelengths independent of popular iodine reference sources
to search for planets around early type stars, white dwarfs, and M, L and T
dwarfs for the first time.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 20:27:14 GMT""}]","2016-08-30"
"astro-ph/0204272","Ray Jayawardhana","Ray Jayawardhana, K. L. Luhman, Paola D'Alessio, and John R. Stauffer","Discovery of an Edge-On Disk in the MBM 12 Young Association","12 pages, 3 PostScript figures, to appear in The Astrophysical
  Journal Letters","Astrophys.J. 571 (2002) L51-L54","10.1086/341202",,"astro-ph",,"  We report the discovery of a spatially-resolved edge-on protoplanetary disk
in the ~2-Myr-old MBM 12 young association. Our near-infrared images of LkHa
263C (MBM 12A 3C), obtained with the Hokupa'a adaptive optics system on the
Gemini North telescope, clearly show two elongated reflection nebulosities
separated by a dark lane, a morphology well-matched by scattered light models
of an optically thick (at near-infrared wavelengths) edge-on disk. An optical
spectrum of the scattered light nebulosity obtained with the Keck II telescope
exhibits a spectral type of M0 +/- 0.5 (T_eff = 3850 +/- 100 K) for the central
star and contains H_alpha and forbidden emission lines, which may indicate the
presence of a jet. The absence of a near-infrared point source implies A_K >
9.5 toward the unseen central star. The disk is flared and has a radius of ~150
AU (at a distance of 275 pc) and an inclination of 87 degrees. The aspect ratio
of the model disk in the J-band is 0.72. There is possible evidence for dust
settling to the disk midplane. LkHa 263C is 4.115"" from the 0.415"" binary LkHa
263 A and B (MBM 12A 3A and 3B), which is itself 15.5"" from LkHa 262 (MBM 12A
2). Thus, LkHa 263C may be the first disk to be clearly resolved around an
individual star in a young quadruple system. The detection of a faint edge-on
disk near a bright star demonstrates both the high angular resolution and the
high sensitivity that can be achieved with adaptive optics imaging on large
telescopes.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 20:39:34 GMT""}]","2009-11-07"
"astro-ph/0204273","A. E. Schulz","E.S.Levine, A.E. Schulz, Martin White","Future Galaxy Cluster Surveys: The Effect of Theory Uncertainty on
  Constraining Cosmological Parameters","10 pages, 7 figures","Astrophys.J.577:569-578,2002","10.1086/342119",,"astro-ph",,"  Using the Fisher matrix formalism, we quantitatively investigate the
constraints on a 10 dimensional space of cosmological parameters which may be
obtained with future cluster surveys. We explore the dependence of the Omega_m
constraint on both angular coverage and depth of field. We show that in each
case there is a natural cutoff beyond which the constraints on Omega_m do not
significantly improve. We also investigate the sensitivity of the constraints
to changes in our knowledge of the Mass-Temperature (M-T) relation by including
its normalization and scatter as two of the parameters in the Fisher matrix. To
make our analysis more realistic, we have added, as priors, the Fisher matrices
from hypothetical supernova and CMB experiments. We find that X-ray cluster
surveys actually help to constrain the M-T relation, and explore the
implications of this result.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 22:01:30 GMT""}]","2008-11-26"
"astro-ph/0204274","Roland Kothes","B. Uyaniker and T.L. Landecker","A Highly Ordered Faraday-Rotation Structure in the Interstellar Medium","16 pages, 5 figures, ApJ accepted",,"10.1086/341266",,"astro-ph",,"  We describe a Faraday-rotation structure in the Interstellar Medium detected
through polarimetric imaging at 1420 MHz from the Canadian Galactic Plane
Survey (CGPS). The structure, at l=91.8, b=-2.5, has an extent of ~2 degree,
within which polarization angle varies smoothly over a range of ~100 degree.
Polarized intensity also varies smoothly, showing a central peak within an
outer shell. This region is in sharp contrast to its surroundings, where
low-level chaotic polarization structure occurs on arcminute scales. The
Faraday-rotation structure has no counterpart in radio total intensity, and is
unrelated to known objects along the line of sight, which include a Lynds
Bright Nebula, LBN 416, and the star cluster M39 (NGC7092). It is interpreted
as a smooth enhancement of electron density. The absence of a counterpart,
either in optical emission or in total intensity, establishes a lower limit to
its distance. An upper limit is determined by the strong beam depolarization in
this direction. At a probable distance of 350 +/- 50 pc, the size of the object
is 10 pc, the enhancement of electron density is 1.7 cm-3, and the mass of
ionized gas is 23 M_sun. It has a very smooth internal magnetic field of
strength 3 microG, slightly enhanced above the ambient field. G91.8-2.5 is the
second such object to be discovered in the CGPS, and it seems likely that such
structures are common in the Magneto-Ionic Medium.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 22:20:37 GMT""}]","2009-11-07"
"astro-ph/0204275","Dany Page","Dany Page (1) and Vladimir V. Usov (2) ((1) Instituto de Astronomia,
  UNAM, Mexico, (2) Department of Condensed Matter Physics, Weizmann Institute
  of Science, Rehovot, Israel)","Thermal Evolution and Light Curves of Young Bare Strange Stars","Ref [10] added and abstract shortened. 4 pages, 3 figures, revtex4.
  To be published in Phys. Rev. Letters","Phys.Rev.Lett.89:131101,2002","10.1103/PhysRevLett.89.131101",,"astro-ph hep-ph nucl-th",,"  The cooling of a young bare strange star is studied numerically by solving
the equations of energy conservation and heat transport for both normal and
superconducting strange quark matter inside the star. We show that the thermal
luminosity from the strange star surface, due to both photon emission and e+e-
pair production, may be orders of magnitude higher than the Eddington limit,
for about one day for normal quark matter but possibly for up to a hundred
years for superconducting quark matter, while the maximum of the photon
spectrum is in hard X-rays with a mean energy of ~ 100 keV or even more. This
differs both qualitatively and quantitatively from the photon emission from
young neutron stars and provides a definite observational signature for bare
strange stars. It is shown that the energy gap of superconducting strange quark
matter may be estimated from the light curves if it is in the range from ~ 0.5
MeV to a few MeV.
","[{""version"":""v1"",""created"":""Tue, 16 Apr 2002 23:13:34 GMT""},{""version"":""v2"",""created"":""Tue, 27 Aug 2002 15:55:17 GMT""}]","2009-07-09"
"astro-ph/0204276","Rubin","R.H. Rubin, N.J. Bhatt, R.J. Dufour, B.A. Buckalew, M.J. Barlow, X.-W.
  Liu, P.J. Storey, B. Balick, G.J. Ferland, J.P. Harrington, and P.G. Martin","Temperature Variations from HST Imagery and Spectroscopy of NGC 7009","MNRAS accepted: 26 pages, 4 Figures, 1 Table","Mon.Not.Roy.Astron.Soc. 334 (2002) 777","10.1046/j.1365-8711.2002.05567.x",,"astro-ph",,"  We present new HST/WFPC2 imagery and STIS long-slit spectroscopy of the
planetary nebula NGC 7009. The primary goal was to obtain high spatial
resolution of the intrinsic line ratio [O III] 4364/5008 and thereby evaluate
the electron temperature (T_e) and the fractional mean-square T_e variation
(t_A^2) across the nebula. The WFPC2 T_e map is rather uniform; almost all
values are between 9000 - 11,000 K, with the higher T_e's closely coinciding
with the inner He^++-zone. The results indicate very small values - <~ 0.01 -
for t_A^2 throughout. Our STIS data allow an even more direct determination of
T_e and t_A^2, albeit for a much smaller area than with WFPC2. We present
results from binning the data along the slit into tiles that are 0.5'' square
(matching the slit width). The average [O III] temperature using 45 tiles
(excluding the central star and STIS fiducial bars) is 10,139 K; t_A^2 is
0.0035. The measurements of T_e reported here are an average along each line of
sight. Therefore, despite finding remarkably low t_A^2, we cannot completely
rule out temperature fluctuations along the line of sight as the cause of the
large abundance discrepancy between heavy element abundances inferred from
collisionally excited emission lines compared to those derived from
recombination lines.
","[{""version"":""v1"",""created"":""Wed, 17 Apr 2002 05:50:50 GMT""}]","2009-11-07"
