"astro-ph/0204021","Angelica De Oliveira-Costa","Angelica de Oliveira-Costa, Max Tegmark, Matias Zaldarriaga, Denis
  Barkats, Josh O. Gundersen, Matt M. Hedman, Suzanne T. Staggs, Bruce Winstein","First attempt at measuring the CMB cross-polarization","Polarization movies can be found at
  http://www.hep.upenn.edu/~angelica/polarization.html","Phys.Rev.D67:023003,2003","10.1103/PhysRevD.67.023003",,"astro-ph",,"  We compute upper limits on CMB cross-polarization by cross-correlating the
PIQUE and Saskatoon experiments. We also discuss theoretical and practical
issues relevant to measuring cross-polarization and illustrate them with
simulations of the upcoming BOOMERanG 2002 experiment. We present a method that
separates all six polarization power spectra (TT, EE, BB, TE, TB, EB) without
any other ""leakage"" than the familiar EE-BB mixing caused by incomplete sky
coverage. Since E and B get mixed, one might expect leakage between TE and TB,
between EE and EB and between BB and EB - our method eliminates this by
preserving the parity symmetry under which TB and EB are odd and the other four
power spectra are even.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 17:52:48 GMT""}]","2009-10-07"
"astro-ph/0204037","Charles Dermer","Charles D. Dermer (NRL)","Gamma Ray Bursts and the Collapsar Model: a comment on astro-ph/0203391
  and astro-ph/0203467","6 pages",,,,"astro-ph",,"  In an essay published in 1997, M. J. Harris pointed out that the development
of a theoretical explanation, or ""synthesis,"" of a group of astronomical
results can lead to a situation where subsequent observations are forced to fit
within that framework. Moreover, new results may be reported that fit within
the framework but which can no longer be reproduced following the advent of
more sensitive observations that overturn the synthesis. Although Harris
considered gamma-ray line transients, a similar situation regarding the
collapsar model for gamma-ray bursts now holds. In two recent papers posted on
astro-ph by J. S. Bloom et al., and by P. A. Price et al., the synthesis effect
is illustrated with respect to the collapsar model. These authors dismiss
observations that contradict the collapsar model, appeal to ""simplicity"" to
justify their preferred model, and dismiss (or better yet, ignore) competing
models with unscientific reasoning. Whether or not the collapsar model is
correct, these papers serve as textbook examples of the synthesis effect in
science.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 20:20:05 GMT""}]","2007-05-23"
"astro-ph/0204038","Gian Luigi Granato","Gianfranco De Zotti, Francesca Perrotta, Gian Luigi Granato
  (INAF-OAPD)Laura Silva (INAF-OATS), Roberto Ricci, Carlo Baccigalupi, Luigi
  Danese (SISSA), Luigi Toffolatti (Universidad de Oviedo)","Millimeter-band Surveys of Extragalactic Sources","3 figures, Proceedings conference ""SRT: the impact of large antennas
  on Radioastronomy and Space Science"", Cagliari 7-10 Novermber 2001",,,,"astro-ph",,"  Surveys at mm wavelengths emphasize rare classes of extragalactic radio
sources characterized by spectra keeping flat or inverted up to high
frequencies (such as blazars, GPS sources, advection dominated sources, or even
gamma-ray burst afterglows), which are are difficult to single out at lower
frequencies where the counts are dominated by far more numerous populations.
Such surveys may lead to the discovery of populations with extreme properties,
such as sources of the general GPS or blazar type but peaking at mm
wavelengths, whose existence is hinted by currently available data. At
relatively lower flux levels mm counts are dominated by high-redshift dusty
galaxies, such as those detected by SCUBA and MAMBO surveys. These data have
profound implications for our understanding of the formation and early
evolution of galaxies. High sensitivity surveys at cm/mm wavelengths may also
detect galaxy-scale Sunyaev-Zeldovich effects due to gas heated by central
active nuclei.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 17:02:40 GMT""}]","2007-05-23"
"astro-ph/0204039","Martin Bureau","M. Bureau, R. Bacon, E. Emsellem, M. Cappellari, E. K. Verolme, P. T.
  de Zeeuw, Y. Copin, R. L. Davies, R. McDermid, H. Kuntschner, B. W. Miller,
  R. F. Peletier","SAURON Observations of Disks in Spheroids","8 pages including 5 figures. To appear in Galaxies: The Third
  Dimension, eds. M. Rosado, L. Binnette, & L. Arias (ASP: San Francisco)",,,,"astro-ph",,"  The panoramic integral-field spectrograph SAURON is currently being used to
map the stellar kinematics, gaseous kinematics, and stellar populations of a
large number of early-type galaxies and bulges. Here, we describe SAURON
observations of cold stellar disks embedded in spheroids (NGC3384, NGC4459,
NGC4526), we illustrate the kinematics and ionization state of large-scale
gaseous disks (NGC4278, NGC7742), and we show preliminary comparisons of SAURON
data with barred galaxy N-body simulations (NGC3623).
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 18:52:32 GMT""},{""version"":""v2"",""created"":""Wed, 3 Apr 2002 17:24:46 GMT""}]","2007-05-23"
"astro-ph/0204040","Alice C. Quillen","A.C. Quillen","Chaos caused by resonance overlap in the solar neighborhood -- Spiral
  structure at the Bar's 2:1 outer Lindblad resonance","submit to AJ",,"10.1086/345725",,"astro-ph",,"  We consider the nature of orbits near the solar neighborhood which are
perturbed by local spiral arms and the Milky Way bar. We present a simplified
Hamiltonian model which includes resonant terms from both types of
perturbations and is similar to the forced pendulum. Via numerical integration
of this model we construct Poincare maps to illustrate the nature and stability
of the phase space. We find that resonance overlap is most likely to cause
widespread chaos when the pattern of the spiral structure puts the solar
neighborhood near the 2:1 inner Lindblad resonance (ILR) in the case of a
2-armed pattern, or near the 4:1 ILR in the case of a 4-armed pattern. When
this happens both the quasiperiodic orbits which support the spiral structure
and those that oscillate with the bar are disrupted near the bar's 2:1 outer
Lindblad resonance (OLR). Consequently the pattern speed of spiral structure
which passes through the OLR must be faster than 0.45 times the solar
neighborhood angular rotation rate if it is 2-armed or faster than 0.75 times
this value if it is 4-armed. Alternatively the OLR may form a boundary between
spiral modes at different pattern speeds. In all cases we find that spiral
structure is disrupted by the OLR over a narrow range of radius and the extent
of the orbits aligned perpendicular to the bar at the OLR is limited by the
spiral perturbations.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 19:09:24 GMT""}]","2009-11-07"
"astro-ph/0204041","Eric E. Mamajek","J.J. Charfman, J.B. Bsc, K.A. Eriksen, K. Knierman, A. Leistra, E.
  Mamajek, J. Monkiewicz, J. Moustakas, J. Murphy, J. Rigby, P.A. Young","On the Utter Irrelevance of LPL Graduate Students: An Unbiased Survey by
  Steward Observatory Graduate Students",,,,,"astro-ph",,"  We present a new analysis of the irrelevance of Lunar and Planetary
Laboratory (LPL) graduate students at the University of Arizona. Based on
extensive Monte Carlo simulations we find that the actual number of useful
results from LPL graduate students is $0\pm0.01 (5\sigma)$. Their irrelevance
quotient far surpasses that of string theorists.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 20:30:50 GMT""}]","2007-05-23"
"astro-ph/0204042","Joshua Simon","Joshua D. Simon and Leo Blitz","The Absence of Stars in Compact High-Velocity Clouds","17 pages, 6 figures, 2 tables, submitted to ApJ","Astrophys.J. 574 (2002) 726-739","10.1086/341005",,"astro-ph",,"  We present the results of our search for faint Local Group dwarf galaxies in
compact high-velocity clouds (HVCs). We used digitized Palomar Observatory Sky
Survey (POSS) data to examine 1 square degree of sky around each of ~250
northern hemisphere HVCs. The POSS images were processed to remove foreground
stars and large-scale backgrounds, smoothed to enhance arcminute-sized low
surface brightness features, and then compared to the original plates. Using
this technique, we located 60 candidate dwarf galaxies in the ~250 square
degrees that we surveyed. Followup observations of these candidates have
revealed several distant clusters of galaxies and a number of possible Galactic
cirrus clouds, but no Local Group dwarfs. It appears that many of the low
surface brightness features in the sky survey data are plate flaws. The
second-generation red POSS plates are sensitive down to surface brightness
levels of 25-26 magnitudes per square arcsecond, and our followup images
reached 10-sigma limiting magnitudes of R = 21-23 for point sources. Given
these limits, all known Local Group galaxies except four of the very diffuse,
extended dwarf spheroidals located within 100 kpc of the Milky Way would have
been detected had they been in our survey. Therefore, we can rule out the
possibility that these HVCs are associated with normal but faint dwarf
galaxies. If compact HVCs do contain stars, they must have surface brightnesses
> 1 magnitude per square arcsecond fainter than most known Local Group
galaxies.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 21:00:31 GMT""}]","2009-11-07"
"astro-ph/0204043","C. S. Kochanek","C.S. Kochanek (Harvard-Smithsonian Center for Astrophysics)","Gravitational Lenses, the Distance Ladder and the Hubble Constant: A New
  Dark Matter Problem","16 pages, 2 figures, submitted to ApJ",,,,"astro-ph",,"  In cold dark matter models, a galaxy's dark matter halo is more spatially
extended than its stars. However, even though the five well-constrained
gravitational lenses with time delay measurements must have similar dark matter
distributions, reconciling the Hubble constant estimated from their time delays
with local estimates is possible only if that dark matter distribution is as
compact as the luminous galaxy. The Hubble constant is H0=48-4+7 km/s Mpc (95%
confidence) if the lenses have flat rotation curves and H0=71+/-6 km/s Mpc (95%
confidence) if they have constant mass-to-light ratios, as compared to
H0=72+/-8 km/s Mpc (68% confidence) for local estimates by the HST Key Project.
Either all five H0 estimates based on the lenses are wrong, local estimates of
H0 are too high, or dark matter distributions are more concentrated than
expected. The average value for H0 including the uncertainties in the mass
distribution, H0=62+/-7 km/s Mpc, has uncertainties that are competitive with
local estimates. However, by selecting a value for H0 you also determine the
dark matter distribution of galaxies.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 21:28:19 GMT""}]","2007-05-23"
"astro-ph/0204044","John S. Mathis","John S. Mathis (1), Barbara A. Whitney (2), and Kenneth Wood (3) ((1),
  Univ. of Wisconsin-Madison, (2) Space Science Institute, (3) Univ. of St.
  Andrews, UK)","Can Reflection from Grains Diagnose the Albedo?","27 pages, including 7 figures. Accepted by ApJ",,"10.1086/341007",,"astro-ph",,"  By radiation transfer models with a realistic power spectra of the projected
density distributions, we show that the optical properties of grains are poorly
constrained by observations of reflection nebulae. The ISM is known to be
hierarchically clumped from a variety of observations (molecules, H I,
far-infrared). Our models assume the albedo and phase parameter of the dust,
the radial optical depth of the sphere averaged over all directions, and random
distributions of the dust within the sphere. The outputs are the stellar
extinction, optical depth, and flux of scattered light as seen from various
viewing angles. Observations provide the extinction and scattered flux from a
particular direction.
  Hierarchical geometry has a large effect on the flux of scattered light
emerging from a nebula for a particular extinction of the exciting star. There
is a very large spread in both scattered fluxes and extinctions for any
distribution of dust. Consequently, an observed stellar extinction and
scattered flux can be fitted by a wide range of albedos. With hierarchical
geometry it is not completely safe to determine even relative optical constants
from multiwavelength observations of the same reflection nebula. The geometry
effectively changes with wavelength as the opacity of the clumps varies. Limits
on the implications of observing the same object in various wavelengths are
discussed briefly.
  Henry (2002) uses a recipe to determine the scattered flux from a star with a
given extinction. It is claimed to be independent of the geometry. It provides
considerably more scattering than our models, probably leading to an
underestimate of the grain albedos from the UV Diffuse Galactic Light.
","[{""version"":""v1"",""created"":""Tue, 2 Apr 2002 23:33:32 GMT""}]","2009-11-07"
"astro-ph/0204045","Jonathan C. McKinney","Jonathan C. McKinney and Charles F. Gammie","Numerical Models of Viscous Accretion Flows Near Black Holes","14 pages, 4 figures, 2 tables, to appear in v573 n2 pt1 ApJ July 10,
  2002",,"10.1086/340761",,"astro-ph",,"  We report on a numerical study of viscous fluid accretion onto a black hole.
The flow is axisymmetric and uses a pseudo-Newtonian potential to model
relativistic effects near the event horizon. The numerical method is a variant
of the ZEUS code. As a test of our numerical scheme, we are able to reproduce
results from earlier, similar work by Igumenshchev and Abramowicz and Stone et
al. We consider models in which mass is injected onto the grid as well as
models in which an initial equilibrium torus is accreted. In each model we
measure three ``eigenvalues'' of the flow: the accretion rate of mass, angular
momentum, and energy. We find that the eigenvalues are sensitive to r_{in}, the
location of the inner radial boundary. Only when the flow is always supersonic
on the inner boundary are the eigenvalues insensitive to small changes in
r_{in}. We also report on the sensitivity of the results to other numerical
parameters.
","[{""version"":""v1"",""created"":""Wed, 3 Apr 2002 00:13:03 GMT""}]","2009-11-07"
