"astro-ph/0205349","Alexei Alakoz","A. V. Alakoz, S. V. Kalenskii, V. G. Promislov, L. E. B. Johansson,
  and A. Winnberg","Parameters of Warm Molecular Clouds from Methyl Acetylene Observations","14 pages, 8 figures, 5 tables. Accepted for publication in Astronomy
  Reports","Astron.Rep. 46 (2002) 551-566","10.1134/1.1495032",,"astro-ph",,"  The results of a survey of 63 galactic star-forming regions in the 6_K-5_K
and 5_K-4_K methyl acetylene lines at 102 and 85 GHz, respectively, are
presented. Fourty-three sources were detected at 102 GHz, and twenty-five at 85
GHz. Emission was detected towards molecular clouds with kinetic temperatures
20-60 K (so-called ``warm clouds''). The CH3CCH abundances in these clouds
appeared to be about several units X 10^(-9). Five mapped sources were analyzed
using the maximum entropy method. The sizes of the mapped clouds fall within
the range between 0.1 and 1.7 pc, virial masses - between 90-6200 Msun, and
densities - between 6 X 10^4 and 6 X 10^5 cm^(-3). The CH3CCH sources spatially
coincide with the CO and CS sources. Chemical evolution simulations showed that
the typical methyl acetylene abundance in the observed clouds corresponds to an
age of ~ 6 X 10^4 years.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 17:57:44 GMT""}]","2009-11-07"
"astro-ph/0205352","Aracil","B. Aracil, P. Petitjean, A. Smette, J. Surdej, J. P. Mucket, S.
  Cristiani","HST STIS observations of four QSO pairs","12 pages, 7 figures, Accepted for publication in Astronomy &
  Astrophysics",,"10.1051/0004-6361:20020733",,"astro-ph",,"  We present HST STIS observations of four quasar pairs with redshifts
0.84<z_em<1.56 and angular separation 2-3 arcmin corresponding to ~ 1-1.5
h^-1_50 Mpc transverse proper distance at z ~ 0.9. We study the distribution of
velocity differences between nearest neighbor HI Lyman_alpha absorption lines
detected in the spectra of adjacent QSOs in order to search for the possible
correlation caused by the extent or the clustering properties of the structures
traced by the absorption lines over such a scale. The significance of the
correlation signal is determined by comparison with Monte-Carlo simulations of
spectra with randomly distributed absorption lines. We find an excess of lines
with a velocity separation smaller than Delta(V) = 500 km/s significant at the
99.97% level. This clearly shows that the Lyman_alpha forest is correlated on
scales larger than 1 h^-1_50 Mpc at z ~ 1. However, out of the 20 detected
coincidences within this velocity bin, 12 have Delta(V) > 200 km/s. This
probably reflects the fact that the scale probed by our observations is not
related to the real size of individual absorbers but rather to large scale
correlation. Statistics are too small to conclude about any difference between
pairs separated by either 2 or 3 arcmin. A damped Lyman_alpha system is
detected at z_abs = 1.2412 toward LBQS0019-0145A with log[N(HI)] ~ 20.5. From
the absence of ZnII absorption, we derive a metallicity relative to solar
[Zn/H]<-1.75.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 16:29:52 GMT""}]","2009-11-07"
"astro-ph/0205353","Edward M. Drobyshevski","E.M. Drobyshevski","The Daemon Kernel of the Sun","11 pages","Astron.Astrophys.Trans.23:173-183,2004","10.1080/10556790310001612535",,"astro-ph",,"  The daemon-stimulated proton decay is capable of providing an appreciable
part of the Sun luminosity as well as nonelectron flavor component in the solar
neutrino flux. This follows (1) from our experiments on detection of negative
daemons in Earth-crossing orbits, which give ~1 microsec for the decay time of
a daemon-containing proton, and (2) from an estimate of the total number of
daemons which could be captured by the Sun from the Galactic disk (up to
\~2.4E30). Because of their huge mass (~3E-5 g), the captured daemons form in
the Sun's center a kernel a few cm in size. The protons diffuse into the kernel
to decay there with a release of energy. Physically sound estimates of the
parameters of the kernel can be obtained if it consists mainly of negative
daemons. Proton decay maintains a high temperature of the daemon gas (up to
\~1E11-1E12 K), which makes it physically collisionless and prevents kernel
collapse into a black hole.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 16:42:14 GMT""}]","2008-11-26"
"astro-ph/0205354","Brenda Parrish","Sidney van den Bergh (DAO, HIA, NRCC)","Bar Galaxies and their Environments","18 pages. no figures. To be published in the August 2002 issue of the
  Astronomical Journal",,"10.1086/341647",,"astro-ph",,"  The prints of the Palomar Sky Survey, luminosity classificaiton and radial
velocities were used to assign all northern Shapley-Ames galaxies to either (1)
field, (2) group, or (3) cluster environments. This information for 930
galaxies shows no evidence for a dependence of bar frequency on galaxy
environment. This suggests that the formation of a bar in a dish galaxy is
mainly determined by the properties of the parent galaxy, rather than by the
characteristics of its environment.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 17:27:31 GMT""}]","2009-11-07"
"astro-ph/0205355","Ivo Saviane","I. Saviane (1), L. Rizzi (2 and 3), E. V. Held (2), F. Bresolin (4),
  Y. Momany (3) ((1) ESO, (2) OAPD, (3) UniPD, (4) IfA, Hawaii)","New abundance measurements in UKS 1927-177, a very metal-poor galaxy in
  the Local Group","6 pages, 3 figures, accepted for publication in A&A, main journal",,"10.1051/0004-6361:20020750",,"astro-ph",,"  We present new results from optical spectroscopy of the brightest Hii region
in the dwarf irregular galaxy UKS 1927-177 in Sagittarius (SagDIG). From high
signal-to-noise spectra, reddening-corrected line flux ratios have been
measured with typical uncertainties of a few percent, from which the oxygen
abundance is rediscussed, and new abundance estimates are derived for N and Ne.
The O abundance in SagDIG, estimated with the empirical abundance indicator R23
and other methods, is in the range 12+log(O/H)=7.26 to 7.50. The fact that
SagDIG is ~10 times closer than IZw18 makes it an ideal target to test the
hypothesis of the existence of young galaxies in the present-day universe.
Indeed, stellar photometry suggests that this galaxy may harbor a stellar
population older than a few Gyr, and possibly an old stellar component as well.
The case of SagDIG therefore supports the view that very low chemical
abundances can be maintained throughout the life of a dwarf stellar system,
even in the presence of multiple star formation episodes.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 17:48:11 GMT""}]","2009-11-07"
"astro-ph/0205356","Dipanjan Mitra","Dipanjan Mitra and Joanna M. Rankin","Toward An Empirical Theory of Pulsar Emission. VII. On the Spectral
  Behavior of Conal Beam Radii and Emission Heights","21 pages, 11 figures, accepted for publication in Astrophysical
  Journal, uses aastex","Astrophys.J. 577 (2002) 322-336","10.1086/342136",,"astro-ph",,"  In this paper we return to the old problem of conal component-pair widths and
profile dimensions. Observationally, we consider a set of 10 pulsars with
prominent conal component pairs, for which well measured profiles exist over
the largest frequency range now possible. Apart from some tendency to narrow at
high frequency, the conal components exhibit almost constant widths. We use all
three profile measures, the component separation as well as the outside
half-power and 10% widths, to determine conal beam radii, which are the focus
of our subsequent analysis. These radii at different frequencies are well
fitted by a relationship introduced by Thorsett (1991), but the resulting
parameters are highly correlated. Three different types of behavior are found:
one group of stars exhibits a continuous variation of beam radius which can be
extrapolated down to the stellar surface along the ``last open field lines''; a
second group exhibits beam radii which asymptotically approach a minimum high
frequency value that is 3--5 times larger; and a third set shows almost no
spectral change in beam radius at all. The first two behaviors are associated
with outer-cone component pairs; whereas the constant separation appears to
reflect inner-cone emission.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 17:53:24 GMT""}]","2009-11-07"
"astro-ph/0205357","Ghislain Golse","G. Golse, J.-P. Kneib, G. Soucail (LAOMP, Toulouse, France)","Constraints on (Omega_M0, Omega_Lambda) from strong lensing in AC 114","4 pages, 4 figures. To appear in the proceedings of the ""XXXVIIe
  Rencontres de Moriond : Le Modele Cosmologique /The Cosmological Model""
  (March 16-23, 2002)",,,,"astro-ph",,"  We use a strong lensing inversion in the cluster of galaxies AC 114 to derive
constraints on the cosmological parameters Omega_M0 and Omega_Lambda. If it is
possible to measure spectroscopically the redshifts of many multiple images
then one can in principle constrain (Omega_M0,Omega_Lambda) through ratios of
angular diameter distances, independently of any external assumptions.
Numerical tests on simulated data show rather good constraints from this test.
We also use an analytic ``pseudo-elliptical'' NFW profile in the simulations,
following the general new formalism we present. An application to AC 114 favors
a flat Universe, an EdS model being marginally ruled out.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 18:00:07 GMT""}]","2007-05-23"
"astro-ph/0205358","Antony A. Stark","Antony A Stark, Adair P. Lane, Christopher L. Martin, Richard
  Chamberlin, Jacob Kooi, Christopher K. Walker","Terahertz Initiatives at the Antarctic Submillimeter Telescope and
  Remote Observatory (AST/RO)","Submitted to proceedings, Thirteenth International Symposium on Space
  Terahertz Technology",,,,"astro-ph",,"  The Antarctic Submillimeter Telescope and Remote Observatory (AST/RO) is a
1.7-meter diameter offset Gregorian instrument located at the NSF
Amundsen-Scott South Pole Station. This site is exceptionally dry and cold,
providing opportunities for Terahertz observations from the ground. Preliminary
analysis of recent site testing results shows that the zenith transparency of
the 1.5 THz atmospheric window at South Pole frequently exceeds 10% during the
Austral winter. Routine observations at 810 GHz have been conducted over the
past two years, resulting in large-scale maps of the Galactic Center region and
measurements of the (13)C line in molecular clouds. During the next two years,
the observatory plans to support two Terahertz instruments: 1) TREND (Terahertz
Receiver with Niobium Nitride Device--K. S. Yngvesson, University of
Massachusetts, P. I.), and 2) SPIFI (South Pole Imaging Fabry-Perot
Interferometer--G. J. Stacey, Cornell University, P. I.). AST/RO could be used
in future as an observational test bed for additional prototype Terahertz
instruments. Observing time on AST/RO is available on a proposal basis (see
http://cfa-www.harvard.edu/~adair/AST_RO).
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 18:48:37 GMT""},{""version"":""v2"",""created"":""Tue, 21 May 2002 23:53:32 GMT""}]","2007-05-23"
"astro-ph/0205359","Michael Loewenstein","M. Loewenstein and R. Mushotzky","The Nature of Dark Matter in Elliptical Galaxies: Chandra Observations
  of NGC 4636","4 pages, including 3 embedded figures, to appear in the Proceedings
  of the 5th International Symposium on Sources and Detection of Dark Matter
  and Dark Energy in the Universe (Dark Matter 2002); Nuclear Physics B, in
  press",,"10.1016/S0920-5632(03)02085-1",,"astro-ph",,"  We determine the total enclosed mass profile from 0.7 to 35 kpc in the
elliptical galaxy NGC 4636 based on the hot interstellar medium temperature
profile measured using the Chandra X-ray Observatory, and other X-ray and
optical data. The total mass increases as radius to the power 1.2 to a good
approximation over this range in radii, attaining a total mass-to-light ratio
of 40 solar masses per solar visual luminosity at 35 kpc. We find that at least
half, and as much as 80%, of the mass within the optical half-light radius is
non-luminous, implying an exceptionally low baryon fraction in NGC 4636. The
large inferred dark matter concentration and central dark matter density,
consistent with the upper end of the range expected for standard cold dark
matter halos, imply that mechanisms proposed to explain low dark matter
densities in less massive galaxies are not effective in elliptical galaxies.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 19:22:53 GMT""}]","2009-11-07"
"astro-ph/0205360","Richard Wigmans","Richard Wigmans","PeV Cosmic Rays: A Window on the Leptonic Era?","Accepted for publication in Astroparticle Physics","Astropart.Phys. 19 (2003) 379-392","10.1016/S0927-6505(02)00242-6",,"astro-ph",,"  It is shown that a variety of characteristic features of the high-energy
hadronic cosmic ray spectra, in particular the abrupt changes in the spectral
index that occur around 3 PeV and 300 PeV, as well as the corresponding changes
in elemental composition that are evident from kinks in the $<X_{\max}>$
distribution, can be explained in great detail from interactions with relic Big
Bang antineutrinos, provided that the latter have a rest mass of $\sim 0.5$
eV/$c^2$.
","[{""version"":""v1"",""created"":""Tue, 21 May 2002 21:47:50 GMT""},{""version"":""v2"",""created"":""Tue, 29 Oct 2002 16:02:17 GMT""}]","2009-11-07"
