"astro-ph/0205101","Ruth Durrer","Ruth Durrer","Frontiers of the Universe: What do we know, what do we understand?","Contribution for the Proceedings of the 'Rencontres de Blois', June
  2001, Summary talk",,,,"astro-ph",,"  In this talk I summarize the topics addressed during the conference. We have
discussed the most relevant cosmological observations of the last say 10 years
and their implications for our understanding of the Universe. My finding
throughout this meeting has been that it is amazing how our knowledge of
cosmological parameters has improved during the last years. It comes as a
surprise to many, that the simplest inflationary model of adiabatic
perturbations agrees well with present data. But it is frustrating that we have
not made any progress in identifying the dark matter, in contrary, we have
supplemented it by what we call the 'dark energy', a gravitationally and
esthetically repulsive component which is even more mysterious than the dark
matter. We have no understanding about the origin of these two most abundant
energy components of the present Universe.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 16:09:56 GMT""}]","2007-05-23"
"astro-ph/0205102","Gavin Ramsay","Gavin Ramsay, Mark Cropper (MSSL/UCL)","First X-ray observations of the polar CE Gru","Accepted for publication in MNRAS, 6 pages","Mon.Not.Roy.Astron.Soc. 335 (2002) 918","10.1046/j.1365-8711.2002.05666.x",,"astro-ph",,"  We report the detection of the polar CE Gru in X-rays for the first time. We
find evidence for a dip seen in the hard X-ray light curve which we attribute
to the accretion stream obscuring the accretion region in the lower hemisphere
of the white dwarf. The X-ray spectrum can be fitted using only a shock model:
there is no distinct soft X-ray component. We suggest that this is because the
reprocessed component is cool enough so that it is shifted into the UV. We
determine a mass for the white dwarf of ~1.0Msun.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 17:29:34 GMT""}]","2009-11-07"
"astro-ph/0205103","Fabian Heitsch","Fabian Heitsch (1), Ellen G. Zweibel (1) ((1) JILA, University of
  Colorado, Boulder)","Fast Reconnection in a Two-Stage Process","21 pages, 13 figures, submitted to ApJ","Astrophys.J. 583 (2003) 229-244","10.1086/345082",,"astro-ph",,"  Magnetic reconnection plays an essential role in the generation and evolution
of astrophysical magnetic fields. The best tested and most robust reconnection
theory is that of Parker and Sweet. According to this theory, the reconnection
rate scales with magnetic diffusivity lambda as lambda^0.5. In the interstellar
medium, the Parker-Sweet reconnection rate is far too slow to be of interest.
Thus, a mechanism for fast reconnection seems to be required. We have studied
the magnetic merging of two oppositely directed flux systems in weakly ionized,
but highly conducting, compressible gas. In such systems, ambipolar diffusion
steepens the magnetic profile, leading to a thin current sheet. If the ion
pressure is small enough, and the recombination of ions is fast enough, the
resulting rate of magnetic merging is fast, and independent of lambda. Slow
recombination or sufficiently large ion pressure leads to slower merging which
scales with lambda as lambda^0.5. We derive a criterion for distinguishing
these two regimes, and discuss applications to the weakly ionized ISM and to
protoplanetary accretion disks.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 19:41:03 GMT""}]","2009-11-07"
"astro-ph/0205104","Makiko Nagasawa","M. Nagasawa (UCO/Lick), D. N. C. Lin (UCO/Lick), S. Ida (Tokyo
  Institute of Technology)","Eccentricity Evolution of Extrasolar Multiple Planetary Systems due to
  the Depletion of Nascent Protostellar Disks","50 pages including 11 figures, submitted to ApJ","Astrophys.J. 586 (2003) 1374-1393","10.1086/367884",,"astro-ph",,"  Most extrasolar planets are observed to have eccentricities much larger than
those in the solar system. Some of these planets have sibling planets, with
comparable masses, orbiting around the same host stars. In these multiple
planetary systems, eccentricity is modulated by the planets' mutual secular
interaction as a consequence of angular momentum exchange between them. For
mature planets, the eigenfrequencies of this modulation are determined by their
mass and semi-major axis ratios. But, prior to the disk depletion, self gravity
of the planets' nascent disks dominates the precession eigenfrequencies. We
examine here the initial evolution of young planets' eccentricity due to the
apsidal libration or circulation induced by both the secular interaction
between them and the self gravity of their nascent disks. We show that as the
latter effect declines adiabatically with disk depletion, the modulation
amplitude of the planets' relative phase of periapse is approximately invariant
despite the time-asymmetrical exchange of angular momentum between planets.
However, as the young planets' orbits pass through a state of secular
resonance, their mean eccentricities undergo systematic quantitative changes.
For applications, we analyze the eccentricity evolution of planets around
Upsilon Andromedae and HD168443 during the epoch of protostellar disk
depletion. We find that the disk depletion can change the planets' eccentricity
ratio. However, the relatively large amplitude of the planets' eccentricity
cannot be excited if all the planets had small initial eccentricities.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 20:18:49 GMT""},{""version"":""v2"",""created"":""Wed, 20 Nov 2002 19:20:29 GMT""}]","2009-11-07"
"astro-ph/0205105","Bruce Elmegreen","Debra Meloy Elmegreen (1), Bruce G. Elmegreen (2), Jay A. Frogel
  (3,4), Paul B. Eskridge (5), Richard W. Pogge (3), Andrew Gallagher (1), and
  Joel Iams (1,6) ((1) Vassar College, (2) IBM T.J. Watson Research Center, (3)
  Ohio State University, (4) NASA Headquarters, (5) Minnesota State University,
  (6) Williams College)","Arm Structure in Anemic Spiral Galaxies","15 pages, 3 figures, accepted by AJ",,"10.1086/341613",,"astro-ph",,"  Anemic galaxies have less prominent star formation than normal galaxies of
the same Hubble type. Previous studies showed they are deficient in total
atomic hydrogen but not in molecular hydrogen. Here we compare the combined
surface densities of HI and H2 at mid-disk radii with the Kennicutt threshold
for star formation. The anemic galaxies are below threshold, which explains
their lack of prominent star formation, but they are not much different than
other early type galaxies, which also tend to be below threshold. The spiral
wave amplitudes of anemic and normal galaxies were also compared, using images
in B and J passbands from the OSU Bright Spiral Galaxy Survey. Anemic galaxies
have normal spiral wave properties too, with the same amplitudes and radial
dependencies as other galaxies of the same arm class. Because of the lack of
gas, spiral waves in early type galaxies and anemics do not have a continuous
supply of stars with low velocity dispersions to maintain a marginally stable
disk. As a result, they are either short-lived, evolving toward lenticulars and
S0 types in only a few rotations at mid-disk, or they are driven by the
asymmetries associated with gas removal in the cluster environment.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 20:31:37 GMT""}]","2009-11-07"
"astro-ph/0205106","Julia Arias","J.I. Arias (1), N.I. Morrell (1), R.H. Barba (1), G.L. Bosch (1), M.
  Grosso (2), and M. Corcoran (3). ((1) Observatorio Astronomico La Plata, La
  Plata, Argentina, (2) Complejo Astronomico El Leoncito, San Juan, Argentina,
  (3) Laboratory for High Energy Astrophysics, Goddard Space Flight Center,
  Greenbelt, MD, USA.)","The massive double-lined O-type binary HD 165052","9 pages, 5 tables, 9 figures. Accepted by Monthly Notices","Mon.Not.Roy.Astron.Soc.333:202,2002","10.1046/j.1365-8711.2002.05404.x",,"astro-ph",,"  We present a new optical spectroscopic study of the O-type binary HD 165052
based on high- and intermediate-resolution CCD observations. We re-investigated
the spectral classification of the binary components, obtaining spectral types
of O6.5 V and O7.5 V for the primary and secondary, respectively, finding that
both stars display weak C {\sc iii} $\lambda5696$ emission in their spectra. We
also determined a radial-velocity orbit for HD 165052 with a period of 2.95510
$\pm$ 0.00001 d, and semiamplitudes of 94.8 and 104.7 $\pm$ 0.5 km s$^{-1}$,
resulting in a mass ratio $Q = 0.9$. From a comparison with previous
radial-velocity determinations, we found evidence of apsidal motion in the
system. Several signatures of wind-wind collision, such as phase-locked
variability of the X-ray flux and the Struve-Sahade effect, are also
considered. It was also found that the reddening in the region should be
normal, in contrast with previous determinations.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 21:09:58 GMT""}]","2008-11-26"
"astro-ph/0205107","Titarchuk Lev","Roberto Turolla (University of Padova, Italy), Silvia Zane (MSSL,
  University College London, UK) and Lev Titarchuk (GMU/NRL/GSFC, USA)","Power-law Tails from Dynamical Comptonization in Converging Flows","to be published in the Astrophysical Journal, 16 pages and 9 figures","Astrophys.J. 576 (2002) 349-356","10.1086/341631",,"astro-ph",,"  The effects of bulk motion comptonization on the spectral formation in a
converging flow onto a black hole are investigated. The problem is tackled by
means of both a fully relativistic, angle-dependent transfer code and a
semi-analytical, diffusion-approximation method. We find that a power-law
high-energy tail is a ubiquitous feature in converging flows and that the two
approaches produce consistent results at large enough accretion rates, when
photon diffusion holds. Our semi-analytical approach is based on an expansion
in eigenfunctions of the diffusion equation. Contrary to previous
investigations based on the same method we find that, although the power-law
tail at really large energies is always dominated by the flatter spectral mode,
the slope of the hard X-ray portion of the spectrum is dictated by the second
mode and it approaches Gamma=3 at large accretion rate, irrespective of the
model parameters. The photon index in the tail is found to be largely
independent on the spatial distribution of soft seed photons when the accretion
rate is either quite low (< 5 in Eddington units) or sufficiently high (> 10).
On the other hand, the spatial distribution of source photons controls the
photon index at intermediate accretion rates, when Gamma switches from the
first to the second mode. Our analysis confirms that a hard tail with photon
index Gamma <3 is produced by the up-scattering of primary photons onto
infalling electrons if the central object is a black hole.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 21:26:07 GMT""}]","2009-11-07"
"astro-ph/0205108","Enrico Ramirez-Ruiz","Enrico Ramirez-Ruiz (1), Annalisa Celotti (1,2), Martin J. Rees (1)
  ((1) IoA Cambridge; (2) SISSA)","Events in the life of a cocoon surrounding a light, collapsar jet","16 pages, 5 figures, slightly revised version, accepted for
  publication in MNRAS","Mon.Not.Roy.Astron.Soc. 337 (2002) 1349","10.1046/j.1365-8711.2002.05995.x",,"astro-ph",,"  According to the collapsar model, gamma-ray bursts are thought to be produced
in shocks that occur after the relativistic jet has broken free from the
stellar envelope. If the mass density of the collimated outflow is less than
that of the stellar envelope, the jet will then be surrounded by a cocoon of
relativistic plasma. This material would itself be able to escape along the
direction of least resistance, which is likely to be the rotation axis of the
stellar progenitor, and accelerate in approximately the same way as an
impulsive fireball. We discuss how the properties of the stellar envelope have
a decisive effect on the appearance of a cocoon propagating through it. The
relativistic material that accumulated in the cocoon would have enough kinetic
energy to substantially alter the structure of the relativistic outflow, if not
in fact provide much of the observed explosive power. Shock waves within this
plasma can produce gamma-ray and X-ray transients, in addition to the standard
afterglow emission that would arise from the deceleration shock of the cocoon
fireball.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 21:47:47 GMT""},{""version"":""v2"",""created"":""Fri, 16 Aug 2002 23:29:42 GMT""}]","2009-11-07"
"astro-ph/0205109","Albrecht Karle","AMANDA Collaboration: J. Ahrens, et al","Observation of High Energy Atmospheric Neutrinos with the Antarctic Muon
  and Neutrino Detector Array","21 pages, 25 figures","Phys.Rev.D66:012005,2002","10.1103/PhysRevD.66.012005",,"astro-ph hep-ex",,"  The Antarctic Muon and Neutrino Detector Array (AMANDA) began collecting data
with ten strings in 1997. Results from the first year of operation are
presented. Neutrinos coming through the Earth from the Northern Hemisphere are
identified by secondary muons moving upward through the array. Cosmic rays in
the atmosphere generate a background of downward moving muons, which are about
10^6 times more abundant than the upward moving muons. Over 130 days of
exposure, we observed a total of about 300 neutrino events. In the same period,
a background of 1.05*10^9 cosmic ray muon events was recorded. The observed
neutrino flux is consistent with atmospheric neutrino predictions. Monte Carlo
simulations indicate that 90% of these events lie in the energy range 66 GeV to
3.4 TeV. The observation of atmospheric neutrinos consistent with expectations
establishes AMANDA-B10 as a working neutrino telescope.
","[{""version"":""v1"",""created"":""Tue, 7 May 2002 23:05:36 GMT""}]","2008-11-26"
"astro-ph/0205110","Dieter Hartmann","D. H. Hartmann (Clemson), K. Kretschmer (MPE), R. Diehl (MPE)","Disturbance Ecology from nearby Supernovae","7 pages, 1 Fig, to appear in Proc. 11th Workshop on Nuclear
  Astrophysics, Ringberg Castle, 2/11-16, 2002; available online at
  http://www.mpa-garching.mpg.de/english/greenreports.html",,,,"astro-ph",,"  Monte Carlo simulations of Galactic Supernovae are carried out to study the
rate of nearby events, which may have a direct effect on Earth's ecology though
ionizing radiation and cosmic ray bombardment. A nearby supernova may have left
a radioactive imprint (60Fe) in recent galactic history.
","[{""version"":""v1"",""created"":""Wed, 8 May 2002 03:39:00 GMT""}]","2007-05-23"
