"astro-ph/0205024","Maarten Baes","Maarten Baes and Herwig Dejonghe","Kinematics of elliptical galaxies with a diffuse dust component - III. A
  Monte Carlo approach to include the effects of scattering","21 pages, 10 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 335 (2002) 441","10.1046/j.1365-8711.2002.05641.x",,"astro-ph",,"  This paper is the third one in a series, intended to investigate how the
observed kinematics of elliptical galaxies are affected by dust attenuation. In
Paper I and Paper II, we investigated the effects of dust absorption; here we
extend our modelling in order to include the effects of scattering. We describe
how kinematical information can be combined with the radiative transfer
equation, and present a Monte Carlo code that can handle kinematical
information in an elegant way.
  Compared to the case where only absorption is taken into account, we find
that dust attenuation considerably affects the observed kinematics when
scattering is included. For the central lines of sight, dust can either
decrease or increase the central observed velocity dispersion. The most
important effect of dust attenuation, however, is found at large projected
radii. The kinematics at these lines of sight are strongly affected by photons
scattered into these lines of sight, which were emitted by high-velocity stars
in the central regions of the galaxy. These photons bias the LOSVDs towards
high line-of-sight velocities, and significantly increase the observed velocity
dispersion and LOSVD shape parameters. These effects are similar to the
expected kinematical signature of a dark matter halo, such that dust
attenuation may form an alternative explanation for the usual stellar
kinematical evidence for dark matter halos around elliptical galaxies.
  We apply our results to discuss several other topics in galactic dynamics,
where we feel dust attenuation should be taken into account. In particular, we
argue that the kinematics observed at various wavelengths can help to constrain
the spatial distribution of dust in elliptical galaxies.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 16:22:31 GMT""}]","2009-11-07"
"astro-ph/0205025","Luc Simard","Luc Simard (1,2), Christopher N. A. Willmer (1), Nicole P. Vogt (1,3),
  Vicki L. Sarajedini (1,4), Andrew C. Phillips (1), Benjamin J. Weiner (1),
  David C. Koo (1), Myungshin Im (1,5), Garth D. Illingworth (1), S. M. Faber
  (1) ((1) UCO/Lick, (2) HIA/NRC, (3) NMSU, (4) U. Florida, (5) SIRTF)","The DEEP Groth Strip Survey II. Hubble Space Telescope Structural
  Parameters of Galaxies in the Groth Strip","22 pages+16 PNG/JPEG figures, ApJ Supplements accepted. Full
  resolution paper+figures at http://deep.ucolick.org/publications.html .
  Tables 2 and 3 available upon publication of the redshift catalogue (Phillips
  et al. in prep.). Observed quantities available through interactive database
  at http://saci.ucolick.org","Astrophys.J.Suppl. 142 (2002) 1-34","10.1086/341399",,"astro-ph",,"  The quantitative morphological classification of distant galaxies is
essential to the understanding of the evolution of galaxies over the history of
the Universe. This paper presents Hubble Space Telescope WFPC2 F606W and F814W
photometric structural parameters for 7450 galaxies in the ``Groth Strip.''
These parameters are based on a two-dimensional bulge+disk surface brightness
model and were obtained using an automated reduction and analysis pipeline
described in detail here. A first set of fits was performed separately in each
bandpass, and a second set of fits was performed simultaneously on both
bandpasses. The information produced by these two types of fits can be used to
explore different science goals. Systematic and random fitting errors in all
structural parameters as well as bulge and disk colors are carefully
characterized through extensive sets of simulations. The results of these
simulations are given in catalogs similar to the real science catalogs so that
both real and simulated measurements can be sampled according to the same
selection criteria to show biases and errors in the science data subset of
interest. The effects of asymmetric structures on the recovered bulge+disk
fitting parameters are also explored through simulations. The full
multidimensional photometric survey selection function of the Groth Strip is
also computed. This selection function, coupled to bias maps from simulations,
provides a complete and objective reproduction of the observational limits, and
these limits can be applied to theoretical predictions from galaxy evolution
models for direct comparisons with the data.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 18:31:31 GMT""},{""version"":""v2"",""created"":""Thu, 2 May 2002 21:25:53 GMT""}]","2009-11-07"
"astro-ph/0205026","Kathy Perrett","K. M. Perrett, T. J. Bridges, D. A. Hanes, M. J. Irwin, J. P. Brodie,
  D. Carter, J. P. Huchra, F. G. Watson","The Kinematics and Metallicity of the M31 Globular Cluster System","33 pages, 20 figures","AJ 123, May 2002","10.1086/340186",,"astro-ph",,"  With the ultimate aim of distinguishing between various models describing the
formation of galaxy halos (e.g. radial or multi-phase collapse, random
mergers), we have completed a spectroscopic study of the globular cluster
system of M31. We present the results of deep, intermediate-resolution,
fibre-optic spectroscopy of several hundred of the M31 globular clusters using
the Wide Field Fibre Optic Spectrograph (WYFFOS) at the William Herschel
Telescope in La Palma, Canary Islands. These observations have yielded precise
radial velocities (+/-12 km/s) and metallicities (+/-0.26 dex) for over 200
members of the M31 globular cluster population out to a radius of 1.5 degrees
from the galaxy center. Many of these clusters have no previous published
radial velocity or [Fe/H] estimates, and the remainder typically represent
significant improvements over earlier determinations. We present analyses of
the spatial, kinematic and metal abundance properties of the M31 globular
clusters. We find that the abundance distribution of the cluster system is
consistent with a bimodal distribution with peaks at [Fe/H] = -1.4 and -0.5.
The metal-rich clusters demonstrate a centrally concentrated spatial
distribution with a high rotation amplitude, although this population does not
appear significantly flattened and is consistent with a bulge population. The
metal-poor clusters tend to be less spatially concentrated and are also found
to have a strong rotation signature.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 19:47:26 GMT""}]","2009-11-07"
"astro-ph/0205027","Hector Julian Martinez","M.J. Dominguez, A.A. Zandivarez, H.J. Martinez, M.E. Merchan, H.
  Muriel & D.G. Lambas","Galaxy groups in the 2dF redshift survey: Galaxy Spectral Type
  Segregation in Groups","3 figures replaced, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 335 (2002) 825","10.1046/j.1365-8711.2002.05669.x",,"astro-ph",,"  The behaviour of the relative fraction of galaxies with different spectral
types in groups is analysed as a function of projected local galaxy density and
the group-centric distance. The group sample was taken from the 2dF Group
Galaxy Calatogue constructed by Merch\'an & Zandivarez. Our group sample was
constrained to have a homogeneous virial mass distribution with redshift.
Galaxies belonging to this group sample were selected in order to minimize
possible biases such as preferential selection of high luminosity objects. We
find a clear distinction between high virial mass groups ($M_V\gsim 10^{13.5}
M_{\odot}$) and the less massive ones. While the massive groups show a
significant dependence of the relative fraction of low star formation galaxies
on local galaxy density and group-centric radius,groups with lower masses show
no significant trends. We also cross-correlate our group subsample with the
previously identified clusters finding that this sample shows a very similar
behaviour as observed in the high virial mass group subsample.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 20:51:09 GMT""},{""version"":""v2"",""created"":""Fri, 31 May 2002 18:55:52 GMT""}]","2009-11-07"
"astro-ph/0205028","Pablo G. Ostrov","Pablo G. Ostrov","A very massive spectroscopic binary in the LH 54 OB association in the
  LMC","7 pages, 5 figures. MNRAS, accepted","Mon.Not.Roy.Astron.Soc. 336 (2002) 309","10.1046/j.1365-8711.2002.05754.x",,"astro-ph",,"  We announce the discovery of a new early-type, double-lined spectroscopic
binary in the LH 54 OB association in the LMC. We present a V light curve and
radial velocities. We investigate the possible configurations of the system,
concluding that it probably contains the most massive star measured at the
present, with a mass (in solar units) of the order of 100, while its companion
has approximately 50.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 20:55:49 GMT""},{""version"":""v2"",""created"":""Mon, 24 Jun 2002 17:27:05 GMT""}]","2009-11-07"
"astro-ph/0205029","David L. Kaplan","D. L. Kaplan, S. R. Kulkarni, M. H. van Kerkwijk, H. L. Marshall","X-ray Timing of the Enigmatic Neutron Star RX J0720.4-3125","5 pages, 4 figures. Uses emulateapj5.sty, onecolfloat5.sty. Accepted
  by ApJ Letters. Minor changes to Table 1 since version 1",,"10.1086/341102",,"astro-ph",,"  RX J0720.4-3125 is the third brightest neutron star in the soft X-ray sky and
has been a source of mystery since its discovery, as its long 8-s period
separates it from the population of typical radio pulsars. Three models were
proposed for this source: a neutron star accreting from the interstellar
medium, an off-beam radio pulsar, or an old, cooling magnetar. Using data from
Chandra, ROSAT, and BeppoSAX we are able to place an upper limit to the period
derivative, $|\dot{P}| < 3.6\times10^{-13}{s s}^{-1}$ (3-$\sigma$). While our
upper limit on $\dot P$ allows for the accretion model, this model is
increasingly untenable for another similar but better studied neutron star, RX
J1856.5-3754, and we therefore consider the accretion model unlikely for RX
J0720.4-3125. We constrain the initial magnetic field of RX J0720.4-3125 to be
$\lsim 10^{14}$ G based on cooling models, suggesting that it is not and never
was a magnetar, but is instead middle-aged neutron star. We propose that it is
either a long-period high-magnetic field pulsar with $\dot P\sim 10^{-13}{s
s}^{-1}$ similar to PSR J1814-1744, or a neutron star born with an initial
period of $\approx 8.3$ s and $\dot P\sim 10^{-15}{s s}^{-1}$. The proximity of
RX J0720.4-3125 is strongly suggestive of a large population of such objects;
if so, radio pulsar surveys must have missed many of these sources.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 21:53:53 GMT""},{""version"":""v2"",""created"":""Sun, 8 Sep 2002 20:49:21 GMT""}]","2009-11-07"
"astro-ph/0205030","Dr. Michael T. Wolff","M. T. Wolff, P. Hertz, K. S. Wood, P. S. Ray, R. M. Bandyopadhyay","Eclipse Timings of the Low Mass X-ray Binary EXO0748-676 III. An
  Apparent Orbital Period Glitch Observed with USA and RXTE","38 Pages, 9 Figures, 3 Tables",,,,"astro-ph",,"  We present 7 eclipse timings of the low mass X-ray binary EXO0748-676
obtained with the USA experiment during 1999-2000 as well as 122 eclipse
timings obtained with RXTE during 1996-2000. According to our analysis, the
mean orbital period has increased by ~8 ms between the pre-RXTE era (1985-1990)
and the RXTE/USA era (1996-2000). This corresponds to an orbital period
derivative of P(orb)/(dP(orb)/dt)~2x10^7 years. However, neither a constant
orbital period derivative nor any other simple ephemeris provides an acceptable
fit to the data: individual timings of eclipse centers have residuals of up to
15 or more seconds away from our derived smooth ephemerides. When we consider
all published eclipse timing data including those presented here, a model that
includes observational measurement error, cumulative period jitter, and
underlying period evolution is found to be consistent with the timing data. We
discuss several physical mechanisms for LMXB orbital evolution in an effort to
account for the change in orbital period and the observed intrinsic jitter in
the mid-eclipse times.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 21:55:02 GMT""}]","2007-05-23"
"astro-ph/0205031","Scott C. Chapman","S. C. Chapman, A. Shapley, C. Steidel, R. Windhorst","Westphal-MMD11: An interacting, submillimeter luminous Lyman break
  galaxy","4 pages, 2 figures, updated to match proofs",,"10.1086/341597",,"astro-ph",,"  We present new Hubble Space Telescope, high-resolution optical imaging of the
submm luminous Lyman-break galaxy, Westphal-MMD11, an interacting starburst at
z=2.979. The new imaging data, in conjunction with re-analysis of Keck optical
and near-IR spectra, demonstrate MMD11 to be an interacting system of at least
three components: a luminous blue source, a fainter blue source, and an
extremely red object (ERO) with R-K>6. The separations between components are
\~8 kpc (Lambda=0.7, Omega_M=0.3, h=0.65), similar to some of the local
ultra-luminous infrared galaxies (ULIGs). The lack of obvious AGN in MMD11,
along with the fragmented, early stage merger morphology, suggest a young
forming environment. While we cannot unambiguously identify the location of the
far-IR emission within the system, analogy to similar ULIGs suggests the ERO as
the likely far-IR source. The >10^{12} L_sun bolometric luminosity of MMD11 can
be predicted reasonably from its rest frame UV properties once all components
are taken into account, however this is not typically the case for local
galaxies of similar luminosities. While LBGs as red in g-R and R-K as MMD11 are
rare, they can only be found over the restricted 2.7 < z < 3.0 range. Therefore
a substantial number of MMD11-like galaxies (~<0.62 arcmin^{-2}) may exist when
integrated over the likely redshift range of SCUBA sources (z=1 -5), suggesting
that SCUBA sources should not necessarily be seen as completely orthogonal to
optically selected galaxies.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 22:28:31 GMT""},{""version"":""v2"",""created"":""Thu, 16 May 2002 21:15:32 GMT""}]","2016-08-30"
"astro-ph/0205032","Roland Kothes","Roland Kothes, Charles R. Kerton","Expanding shells of shocked neutral hydrogen around compact HII regions","8 pages, 11 figures. accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361:20020671",,"astro-ph",,"  By comparing radial velocities of radio bright compact HII regions with their
HI absorption profiles, we discovered expanding shells of neutral hydrogen
around them. These shells are revealed by absorption of the radio continuum
emission from the HII regions at velocities indicating greater distances than
the observed radial velocity. We believe that these shells are shock zones at
the outer edge of the expanding ionized region. Additionally we found evidence
for a velocity inversion inside the Perseus arm caused by a spiral shock, which
results in a deep absorption line in the spectra of compact HII regions behind
it.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 22:35:31 GMT""}]","2009-11-07"
"astro-ph/0205033","Geraint F. Lewis","Geraint F. Lewis, Michael J. Irwin, Rodrigo A. Ibata, Brad K. Gibson","AAT/WFI observations of the Extragalactic H I Cloud HIPASS J1712-64","8 pages, accepted for publication in PASA (Figures reduced in
  resolution, please contact gfl if you wish the higher resolution versions)",,"10.1071/AS02006","GFL-001","astro-ph",,"  AAT/WFI optical images of a candidate extragalactic HI cloud, HIPASS
J1712-64, are presented. The g and r-band CCD mosaic camera frames were
processed using a new data pipeline recently installed at the AAO. The
resultant stacked images reach significantly deeper levels than those of
previous published optical imaging of this candidate, providing a detection
limit M_g -7 at a distance of 3Mpc, the inferred distance to HIPASS J1712-64.
However, detailed analysis of the images fails to uncover any stellar
population associated with the HI emission. If this system is a member of the
Local Group then it is pathologically different to other members. Hence, our
observations reinforce earlier suggestions that this HI cloud is most likely
Galactic in origin and not a Local Volume dwarf galaxy.
","[{""version"":""v1"",""created"":""Thu, 2 May 2002 22:40:10 GMT""}]","2009-11-07"
