"astro-ph/0204520","Reinhard Prix","Reinhard Prix and Michel Rieutord","Adiabatic oscillations of non-rotating superfluid neutron stars","15 pages, 8 figures; submitted","Astron.Astrophys.393:949-964,2002","10.1051/0004-6361:20021049",,"astro-ph",,"  We present results concerning the linear (radial and non-radial) oscillations
of non-rotating superfluid neutron stars in Newtonian physics. We use a simple
two-fluid model to describe the superfluid neutron star, where one fluid
consists of the superfluid neutrons,while the second fluid contains all the
comoving constituents (protons, electrons). The two fluids are assumed to be
""free"" in the sense of absence of vortex-mediated forces like mutual friction
or pinning, but they can be coupled by the equation of state, in particular by
entrainment.We calculate numerically the eigen-frequencies and -modes of
adiabatic oscillations, neglecting beta-reactions that would lead to
dissipation.We find a doubling of all acoustic-type modes (f-modes, p-modes),
and confirm the absence of g-modes in these superfluid models. We show
analytically and numerically that only in the case of non-stratified background
models (i.e. with no composition gradient) can these doublets of acoustic modes
be separated into two distinct families, which are characterised by either co-
or counter-moving fluids respectively, and which are sometimes referred to as
""ordinary"" and ""superfluid"" modes. In the general, stratified case, however,
this separation is not possible, and these acoustic modes can not be classified
as being either purely ""ordinary"" or ""superfluid"". We show how the properties
of the two-fluid modes change as functions of the coupling by entrainment. We
find avoided mode-crossings for the stratified models, while the crossings are
not avoided in the non-stratified, separable case. The oscillations of
normal-fluid neutron stars are recovered as a special case simply by locking
the two fluids together.In this effective one-fluid case we find the usual
singlet f- and p-modes, and we also find the expected g-modes.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 18:12:55 GMT""}]","2008-11-26"
"astro-ph/0204521","Stacy McGaugh","Robert H. Sanders (Kapteyn Astronomical Institute) and Stacy S.
  McGaugh (University of Maryland)","Modified Newtonian Dynamics as an Alternative to Dark Matter","To be published in volume 40 of Annual Reviews of Astronomy &
  Astrophysics. 36 pages plus 12 figures and 1 table","Ann.Rev.Astron.Astrophys. 40 (2002) 263-317","10.1146/annurev.astro.40.060401.093923",,"astro-ph gr-qc hep-ph hep-th",,"  Modified Newtonian dynamics (MOND) is an empirically motivated modification
of Newtonian gravity or inertia suggested by Milgrom as an alternative to
cosmic dark matter. The basic idea is that at accelerations below a0 ~ 10^{-8}
cm/s^2 ~ cH0/6 the effective gravitational attraction approaches sqrt{gN*a0}
where gN is the usual Newtonian acceleration. This simple algorithm yields flat
rotation curves for spiral galaxies and a mass-rotation velocity relation of
the form M ~ V^4 that forms the basis for the observed luminosity-rotation
velocity relation-- the Tully-Fisher law. We review the phenomenological
success of MOND on scales ranging from dwarf spheroidal galaxies to
superclusters, and demonstrate that the evidence for dark matter can be equally
well interpreted as evidence for MOND. We discuss the possible physical basis
for an acceleration-based modification of Newtonian dynamics as well as the
extension of MOND to cosmology and structure formation.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 17:59:58 GMT""}]","2009-11-07"
"astro-ph/0204522","Julio Cesar Fabris","F.G. Alvarenga, J.C. Fabris, S.V.B. Gon\c{c}alves and G. Tadaiesky","The clustering of dark energy","Latex file, 5 pages","Phys.Rev. D66 (2002) 047302","10.1103/PhysRevD.66.047302",,"astro-ph gr-qc",,"  A cosmological model with pressurelless matter and a fluid of negative
pressure is studied. At perturbative level, fluctuations of both fluids are
considered. It is shown that at least at very large scales, the fluid of
negative pressure, which represents the dark energy content of the universe,
clusters like the dust fluid. Numerical integration reveals that this behaviour
may also occur at scales smaller than the Hubble radius.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 18:27:35 GMT""}]","2009-11-07"
"astro-ph/0204523","Brenda Parrish","Sidney van den Bergh (DAO, HIA, NRC)","Spiral Structure and Galaxy Environment","8 pages. no figures. To be published in the August 2202 issue of AJ",,"10.1086/341586",,"astro-ph",,"  Among 330 normal spirals of types Sa-Sc the fraction of objects exhibiting
``ring'', ``intermediate'' and ``spiral'' arm varieties does not correlated
with environment. A similar conclusion appears to apply to the arm varieties of
123 barred spirals of types SBa-SBc. It is concluded that, among the northern
Shapley-Ames galaxies, the distinction between the spiral and ring varieties of
spiral arms is, within the accuracy of presently available data, independent of
galaxy environment. This result suggests that the detailed morphology of spiral
arms depends primarily on parent galaxy characteristics, rather than on the
galactic environment.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 18:31:42 GMT""}]","2009-11-07"
"astro-ph/0204524","Aprajita Verma","Aprajita Verma, Michael Rowan-Robinson, Richard McMahon and Andreas
  Efstathiou","Observations of Hyperluminous Infrared Galaxies with the Infrared Space
  Observatory: Implications for the origin of their extreme luminosities","21 pages, 19 figures Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 335 (2002) 574","10.1046/j.1365-8711.2002.05621.x",,"astro-ph",,"  We present 7-180micron photometry of a sample of hyperluminous infrared
galaxies (HyLIGs) obtained with the photometer and camera mounted on the
Infrared Space Observatory. We have used radiative transfer models of obscured
starbursts and dusty torii to model their spectral energy distributions (SEDs).
We find that F00235+1024, F14218+3845 and F15307+3252 require a combination of
starburst and AGN components to explain their mid to far-infrared emission,
while for TXS0052+471 a dust torus AGN model alone is sufficient. For
F00235+1024 and F14218+3845 the starburst component is the predominant
contributor whereas for F15307+3252 the dust torus component dominates. The
implied star formation rates (SFR) for these three sources estimated from their
infrared luminosities are $\dot{M}_{*,all} > 3000M_{\odot}yr^{-1}h_{50}^{-2}$
and are amongst the highest SFRs estimated to date. We also demonstrate that
the well-known radio-FIR correlation extends into both higher radio and
infrared power than previously investigated. The relation for HyLIGs has a mean
q value of ~1.94. The results of this study imply that better sampling of the
IR spectral energy distributions of HyLIgs may reveal that both AGN and
starburst components are required to explain all the emission from the NIR to
the sub-millimetre.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:14:49 GMT""}]","2009-11-07"
"astro-ph/0204525","Rob Swaters","R.A. Swaters, T.S. van Albada, J.M. van der Hulst, R. Sancisi","The Westerbork HI Survey of Spiral and Irregular Galaxies I. HI Imaging
  of Late-type Dwarf Galaxies","Accepted for publication in A&A. 18 pages. 39 MB version with all
  figures is available http://www.robswork.net/publications/WHISPI.ps.gz",,"10.1051/0004-6361:20011755",,"astro-ph",,"  Neutral hydrogen observations with the Westerbork Synthesis Radio Telescope
are presented for a sample of 73 late-type dwarf galaxies. These observations
are part of the WHISP project (Westerbork HI Survey of Spiral and Irregular
Galaxies). Here we present HI maps, velocity fields, global profiles and radial
surface density profiles of HI, as well as HI masses, HI radii and line widths.
For the late-type galaxies in our sample, we find that the ratio of HI extent
to optical diameter, defined as 6.4 disk scale lengths, is on average 1.8+-0.8,
similar to that seen in spiral galaxies. Most of the dwarf galaxies in this
sample are rich in HI, with a typical M_HI/L_B of 1.5. The relative HI content
M_HI/L_R increases towards fainter absolute magnitudes and towards fainter
surface brightnesses. Dwarf galaxies with lower average HI column densities
also have lower average optical surface brightnesses. We find that lopsidedness
is as common among dwarf galaxies as it is in spiral galaxies. About half of
the dwarf galaxies in our sample have asymmetric global profiles, a third has a
lopsided HI distribution, and about half shows signs of kinematic lopsidedness.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:24:00 GMT""}]","2009-11-07"
"astro-ph/0204526","Rob Swaters","R.A. Swaters, M. Balcells","The Westerbork HI Survey of Spiral and Irregular Galaxies II. R-Band
  Surface Photometry of Late-type Dwarf Galaxies","Accepted for publication in A&A. 30 pages. 5.4 MB version with all
  figures is available at http://www.robswork.net/publications/WHISPII.ps.gz",,"10.1051/0004-6361:20020449",,"astro-ph",,"  R-band surface photometry is presented for 171 late-type dwarf and irregular
galaxies. For a subsample of 46 galaxies B-band photometry is presented as
well. We present surface brightness profiles as well as isophotal and
photometric parameters including magnitudes, diameters and central surface
brightnesses. Absolute photometry is accurate to 0.1 mag or better for 77% of
the sample. For over 85% of the galaxies the radial surface brightness profiles
are consistent with published data within the measured photometric uncertainty.
For most of the galaxies in the sample HI data have been obtained with the
Westerbork Synthesis Radio Telescope. The galaxies in our sample are part of
the WHISP project (Westerbork HI Survey of Spiral and Irregular Galaxies),
which aims at mapping about 500 nearby spiral and irregular galaxies in HI. The
availability of HI data makes this data set useful for a wide range of studies
of the structure, dark matter content and kinematics of late-type dwarf
galaxies.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:18:16 GMT""}]","2009-11-07"
"astro-ph/0204527","Dan Hooper","Francis Halzen and Dan Hooper","High-energy Neutrino Astronomy: The Cosmic Ray Connection","83 pages, 18 figures, submitted to Reports on Progress in Physics","Rept.Prog.Phys.65:1025-1078,2002","10.1088/0034-4885/65/7/201","MADPH-02-1265","astro-ph hep-ph",,"  This is a review of neutrino astronomy anchored to the observational fact
that Nature accelerates protons and photons to energies in excess of $10^{20}$
and $10^{13}$ eV, respectively.
  Although the discovery of cosmic rays dates back close to a century, we do
not know how and where they are accelerated. Basic elementary-particle physics
dictates a universal upper limit on their energy of $5\times10^{19}$ eV, the
so-called Greisen-Kuzmin-Zatsepin cutoff; however, particles in excess of this
energy have been observed by all experiments, adding one more puzzle to the
cosmic ray mystery. Mystery is fertile ground for progress: we will review the
facts as well as the speculations about the sources including gamma ray bursts,
blazars and top-down scenarios.
  The important conclusion is that, independently of the specific blueprint of
the source, it takes a kilometer-scale neutrino observatory to detect the
neutrino beam associated with the highest energy cosmic rays and gamma rays. We
also briefly review the ongoing efforts to commission such instrumentation.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:41:46 GMT""},{""version"":""v2"",""created"":""Mon, 8 Jul 2002 22:17:14 GMT""}]","2014-10-13"
"astro-ph/0204528","Andrew Hopkins","A. M. Hopkins (1), R. E. Schulte-Ladbeck (1), I. O. Drozdovsky (1,2)
  ((1) Department of Physics and Astronomy, University of Pittsburgh, (2)
  Astronomical Institute, St.Petersburg State University)","Star-Formation Rates of Local Blue Compact Dwarf Galaxies I: 1.4 GHz and
  60 um luminosities","31 pages, 10 figures, accepted for publication in AJ","Astron.J.124:862,2002","10.1086/341584",,"astro-ph",,"  We determine and examine the star-formation rates of 50 well known, local
Blue Compact Dwarf (BCD) galaxies based on their 1.4 GHz and 60 $\mu$m
luminosities. We find that in cases for which both radio and far-infrared
luminosities are available, the resulting star-formation rates agree extremely
well with one another. We determine that the star-formation rates of the BCD
galaxies in our sample span nearly five orders of magnitude, from approximately
a few times 10$^{-3}$ to several times 10$^{1}$ M$_\odot$ yr$^{-1}$, with a
median SFR of about 0.3$ $M$_\odot$ yr$^{-1}$. We discuss trends of metallicity
(primarily oxygen abundance) with star-formation rate, and explore the
connections between SFR and galaxy mass estimates.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:30:05 GMT""}]","2008-12-18"
"astro-ph/0204529","Stuart Wyithe","Stuart Wyithe and Abraham Loeb","Measuring the Size of Quasar Broad-Line Clouds Through Time Delay
  Light-Curve Anomalies of Gravitational Lenses","19 pages, 9 figures. Submitted to ApJ",,"10.1086/342121",,"astro-ph",,"  Intensive monitoring campaigns have recently attempted to measure the time
delays between multiple images of gravitational lenses. Some of the resulting
light-curves show puzzling low-level, rapid variability which is unique to
individual images, superimposed on top of (and concurrent with) longer
time-scale intrinsic quasar variations which repeat in all images. We
demonstrate that both the amplitude and variability time-scale of the rapid
light-curve anomalies, as well as the correlation observed between intrinsic
and microlensed variability, are naturally explained by stellar microlensing of
a smooth accretion disk which is occulted by optically-thick broad-line clouds.
The rapid time-scale is caused by the high velocities of the clouds (~5x10^3
km/s), and the low amplitude results from the large number of clouds covering
the magnified or demagnified parts of the disk. The observed amplitudes of
variations in specific lenses implies that the number of broad-line clouds that
cover ~10% of the quasar sky is ~10^5 per 4 pi steradian. This is comparable to
the expected number of broad line clouds in models where the clouds originate
from bloated stars.
","[{""version"":""v1"",""created"":""Tue, 30 Apr 2002 19:48:47 GMT""}]","2015-06-24"
