"astro-ph/0208216","Pia Mukherjee","Pia Mukherjee, Tarun Souradeep, Bharat Ratra, Naoshi Sugiyama and
  Krzysztof M. G\'orski","OVRO CMB Anisotropy Measurement Constraints on Flat-Lambda and Open CDM
  Cosmogonies","14 pages, 3 figures","Mod.Phys.Lett. A18 (2003) 1145-1156","10.1142/S0217732303011022",,"astro-ph",,"  We use Owens Valley Radio Observatory (OVRO) cosmic microwave background
(CMB) anisotropy data to constrain cosmological parameters. We account for the
OVRO beamwidth and calibration uncertainties, as well as the uncertainty
induced by the removal of non-CMB foreground contamination. We consider open
and spatially-flat-Lambda cold dark matter cosmogonies, with
nonrelativistic-mass density parameter Omega_0 in the range 0.1--1,
baryonic-mass density parameter Omega_B in the range (0.005--0.029)h^{-2}, and
age of the universe t_0 in the range (10--20) Gyr. Marginalizing over all
parameters but Omega_0, the OVRO data favors an open (spatially-flat-Lambda)
model with Omega_0 ~= 0.33 (0.1). At the 2 sigma confidence level model
normalizations deduced from the OVRO data are mostly consistent with those
deduced from the DMR, UCSB South Pole 1994, Python I-III, ARGO, MAX 4 and 5,
White Dish, and SuZIE data sets.
","[{""version"":""v1"",""created"":""Sat, 10 Aug 2002 21:38:30 GMT""}]","2009-11-07"
"astro-ph/0208217","Paolo Padoan","Paolo Padoan, Laurent Cambresy and William Langer","Structure Function Scaling of a 2MASS Extinction Map of Taurus","submitted to ApJ","Astrophys.J. 580 (2002) L57-L60","10.1086/345403",,"astro-ph",,"  We compute the structure function scaling of a 2MASS extinction map of the
Taurus molecular cloud complex. The scaling exponents of the structure
functions of the extinction map follow the Boldyrev's velocity structure
function scaling of supersonic turbulence. This confirms our previous result
based on a spectral map of 13CO J=1-0 covering the same region and suggests
that supersonic turbulence is important in the fragmentation of this
star--forming cloud.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 00:53:49 GMT""}]","2009-11-07"
"cond-mat/0208209","Sven Lubeck","S. Lubeck","Scaling behavior of the conserved transfer threshold process","6 pages, 8 figures, accepted for publication in Phys. Rev. E","Physical Review E 66, 046114 (2002)","10.1103/PhysRevE.66.046114",,"cond-mat.stat-mech",,"  We analyze numerically the critical behavior of an absorbing phase transition
in the conserved transfer threshold process. We determined the steady state
scaling behavior of the order parameter as a function of both, the control
parameter and an external field, conjugated to the order parameter. The
external field is realized as a spontaneous creation of active particles which
drives the system away from criticality. The obtained results yields that the
conserved transfers threshold process belongs to the universality class of
absorbing phase transitions in a conserved field.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 08:31:11 GMT""}]","2009-11-07"
"cond-mat/0208210","Shinji Kawasaki","S. Kawasaki, T. Mito, Y. Kawasaki, G.-q. Zheng, Y. Kitaoka, H.
  Shishido, S. Araki, R. Settai and Y. Onuki","^{115}In-NQR evidence for unconventional superconductivity in CeIn_3
  under pressure","4 pages, 4 figures, to be published in Phys.Rev.B","Phys. Rev. B 66, 054521 (2002).","10.1103/PhysRevB.66.054521",,"cond-mat.str-el cond-mat.supr-con",,"  We report evidence for unconventional superconductivity in CeIn_3 at a
pressure P = 2.65 GPa above critical pressure (P_c ~ 2.5 GPa) revealed by the
measurements of nuclear-spin-lattice-relaxation time (T_1) and
ac-susceptibility (ac-chi). Both the measurements of T_1 and ac-chi have
pointed to a superconducting transition at T_c = 95 mK, which is much lower
than an onset temperature T_{onset} = 0.15 K at zero resistance. The
temperature dependence of 1/T_1 shows no coherence peak just below T_c,
indicative of an unconventional nature for the superconductivity induced in
CeIn_3.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 13:36:11 GMT""}]","2009-11-07"
"cond-mat/0208211","Sergey A. Gredeskul","I. Kuzmenko, S. Gredeskul, K. Kikoin, Y. Avishai","Plasmon excitations and 1D - 2D dimensional crossover in quantum
  crossbars",,"Phys. Rev. B, 67 (2003) 115331","10.1103/PhysRevB.67.115331",,"cond-mat.str-el",,"  Spectrum of boson fields and two-point correlators are analyzed in quantum
crossbars (QCBs, a superlattice formed by m crossed interacting arrays of
quantum wires), with short range inter-wire capacitive interaction. Spectral
and correlation properties of double (m=2) and triple (m-3) QCBs are studied.
It is shown that the standard bosonization procedure is valid, and the system
behaves as a sliding Luttinger liquid in the infrared limit, but the high
frequency spectral and correlation characteristics have either 1D or 2D nature
depending on the direction of the wave vector in the 2D elementary cell of
reciprocal lattice. As a result, the crossover from 1D to 2D regime may be
experimentally observed. It manifests itself as appearance of additional peaks
of optical absorption, non-zero transverse space correlators and periodic
energy transfer between arrays (""Rabi oscillations"").
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 13:57:11 GMT""}]","2009-11-07"
"cond-mat/0208212","Enrico Silva","Enrico Silva","Frequency-dependent fluctuational conductivity above Tc in anisotropic
  superconductors: effects of a short wavelength cutoff","Changed RevTex","European Physical Journal B 27, 497 (2002)","10.1140/epjb/e2002-00183-0",,"cond-mat.supr-con",,"  We discuss the excess conductivity at nonzero frequencies in a superconductor
above T_c within the gaussian approximation. We focus the attention on the
temperature range not too close to T_c: within a time-dependent Ginzburg-Landau
formulation, we phenomenologically introduce a short wavelength cutoff (of the
order of the inverse coherence length) in the fluctuational spectrum to
suppress high momentum modes. We treat the general cases of thin wires,
anisotropic thin films and anisotropic bulk samples. We obtain in all cases
explicit expressions for the finite frequency fluctuational conductivity. The
dc case directly follows. Close to T_c the cutoff has no effect, and the known
results for Gaussian fluctuations are recovered. Above T_c, and already for
epsilon = ln(T/T_c) > 10^{-2}, we find strong suppression of the
paraconductivity as compared to the gaussian prediction, in particular in the
real part of the paraconductivity. At high epsilon the cutoff effects are
dominant. We discuss our results in comparison with data on high-T_c
superconductors.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 15:51:04 GMT""}]","2009-11-07"
"hep-ph/0208097","Ernest Ma","Ernest Ma (UC Riverside)","Neutrino Mass Matrix a la Mode","13 pages, 2 figures, to appear in INSA Proceedings",,,"UCRHEP-T344 (Aug 02)","hep-ph",,"  With the accumulation of many years of solar and atmospheric neutrino
oscillation data, the approximate form of the 3 times 3 neutrino mixing matrix
is now known. What is not known is the (presumably Majorana) neutrino mass
matrix M_{nu} itself. In this chapter, the approximate form of M_{nu} is
derived, leading to seven possible neutrino mass patterns: three have the
normal hierarchy, two have the inverse hierarchy, and two have three nearly
degenerate masses. The generalization of this to allow U_{e3} not equal 0 with
maximal CP violation is also discussed. A specific automatic realization of
this M_{nu} from radiative corrections of an underlying non-Abelian discrete
A_4 symmetry in the context of softly broken supersymmetry is presented.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 15:34:53 GMT""}]","2007-05-23"
"hep-ph/0208104","Bernd Andreas Kniehl","Bernd A. Kniehl (CERN), Caesar P. Palisoc (Philippines U.), Lennart
  Zwirner (Hamburg U.)","Associated Production of Heavy Quarkonia and Electroweak Bosons at
  Present and Future Colliders","41 pages (Latex), 10 figures (Postscript)","Phys.Rev. D66 (2002) 114002","10.1103/PhysRevD.66.114002","CERN-TH/2002-167, DESY 02-101","hep-ph",,"  We investigate the associated production of heavy quarkonia, with
angular-momentum quantum numbers ^{2S+1}L_J = ^1S_0, ^3S_1, ^1P_1, ^3P_J (J =
0, 1, 2), and photons, Z bosons, and W bosons in photon-photon, photon-hadron,
and hadron-hadron collisions within the factorization formalism of
nonrelativistic quantum chromodynamics providing all contributing partonic
cross sections in analytic form. In the case of photoproduction, we also
include the resolved-photon contributions. We present numerical results for the
processes involving J/psi and chi_{cJ} mesons appropriate for the Fermilab
Tevatron, CERN LHC, DESY TESLA, operated in the e^+ e^- and gamma gamma modes,
and DESY THERA.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 12:37:53 GMT""}]","2009-11-07"
"hep-ph/0208105","Maxim Chernodub","M. N. Chernodub","Gluodynamics in external field in dual superconductor approach","11 pages, 2 figures, LaTeX2e; v2: minor corrections, to be published
  in Phys.Lett.B","Phys.Lett.B549:146-153,2002","10.1016/S0370-2693(02)02888-5","ITEP-LAT/2002-10, KANAZAWA-02-20","hep-ph hep-lat",,"  We show that gluodynamics in an external Abelian electromagnetic field should
possess a deconfining phase transition at zero temperature. Our analytical
estimation of the critical external field is based on the dual superconductor
picture which is formulated in the Euclidean space suitable for lattice
calculations. A dual superconductor model corresponding to the SU(2)
gluodynamics possesses confinement and deconfinement phases below and,
respectively, above the critical field. A dual superconductor model for the
SU(3) gauge theory predicts a rich phase structure containing confinement,
asymmetric confinement and deconfinement phases. The quark bound states in
these phases are analyzed. Inside the baryon the strings are Y--shaped as
predicted by the dual superconductor picture. This shape is geometrically
asymmetric in the asymmetric confinement phases. The results of the paper can
be used to check the dual superconductor mechanism in gluodynamics.
","[{""version"":""v1"",""created"":""Sat, 10 Aug 2002 16:41:39 GMT""},{""version"":""v2"",""created"":""Thu, 14 Nov 2002 16:21:02 GMT""}]","2010-05-27"
"hep-ph/0208107","Taizan Watari","T. Watari and T. Yanagida","A Solution to the Doublet-Triplet Splitting Problem in the Type IIB
  Supergravity","61 pages",,,,"hep-ph hep-th",,"  The doublet--triplet mass splitting problem is one of the most serious
problems in supersymmetric grand unified theories (GUTs). A class of models
based on a product gauge group, such as the SU(5)_{GUT} times U(3)_H or the
SU(5)_{GUT} times U(2)_H, realize naturally the desired mass splitting that is
protected by an unbroken R symmetry. It has been pointed out that various
features in the models suggest that these product-group unification models are
embedded in a supersymmetric brane world. We show an explicit construction of
those models in the supersymmetric brane world based on the Type IIB
supergravity in ten dimensions. We consider T^6/(Z_{12} times Z_2) orientifold
for the compactified six extra dimensions. We find that all of the particles
needed for the GUT-symmetry-breaking sector are obtained from the D-brane
fluctuations. The three families of quarks and leptons are introduced at an
orbifold singularity, although their origin remains unexplained. This paper
includes extensive discussion on anomaly cancellation in a given orbifold
geometry. Relation to the Type IIB string theory, realization of R symmetry as
a rotation of extra-dimensional space, and effective superpotential at low
energies are also discussed.
","[{""version"":""v1"",""created"":""Sun, 11 Aug 2002 15:56:56 GMT""}]","2007-05-23"
