"astro-ph/0208111","Roberto Claudio Gamen","Roberto C. Gamen & Virpi S. Niemela","The orbit of the double-lined Wolf-Rayet Binary HDE 318016 (= WR98)","14 pages, 5 figures, accepted by New Astronomy","New Astron. 7 (2002) 511-520","10.1016/S1384-1076(02)00173-2",,"astro-ph",,"  We present the discovery of OB type absorption lines superimposed to the
emission line spectrum and the first double-lined orbital elements for the
massive Wolf-Rayet binary HDE 318016 (=WR 98), a spectroscopic binary in a
circular orbit with a period of 47.825 days. The semiamplitudes of the orbital
motion of the emission lines differ from line to line, indicating mass ratios
between 1 and 1.7 for M_WR/M_OB.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 18:01:56 GMT""}]","2009-11-07"
"astro-ph/0208125","Zsolt Paragi","Z. Paragi (1,2), I. Fejes (2), R.C. Vermeulen (3), R.T. Schilizzi
  (1,4), R.E. Spencer (5), A.M. Stirling (6) ((1) JIVE, (2) FOMI SGO, (3)
  Astron, (4) Leiden Obs., (5) Jodrell Bank Obs., (6) Univ. Central Lancashire)","SS433: outflows here and there","Talk + two posters presented at the 4th Microquasar Workshop,
  Cargese, Corsica, 27-31 May 2002. Altogether 8 pages with 7 figures",,,,"astro-ph",,"  We summarize the results of VLBA and global VLBI observations of SS433
between 1995 and 2000. With these observations we resolve the inner jet of the
source and identify an absorption region (~25 AU), the ""central radio gap"". The
radio gap is caused by free-free absorption of the jet radio emission by a
flattened outflow from the binary system. Radio emission is detected on 100 AU
scales perpendicular to the normal jets (""equatorial emission region"";
""equatorial outflow""). At some epochs the emission is smooth but compact
features are frequently detected. We suggest that equatorial outflows may be
common in microquasars.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 16:13:11 GMT""}]","2007-05-23"
"astro-ph/0208127","Geoff Wright","G.A.E. Wright","An Empirical Model for the Radio Emission from Pulsars","17 pages 8 figures","Mon.Not.Roy.Astron.Soc. 344 (2003) 1041","10.1046/j.1365-8711.2003.06815.x",,"astro-ph",,"  A model for slow radio pulsars is proposed which involves the entire
magnetosphere in the production of the observed radio emission. It is argued
that observations of pulsar profiles suggest that a feedback mechanism exists
between the star surface and the null charge surface, requiring particle flow
in both directions. In their flow to and from the surface the particles execute
an azimuthal drift around the magnetic pole, thereby creating a ring of
discrete `emission nodes' close to the surface. Motion of the nodes is observed
as the well-known subpulse `drift', but is interpreted here as a small residual
component of the real particle drift. The nodes can therefore move in either
direction, or even remain stationary. A precise fit is found for the pulsar
PSR0943+10. Azimuthal interactions between different regions of the
magnetosphere depend on the angle between the magnetic and rotation axes and
influence the conal type, as observed. The requirement of intermittent weak
pair-production in an outergap suggests a natural evolutionary link between
radio and gamma-ray pulsars.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 16:00:52 GMT""},{""version"":""v2"",""created"":""Sun, 4 May 2003 18:09:08 GMT""}]","2009-11-07"
"astro-ph/0208128","Shizuka Akiyama","Shizuka Akiyama (1), J. Craig Wheeler (1), David L. Meier (2), Itamar
  Lichtenstadt (3) ((1) University of Texas at Austin, (2) Jet Propulsion
  Laboratory, (3) Hebrew University of Jerusalem)","The Magnetorotational Instability in Core Collapse Supernova Explosions","42 pages, including 15 figures. Accepted for publication in ApJ. We
  have revised to include an improved treatment of the convection, and some
  figures have been updated","Astrophys.J. 584 (2003) 954-970","10.1086/344135",,"astro-ph",,"  We investigate the action of the magnetorotational instability (MRI) in the
context of iron-core collapse. Exponential growth of the field on the rotation
time scale by the MRI will dominate the linear growth process of field line
""wrapping"" with the same characteristic time. We examine a variety of initial
rotation states, with solid body rotation or a gradient in rotational velocity,
that correspond to models in the literature. A relatively modest value of the
initial rotation, a period of ~ 10 s, will give a very rapidly rotating PNS and
hence strong differential rotation with respect to the infalling matter. We
assume conservation of angular momentum on spherical shells. Results are
discussed for two examples of saturation fields, a fiducial field that
corresponds to Alfven velocity = rotational velocity and a field that
corresponds to the maximum growing mode of the MRI. Modest initial rotation
velocities of the iron core result in sub-Keplerian rotation and a
sub-equipartition magnetic field that nevertheless produce substantial MHD
luminosity and hoop stresses: saturation fields of order 10^{15} - 10^{16} G
develop within 300 msec after bounce with an associated MHD luminosity of about
10^{52} erg/s. Bi-polar flows driven by this MHD power can affect or even cause
the explosions associated with core-collapse supernovae.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 18:38:31 GMT""},{""version"":""v2"",""created"":""Thu, 5 Dec 2002 17:38:09 GMT""}]","2009-11-07"
"astro-ph/0208129","Tomaso Belloni","Tomaso Belloni (Osservatorio Astronomico di Brera, Merate, Italy)","GRS 1915+105: Ten Years After","8 pages, 8 figures; to appear in Proceedings of the 4th Microquasar
  Workshop, eds. Ph Durouchoux, Y. Fuchs and J. Rodriguez, published by the
  Center for Space Physics: Kolkata",,,,"astro-ph",,"  It is now ten years since the first microquasar GRS 1915+105 was discovered.
More than six years of observations with RossiXTE have shown a level of
variability never observed in any other X-ray source. Here I try to address
some issues, based on X-ray observations only, that have relevance for
theoretical modeling. First, I ignore these peculiarities and concentrate on
the similarities with other X-ray transients. Then I focus on the peculiar
variability and present a number of obervational facts that need to be
addressed by theoretical models.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 17:19:07 GMT""}]","2007-05-23"
"astro-ph/0208130","Tomaso Belloni","T. Belloni, E. Nespoli, J. Homan (Osservatorio Astronomico di Brera,
  Merate, Italy), M. van der Klis (Astronomical Institute, University of
  Amsterdam, the Netherlands), W.H.G. Lewin, J.M. Miller (MIT, Cambridge, USA),
  M. Mendez (SRON, Utrecht, the Netherlands)","GX 339-4: back to life","3 pages, 3 figures; to appear in Proceedings of the 4th Microquasar
  Workshop, eds. Ph Durouchoux, Y. Fuchs and J. Rodriguez, published by the
  Center for Space Physics: Kolkata",,,,"astro-ph",,"  We report preliminary results of a RossiXTE campaign on the 2002 outburst of
the black-hole candidate GX 339-4. We show power density spectra of five
observations during the early phase of the outburst. The first four power
spectra show a smooth transition between a Low State and a Very High State. The
fifth power spectrum resembles a High State, but a strong 6 Hz QPO appears
suddenly within 16 seconds.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 17:24:02 GMT""}]","2007-05-23"
"astro-ph/0208131","Tomaso Belloni","A.P. Colombo, T. Belloni, J. Homan, S. Campana (Osservatorio
  Astronomico di Brera, Merate, Italy), M. van der Klis (Astronomical
  Institute, University of Amsterdam, the Netherlands)","The 2002 outburst of the microquasar XTE J1550-564","3 pages, 1 figure; to appear in Proceedings of the 4th Microquasar
  Workshop, eds. Ph Durouchoux, Y. Fuchs and J. Rodriguez, published by the
  Center for Space Physics: Kolkata",,,,"astro-ph",,"  We present results of spectral and timing analysis based on 11 RXTE PCA/HEXTE
observations of the microquasar XTE J1550-564 during its last outburst in
January 2002. The observed behaviour is comparable to most Black-Hole
Candidates in the low/hard state. This is unlike the 1998-99 outburst, when it
showed a much more complex feature, probably because of the higher luminosity.
For each of the 11 observations we extracted energy spectra and power density
spectra, finding typical features of a low/hard state.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 17:27:26 GMT""}]","2007-05-23"
"astro-ph/0208132","Gijs Verdoes Kleijn","Gijs Verdoes Kleijn (STScI), Roeland van der Marel (STScI), Tim de
  Zeeuw (Leiden), Jacob Noel-Storr (Columbia/STScI), Stefi Baum (STScI)","Gas Kinematics and the Black Hole Mass at the Center of the Radio Galaxy
  NGC 4335","Article contains 40 pages, accepted for publication in AJ, scheduled
  for November issue",,"10.1086/344073",,"astro-ph",,"  (abridged) We investigate the kinematics of the central gas disk of the
radio-loud elliptical galaxy NGC 4335, derived from HST/STIS long-slit
spectroscopic observations of Halpha+[NII] along 3 parallel slit positions. The
observed mean velocities are consistent with a rotating thin disk. We model the
gas disk in the customary way. This sets a 3 sigma upper limit of 10^8 Msun on
black hole mass, Mbh. The velocity dispersion at r <0.5'' is in excess of that
predicted by the thin rotating disk model. This does not invalidate the model,
if the excess dispersion is caused by localized turbulent motion in addition to
bulk circular rotation. However, if instead the dispersion is caused by the BH
potential then a mass Mbh ~ 6x10^8 Msun is inferred by modeling the central gas
dispersion as due to an isotropic spherical distribution of collisionless gas
cloudlets. The stellar kinematics for NGC 4335 are derived from a ground-based
(WHT/ISIS) long-slit observation along the galaxy major axis. A two-integral
model of the stellar dynamics yields Mbh >= 3x10^9 Msun. However, there is
reason to believe that this model overestimates Mbh. Reported correlations
between black hole mass and inner stellar velocity dispersion sigma predict Mbh
to be >= 5.4x10^8 Msun in NGC 4335. If our standard thin disk modeling of the
gas kinematics is valid, then NGC 4335 has an unusually low Mbh for its
velocity dispersion. If, on the other hand, this approach is flawed, and
provides an underestimate of Mbh, then black hole masses for other galaxies
derived from HST gas kinematics with the same assumptions should be treated
with caution.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 19:05:08 GMT""}]","2009-11-07"
"astro-ph/0208133","Robert J. Scherrer","Jonathan D. Bratt, A.C. Gault, Robert J. Scherrer, T.P. Walker","Big Bang Nucleosynthesis Constraints on Brane Cosmologies","3 pages, 1 figure, references added, to appear in Phys. Lett. B","Phys.Lett. B546 (2002) 19-22","10.1016/S0370-2693(02)02637-0",,"astro-ph hep-th",,"  We examine constraints from Big Bang nucleosynthesis on type II
Randall-Sundrum brane cosmologies with both a dark radiation component and a
quadratic term that depends on the 5-dimensional Planck mass, M_5. Using limits
on the abundances of deuterium and helium-4, we calculate the allowed region in
the M_5-dark radiation plane and derive the precise BBN bound on M_5 alone with
no dark radiation: M_5 > 13 TeV.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 19:10:21 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 2002 13:37:02 GMT""}]","2009-11-07"
"astro-ph/0208134","Andrea Grazian","A. Grazian, A. Omizzolo, C. Corbally, S. Cristiani, M.G. Haehnelt and
  E. Vanzella","The Asiago-ESO/RASS QSO Survey II. The Southern Sample","36 pages Latex, with 15 PostScript figures. Accepted for publication
  in Astronomical Journal",,"10.1086/343834",,"astro-ph",,"  This is the second paper of a series describing the Asiago-ESO/RASS QSO
survey, a project aimed at the construction of an all-sky statistically
well-defined sample of very bright QSOs (B_J < 15). Such a survey is required
to remove the present uncertainties about the properties of the local QSO
population and constitutes an homogeneous database for detailed evolutionary
studies of AGN. We present here the complete Southern Sample, which comprises
243 bright (12.60 < B_J < 15.13) QSO candidates at high galactic latitudes
(|b_{gal}| > 30^{\circ}). The area covered by the survey is 5660 sq. deg.
Spectroscopy for the 137 still unidentified objects has been obtained. The
total number of AGN turns out to be 111, 63 of which are new identifications.
The properties of the selection are discussed. The completeness and the success
rate for this survey at the final stage are 63% and 46%, respectively.
","[{""version"":""v1"",""created"":""Tue, 6 Aug 2002 19:14:34 GMT""}]","2009-11-07"
