"astro-ph/0208565","Andres Meza","Andres Meza (Department of Physics and Astronomy, University of
  Victoria)","Stability of rotating spherical stellar systems","6 pages, 3 figures, accepted by A&A","Astron.Astrophys. 395 (2002) 25-30","10.1051/0004-6361:20021268","2002/01","astro-ph",,"  The stability of rotating isotropic spherical stellar systems is investigated
by using N-body simulations. Four spherical models with realistic density
profiles are studied: one of them fits the luminosity profile of globular
clusters, while the remaining three models provide good approximations to the
surface brightness of elliptical galaxies. The phase-space distribution
function f(E) of each one of these non-rotating models satisfies the sufficient
condition for stability df/dE < 0. Different amounts of rotation are introduced
in these models by changing the sign of the z-component of the angular momentum
for a given fraction of the particles. Numerical simulations show that all
these rotating models are stable to both radial and non-radial perturbations,
irrespective of their degree of rotation. These results suggest that rotating
isotropic spherical models with realistic density profiles might generally be
stable. Furthermore, they show that spherical stellar systems can rotate very
rapidly without becoming oblate.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 18:08:27 GMT""}]","2009-11-07"
"astro-ph/0208584","Hans-G. Ludwig","H.-G. Ludwig, F. Allard, P.H. Hauschildt","Numerical simulations of surface convection in a late M-dwarf","19 pages, 16 figures, accepted for publication in A&A","Astron.Astrophys. 395 (2002) 99-116","10.1051/0004-6361:20021153",,"astro-ph",,"  Based on detailed 2D and 3D numerical radiation-hydrodynamics (RHD)
simulations of time-dependent compressible convection, we have studied the
dynamics and thermal structure of the convective surface layers of a
prototypical late-type M-dwarf (Teff~2800K log(g)=5.0, solar chemical
composition). The RHD models predict stellar granulation qualitatively similar
to the familiar solar pattern. Quantitatively, the granular cells show a
convective turn-over time scale of ~100s, and a horizontal scale of 80km; the
relative intensity contrast of the granular pattern amounts to 1.1%, and
root-mean-square vertical velocities reach 240m/s at maximum. Deviations from
radiative equilibrium in the higher, formally convectively stable atmospheric
layers are found to be insignificant allowing a reliable modeling of the
atmosphere with 1D standard model atmospheres. A mixing-length parameter of
alpha=2.1 provides the best representation of the average thermal structure of
the RHD model atmosphere while alternative values are found when fitting the
asymptotic entropy encountered in deeper layers of the stellar envelope
alpha=1.5, or when matching the vertical velocity field alpha=3.5. The close
correspondence between RHD and standard model atmospheres implies that
presently existing discrepancies between observed and predicted stellar colors
in the M-dwarf regime cannot be traced back to an inadequate treatment of
convection in the 1D standard models. The RHD models predict a modest extension
of the convectively mixed region beyond the formal Schwarzschild stability
boundary which provides hints for the distribution of dust grains in cooler
(brown dwarf) atmospheres.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 16:18:31 GMT""}]","2009-11-07"
"astro-ph/0208585","Dale J. Fixsen","D.J. Fixsen, P.G.A. Mirel, A. Kogut and M. Seiffert","A Low Noise Thermometer Readout for Ruthenium Oxide Resistors","5 pages text 7 figures","Rev.Sci.Instrum. 73 (2002) 3659-3663","10.1063/1.1505108",,"astro-ph",,"  The thermometer and thermal control system, for the Absolute Radiometer for
Cosmology, Astrophysics, and Diffuse Emission (ARCADE) experiment, is
described, including the design, testing, and results from the first flight of
ARCADE. The noise is equivalent to about 1 Omega or 0.15 mK in a second for the
RuO_2 resistive thermometers at 2.7 K. The average power dissipation in each
thermometer is 1 nW. The control system can take full advantage of the
thermometers to maintain stable temperatures. Systematic effects are still
under investigation, but the measured precision and accuracy are sufficient to
allow measurement of the cosmic background spectrum.
  Journal-ref: Review of Scientific Instruments Vol 73 #10 (Oct 2002)
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 17:14:29 GMT""}]","2009-11-07"
"astro-ph/0208586","Nader Haghighipour","Eugenio J. Rivera and Nader Haghighipour","On the Stability of Particles in Extrasolar Planetary Systems","4 pages, 3 figures, to appear in the proceedings of the Scientific
  Frontiers in Research on Extrasolar Planets conference (PASP style)","ASP Conf.Ser. 294 (2003) 205",,,"astro-ph",,"  In this paper, we present preliminary results on the stability of massless
particles in two and three-planet systems. The results of our study may be used
to address questions concerning the stability of terrestrial planets in these
systems and also the trapping of particles in resonances with the planets. The
possibility of the existence of islands of stability and/or instability at
different regions in multi-body systems and their probable correspondence to
certain resonances are also discussed.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 18:54:59 GMT""}]","2007-05-23"
"astro-ph/0208587","Matteo Guainazzi","M. Guainazzi (1), C. Stanghellini (2), P. Grandi (3) ((1) XMM-Newton
  Science Operation Center/RSSD-ESA, Villafranca del Castillo, E; (2) Istituto
  di Radioastronomia del CNR, Noto, I; (3) IAS/CNR, Roma, I)","The Compton-thick AGN in the GPS radio source OQ+208","4 Latex pages, 9 figures, To appear in the Proceedings of the
  Workshop ""XEUS - studying the evolution of the hot universe""",,,,"astro-ph",,"  We report in this paper the ASCA discovery of the first radio-loud Active
Galactic Nucleus (AGN) covered by a Compton-thick X-ray absorber, in the
GigaHertz Peaked Spectrum (GPS) radio source OQ+208. It represents one of the
few available direct measurements of dense matter in the nuclear environment of
this class of sources, which may provide the confining medium to the
radio-emitting region if GPS sources are indeed ""frustrated"" classical radio
doubles. The perspective of future studies with XEUS are discussed.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 18:37:29 GMT""}]","2007-05-23"
"astro-ph/0208588","Nader Haghighipour","Nader Haghighipour (Carnegie Institution of Washington)","Dynamical Evolution of Solids Subject to the Drag Force and the
  Self-Gravity of an Inhomogeneous and Marginally- Gravitationally Unstable
  Disk","4 pages, 4 figures, to appear in the proceedings of the Scientific
  Frontiers in Research on Extrasolar Planets conference (PASP style)","ASP Conf.Ser. 294 (2003) 333",,,"astro-ph",,"  The results of an extensive numerical study of the orbital dynamics of small
bodies ranging from micron-sized dust grains to 1 km objects subject to gas
drag and also the gravitational attraction of a non-uniform gaseous nebula are
presented. The results indicate that it is possible for small bodies to migrate
rapidly toward the locations of the maxima of the gas density where the
probabilities of collisions and coagulations are enhanced.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 19:33:12 GMT""}]","2007-05-23"
"astro-ph/0208589","Joel Kastner","Joel H. Kastner, Lara Crigger, and Margaret Rich (Rochester Institute
  of Technology), David A. Weintraub (Vanderbilt University)","ROSAT X-ray Spectral Properties of Nearby Young Associations: TW Hydrae,
  Tucana-Horologium, and the beta Pic Moving Group","17 pages, 4 figures; accepted by the Astrophysical Journal","Astrophys.J. 585 (2003) 878-884","10.1086/346182",,"astro-ph",,"  We present archival ROSAT data for three recently identified, nearby (D<70
pc), young (~10-40 Myr) stellar associations: the TW Hydrae Association, the
Tucana-Horologium Association, and the beta Pic Moving Group. The distributions
of ROSAT X-ray hardness ratios (HR1, HR2) for these three groups, whose
membership is dominated by low-mass, weak-lined T Tauri stars, are tightly
clustered and very similar to one another. The value of HR1 for TW Hya itself
-- the only bona fide classical T Tauri star in any of the nearby groups -- is
clearly anomalous among these nearby young stars. We compare the hardness ratio
distributions of stars in the three nearby groups with those of T Tauri stars,
the Hyades, and main sequence dwarfs in the field. This comparison demonstrates
that the X-ray spectra of F through M stars soften with age, and that F and G
stars evolve more rapidly in X-ray spectral hardness than do K and M stars. It
is as yet unclear whether this trend can be attributed to age-dependent changes
in the intrinsic X-ray spectra of stars of type F and later, to a decrease in
the column density of circumstellar gas (e.g., in residual protoplanetary
disks), or to the diminishing contributions of star-disk interactions to X-ray
emission. Regardless, these results demonstrate that analysis of archival ROSAT
X-ray spectral data can help both to identify nearby, young associations and to
ascertain the X-ray emission properties of members of known associations.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 19:54:44 GMT""},{""version"":""v2"",""created"":""Fri, 15 Nov 2002 21:54:40 GMT""}]","2009-11-07"
"astro-ph/0208590","Demosthenes Kazanas","Demosthenes Kazanas, Markos Georganopoulos and Apostolos Mastichiadis","The ""Supercritical Pile"" Model for GRB: Getting the nu F_{nu} peak at 1
  MeV","4 pages, 1 figure, accepted for publication in ApJ Letters","Astrophys.J. 578 (2002) L15-L18","10.1086/344518",,"astro-ph",,"  We propose that the internal energy of the GRB blast waves, thought to be
stored in the form of relativistic protons co-moving with the blast wave, is
converted explosively (i.e. on light crossing time scales) into relativistic
electrons of the same Lorentz factor, which are responsible for the production
of observed prompt gamma-ray emission of the burst. This conversion is the
result of the combined effects of the reflection of photons produced within the
flow by upstream located matter, their re-interception by the blast wave and
their eventual conversion into e^+e^--pairs in interactions with the
relativistic protons of the blast wave (via the p gamma --> p e^+e^- reaction).
This entire procedure is contingent on two conditions on the relativistic
protons: a kinematic one imposed by the threshold of the p gamma --> e^+e^-
reaction and a dynamic one related to the column density of the post shock
matter to the same process. This latter condition is in essence identical to
that of the criticality of a nuclear pile, hence the terminology. It is argued
that the properties of relativistic blast waves operating under these
conditions are consistent with GRB phenomenology, including the recently found
correlation between quiescence periods and subsequent flare fluence.
Furthermore, it is shown that, when operating near threshold, the resulting GRB
spectrum produces its peak luminosity at an energy (in the lab frame) E ~=
m_ec^2, thereby providing an answer to this outstanding question of GRBs.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 19:57:35 GMT""}]","2009-11-07"
"astro-ph/0209001","Yong-Seon Song","Yong-Seon Song (1), Asantha Cooray (2), Lloyd Knox (1), Matias
  Zaldarriaga (3) ((1)UC Davis, (2)Caltech, (3)NYU)","The Far-Infrared Background Correlation with CMB Lensing","9 pages, 5 figures, submitted to ApJ","Astrophys.J.590:664-672,2003","10.1086/375188",,"astro-ph",,"  The intervening large--scale structure distorts cosmic microwave background
(CMB) anisotropies via gravitational lensing. The same large--scale structure,
traced by dusty star--forming galaxies, also induces anisotropies in the
far--infrared background (FIRB). We investigate the resulting inter--dependence
of the FIRB and CMB with a halo model for the FIRB. In particular, we calculate
the cross--correlation between the lensing potential and the FIRB. The lensing
potential can be quadratically estimated from CMB temperature and/or
polarization maps. We show that the cross--correlation can be measured with
high signal--to--noise with data from the Planck Surveyor. We discuss how such
a measurement can be used to understand the nature of FIRB sources and their
relation to the distribution of dark matter.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 21:24:55 GMT""}]","2008-11-26"
"astro-ph/0209002","Sebastian WOlf","Sebastian Wolf and Hubert Klahr","Large-scale Vortices in Protoplanetary Disks: On the observability of
  possible early stages of planet formation","Accepted by ApJ (Letters section). A preprint version with
  high-quality figures can be downloaded from
  http://spider.ipac.caltech.edu/staff/swolf/homepage/public/preprints/
  vortex.ps.gz","Astrophys.J. 578 (2002) L79-L82","10.1086/344501",,"astro-ph",,"  We investigate the possibility of mapping large-scale anti-cyclonic vortices,
resulting from a global baroclinic instability, as pre-cursors of planet
formation in proto-planetary disks with the planned Atacama Large Millimeter
Array (ALMA). On the basis of three-dimensional radiative transfer simulations,
images of a hydrodynamically calculated disk are derived which provide the
basis for the simulation of ALMA. We find that ALMA will be able to trace the
theoretically predicted large-scale anti-cyclonic vortex and will therefore
allow testing of existing models of this very early stage of planet formation
in circumstellar disks.
","[{""version"":""v1"",""created"":""Fri, 30 Aug 2002 21:31:26 GMT""}]","2009-11-07"
