"astro-ph/0206432","Rob Ivison","Rob Ivison (UK ATC, Edinburgh), Thomas Greve, Ian Smail, James Dunlop,
  Nathan Roche, Susie Scott, Mat Page, Jason Stevens, Omar Almaini, Andrew
  Blain, Chris Willott, Matt Fox, David Gilbank, Steve Serjeant, David Hughes","Deep radio imaging of the SCUBA 8-mJy survey fields: sub-mm source
  identifications and redshift distribution","In press at MNRAS. Extra IR imaging now included. 27 pages; 14
  figures, mostly colour. The resolution of Figs 1 and 2 has been degraded.
  Higher quality versions of paper available at
  http://www.roe.ac.uk/~rji/8mjy.ps.gz (a4) and
  http://www.roe.ac.uk/~rji/8mjy_letter.ps.gz (letter)","Mon.Not.Roy.Astron.Soc. 337 (2002) 1","10.1046/j.1365-8711.2002.05900.x",,"astro-ph",,"  The SCUBA 8-mJy survey is the largest submm extragalactic mapping survey
undertaken to date, centred on the Lockman Hole and ELAIS N2 regions. Here, we
present new 1.4-GHz imaging of the depth and resolution necessary to reliably
identify radio counterparts for 18 of 30 submm sources. Armed with this greatly
improved positional information, we present and analyse new optical, near-IR
and XMM-Newton X-ray imaging to identify optical/IR host galaxies to half of
the submm-selected sources in those fields. As many as 15% of the submm sources
detected at 1.4 GHz are resolved by the 1.4'' beam and a further 25% have more
than one radio counterpart, suggesting that radio and submm emission arise from
extended starbursts and that interactions are common. We note that less than a
quarter of the submm-selected sample would have been recovered by targeting
optically faint radio sources, underlining the selective nature of such
surveys. At least 60% of the radio-confirmed optical/IR host galaxies appear to
be morphologically distorted; many are composite systems - red galaxies with
relatively blue companions; just over half are found to be very red or
extremely red; contrary to popular belief, most are sufficiently bright to be
tackled with spectrographs on 8-m telescopes. We estimate the median redshift
of the S(850um) ~ 8 mJy submm galaxy population: if the radio/far-IR
correlation holds at high redshift, and our sample is unbiased, we derive a
conservative median z >= 2.0, or >= 2.4 using spectral templates more
representative of known submm galaxies [abridged].
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:00:55 GMT""},{""version"":""v2"",""created"":""Tue, 23 Jul 2002 14:33:08 GMT""}]","2009-11-07"
"astro-ph/0206433","Poshak Gandhi","P. Gandhi, C.S. Crawford and A.C. Fabian (Institute of Astronomy,
  Cambridge)","VLT near-infrared spectra of hard serendipitous Chandra sources","Replaced in response to problems with the PDF version of Fig 4 at
  arxiv.org, but not at the mirror sites (lanl.gov, soton.ac.uk). No content
  changes","Mon.Not.Roy.Astron.Soc.337:781,2002","10.1046/j.1365-8711.2002.05805.x",,"astro-ph",,"  We present near-infrared long-slit spectra of eight optically-dim X-ray
sources obtained with ISAAC on the Very Large Telescope. Six of the sources
have hard X-ray emission with a significant fraction of the counts emerging
above 2 keV. All were discovered serendipitously in the fields of three nearby
galaxy clusters observed with Chandra, and identified through near-infrared
imaging. The X-ray fluxes lie close to the break in the source counts. Two of
the sources show narrow emission lines, and a third has a broad line. One of
the narrow line-emitting sources has a clear redshift identification at z=2.18,
while the other has a tentative determination based on the highest redshift
detection of He I 10830 at z=1.26. The remainder have featureless spectra to
deep limiting equivalent widths of 20--60 angstroms and line flux approx= 5 x
10^{-17} erg/s/cm^2 in the K-band. High-quality J, H and Ks--band images of the
sources were combined with archival optical detections or limits to estimate a
photometric redshift for six. Two sources show complex double morphology. The
hard sources have spectral count ratios consistent with heavily obscured AGN,
while the host galaxy emits much of the optical and near-infrared flux. The
most likely explanation for the featureless continua is that the line photons
are being scattered or destroyed by optically-thick gas and associated dust
with large covering fractions.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 16:43:24 GMT""},{""version"":""v2"",""created"":""Mon, 1 Jul 2002 10:35:19 GMT""}]","2009-09-17"
"astro-ph/0206434","Yannick Mellier","Y. Mellier (IAP; Obs. de Paris/LERMA), L. van Waerbeke (IAP; CITA), F.
  Bernardeau (SPhT, CE Saclay), I. Tereno (IAP, Univ. Lisbon)","Cosmological Weak Lensing","Latex, 10 pages. To appear in ``Astronomy, Cosmology and Fundamental
  Physics'', ESO-CERN-ESA Symposium. P. A. Shaver, L. Di Lella, and A. Gimenez
  Eds",,"10.1088/0264-9381/19/13/308",,"astro-ph",,"  We present the current status of cosmic shear studies and their implications
on cosmological models. Theoretical expectations and observational results are
discussed in the framework of standard cosmology and CDM scenarios. The
potentials of the next generation cosmic shear surveys are discussed.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 16:31:32 GMT""}]","2009-11-07"
"astro-ph/0206435","John R. Thorstensen","J. R. Thorstensen, W. H. Fenton, J. O. Patterson, J. Kemp, J. Halpern,
  I. Baraffe","QZ Serpentis: A Dwarf Nova with a 2-Hour Orbital Period and an
  Anomalously Hot, Bright Secondary Star","11 pages, 3 postscript figures, 1 jpeg greyscale figure. Accepted for
  publication in PASP",,"10.1086/342513",,"astro-ph",,"  We present spectroscopy and time-series photometry of the dwarf nova QZ Ser.
The spectrum shows a rich absorption line spectrum of type K4 +- 2. K-type
secondary stars are generally seen in dwarf novae with orbital periods P-orb
around 6 h, but in QZ Ser the absorption radial velocities show an obvious
modulation (semi-amplitude 207(5) km/s) at P-orb = 119.752(2) min, much shorter
than typical for such a relatively warm and prominent secondary spectrum. The
H-alpha emission-line velocity is modulated at the same period and roughly
opposite phase. Time-series photometry shows flickering superposed on a
modulation with two humps per orbit, consistent with ellipsoidal variation of
the secondary's light. QZ Ser is a second example of a relatively short-period
dwarf nova with a surprisingly warm secondary. Model calculations suggest that
the secondary is strongly enhanced in helium, and had already undergone
significant nuclear evolution when mass transfer began. Several sodium
absorption features in the secondary spectrum are unusually strong, which may
indicate that the present-day surface was the site of CNO-cycle hydrogen
burning in the past.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:07:09 GMT""}]","2009-11-07"
"astro-ph/0206436","Manuel Guedel","Manuel Guedel (1) ((1) Paul Scherrer Institut)","Stellar Radio Astronomy. Probing Stellar Atmospheres from Protostars to
  Giants","to be published in Annual Review of Astronomy and Astrophysics, Vol.
  40:217-261 (2002). Higher-resolution figures are available at
  http://www.astro.phys.ethz.ch/papers/guedel/guedel_p_nf.html","Ann.Rev.Astron.Astrophys. 40 (2002) 217-261","10.1146/annurev.astro.40.060401.093806",,"astro-ph",,"  Radio astronomy has provided evidence for the presence of ionized atmospheres
around almost all classes of non-degenerate stars. Magnetically confined
coronae dominate in the cool half of the Hertzsprung-Russell diagram. Their
radio emission is predominantly of non-thermal origin and has been identified
as gyrosynchrotron radiation from mildly relativistic electrons, apart from
some coherent emission mechanisms. Ionized winds are found in hot stars and in
red giants. They are detected through their thermal, optically thick radiation,
but synchrotron emission has been found in many systems as well. The latter is
emitted presumably by shock-accelerated electrons in weak magnetic fields in
the outer wind regions. Radio emission is also frequently detected in pre-main
sequence stars and protostars, and has recently been discovered in brown
dwarfs. This review summarizes the radio view of the atmospheres of
non-degenerate stars, focusing on energy release physics in cool coronal stars,
wind phenomenology in hot stars and cool giants, and emission observed from
young and forming stars.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:13:59 GMT""},{""version"":""v2"",""created"":""Wed, 3 Jul 2002 10:20:41 GMT""}]","2009-11-07"
"astro-ph/0206437","R. Glenn Morris","A. C. Fabian, L. M. Voigt, R. G. Morris (IoA, Cambridge, UK)","On conduction, cooling flows and galaxy formation","4 pages, 3 figures, submitted to MNRAS","Mon.Not.Roy.Astron.Soc.335:L71,2002","10.1046/j.1365-8711.2002.05884.x",,"astro-ph",,"  On the basis of the universal gas fraction in clusters of galaxies, we
estimate that the effective thermal conductivity required to balance radiative
cooling in the cores, where the gas temperature is 3-10keV, is about one tenth
of the Spitzer rate. This confirms that thermal conduction can be important for
the energy balance provided that it is not highly suppressed by magnetic fields
in the gas. We determine the global effective conductivity in a sample of 29
clusters using published X-ray data on the inferred cooling rates and show that
most lie between one and one tenth of the Spitzer rate. More work on the
profiles in cooling flow clusters is required to test the conduction hypothesis
further. We examine the possibility that conduction operates during galaxy
formation, and show that it provides a simple explanation for the upper-mass
cutoff in galaxy masses.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:18:30 GMT""}]","2009-11-07"
"astro-ph/0206438","Mario A. Hamuy","M. Stritzinger, M. Hamuy, N.B. Suntzeff, R.C. Smith, M.M. Phillips, J.
  Maza, L.G. Strolger, R. Antezana, L. Gonzalez, M. Wischnjewsky, P. Candia, J.
  Espinoza, D. Gonzalez, C. Stubbs, A.C. Becker, E.P. Rubenstein, and G. Galaz","Optical Photometry of the Type Ia SN 1999ee and the Type Ib/c SN 1999ex
  in IC 5179","55 pages, 15 figures, accepted by the Astronomical Journal","Astron.J.124:2100-2117,2002","10.1086/342544",,"astro-ph",,"  We present UBVRIz lightcurves of the Type Ia SN 1999ee and the Type Ib/c SN
1999ex, both located in the galaxy IC 5179. SN 1999ee has an extremely well
sampled lightcurve spanning from 10 days before Bmax through 53 days after
peak. Near maximum we find systematic differences ~0.05 mag in photometry
measured with two different telescopes, even though the photometry is reduced
to the same local standards around the supernova using the specific color terms
for each instrumental system. We use models for our bandpasses and
spectrophotometry of SN 1999ee to derive magnitude corrections (S-corrections)
and remedy this problem. This exercise demonstrates the need of accurately
characterizing the instrumental system before great photometric accuracies of
Type Ia supernovae can be claimed. It also shows that this effect can have
important astrophysical consequences since a small systematic shift of 0.02 mag
in the B-V color can introduce a 0.08 mag error in the extinction corrected
peak B magnitudes of a supernova and thus lead to biased cosmological
parameters. The data for the Type Ib/c SN 1999ex present us with the first ever
observed shock breakout of a supernova of this class. These observations show
that shock breakout occurred 18 days before Bmax and support the idea that Type
Ib/c supernovae are due to core collapse of massive stars rather than
thermonuclear disruption of white dwarfs.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:36:23 GMT""}]","2011-05-05"
"astro-ph/0206439","Maxim Lyutikov","Maxim Lyutikov (McGill University, MIT, CITA National Fellow)","Radio Emission from Magnetars","5 pages, submitted to ApJ Lett","Astrophys.J. 580 (2002) L65-L68","10.1086/345493",,"astro-ph",,"  We discuss properties of the expected radio emission from Soft Gamma-ray
Repeaters (SGRs) during their bursting activity in the framework of the model
of Thompson, Lyutikov and Kulkarni (2002), in which the high energy emission is
powered by the dissipation of super-strong magnetic fields in the
magnetospheres through reconnection-type events. Drawing on analogies with
Solar flares we predict that coherent radio emission resembling solar type-III
radio bursts may be emitted in SGRs during X-ray bursts. The radio emission
should have correlated pulse profiles with X-rays, narrow-band-type radio
spectrum with $\Delta \nu \leq \nu$ with the typical frequency $ \nu \geq 1 $
GHz, and, possibly, a drifting central frequency. We encourage sensitive radio
observations of SGRs during the bursting activity.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 17:43:35 GMT""}]","2009-11-07"
"astro-ph/0206440","Ted von Hippel","Ted von Hippel, Aaron Steinhauer, Ata Sarajedini, Constantine P.
  Deliyannis","WIYN Open Cluster Study XI: WIYN 3.5m Deep Photometry of M35 (NGC 2168)","28 pages + 24 figures; to be published in the Sept, 2002 AJ",,"10.1086/341951",,"astro-ph",,"  We present deep BVI observations of the core of M35 and a nearby comparison
field obtained at the WIYN 3.5m telescope under excellent seeing. These
observations display the lower main sequence in BV and VI CMDs down to V = 23.3
and 24.6, respectively. At these faint magnitudes background field stars are
far more numerous than the cluster stars, yet by using a smoothing technique
and CMD density distribution subtraction we recover the cluster fiducial main
sequence and luminosity function to V = 24.6. We find the location of the main
sequence in these CMDs to be consistent with earlier work on other open
clusters, specifically NGC 188, NGC 2420, and NGC 2477. We compare these open
cluster fiducial sequences to stellar models by Baraffe et al. (1998), Siess et
al. (2000), Girardi et al. (2000), and Yi et al. (2001) and find that the
models are too blue in both B-V and V-I for stars below ~0.4 Mo. M35 contains
stars to the limit of the extracted main sequence, at M ~ 0.10-0.15 Mo,
suggesting that M35 may harbor a large number of brown dwarfs, which should be
easy targets for near-IR instrumentation on 8-10m telescopes. We also identify
a new candidate white dwarf in M35 at V = 21.36 +- 0.01. Depending on which WD
models are used to interpret this cluster candidate, it is either a very high
mass WD (1.05 +- 0.05 Mo) somewhat older (0.19-0.26 Gyr, 3-4 sigma) than our
best isochrone age (150 Myr), or it is a modestly massive WD (0.67-0.78 Mo)
much too old (0.42-0.83 Gyr) to belong to the cluster.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 19:26:57 GMT""}]","2009-11-07"
"astro-ph/0206441","Zoltan Haiman","Julia M. Comerford, Zoltan Haiman (Princeton University), and Joop
  Schaye (IAS)","Constraining the Redshift z=6 Quasar Luminosity Function Using
  Gravitational Lensing","Submitted to ApJ, 7 figures included","Astrophys.J. 580 (2002) 63-72","10.1086/343116",,"astro-ph",,"  Recent discoveries by the Sloan Digital Sky Survey (SDSS) of four bright
redshift z=6 quasars could constrain the mechanism by which the supermassive
black holes powering these sources are assembled. Here we compute the
probability that the fluxes of the quasars are strongly amplified by
gravitational lensing, and therefore the likelihood that the black hole masses
are overestimated when they are inferred assuming Eddington luminosities. The
poorly-constrained shape of the intrinsic quasar luminosity function (LF) at
redshift z=6 results in a large range of possible lensing probabilities. If the
LF is either steep, or extends to faint magnitudes, the probability for
amplification by a factor of ten ore more (and with only one image detectable
by SDSS) can reach essentially 100 percent. We show that future observations,
in particular, either of the current four quasars at the high angular
resolution provided by the Hubble Space Telescope, or of an increased sample of
about twenty redshift six quasars at the current angular resolution, should
either discover several gravitational lenses, or else provide interesting new
constraints on the shape of the z=6 quasar LF.
","[{""version"":""v1"",""created"":""Tue, 25 Jun 2002 20:02:54 GMT""}]","2009-11-07"
