"astro-ph/0206342","David N. Wren","D. N. Wren, D. L. Bertsch, and S. Ritz","Evidence for Post-Quiescent, High-Energy Emission from Gamma-Ray Burst
  990104","5 pages, including 5 figures. Missing citation added to introduction.
  Accepted for publication in ApJL","Astrophys.J. 574 (2002) L47-L50","10.1086/342367",,"astro-ph",,"  It is well known that high-energy emission (MeV-GeV) has been observed in a
number of gamma-ray bursts, and temporally-extended emission from lower energy
gamma rays through radio wavelengths is well established. An important observed
characteristic of some bursts at low energy is quiescence: an initial emission
followed by a quiet period before a second (postquiescent) emission. Evidence
for significant high-energy, postquiescent emission has been lacking. Here we
present evidence for high-energy emission, coincident with lower energy
emission, from the postquiescent emission episode of the very bright and long
burst, GRB 990104. We show light curves and spectra that confirm emission above
50 MeV, approximately 152 seconds after the BATSE trigger and initial emission
episode. Between the initial emission episode and the main peak, seen at both
low and high energy, there was a quiescent period of ~100 s during which the
burst was relatively quiet. This burst was found as part of an ongoing search
for high-energy emission in gamma-ray bursts using the EGRET fixed interval (32
s) accumulation spectra, which provide sensitivity to later, high-energy
emission that is otherwise missed by the standard EGRET BATSE-triggered burst
spectra.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 18:56:01 GMT""},{""version"":""v2"",""created"":""Wed, 26 Jun 2002 23:02:49 GMT""}]","2009-11-07"
"astro-ph/0206365","Matthew R. Bate","Matthew R. Bate, Ian A. Bonnell, Volker Bromm","The Formation Mechanism of Brown Dwarfs","5 pages, 2 GIF figures, postscript with figures available at
  http://www.astro.ex.ac.uk/people/mbate","Mon.Not.Roy.Astron.Soc. 332 (2002) L65","10.1046/j.1365-8711.2002.05539.x",,"astro-ph",,"  We present results from the first hydrodynamical star formation calculation
to demonstrate that brown dwarfs are a natural and frequent product of the
collapse and fragmentation of a turbulent molecular cloud. The brown dwarfs
form via the fragmentation of dense molecular gas in unstable multiple systems
and are ejected from the dense gas before they have been able to accrete to
stellar masses. Thus, they can be viewed as `failed stars'. Approximately three
quarters of the brown dwarfs form in gravitationally-unstable circumstellar
discs while the remainder form in collapsing filaments of molecular gas. These
formation mechanisms are very efficient, producing roughly the same number of
brown dwarfs as stars, in agreement with recent observations. However, because
close dynamical interactions are involved in their formation, we find a very
low frequency of binary brown dwarf systems ($\lsim 5$%) and that those binary
brown dwarf systems that do exist must be close $\lsim 10$ AU. Similarly, we
find that young brown dwarfs with large circumstellar discs (radii $\gsim 10$
AU) are rare ($\approx 5$%).
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 16:22:04 GMT""}]","2009-11-07"
"astro-ph/0206366","Rien van de Weygaert","Rien van de Weygaert (Kapteyn Institute, University of Groningen)","The Cosmic Foam: Stochastic Geometry and Spatial Clustering Across the
  Universe","Invited contribution to ``Statistical Challenges in Modern Astronomy
  III'', State College, Pennsylvania, July 2001, eds. G.J. Babu & E.D.
  Feigelson, Springer-Verlag. 20 pages, 8 figures",,,,"astro-ph",,"  We stress the importance of stochastic geometry as a branch of mathematical
statistics particularly suited to model and investigate nontrivial spatial
patterns. One of its key concepts, Voronoi tessellations, represents a
versatile and flexible mathematical model for foamlike patterns. Based on a
seemingly simple definition, Voronoi tessellations define a wealthy stochastic
network of interconnected anisotropic components, each of which can be
identified with the various structural elements of the cosmic galaxy
distribution. Here we describe results of an ongoing investigation of a variety
of aspects of cosmologically relevant spatial distributions and statistics
within the framework of Voronoi tessellations. Interesting is the recent
finding of a profound scaling of both clustering strength and clustering extent
for the distribution of tessellation nodes, representing galaxy clusters. It
suggests a hitherto unexpected fundamental and profound property of foamlike
geometries. In a sense, cellular networks may be the source of an intrinsic
``geometrically biased'' clustering.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 16:46:36 GMT""}]","2007-05-23"
"astro-ph/0206367","Rob Jeffries","R.D. Jeffries, E.J. Totten, S. Harmer, C.P. Deliyannis","Membership, metallicity and lithium abundances for solar-type stars in
  NGC 6633","Accepted for MNRAS - some figures are compressed, a better version
  can be found at http://www.astro.keele.ac.uk/~rdj/","Mon.Not.Roy.Astron.Soc. 336 (2002) 1109","10.1046/j.1365-8711.2002.05788.x",,"astro-ph",,"  We present spectroscopic observations of candidate F, G and K type stars in
NGC 6633, an open cluster with a similar age to the Hyades. We identify 10 new
cluster members including one short period binary system. Combining this survey
with that of Jeffries (1997), we identify a total of 30 solar-type members. We
have used the F and early G stars to spectroscopically estimate
[Fe/H]=-0.096+/-0.081 for NGC 6633 and with more precision that NGC 6633 has
(0.074+/-0.041) dex less iron than the Pleiades and (0.206+/-0.040) dex less
iron than the Hyades. Lithium abundances have been estimated for the NGC 6633
members and compared with consistently determined Li abundances in other
clusters. Several mid F stars in NGC 6633 show strong Li depletion at
approximately the same effective temperature that this phenomenon is seen in
the Hyades. At cooler temperatures the Li abundance patterns in several open
clusters with similar ages (NGC 6633, Hyades, Praesepe and Coma Berenices) are
remarkably similar, despite their differing [Fe/H]. There is however evidence
that the late G and K stars of NGC 6633 have depleted less Li than their Hyades
counterparts. This qualitatively agrees with models for pre-main sequence Li
depletion that feature only convective mixing, but these models cannot
simultaneously explain why these stars have in turn depleted Li by more than 1
dex compared with their ZAMS counterparts in the Pleiades. Two explanations are
put forward. The first is that elemental abundance ratios, particularly [O/Fe],
may have non-solar values in NGC 6633 and would have to be higher than in
either the Hyades or Pleiades. The second is that additional non-convective
mixing, driven by angular momentum loss, causes additional photospheric Li
depletion during the first few hundred Myr of main sequence evolution.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 18:11:43 GMT""}]","2009-11-07"
"astro-ph/0206368","Douglas C. Leonard","Douglas C. Leonard, Alexei V. Filippenko, Ryan Chornock, and Ryan J.
  Foley","Photospheric-Phase Spectropolarimetry and Nebular-Phase Spectroscopy of
  the Peculiar Type Ic Supernova 2002ap","Accepted by PASP. A new Appendix giving details of the observations
  has been added; minor text changes","Publ.Astron.Soc.Pac. 114 (2003) 1333","10.1086/345092",,"astro-ph",,"  The early-time optical spectrum of the Type Ic supernova (SN) 2002ap was
characterized by unusually broad features, leading some authors to designate it
a ""hypernova."" We present optical spectropolarimetry of this object 16 and 37
days after the estimated date of explosion. After correcting for interstellar
polarization, we find evidence for a high level of intrinsic continuum
polarization at both epochs: p >~ 1.3% on day 16 and p >~ 1.0% on day 37.
Prominent line polarization is also seen, especially in the trough of the Ca II
near-infrared triplet during the second epoch. When interpreted in terms of the
oblate, electron-scattering model atmospheres of Hoeflich (1991), our results
imply an asymmetry of at least 20% (day 16) and 17% (day 37). The data suggest
a fair degree of axisymmetry, although the polarization angle of the dominant
polarization axes are different by about 55 deg. between the two epochs,
implying a complex morphology for the thinning ejecta. In particular, there
exists some spectropolarimetric evidence for a different distribution of Ca
relative to iron-group elements. We also present flux spectra of SN 2002ap
taken 131 and 140 days after the explosion. The spectra are characterized by a
very weak continuum and broad emission lines, indicating that SN 2002ap has
entered the nebular phase. The spectral features are substantially similar to
those of ``normal'' SNe Ic in the nebular phase, and the emission lines are not
significantly broader. However, some of the broad lines are very sharply
peaked, and may possess a narrow component (probably unresolved by our spectra,
FWHM <~ 400 km/s that is redshifted by ~ 580$ km/s with respect to the systemic
velocity of the host galaxy.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 19:17:38 GMT""},{""version"":""v2"",""created"":""Wed, 11 Sep 2002 21:49:57 GMT""}]","2009-11-07"
"astro-ph/0206369","Dong-Woo Kim","Dong-Woo Kim and Giuseppina Fabbiano","Chandra X-ray Observations of NGC 1316 (Fornax A)","33 page, 15 figures, revised with additional simulations; accepted in
  ApJ; PDF file available in http://hea-www.harvard.edu/~kim/transfer/N1316/","Astrophys.J. 586 (2003) 826-849","10.1086/367930",,"astro-ph",,"  We report the results of the Chandra ACIS sub-arcsecond resolution X-ray
observation of the archetypal merger radio galaxy NGC 1316 (Fornax A). We
confirm the presence of fine sub-structures in the hot Interstellar Medium
(ISM). Some of these are likely to result from interaction with the radio jets,
while others may be related to a complex intermingling of different phases of
the ISM. We detect a low-luminosity X-ray AGN with Lx = 5 x 1039 erg sec-1 (in
0.3-8 keV) and a G=1.7 power-law energy spectrum. We also detect 81 point
sources within the 25th magnitude isophotal ellipse of NGC 1316 (Lx in the
range of 2 x 1037 - 2 x 1039 erg sec-1), with hard (kT~5 keV) X-ray spectra,
typical of X-ray binaries, and a spatial radial distribution consistent with
that of the optical (i.e., stellar) surface brightness. We derive the X-ray
luminosity function (XLF) of these sources, correcting for the incompleteness
at the faint end caused by the presence of the diffuse emission from the hot
ISM in the central regions of NGC 1316 and by the widening of the Chandra PSFs
at increasing distance from the aim point. With these corrections, the XLF is
well reproduced by a single -unbroken- power law with a slope of -1.3 down to
our threshold luminosity of ~3 x 1037 erg sec-1. The hot ISM has temperatures
in the 0.5 - 0.6 keV range, its surface brightness distribution is more
centrally concentrated than that of the point sources, and its temperature
appears to decrease at larger radii. These properties suggest that the ISM may
be subject to partial winds. Taking into account the spectral complexity of the
ISM, and the presence of unresolved low luminosity X-ray sources (which can be
inferred from the spectra), we constrain the metal abundance of the hot ISM to
be Z = 0.25 - 1.3 solar (90% confidence).
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 20:24:00 GMT""},{""version"":""v2"",""created"":""Mon, 23 Dec 2002 16:24:47 GMT""}]","2009-11-07"
"astro-ph/0206370","A. J. Barger","A.J. Barger, L.L. Cowie, W.N. Brandt, P. Capak, G.P. Garmire, A.E.
  Hornschemier, A.T. Steffen, E.H. Wehner","X-ray, Optical, and Infrared Imaging and Spectral Properties of the 1 Ms
  Chandra Deep Field North Sources","October 2002 issue of The Astronomical Journal, 19 pages + Table 1,
  Figs 2 and 6 can be found at http://www.astro.wisc.edu/~barger/cdfn.html","Astron.J. 124 (2002) 1839-1885","10.1086/342448",,"astro-ph",,"  We present the optical, near-infrared, submillimeter, and radio follow-up
catalog of the X-ray selected sources from the 1 Ms Chandra observation of the
Hubble Deep Field North region. We have B, V, R, I, and z' magnitudes for the
370 X-ray point sources, HK' magnitudes for 276, and spectroscopic redshifts
for 182. We present high-quality spectra for 175 of these. The redshift
distribution shows indications of structures at z=0.843 and z=1.0175 (also
detected in optical surveys) which could account for a part of the
field-to-field variation seen in the X-ray number counts. The flux
contributions separated into unit bins of redshift show that the z<1
spectroscopically identified sources already contribute about one-third of the
total flux in both the hard and soft bands. We find from ratios of the X-ray
counts that the X-ray spectra are well-described by absorption of an intrinsic
Gamma=1.8 power-law, with log NH values ranging from 21 to 23.7. We estimate
that the Chandra sources that produce 87% of the HEAO-A X-ray background (XRB)
at 3 keV produce 57% at 20 keV, provided that at high energies the spectral
shape of the sources continues to be well-described by a Gamma=1.8 power-law.
However, when the Chandra contributions are renormalized to the BeppoSAX XRB at
3 keV, the shape matches fairly well the observed XRB at both energies. Thus,
whether a substantial population of as-yet undetected Compton-thick sources is
required to completely resolve the XRB above 10 keV depends critically on how
the currently discrepant XRB measurements in the 1-10 keV energy range tie
together with the higher energy XRB. (Abridged)
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 21:53:31 GMT""}]","2009-11-07"
"astro-ph/0206371","Douglas W. McKay","I. Kravchenko, et al","Limits on the Ultra-High Energy Electron Neutrino Flux from the RICE
  Experiment","29 pages, 10 Figures (Latex2e), Revised version submitted to
  Astroparticle Physics. Revisions include: Extended discussion of systematic
  uncertainties. Extended discussion of event rates due to ""hadronic channels"".
  Revised limits due to changes in monte carlo simulation","Astropart.Phys.20:195-213,2003","10.1016/S0927-6505(03)00181-6",,"astro-ph hep-ex",,"  Upper limits are presented on the diffuse flux of ultra-high energy $\nu_e$,
based on analysis of data taken by the RICE experiment during August, 2000. The
RICE receiver array at South Pole monitors cold ice for radio-wavelength
Cherenkov radiation resulting from neutrino-induced in-ice showers. For
energies above 1 EeV, RICE is an effective detector of over 15 km$^3$ sr.
Potential signal events are separated from backgrounds using vertex location,
event reconstruction, and signal shape. These are the first terrestrial limits
exploiting the physics of radio Cherenkov emissions from charged-current
$\nu_e+N\to e+N'$ interactions.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 22:07:19 GMT""},{""version"":""v2"",""created"":""Wed, 22 Jan 2003 05:43:33 GMT""}]","2011-05-12"
"astro-ph/0206372","Rahul Dave","Rahul Dave, R. R. Caldwell, and Paul J. Steinhardt","Sensitivity of the Cosmic Microwave Background Anisotropy to Initial
  Conditions in Quintessence Cosmology","18 pages, 6 figures. Accepted for publication in Physical Review D.
  Typos in transformed variable equation fixed","Phys.Rev.D66:023516,2002","10.1103/PhysRevD.66.023516",,"astro-ph",,"  We analyze the evolution of energy density fluctuations in cosmological
scenarios with a mixture of cold dark matter and quintessence, in which the
quintessence field is modeled by a constant equation of state. We obtain
analytic expressions for the time evolution of the quintessence perturbations
in models with light fields. The fluctuations behave analogously to a driven
harmonic oscillator, where the driving term arises from the inhomogeneities in
the surrounding cosmological fluid. We demonstrate that the homogeneous
solution, determined by the initial conditions, is completely sub-dominant to
the inhomogeneous solution for physically realistic scenarios. Thus we show
that the cosmic microwave background anisotropy predicted for such models is
highly insensitive to the initial conditions in the quintessence field.
","[{""version"":""v1"",""created"":""Thu, 20 Jun 2002 23:32:48 GMT""},{""version"":""v2"",""created"":""Thu, 11 Jul 2002 14:14:59 GMT""}]","2009-09-15"
"astro-ph/0206373","Jonathan Smoker","J. V. Smoker, L. M. Haffner, F. P. Keenan, R. D. Davies, D. Pollacco","Multiwavelength observations of the M15 intermediate velocity cloud","MNRAS, in press","Mon.Not.Roy.Astron.Soc. 337 (2002) 385","10.1046/j.1365-8711.2002.05762.x",,"astro-ph",,"  We present Westerbork Synthesis Radio Telescope HI images, Lovell Telescope
multibeam HI wide-field mapping, Wisconsin H-alpha Mapper facility images,
William Herschel Telescope longslit echelle CaII observations, and IRAS ISSA 60
and 100 micron coadded images towards the intermediate velocity cloud located
in the general direction of the M15 globular cluster. When combined with
previously-published Arecibo data, the HI gas in the IVC is found to be clumpy,
with peak HI column density of 1.5x10^(20) cm^(-2), inferred volume density
(assuming spherical symmetry) of 24 cm^(-3)/(D kpc), and maximum brightness
temperature at a resolution of 81x14 arcsec of 14 K. The HI gas in the cloud is
warm, with a minimum FWHM value of 5 km/s, corresponding to a kinetic
temperature, in the absence of turbulence, of 540 K. There are indications in
the HI data of 2-component velocity structure in the IVC, indicative of
cloudlets. This velocity structure is also tentatively seen in the CaK spectra,
although the SNR is low. The main IVC condensation is detected by WHAM in
H-alpha with intensities uncorrected for Galactic absorption of upto 1.3
Rayleigh, indicating that the cloud is partially ionised. The FWHM of the
ionised component, at a resolution of 1 degree, exceeds 30 km/s. The spatial
and velocity coincidence of the H-alpha and HI peaks in emission is
qualitatively good. Finally, the 100 and 60 micron IRAS images show spatial
coincidence over a 0.7 degree field, with low and intermediate-velocity gas,
respectively, indicating that the IVC may contain dust.
","[{""version"":""v1"",""created"":""Fri, 21 Jun 2002 00:48:56 GMT""}]","2009-11-07"
