"astro-ph/0206311","Charles Curry","Charles L. Curry (University of Waterloo, University of Western
  Ontario)","Shapes of Molecular Cloud Cores and the Filamentary Mode of Star
  Formation","16 pages, incl. 11 Postscript figures. Accepted by ApJ",,"10.1086/341811",,"astro-ph",,"  Using recent dust continuum data, we generate the intrinsic ellipticity
distribution of dense, starless molecular cloud cores. Under the hypothesis
that the cores are all either oblate or prolate randomly-oriented spheroids, we
show that a satisfactory fit to observations can be obtained with a gaussian
prolate distribution having a mean intrinsic axis ratio of 0.54. Further, we
show that correlations exist between the apparent axis ratio and both the peak
intensity and total flux density of emission from the cores, the sign of which
again favours the prolate hypothesis. The latter result shows that the mass of
a given core depends on its intrinsic ellipticity. Monte Carlo simulations are
performed to find the best-fit power law of this dependence. Finally, we show
how these results are consistent with an evolutionary scenario leading from
filamentary parent clouds to increasingly massive, condensed, and roughly
spherical embedded cores.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 16:30:37 GMT""}]","2009-11-07"
"astro-ph/0206312","Filippo Fraternali","Filippo Fraternali (Astr. Obs., Bologna, I), Massimo Cappi (TeSRE-CNR,
  Bologna, I), Renzo Sancisi (Astr. Obs., Bologna, I), Tom Oosterloo (ASTRON,
  Dwingeloo, NL)","Diffuse X-ray emission from the spiral galaxy NGC 2403 discovered with
  Chandra","13 pages, 4 figures. Accepted for publication in ApJ","Astrophys.J. 578 (2002) 109-113","10.1086/342396",,"astro-ph",,"  We have detected diffuse soft X-ray emission (0.4-1 keV) from the disk of the
spiral galaxy NGC 2403 with Chandra. This diffuse emission (with a total
luminosity of 2.1 x 10^38 erg/s and a gas temperature of 2-8 x 10^6 K) is well
separated from the numerous bright point sources. NGC 2403 is a luminous spiral
galaxy with a high rate of star formation. Recent HI observations have revealed
an extended HI halo with anomalous velocities and a general inflow towards the
central regions of the galaxy. This result and the present detection of a
diffuse, hot X-ray emitting gas point at a very active disk-halo connection and
galactic fountain types of phenomena.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 16:48:28 GMT""}]","2009-11-07"
"astro-ph/0206313","Stephanie Plante","Stephanie Plante & Marc Sauvage","The Embedded Super Star Cluster of SBS0335-052","32 pages, 3 figures,accepted for publication in AJ",,"10.1086/342445",,"astro-ph",,"  We analyze the infrared (6-100 micron) spectral energy distribution of the
blue compact dwarf and metal-poor (Z=Z_solar/41) galaxy SBS0335-052. With the
help of DUSTY (Ivezic et al. 1999), a program that solves the radiation
transfer equations in a spherical environment, we evaluate that the infrared
(IR) emission of SBS0335-052 is produced by an embedded super-star cluster
(SSC) hidden under 10^5 M_solar of dust, causing 30 mag of visual extinction.
This implies that one cannot detect any stellar emission from the 2x10^6
M_solar stellar cluster even at near-infrared (NIR) wavelengths. The derived
grain size distribution departs markedly from the widely accepted size
distribution inferred for dust in our galaxy (the so-called MRN distribution,
Mathis et al. 1977), but resembles what is seen around AGNs, namely an absence
of PAH and smaller grains, and grains that grow to larger sizes (around 1
micron). The fact that a significant amount of dust is present in such a
low-metallicity galaxy, hiding from UV and optical view most of the star
formation activity in the galaxy, and that the dust size distribution cannot be
reproduced by a standard galactic law, should be borne in mind when
interpreting the spectrum of primeval galaxies.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 16:57:05 GMT""}]","2009-11-07"
"astro-ph/0206314","Luc Arnold","L. Arnold (1), S. Gillet (2), O. Lardiere (2), P. Riaud (2,3), J.
  Schneider (3) ((1) Observatoire de Haute Provence OHP CNRS, (2) Laboratoire
  d'interferometrie stellaire et exoplanetaire LISE CNRS, (3) Observatoire de
  Paris-Meudon)","A test for the search for life on extrasolar planets: Looking for the
  terrestrial vegetation signature in the Earthshine spectrum","7 pages, 7 figures. A&A, accepted 6 May 2002",,"10.1051/0004-6361:20020933",,"astro-ph",,"  We report spectroscopic observations (400 to 800nm, R = approx 100) of
Earthshine in June, July and October 2001 from which normalised Earth albedo
spectra have been derived. The resulting spectra clearly show the blue colour
of the Earth due to Rayleigh diffusion in its atmosphere. They also show the
signatures of oxygen, ozone and water vapour. We tried to extract from these
spectra the signature of Earth vegetation. A variable signal (4 to 10 +/-3%)
around 700nm has been measured in the Earth albedo. It is interpreted as being
due to the vegetation red edge, expected to be between 2 to 10% of the Earth
albedo at 700nm, depending on models. We discuss the primary goal of the
present observations: their application to the detection of vegetation-like
biosignatures on extrasolar planets.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 17:42:53 GMT""}]","2009-11-07"
"astro-ph/0206315","Rolando Cardenas","Rolando Cardenas, Tame Gonzalez, Yoelsy Leiva, Osmel Martin and Israel
  Quiros","A model of the Universe including Dark Energy accounted for by both a
  Quintessence Field and a (negative) Cosmological Constant","11 pages, 4 figures, only the results for the single exponential
  potential are preserved. One author added. Some changes in the reference
  section. Submitted to Physical Review D","Phys.Rev. D67 (2003) 083501","10.1103/PhysRevD.67.083501",,"astro-ph",,"  In this work we present a model of the universe in which dark energy is
modelled explicitely with both a dynamical quintessence field and a
cosmological constant. Our results confirm the possibility of a future
collapsing universe (for a given region of the parameter space), which is
necessary for a consistent formulation of string theory and quantum field
theory. We have also reproduced the measurements of modulus distance from
supernovae with good accuracy.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 17:45:31 GMT""},{""version"":""v2"",""created"":""Fri, 4 Oct 2002 04:08:27 GMT""}]","2009-11-07"
"astro-ph/0206316","A. J. Blustin","A. J. Blustin (1), G. Branduardi-Raymont (1), E. Behar (2), J. S.
  Kaastra (3), S. M. Kahn (2), M. J. Page (1), M. Sako (4), K. C. Steenbrugge
  (3) ((1) MSSL, (2) Columbia, (3) SRON, (4) Caltech)","Multi-wavelength study of the Seyfert 1 galaxy NGC 3783 with XMM-Newton","16 pages, 10 figures, accepted by Astronomy & Astrophysics; some
  measured wavelengths and blueshifts changed to correct a computing error","Astron.Astrophys. 392 (2002) 453","10.1051/0004-6361:20020914",,"astro-ph",,"  We present the analysis of multi-wavelength XMM-Newton data from the Seyfert
galaxy NGC 3783, including UV imaging, X-ray and UV lightcurves, the 0.2-10 keV
X-ray continuum, the iron K-alpha emission line, and high-resolution
spectroscopy and modelling of the soft X-ray warm absorber. The 0.2-10 keV
spectral continuum can be well reproduced by a power-law at higher energies; we
detect a prominent Fe K-alpha emission line, with both broad and narrow
components, and a weaker emission line at 6.9 keV which is probably a
combination of Fe K-beta and Fe XXVI. We interpret the significant deficit of
counts in the soft X-ray region as being due to absorption by ionised gas in
the line of sight. This is demonstrated by the large number of narrow
absorption lines in the RGS spectrum from iron, oxygen, nitrogen, carbon, neon,
argon, magnesium, silicon and sulphur. The wide range of iron states present in
the spectrum enables us to deduce the ionisation structure of the absorbing
medium. We find that our spectrum contains evidence of absorption by at least
two phases of gas: a hotter phase containing plasma with a log ionisation
parameter xi (where xi is in erg cm/s) of 2.4 and greater, and a cooler phase
with log xi centred around 0.3. The gas in both phases is outflowing at speeds
of around 800 km/s. The main spectral signature of the cold phase is the
Unresolved Transition Array (UTA) of M-shell iron, which is the deepest yet
observed; its depth requires either that the abundance of iron, in the cold
phase, is several times that of oxygen, with respect to solar abundances, or
that the absorption lines associated with this phase are highly saturated. The
cold phase is associated with ionisation states that would also absorb in the
UV.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 18:59:38 GMT""},{""version"":""v2"",""created"":""Fri, 19 Jul 2002 19:43:26 GMT""}]","2009-11-07"
"astro-ph/0206317","Robert K. Soberman","Robert K. Soberman and Maurice Dubin","Can Deuterium Formation Be Measured?","3 pages, no figures, revtex",,,"FRCX-02-07","astro-ph nucl-th",,"  The fundamental PP reaction has never been attempted in the laboratory as
theory states it cannot be measured within the human life span. This forms the
foundation of stellar nucleosynthesis and the standard solar model. Yet
numerous observations including the Sun's obvious variability argue the theory
is flawed and the reaction occurs in times many orders of magnitude shorter
than prediction. Considering the consequence to accepted models and controlled
fusion, testing is warranted.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 19:57:50 GMT""}]","2007-05-23"
"astro-ph/0206318","Samir Salim","Samir Salim and Andrew Gould (Ohio State University)","Improved Astrometry and Photometry for the Luyten Catalog. II. Faint
  Stars and the Revised Catalog","16 figures. We will make the revised NLTT publicly available on
  acceptance of the paper, or no later than July 18, 2002","Astrophys.J.582:1011-1031,2003","10.1086/344822",,"astro-ph",,"  We complete construction of a catalog containing improved astrometry and new
optical/infrared photometry for the vast majority of NLTT stars lying in the
overlap of regions covered by POSS I and by the second incremental 2MASS
release, approximately 44% of the sky. The epoch 2000 positions are typically
accurate to 130 mas, the proper motions to 5.5 mas/yr, and the V-J colors to
0.25 mag. Relative proper motions of binary components are measured to 3
mas/yr. The false identification rate is ~1% for 11 < V < 18 and substantially
less at brighter magnitudes. These improvements permit the construction of a
reduced proper motion diagram that, for the first time, allows one to classify
NLTT stars into main-sequence (MS) stars, subdwarfs (SDs), and white dwarfs
(WDs). We in turn use this diagram to analyze the properties of both our
catalog and the NLTT catalog on which it is based. In sharp contrast to popular
belief, we find that NLTT incompleteness in the plane is almost completely
concentrated in MS stars, and that SDs and WDs are detected almost uniformly
over the sky DEC > -33 deg. Our catalog will therefore provide a powerful tool
to probe these populations statistically, as well as to reliably identify
individual SDs and WDs.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 20:11:24 GMT""}]","2008-11-26"
"astro-ph/0206319","Bernardi","T. Theuns, M. Bernardi, J. Frieman, P. Hewett, J. Schaye, R. K. Sheth,
  and M. Subbarao","Detection of He II reionization in the SDSS quasar sample","4 pages, 3 figures. Minor changes, to be published in ApJL","Astrophys.J.574:L111-L114,2002","10.1086/342531",,"astro-ph",,"  The expansion of the Universe leads to a rapid drop in the mean hydrogen
Ly-alpha opacity tau of the intergalactic medium (IGM), tau (1+z)^{3.8},
between redshifts 4 and 3. Measurements of the temperature evolution of the IGM
and of the He II opacity both suggest that He II reionizes in this redshift
range. We use hydrodynamical simulations to show that the temperature increase
associated with He II reionization leads to a relatively sudden decrease in tau
around the reionization epoch of ~ 10 per cent. We find clear evidence for such
a feature in the evolution of tau determined from a sample of ~ 1100 quasars
obtained from the SDSS. He II reionization starts at redshift ~ 3.4, and lasts
for (Delta z) ~ 0.4. The increase in the IGM temperature also explains the
widths of hydrogen absorption lines as measured in high-resolution spectra.
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 20:14:44 GMT""},{""version"":""v2"",""created"":""Tue, 25 Jun 2002 17:05:14 GMT""}]","2009-11-07"
"astro-ph/0206320","Paul B. Eskridge","Paul B. Eskridge, Jay A. Frogel, Richard W. Pogge, Alice C. Quillen,
  Andreas A. Berlind, Roger L. Davies, D.L. DePoy, Karoline M. Gilbert, Mark L.
  Houdashelt, Leslie E. Kuchinski, Solange V. Ramirez, K. Sellgren, Amelia
  Stutz, Donald M. Terndrup & Glenn P. Tiede","Near-IR and Optical Morphology of Spiral Galaxies","LaTeX with AASTeX style file, 56 pages with 4 multi-part figures.
  Accepted for publication in The Astrophysical Journal Supplement. Data
  available at http://www.astronomy.ohio-state.edu/~survey/EDR/","Astrophys.J.Suppl.143:73-112,2002","10.1086/342340",,"astro-ph",,"  We announce the initial release of data from the Ohio State University Bright
Spiral Galaxy Survey, a BVRJHK imaging survey of a well-defined sample of 205
bright, nearby spiral galaxies. We present H-band morphological classification
on the Hubble sequence for the OSU Survey sample. We compare the H-band
classification to B-band classification from our own images and from standard
galaxy catalogs. Our B-band classifications match well with those of the
standard catalogs. On average, galaxies with optical classifications from Sa
through Scd appear about one T-type earlier in the H-band than in the B-band,
but with large scatter. This result does not support recent claims made in the
literature that the optical and near-IR morphologies of spiral galaxies are
uncorrelated. We present detailed descriptions of the H-band morphologies of
our entire sample, as well as B- and H-band images for a set of 17 galaxies
chosen as type examples, and BRH color-composite images of six galaxies chosen
to demonstrate the range in morphological variation as a function of
wavelength. Data from the survey are accessible at
http://www.astronomy.ohio-state.edu/~survey/
","[{""version"":""v1"",""created"":""Tue, 18 Jun 2002 21:34:21 GMT""}]","2009-09-29"
