"astro-ph/0206246","Ford","A. Ford, J. Jeffries, B. Smalley","Lithium abundances from the 6104A line in cool Pleiades stars","13 pages, 7 figures; Accepted by A&A 17/05/02",,"10.1051/0004-6361:20020779",,"astro-ph",,"  Lithium abundances determined by spectral synthesis from both the 6708A
resonance line and the 6104 subordinate line are reported for 11 late-type
Pleiades stars, including spectra previously analysed by Russell (1996). We
report a 0.7 dex scatter in the abundances from 6708A, and a scatter at least
as large from the 6104A line. We find a reasonable correllation between the
6104A and 6708A Li abundances, although four stars have 6104A-determined
abundances which are significantly larger than the 6708-determined values, by
up to 0.5 dex, suggesting problems with the homogeneous, one-dimensional
atmospheres being used. We show that these discrepancies can be explained,
although probably not uniquely, by the presence of star spots with plausible
coverage fractions. The addition of spots does not significantly reduce the
apparent scatter in Li abundances, leaving open the possibility that at least
some of the spread is caused by real star-to-star differences in pre-main-
sequence Li depletion.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 16:29:56 GMT""}]","2009-11-07"
"astro-ph/0206247","Erik Zackrisson","E. Zackrisson, N. Bergvall, P. Helbig","Constraining Dark Matter with the Long-Term Variability of Quasars","3 pages, 2 figures, to appear in the proceedings from the conference
  ""Lighthouses of the Universe: The Most Luminous Celestial Objects and Their
  Use for Cosmology"", Garching, August 2001 (Springer-Verlag)",,"10.1007/10856495_87",,"astro-ph",,"  By comparing the results of numerical microlensing simulations to the
observed long-term variability of quasars, strong upper limits on the
cosmological density of compact objects in the mass range 0.01 to 0.0001 solar
masses may be imposed. Using recently developed methods to better approximate
the amplification of large sources, we investigate in what way the constraints
are affected by assumptions concerning the size of the optical
continuum-emitting region of quasars in the currently favored (Omega_M=0.3,
Omega_Lambda=0.7) cosmology.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 16:43:34 GMT""}]","2009-11-07"
"astro-ph/0206248","Alister W. Graham","A.W.Graham, P.Erwin, N.Caon, I.Trujillo","A photometric method to determine supermassive black hole masses","2 pages, Conference presentation: Galaxy Evolution, Theory &
  Observations","Rev.Mex.Astron.Astrof.Ser.Conf. v.17, p.196 (2003)",,,"astro-ph",,"  We report the discovery of a strong correlation between the shape of a
bulge's light-profile and the mass of its central supermassive black hole
(M_{bh}). We find that log(M_{bh}/M_{sun}) = 2.91(+/-0.38)log(n) +
6.37(+/-0.21), where `n' is the Sersic r^{1/n} shape index of the bulge. This
correlation is marginally stronger than the relationship between the logarithm
of the stellar velocity dispersion and log(M_{bh}) and has comparable scatter.
It therefore offers a cheap (in terms of telescope time) alternative to
estimating the masses of supermassive black holes.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 17:02:46 GMT""}]","2012-04-26"
"astro-ph/0206249","Irini Sakelliou","I. Sakelliou, J.R. Peterson, T. Tamura, F.B.S. Paerels, J.S. Kaastra,
  E. Belsole, H. Boehringer, G. Branduardi-Raymont, C. Ferrigno, J.W. den
  Herder, J. Kennea, R.F. Mushotzky, W.T. Vestrand, D.M. Worrall","High Resolution Soft X-ray Spectroscopy of M87 with the Reflection
  Grating Spectrometers on XMM-Newton","accepted by Astronomy and Astrophysics, 8 pages, 4 figures",,"10.1051/0004-6361:20020900",,"astro-ph",,"  We present high-resolution X-ray spectroscopic observations of M87 with the
Reflection Grating Spectrometers on XMM-Newton. We detect strong K-shell line
emission from N, O, Ne, Mg, some emission from He-like Si, a fully resolved set
of Fe L-shell emission spectra, and some emission from C. The angular intensity
distributions of the strong emission lines are detectably resolved on scales
(15-160) arcsec. The gas in the inner arcmin of M87 has a multi-phase
structure, as indicated by the similarity of the emission line profiles of Fe L
shell ions with widely separated ionization potentials. The global Fe L
spectrum is approximately consistent with an isothermal plasma at kT_e ~ 1.8
keV, in addition to a component with a temperature distribution appropriate to
an isobaric cooling flow, but with a minimum temperature cutoff of kT_min ~ 600
eV. The behaviour of this cooling-flow component is qualitatively similar to
what is seen in other cooling flow clusters. Finally, we do not find any strong
evidence for a spatial variation in abundances due to resonance scattering
redistribution in the inner arcminute of the core.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 17:15:32 GMT""}]","2009-11-07"
"astro-ph/0206250","Nicolas Lehner","N. Lehner (Johns Hopkins University)","FUSE Observations of the Magellanic Bridge Gas toward Two Early-Type
  Stars: Molecules, Physical Conditions, and Relative Abundance","Accepted for publication in the ApJ (October 10, 2002). Added
  reference (Gibson et al. 2000)","Astrophys.J. 578 (2002) 126-143","10.1086/342349",,"astro-ph",,"  We discuss FUSE observations of two early-type stars, DI1388 and DGIK975, in
the low density and low metallicity gas of Magellanic Bridge (MB). Toward
DI1388, the FUSE observations show molecular hydrogen, O VI, and numerous other
atomic or ionic transitions in absorption, implying the presence of multiple
gas phases in a complex arrangement. The relative abundance pattern in the MB
is attributed to varying degrees of depletion onto dust similar to that of halo
clouds. The N/O ratio is near solar, much higher than N/O in damped Ly-alpha
systems, implying subsequent stellar processing to explain the origin of
nitrogen in the MB. The diffuse molecular cloud in this direction has a low
column density and low molecular fraction. H2 is observed in both the
Magellanic Stream and the MB, yet massive stars form only in the MB, implying
significantly different physical processes between them. In the MB some of the
H2 could have been pulled out from the SMC via tidal interaction, but some also
could have formed in situ in dense clouds where star formation might have taken
place. Toward DGIK975, the presence of neutral, weakly and highly ionized
species suggest that this sight line has also several complex gas phases. The
highly ionized species of O VI, C IV, and Si IV toward both stars have very
broad features, indicating that multiple components of hot gas at different
velocities are present. Several sources (a combination of turbulent mixing
layer, conductive heating, and cooling flows) may be contributing to the
production of the highly ionized gas in the MB. Finally, this study has
confirmed previous results that the high-velocity cloud HVC 291.5-41.2+80 is
mainly ionized composed of weakly and highly ions. The high ion ratios are
consistent with a radiatively cooling gas in a fountain flow model.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 17:51:59 GMT""},{""version"":""v2"",""created"":""Tue, 3 Sep 2002 17:41:03 GMT""}]","2009-11-07"
"astro-ph/0206251","Alan C. Calder","A. C. Calder, B. Fryxell, T. Plewa, R. Rosner, L. J. Dursi, V. G.
  Weirs, T. Dupont, H. F. Robey, J. O. Kane, B. A. Remington, R. P. Drake, G.
  Dimonte, M. Zingale, F. X. Timmes, K. Olson, P. Ricker, P. MacNeice, and H.
  M. Tufo","On Validating an Astrophysical Simulation Code","76 pages, 26 figures (3 color), Accepted for publication in the ApJS","Astrophys.J.Suppl. 143 (2002) 201-230","10.1086/342267","flash-vv01","astro-ph",,"  We present a case study of validating an astrophysical simulation code. Our
study focuses on validating FLASH, a parallel, adaptive-mesh hydrodynamics code
for studying the compressible, reactive flows found in many astrophysical
environments. We describe the astrophysics problems of interest and the
challenges associated with simulating these problems. We describe methodology
and discuss solutions to difficulties encountered in verification and
validation. We describe verification tests regularly administered to the code,
present the results of new verification tests, and outline a method for testing
general equations of state. We present the results of two validation tests in
which we compared simulations to experimental data. The first is of a
laser-driven shock propagating through a multi-layer target, a configuration
subject to both Rayleigh-Taylor and Richtmyer-Meshkov instabilities. The second
test is a classic Rayleigh-Taylor instability, where a heavy fluid is supported
against the force of gravity by a light fluid. Our simulations of the
multi-layer target experiments showed good agreement with the experimental
results, but our simulations of the Rayleigh-Taylor instability did not agree
well with the experimental results. We discuss our findings and present results
of additional simulations undertaken to further investigate the Rayleigh-Taylor
instability.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 18:07:39 GMT""}]","2009-11-07"
"astro-ph/0206252","Ariane Lancon","A. Lancon and M. Mouhcine (Observatoire de Strasbourg)","The Modelling of Intermediate Age Stellar Populations. II. Average
  spectra for upper AGB stars, and their use","LaTeX, 16 pages incl. figures. Uses class aa.cls. Astronomy and
  Astrophysics, 2002, in press","Astron.Astrophys. 393 (2002) 167-182","10.1051/0004-6361:20020585",,"astro-ph",,"  The upper Asymptotic Giant Branch is populated with oxygen rich and carbon
rich Long Period Variables. These stars are essential contributors to the
near-IR light of intermediate age stellar populations. Individual observed
spectra of LPVs are so diverse that they cannot be used directly in the
synthesis of galaxy spectra. In this paper, the library of individual spectra
of Lancon and Wood (2000) is used to construct averages that can be
incorporated conveniently in population synthesis work. The connection between
such spectra and stellar evolution tracks is discussed [...]. For instance, we
address: (i) the bolometric corrections and temperature scales needed to
associate a spectrum with a given point on a theoretical stellar evolution
track (or isochrone), (ii) the simplifying assumptions that will be implicitely
made when using the average spectra, (iii) potential biases in the sample of
Lan\c{c}on & Wood and their effects, (iv) the small contribution of LPVs to the
interstellar hydrogen emission lines in galaxies. It is emphasized that an a
posteriori calibration of the effective temperature scale remains necessary,
until consistent models for the evolution, the pulsation and the spectral
appearance of LPVs become available.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 18:12:03 GMT""}]","2009-11-07"
"astro-ph/0206253","Douglas Gies","D. R. Gies, C. T. Bolton, J. R. Thomson, W. Huang, M. V. McSwain, R.
  L. Riddle, Z. Wang, P. J. Wiita, D. W. Wingert, B. Csak, L. L. Kiss","Wind Accretion and State Transitions in Cygnus X-1","45 pages, 16 figures, ApJ, in press","Astrophys.J.583:424-436,2003","10.1086/345345",,"astro-ph",,"  We present the results of a spectroscopic monitoring program (from 1998 to
2002) of the H-alpha emission strength in HDE 226868, the optical counterpart
of the black hole binary, Cyg X-1. The H-alpha profiles consist of (1) a P
Cygni component associated with the wind of the supergiant, (2) emission
components that attain high velocity at the conjunctions and that probably form
in enhanced outflows both towards and away from the black hole, and (3) an
emission component that moves in anti-phase with the supergiant's motion. We
argue that the third component forms in accreted gas near the black hole, and
the radial velocity curve of the emission is consistent with a mass ratio of
M_X / M_opt = 0.36 +/- 0.05. We find that there is a general anti-correlation
between the H-alpha emission strength and X-ray flux in the sense that when the
H-alpha emission is strong (W_\lambda < -0.5 Angstroms) the X-ray flux is
weaker and the spectrum harder. On the other hand, there is no correlation
between H-alpha emission strength and X-ray flux when H-alpha is weak. During
the low/hard X-ray state, the strong wind is fast and the accretion rate is
relatively low, while in the high/soft state the weaker, highly ionized wind
attains only a moderate velocity and the accretion rate increases. We argue
that the X-ray transitions from the normal low/hard to the rare high/soft state
are triggered by episodes of decreased mass loss rate in the supergiant donor
star.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 18:59:58 GMT""},{""version"":""v2"",""created"":""Wed, 2 Oct 2002 18:34:10 GMT""}]","2009-03-09"
"astro-ph/0206254","Brendan P. Crill","B.P. Crill, P.A.R. Ade, D. R. Artusa, R.S. Bhatia, J.J. Bock, A.
  Boscaleri, P. Cardoni, S. E. Church, K. Coble, P. deBernardis, G. deTroia, P.
  Farese, K. M. Ganga, M. Giacometti, C. V. Haynes, E. Hivon, V.V. Hristov, A.
  Iacoangeli, W.C. Jones, A.E. Lange, L. Martinis, S. Masi, P.V. Mason, P.D.
  Mauskopf, L. Miglio, T. Montroy, C.B. Netterfield, C. G. Paine, E. Pascale,
  F. Piacentini, G. Polenta, F. Pongetti, G. Romeo, J.E. Ruhl, F. Scaramuzzi,
  D. Sforna, and A.D. Turner","BOOMERANG: A Balloon-borne Millimeter Wave Telescope and Total Power
  Receiver for Mapping Anisotropy in the Cosmic Microwave Background","42 pages, 18 figures, submitted to Ap J, Revised","Astrophys.J.Suppl.148:527-541,2003","10.1086/376894",,"astro-ph",,"  We describe BOOMERANG; a balloon-borne microwave telescope designed to map
the Cosmic Microwave Background (CMB) at a resolution of 10' from the Long
Duration Balloon (LDB) platform. The millimeter-wave receiver employs new
technology in bolometers, readout electronics, cold re-imaging optics,
millimeter-wave filters, and cryogenics to obtain high sensitivity to CMB
anisotropy. Sixteen detectors observe in 4 spectral bands centered at 90, 150,
240 and 410 GHz. The wide frequency coverage, the long duration flight, the
optical design and the observing strategy provide strong rejection of
systematic effects. We report the flight performance of the instrument during a
10.5 day stratospheric balloon flight launched from McMurdo Station, Antarctica
that mapped ~2000 square degrees of the sky.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 19:38:43 GMT""},{""version"":""v2"",""created"":""Fri, 13 Dec 2002 21:18:00 GMT""}]","2009-11-07"
"astro-ph/0206255","Ming Sun","M. Sun & S. S. Murray","Chandra View of the Dynamically Young Cluster of Galaxies A1367 I.
  Small-Scale Structures","To appear in ApJ, Vol 576, 2002, Sep., a high-resolution version is
  in http://cfa160.harvard.edu/~sunm/a1367_a.ps.gz",,"10.1086/341756",,"astro-ph",,"  The 40 ks \emph{Chandra} ACIS-S observation of A1367 provides new insights
into small-scale structures and point sources in this dynamically young
cluster. Here we concentrate on small-scale extended structures. A ridge-like
structure around the center (``the ridge'') is significant in the \chandra\
image. The ridge, with a projected length of $\sim$ 8 arcmin (or 300
h$_{0.5}^{-1}$ kpc), is elongated from northwest (NW) to southeast (SE), as is
the X-ray surface brightness distribution on much larger scales ($\sim$ 2
h$_{0.5}^{-1}$ Mpc). The ridge is cooler than its western and southern
surroundings while the differences from its eastern and northern surroundings
are small. We also searched for small-scale structures with sizes $\sim$
arcmin. Nine extended features, with sizes from $\sim$ 0.5$'$ to 1.5$'$, were
detected at significance levels above 4 $\sigma$. Five of the nine features are
located in the ridge and form local crests. The nine extended features can be
divided into two types. Those associated with galaxies (NGC 3860B, NGC 3860 and
UGC 6697) are significantly cooler than their surroundings (0.3 - 0.9 keV vs. 3
- 4.5 keV). The masses of their host galaxies are sufficient to bind the
extended gas. These extended features are probably related to thermal halos or
galactic superwinds of their host galaxies. The existence of these relatively
cold halos imply that galaxy coronae can survive in cluster environment (e.g.,
Vikhlinin et al. 2001). Features of the second type are not apparently
associated with galaxies. Their temperatures may not be significantly different
from those of their surroundings. This class of extended features may be
related to the ridge. We consider several possibilities for the ridge and the
second type of extended features. The merging scenario is preferred.
","[{""version"":""v1"",""created"":""Fri, 14 Jun 2002 20:01:07 GMT""}]","2009-11-07"
