"astro-ph/0206399","Joanna Mikolajewska","J. Mikolajewska, E.A. Kolotilov, S.Yu. Shugarov, and B.F. Yudin","The secondary minimum in YY Her: Evidence for a tidally distorted giant","5 pages, 2 figures, to appear in Astronomy & Astrophysics",,"10.1051/0004-6361:20020936",,"astro-ph",,"  We present and analyze quiescent UBVRI light curves of the classical
symbiotic binary YY Her. We show that the secondary minimum, which is clearly
visible only in the quiescent VRI light curves, is due to ellipsoidal
variability of the red giant component. Our simple light curve analysis, by
fitting of the Fourier cosine series, resulted in a self-consistent
phenomenological model of YY Her, in which the periodic changes can be
described by a combination of the ellipsoidal changes and a sinusoidal changes
of the nebular continuum and line emission.
","[{""version"":""v1"",""created"":""Sun, 23 Jun 2002 16:11:09 GMT""}]","2009-11-07"
"astro-ph/0206400","Kohno Kotaro","K. Kohno, T. Tosaki, S. Matsushita, B. Vila-Vilaro, T. Shibatsuka and
  R. Kawabe","Diffuse and Gravitationally Stable Molecular Gas in the Post-Starburst
  Galaxy NGC 5195","26 pages, 10 figures, PASJ, vol. 54, in press. For the preprint with
  high resolution figures, see
  http://www.nro.nao.ac.jp/library/report/list.html or
  http://www.ioa.s.u-tokyo.ac.jp/~kkohno/n5195/all.ps.gz",,"10.1093/pasj/54.4.541",,"astro-ph",,"  The Nobeyama Millimeter Array (NMA) has been used to make aperture synthesis
CO(1-0) observations of the post-starburst galaxy NGC 5195. CO(1-0) and
HCN(1-0) observations of NGC 5195 using the Nobeyama 45 m telescope are also
presented. High-resolution (1"".9 x 1"".8 or 86 pc x 81 pc at D = 9.3 Mpc) NMA
maps show a strong concentration of CO emission toward the central a few 100 pc
region of NGC 5195, despite the fact that the current massive star formation is
suppressed there. The HCN-to-CO integrated intensity ratio on the brightness
temperature scale, R_{HCN/CO}, is about 0.02 within the central r < 400 pc
region. This R_{HCN/CO} is smaller than those in starburst regions by a factor
of 5 - 15. These molecular gas properties would explain why NGC 5195 is in a
post-starburst phase; most of the dense molecular cores (i.e., the very sites
of massive star formation) have been consumed away by a past starburst event,
and therefore a burst of massive star formation can no longer last, although a
large amount of low density gas still exists. We propose that dense molecular
gas can not be formed from remaining diffuse molecular gas because the
molecular gas in the center of NGC 5195 is too stable to form dense cores via
gravitational instabilities of diffuse molecular gas.
","[{""version"":""v1"",""created"":""Sun, 23 Jun 2002 16:44:46 GMT""}]","2015-06-24"
"astro-ph/0206401","Shu-ichiro Inutsuka","Shu-ichiro Inutsuka","Reformulation of Smoothed Particle Hydrodynamics with Riemann Solver","30 pages, 13 figures","Journal of Computational Physics, Volume 179, pp.238-267, 2002","10.1006/jcph.2002.7053","KUNS-1755","astro-ph",,"  Smoothed Particle Hydrodynamics is reformulated in terms of the convolution
of the original hydrodynamics equations, and the new evolution equations for
the particles are derived. The same evolution equation of motion is also
derived using a new action principle. The force acting on each particle is
determined by solving the Riemann problem. The use of the Riemann Solver
strengthens the method, making it accurate for the study of phenomena with
strong shocks. The prescription for the variable smoothing length is shown.
These techniques are implemented in strict conservation form. The results of a
few test problems are also shown.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 07:03:48 GMT""}]","2009-11-07"
"astro-ph/0206402","Varsha Gupta","Varsha Gupta (University of Delhi), Patrick Das Gupta (University of
  Delhi) and P. N. Bhat (TIFR, Mumbai)","Study of Spectral Lag for Short GRBs","10 pages, Latex file and one Fig",,,,"astro-ph",,"  This paper reports statistically significant correlations between various
burst parameters, observed in a sample of 156 GRBs belonging to BATSE 4B
catalog with T90 less than 2 s. The number of subpulses in a burst is strongly
correlated not only with the object's duration but also with its fluence and
hardness ratio, suggesting that when the central engine is more powerful,
ejecting matter with typically higher values of Lorentz factor, the bulk energy
is dissipated on longer time scales in the form of larger number of gamma
pulses. We estimate hard-to-soft lag in bursts by taking the difference between
centroids corresponding to time profiles at energies $> 100$ keV and $<100$
keV. The number of short GRBs that show soft-to-hard spectral evolution is
slightly over one quarter of the total, in the sample considered here. Bursts
that exhibit hard-to-soft spectral change appear to form a distinct class, with
strength as well as hardness of individual subpeaks tending to decrease with
peak position. Opposite is true for objects with softer photons arriving
earlier than the harder ones, implying some kind of a rejuvenation of the
central engine (may be due to enhanced accretion of matter towards the end).
The two classes also show other diverging trends. For instance, objects
belonging to the larger of the two classes display strong correlations between
spectral lag and the fluence, the hardness ratio as well as the number of
pulse, respectively. While no such correlations are seen in bursts that evolve
from soft to hard. However, the magnitude of lag is strongly correlated with
burst duration in both the classes.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 06:34:19 GMT""}]","2007-05-23"
"astro-ph/0206403","Paola Merluzzi","P. Merluzzi (INAF - Osservatorio Astronomico di Capodimonte - Napoli,
  INAF-OAC), F. La Barbera (INAF-OAC, Physics Department, Universita` Federico
  II, Napoli, Italy), M. Massarotti (INAF-OAC), G. Busarello (INAF-OAC), M.
  Capaccioli (INAF-OAC, Physics Department, Universita` Federico II, Napoli,
  Italy)","Age, Metallicity and Star Formation History of Cluster Galaxies at z~0.3
  F","16 pages, 10 figures. ApJ in press","Astrophys.J. 589 (2003) 147-156","10.1086/374636",,"astro-ph",,"  We investigate the color-magnitude distribution in the rich cluster AC 118 at
z=0.31. The sample is selected by the photometric redshift technique, allowing
to study a wide range of properties of stellar populations, and is complete in
the K-band, allowing to study these properties up to a given galaxy mass. We
use galaxy templates based on population synthesis models to translate the
physical properties of the stellar populations - formation epoch, time-scale of
star formation, and metallicity - into observed magnitudes and colors. In this
way we show that a sharp luminosity-metallicity relation is inferred without
any assumption on the galaxy formation scenario (either monolithic or
hierarchical). Our data exclude significant differences in star formation
histories along the color-magnitude relation, and therefore confirm a pure
metallicity interpretation for its origin, with an early (z~5) formation epoch
for the bulk of stellar populations. The dispersion in the color-magnitude
diagram implies that fainter galaxies in our sample (K~18) ceased to form stars
as late as z~0.5, in agreement with the picture that these galaxies were
recently accreted into the cluster environment. The trend with redshift of the
total stellar mass shows that half of the luminous mass in AC 118 was already
formed at $z~2, but also that 20% of the stars formed at z<1.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 10:12:23 GMT""},{""version"":""v2"",""created"":""Fri, 17 Jan 2003 10:34:25 GMT""},{""version"":""v3"",""created"":""Thu, 6 Feb 2003 10:26:56 GMT""},{""version"":""v4"",""created"":""Fri, 7 Feb 2003 10:17:10 GMT""}]","2009-11-07"
"astro-ph/0206404","M. Coleman Miller","M. Coleman Miller (University of Maryland)","Gravitational Radiation from Intermediate-Mass Black Holes","Minor changes, accepted by ApJ (December 10, 2002)","Astrophys.J. 581 (2002) 438-450","10.1086/344156",,"astro-ph gr-qc",,"  Recent X-ray observations of galaxies with ROSAT, ASCA, and Chandra have
revealed numerous bright off-center point sources which, if isotropic emitters,
are likely to be intermediate-mass black holes, with hundreds to thousands of
solar masses. The origin of these objects is under debate, but observations
suggest that a significant number of them currently reside in young
high-density stellar clusters. There is also growing evidence that some
Galactic globular clusters harbor black holes of similar mass, from
observations of stellar kinematics. In such high-density stellar environments,
the interactions of intermediate-mass black holes are promising sources of
gravitational waves for ground-based and space-based detectors. Here we explore
the signal strengths of binaries containing intermediate-mass black holes or
stellar-mass black holes in dense stellar clusters. We estimate that a few to
tens per year of these objects will be detectable during the last phase of
their inspiral with the advanced LIGO detector, and up to tens per year will be
seen during merger, depending on the spins of the black holes. We also find
that if these objects reside in globular clusters then tens of sources will be
detectable with LISA from the Galactic globular system in a five year
integration, and similar numbers will be detectable from more distant galaxies.
The signal strength depends on the eccentricity distribution, but we show that
there is promise for strong detection of pericenter precession and
Lense-Thirring precession of the orbital plane. We conclude by discussing what
could be learned about binaries, dense stellar systems, and strong gravity if
such signals are detected.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 11:12:54 GMT""},{""version"":""v2"",""created"":""Mon, 2 Sep 2002 12:19:58 GMT""}]","2009-11-07"
"astro-ph/0206405","Kensuke Imanishi","Kensuke Imanishi, Makoto Kohno, Katsuji Koyama (Kyoto University)","Errata: The X-Ray Emission Measure (EM) of the Young Stellar Objects
  (YSOs) in the Rho Ophiuchi (Rho Oph) and Monoceros R2 Dark Clouds (Mon R2)","Errata for ApJ, 557, 747, ApJ, 563, 361, and ApJ, 567, 423. Submitted
  to ApJ",,,,"astro-ph",,"  Errors were made in the calculations of EMs using the best fit normalizations
in XSPEC. Lists of the errors and corrections are as follows.
  (1)Tables 1, 3, and 4 in ApJ, 557, 747 and astro-ph/0104190 (YSOs in Rho
Oph): All the EMs in these tables should be multiplied by pi; the log(EM) in
the first raw in Table 1, for example, is 52.6(52.2--53.2), not
52.1(51.7--52.7).
  (2)Figures 7 and 9 in ApJ, 557, 747 and astro-ph/0104190 (YSOs in Rho Oph):
The EM plots should be systematically up-shifted by the factor of pi.
  (3)Table 3 in ApJ, 563, 361 and astro-ph/0108078 (young brown dwarfs in Rho
Oph): All the EMs in this table should be multiplied by pi; the log(EM) in the
first raw, for example, is 52.1(52.0--52.6), not 51.6(51.5--52.1).
  (4)Table 1 in ApJ, 567, 423 and astro-ph/0110462 (YSOs in Mon R2): All the
EMs in this table should be divided by 10; the log(EM) in the first raw, for
example, is 52.5(52.1--52.9), not 53.5(53.1--53.9).
  All the spectral parameters except EM are unchanged. These errors of EM do
not affect any of the conclusions of the relevant papers.
  In addition, Gregorio-Hetem, J., Montmerle, T., Casanova, S., and Feigelson,
E. D.1998, A&A, 331, 193 should be included in the reference list of ApJ, 567,
423 (astro-ph/0110462).
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 11:47:37 GMT""}]","2007-05-23"
"astro-ph/0206406","Thomas Bloecker","K.-H. Hofmann (1), U. Beckmann (1), T. Bloecker (1), V. Coude du
  Foresto (2), M. Lacasse (3), B. Mennesson (2), R. Millan-Gabet (3), S. Morel
  (3), G. Perrin (2), B. Pras (3), C. Ruilier (2), D. Schertl (1), M. Schoeller
  (6), M. Scholz (4), V. Shenavrin (5), W. Traub (3), G. Weigelt (1), M.
  Wittkowski (6), B. Yudin (5) ((1) MPIfR Bonn; (2) Observatoire de Paris; (3)
  CfA, Harvard (4) ITA, Heidelberg; (5) SAI, Moscow; (6) ESO, Garching)","Observations of Mira stars with the IOTA/FLUOR interferometer and
  comparison with Mira star models","12 pages, 4 postscript figures","New Astron. 7 (2002) 9","10.1016/S1384-1076(01)00085-9","MPIfR Report No 862","astro-ph",,"  We present K'-band observations of five Mira stars with the IOTA
interferometer. The interferograms were obtained with the FLUOR fiber optics
beam combiner, which provides high-accuracy visibility measurements in spite of
time-variable atmospheric conditions. For the M-type Miras X Oph, R Aql, RU
Her, R Ser, and the C-type Mira V CrB we derived the uniform-disk diameters
11.7mas, 10.9mas, 8.4mas, 8.1mas, and 7.9mas (+/- 0.3mas), respectively.
Simultaneous photometric observations yielded the bolometric fluxes. The
derived angular Rosseland radii and the bolometric fluxes allowed the
determination of effective temperatures. For instance, the effective
temperature of R Aql was determined to be 2970 +/- 110 K. A linear Rosseland
radius for R Aql of (250 +100/-60) Rsun was derived from the angular Rosseland
radius of 5.5mas +/- 0.2mas and the HIPPARCOS parallax of 4.73mas +/- 1.19mas.
The observations were compared with theoretical Mira star models of Bessel et
al. (1996) and Hofmann et al. (1998). The effective temperatures of the M-type
Miras and the linear radius of R Aql indicate fundamental mode pulsation.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 12:02:49 GMT""}]","2009-11-07"
"astro-ph/0206407","Alexey Chepurnov","A.V. Chepurnov","The galactic foreground angular spectra",,"Astron.Astrophys.Trans. 17 (1999) 281-300","10.1080/10556799808232095",,"astro-ph",,"  Galactic synchrotron and free-free foregrounds angular spectra are
analytically estimated with account for interstellar turbulence and radiating
process physics. Unknown parameters of the spectra are obtained by fitting to
observational data.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 12:44:22 GMT""}]","2009-11-07"
"astro-ph/0206408","Yuri N. Efremov","Yuri N.Efremov (Sternberg Astronomical Institute, Moscow)","On the Origin of the Circular and Hexagonal Formations in Galaxies","Submitted to Astronomical and Astrophysical Transactions",,"10.1080/1055679031000080339",,"astro-ph",,"  The round and arc-shaped formations are known in some galaxies, the Bubble
complex (the Hodge object) in NGC 6946 being the most remarkable. The rim of
the complex has a form of a regular arc in which a part of a hexagonal
structure is embedded. A similar morphology is recognized in NGC 7421 galaxy,
in that part of its rim which is leading in the galaxy motion through the
intergalactic gas, as suggested by the bow-shock appearance of the HI halo of
the galaxy. A hexagonal shape is also found in NGC4676A galaxy. The HII radial
velocities across the Bubble complex are compatible with its retrograde
rotation and drift, which are characteristic for solitary vortices known in
nonlinear hydrodynamics. The drift motion may explain the location of the
Bubble complex at the tip of the largest elliptical HI hole in NGC 6946. The
hexagonal vortices in the atmospheres of Jupiter and Saturn are within the gas
streams what seems to be suggestive as well. It is conjectured that the
hexagonal rims of stellar systems might be relics of flat segments of the shock
wave produced by the ram pressure. The giant stellar arcs in NGC 300 and M33
are associated with the energetic X-ray sources P42 and X-4 respectively (fig.
11), and these might be the relics of Hypernovae.
","[{""version"":""v1"",""created"":""Mon, 24 Jun 2002 15:11:08 GMT""}]","2009-11-07"
