"astro-ph/0210638","Eli Waxman","E. Waxman","High energy cosmic-rays from gamma-ray burst sources: A stronger case","Arguments strengthened by the inclusion of updated constraints on GRB
  rate and model parameters, based on new afterglow data and analysis. Accepted
  to ApJ","Astrophys.J.606:988-993,2004","10.1086/383116",,"astro-ph hep-ph",,"  The suggested association between the sources of gamma-ray bursts (GRB's) and
the sources of ultra-high energy cosmic rays (UHECR's) is based on two
arguments: (i) The average energy generation rate of UHECR's is similar to the
gamma-ray generation rate of GRB's, and (ii) The constraints that UHECR sources
must satisfy to allow proton acceleration to >10^{20} eV are similar to those
inferred for GRB sources from gamma-ray observations. We show that recent GRB
and UHECR observations strengthen both arguments, and hence strengthen the
suggested association.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 20:26:18 GMT""},{""version"":""v2"",""created"":""Tue, 20 Jan 2004 19:10:37 GMT""}]","2010-11-15"
"astro-ph/0210659","Luis Goicoechea","L. J. Goicoechea (UC, Spain), D. Alcalde (IAC, Spain), V. N. Shalyapin
  (IRA, Ukraine)","Optical Continuum Sources in Gravitationally Lensed Quasars","4 pages, including 1 figure. To be published in proceedings of the V
  Scientific Meeting of the SEA (Highlights of Spanish Astrophysics III),
  Toledo, Spain, September 9-13, 2002. Ed. J. Gallego, J. Zamorano and N.
  Cardiel, ASSL, Kluwer",,,,"astro-ph",,"  We review some techniques to study the nature and size of the optical
continuum sources in multiple QSOs. We focus on the source originating the
events with several months timescale (the rapid variability source) as well as
the source that is responsible for the non-variable background component (the
background source). The techniques are used to study both the rapid variability
source in Q0957+561 and the main (compact) background source in Q2237+0305.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 16:42:48 GMT""}]","2007-05-23"
"astro-ph/0210660","Manuela Zoccali","M. Zoccali, A. Renzini, S. Ortolani, L. Greggio, I. Saviane, S.
  Cassisi, M. Rejkuba, B. Barbuy, R.M. Rich, E. Bica","Age and Metallicity Distribution of the Galactic Bulge from Extensive
  Optical and Near-IR Stellar Photometry","28 pages, 27 figures, A&A in press Full resolution version available
  at http://www.eso.org/~mzoccali/bulgepap/","Astron.Astrophys.399:931-956,2003","10.1051/0004-6361:20021604",,"astro-ph",,"  We present a new determination of the metallicity distribution, age, and
luminosity function of the Galactic bulge stellar population. By combining
near-IR data from the 2MASS survey, from the SOFI imager at ESO NTT and the
NICMOS camera on board HST we were able to construct color-magnitude diagrams
(CMD) and luminosity functions (LF) with large statistics and small photometric
errors from the Asymptotic Giant Branch (AGB) and Red Giant Branch (RGB) tip
down to $\sim 0.15 M_\odot$. This is the most extended and complete LF so far
obtained for the galactic bulge. Similar near-IR data for a disk control field
were used to decontaminate the bulge CMDs from foreground disk stars, and hence
to set stronger constraint on the bulge age, which we found to be as large as
that of Galactic globular clusters, or $\gsim 10$ Gyr. No trace is found for
any younger stellar population. Synthetic CMDs have been constructed to
simulate the effect of photometric errors, blending, differential reddening,
metallicity dispersion and depth effect in the comparison with the
observational data. By combining the near-IR data with optical ones, from the
Wide Field Imager at the ESO/MPG 2.2m telescope, a disk-decontaminated
$(M_K,V-K)$ CMD has been constructed and used to derive the bulge metallicity
distribution, by comparison with empirical RGB templates. The bulge metallicity
is found to peak at near solar value, with a sharp cutoff just above solar, and
a tail towards lower metallicity that does not appreciably extend below
[M/H]$\sim-1.5$.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 16:48:06 GMT""}]","2009-07-09"
"astro-ph/0210661","Walter Brisken","Walter Brisken (National Radio Astronomy Observatory)","VLBI Techniques in Pulsar Astronomy","6 pages, 2 figures, to appear in ASP Conf. Ser., Radio Pulsars, ed.
  M. Bailes, D. J. Nice, & S. E. Thorsett (proceedings of August 2002 meeting
  in Crete)",,,,"astro-ph",,"  Very long baseline interferometry (VLBI) provides the resolution needed to
make precision measurements of a pulsar's parallax and proper motion. In making
these measurements, the astronomer is faced with difficult calibration problems
and a paucity of strong point-like calibrators that ultimately limit the
accuracy of parallax measurements of even the brightest pulsars. A new
technique to calibrate away the effects of the ionosphere, the dominant source
of phase error at frequencies below 5 GHz, has led to the new measurements of
nine pulsar parallaxes to 100 microarcsecond or better precision.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 17:07:18 GMT""}]","2007-05-23"
"astro-ph/0210662","John R. Peterson","J. R. Peterson, S. M. Kahn, F. B. S. Paerels, J. S. Kaastra, T.
  Tamura, J. A. M. Bleeker, C. Ferrigno, J. G. Jernigan","High Resolution X-ray Spectroscopic Constraints on Cooling-Flow Models
  for Clusters of Galaxies","22 pages, 8 figures, submitted to ApJ","Astrophys.J. 590 (2003) 207-224","10.1086/374830",,"astro-ph",,"  We present high resolution X-ray spectra of 14 putative cooling-flow clusters
of galaxies obtained with the Reflection Grating Spectrometer on XMM-Newton.
The clusters in the sample span a large range of temperatures and mass
deposition rates. Various of these spectra exhibit line emission from O VIII,
Ne X, Mg XII & XI, Al XIII & XII, Si XIV & XIII, N VII, and C VI as well as all
Fe L ions. The spectra exhibit strong emission from cool plasma at just below
the ambient temperature, $T_0$, down to $T_0/2$, but also exhibit a severe
deficit of emission, relative to the predictions of the isobaric cooling-flow
model at lower temperatures ($<$ $T_0/3$). In addition, the best-resolved
spectra show emission throughout the entire X-ray temperature range, but
increasingly less emission at lower temperatures than the cooling-flow model
would predict. These results are difficult to reconcile with simple
prescriptions for distorting the emission measure distribution, e.g. by
including additional heating or rapid cooling terms. We enumerate some
theoretical difficulties in understanding the soft X-ray spectra of
cooling-flows independent of the classic problem of the failure to detect the
cooling-flow sink. Empirically, the differential luminosity distribution is
consistent with being proportional to the temperature to the power of $\approx$
1 to 2, instead of being independent of the temperature, as expected in the
standard multi-phase model. The primary differences in the observed low
temperature spectra are ascribed to differences in the ambient temperature.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 18:23:31 GMT""}]","2009-11-07"
"astro-ph/0210663","David R. Alves","David R. Alves, Alex Bergier, Arlin Crotts and Patrick Cseresnjes
  (Columbia Astrophysics Laboratory)","Variable Stars in M31's Globular Clusters","Withdrawn",,,,"astro-ph",,"  This paper has been withdrawn.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 18:28:09 GMT""},{""version"":""v2"",""created"":""Thu, 7 Jun 2007 21:11:24 GMT""}]","2007-06-13"
"astro-ph/0210664","John R. Peterson","J. R. Peterson, J. G. Jernigan, S. M. Kahn","Monte Carlo Methods for X-ray Dispersive Spectrometers","12 pages, 11 figures, Contribution for Astronomical Telescopes and
  Instrumentation, August 2002, Waikoloa, HI, SPIE Vol. 4847, Printed with the
  permission of SPIE",,,,"astro-ph",,"  We discuss multivariate Monte Carlo methods appropriate for X-ray dispersive
spectrometers. Dispersive spectrometers have many advantages for high
resolution spectroscopy in the X-ray band. Analysis of data from these
instruments is complicated by the fact that the instrument response functions
are multi-dimensional and relatively few X-ray photons are detected from
astrophysical sources. Monte Carlo methods are the natural solution to these
challenges, but techniques for their use are not well developed. We describe a
number of methods to produce a highly efficient and flexible multivariate Monte
Carlo. These techniques include multi-dimensional response interpolation and
multi-dimensional event comparison. We discuss how these methods have been
extensively used in the XMM-Newton Reflection Grating Spectrometer in-flight
calibration program. We also show several examples of a Monte Carlo applied to
observations of clusters of galaxies and elliptical galaxies with the
XMM-Newton observatory.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 18:41:27 GMT""}]","2007-05-23"
"astro-ph/0210665","John R. Peterson","S. M. Kahn, J. R. Peterson, F. B. S. Paerels, H. Xu, J. S. Kaastra, C.
  Ferrigno, T. Tamura, J. A. M. Bleeker, J. G. Jernigan","High Resolution X-Ray Spectroscopic Constraints on Cooling Flow Models
  of Clusters of Galaxies and Gaseous Haloes Around Elliptical Galaxies","15 pages, 5 figures, Contribution for Matter and Energy in Galaxy
  Clusters, April 2002, Chung-Li, Taiwan",,,,"astro-ph",,"  In many clusters of galaxies, the cooling time at the core of the
intracluster medium is much less than the age of the system, suggesting that
the the gas should continually lose energy by radiation. Simple thermodynamic
arguments then require that the expected ""cooling flow"" should exhibit a
specific spectroscopic signature, characterized by a differential emission
measure distribution that is inversely proportional to the cooling function of
the plasma. That prediction can be quantitatively tested for the first time by
the Reflection Grating Spectrometer (RGS) experiment on XMM-Newton, which
provides high resolution X-ray spectra, even for moderately extended sources
like clusters. We present RGS data on 14 separate cooling flow clusters,
sampling a very wide range in mass deposition rate. Surprisingly, in all cases
we find a systematic deficit of low temperature emission relative to the
predictions of the cooling flow models. However, we do see evidence for cooling
flow gas at temperatures just below the cluster background temperature, $T_0$,
roughly down to $T_0/2$. These results are difficult to reconcile with most of
the possible explanations for the cooling flow problem that have been proposed
to date. We also present RGS data on the massive elliptical galaxy NGC 4636. In
this case, we detect evidence for resonance emission line scattering of high
oscillator strength Fe L-shell emission lines within the gaseous halo of the
galaxy. The detection of that effect leads to very tight constraints on
physical conditions within the halo. However, here again, the expected
signature of a cooling flow is not detected, perhaps suggesting some
fundamental uncertainty in our understanding of radiative cooling in low
density cosmic plasmas.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 18:52:44 GMT""}]","2007-05-23"
"astro-ph/0210666","Taotao Fang","T. Fang (1 and 2), K. R. Sembach (3) and C. R. Canizares (2) ((1) CMU,
  (2) MIT, (3) STScI)","Chandra Detection of Local OVII He-alpha Absorption Along the Sight Line
  Toward 3C 273","17 pages, 3 figures. Accepted for publication in ApJ Letters","Astrophys.J. 586 (2003) L49-L52","10.1086/374680",,"astro-ph",,"  With the Chandra X-ray Telescope we have detected a zero-redshift OVII
He-alpha absorption line along the sight line toward 3C 273. This line
detection is highly significant, with a signal-to-noise ratio (S/N) of 6.4. We
explore two models, which associate this line with (1) the intragroup gas in
the Local Group, and (2) the hot halo gas in the vicinity of our Milky Way. In
the first model, we find that for a standard beta-model of the gas distribution
in the Local Group, the temperature is constrained to 2.3e5 < T < 1.2e6 K and
the baryon overdensity is delta_b ~ 100; both results are consistent with the
properties of the so-called warm-hot intergalactic medium (WHIM) predicted by
cosmological simulations. We also find the core radius of the gas distribution
should be > 100 kpc. In the second model we discuss several possible Galactic
origins for the absorption, and we comment on the possibility that the OVII is
associated with the OVI absorption observed in this direction by the Far
Ultraviolet Spectroscopic Explorer (FUSE). We find that there is a strong
indication that collisional ionization is the dominant ionization source for
the observed absorption.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 19:11:38 GMT""}]","2009-11-07"
"astro-ph/0210667","Martin White","A.E. Schulz and Martin White","Surveys of Galaxy Clusters with the Sunyaev Zel'dovich Effect","8 pages, 7 figures","Astrophys.J.586:723-730,2003","10.1086/367834",,"astro-ph",,"  We have created mock Sunyaev-Zel'dovich effect (SZE) surveys of galaxy
clusters using high resolution N-body simulations. To the pure surveys we add
`noise' contributions appropriate to instrument and primary CMB anisotropies.
Applying various cluster finding strategies to these mock surveys we generate
catalogues which can be compared to the known positions and masses of the
clusters in the simulations. We thus show that the completeness and efficiency
that can be achieved depend strongly on the frequency coverage, noise and beam
characteristics of the instruments, as well as on the candidate threshold. We
study the effects of matched filtering techniques on completeness, and bias. We
suggest a gentler filtering method than matched filtering in single frequency
analyses. We summarize the complications that arise when analyzing the SZE
signal at a single frequency, and assess the limitations of such an analysis.
Our results suggest that some sophistication is required when searching for
`clusters' within an SZE map.
","[{""version"":""v1"",""created"":""Wed, 30 Oct 2002 19:57:16 GMT""},{""version"":""v2"",""created"":""Fri, 6 Dec 2002 19:14:23 GMT""}]","2008-11-26"
