"astro-ph/0210209","Pier Stefano Corasaniti","P.S. Corasaniti, B.A. Bassett, C. Ungarelli, E.J. Copeland","Model-independent dark energy differentiation with the ISW effect","5 pages, 5 figures","Phys.Rev.Lett. 90 (2003) 091303","10.1103/PhysRevLett.90.091303",,"astro-ph hep-ph hep-th",,"  We study the integrated Sachs-Wolfe (ISW) effect using a model-independent
parameterization of the dark energy equation of state. Cosmic variance severely
restricts the class of models distinguishable from Lambda-CDM. In particular if
the present value of the equation of state satisfies w_Q^o <-0.8, the only
distinguishable models are those with a rapidly varying equation of state,
characterized by a late transition occurring at redshifts z<3. Due to the
degeneracy with other cosmological parameters, models with a slowly varying
behavior cannot be differentiated from each other or from a cosmological
constant using even cosmic variance-limited CMB measurements. This may place a
fundamental limit on our understanding of the origin of the presently observed
acceleration.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 16:20:23 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jan 2003 14:06:56 GMT""}]","2009-11-07"
"astro-ph/0210210","Elena Mason","E. Mason, S. B. Howell, P. Szkody, T. E. Harrison, J. A. Holtzman, D.
  W. Hoard","Time-resolved, multi-color photometry and spectroscopy of Virgo 4 (OU
  Vir): a high orbital inclination, short orbital period dwarf nova","8 pages (including figures), 7 figures. To Be published in A&A","Astron.Astrophys.396:633-640,2002","10.1051/0004-6361:20021446",,"astro-ph",,"  We present multi-color photometry and time resolved spectroscopy of OU Vir.
The analysis of the quiescent light curve shows that OU Vir is characterized by
i) strong cycle-to-cycle brightness variations, and ii) hot spot modulated
light curve with grazing eclipse of the impact region. Colors are derived both
in- and out- of eclipse. The time-resolved spectroscopy allows us to produce
the radial velocity curve from the H$\alpha$ accretion disk emission line which
possibly reveals only weak evidence for hot spot line emission. The hot spot is
believed to be a turbulent optically thick region, producing mostly continuum
emission.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 17:18:53 GMT""}]","2008-11-26"
"astro-ph/0210211","Shiho Kobayashi","Shiho Kobayashi and Peter Meszaros","Gravitational Radiation from Gamma-Ray Burst Progenitors","26 pages, 5 figures, accepted for publication in ApJ","Astrophys.J. 589 (2003) 861-870","10.1086/374733",,"astro-ph gr-qc",,"  We study gravitational radiation from various proposed gamma-ray burst (GRB)
progenitor models, in particular compact mergers and massive stellar collapses.
These models have in common a high angular rotation rate, and the final stage
involves a rotating black hole and accretion disk system. We consider the
in-spiral, merger and ringing phases, and for massive collapses we consider the
possible effects of asymmetric collapse and break-up, as well bar-mode
instabilities in the disks. We calculate the strain and frequency of the
gravitational waves expected from various progenitors, at distances based on
occurrence rate estimates. Based on simplifying assumptions, we give estimates
of the probability of detection of gravitational waves by the advanced LIGO
system from the different GRB scenarios.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 19:02:21 GMT""},{""version"":""v2"",""created"":""Tue, 11 Feb 2003 19:24:20 GMT""}]","2009-11-07"
"astro-ph/0210212","Adam Burrows","Adam Burrows and Todd A. Thompson","The Mechanism of Core-Collapse Supernova Explosions: A Status Report","10 pages, LaTeX, 4 JPEGs included. To be published in the proceedings
  to the ESO/MPA/MPE Workshop (an ESO Astrophysics Symposium) entitled ""From
  Twilight to Highlight: The Physics of Supernovae,"" held in Garching bei
  M\""unchen, Germany, July 29-31, 2002, eds. Bruno Leibundgut and Wolfgang
  Hillebrandt (Springer-Verlag)",,"10.1007/10828549_8",,"astro-ph",,"  We review the status of the current quest to understand the mechanism of
core-collapse supernovae, if neutrino-driven. In the process, we discuss the
spherical explosion paradigm and its problems, some results from our new suite
of collapse calculations performed using a recently-developed 1D implicit,
multi-group, Feautrier/tangent-ray, Boltzmann solver coupled to explicit
predictor/corrector hydrodynamics, the basic energetics of supernova
explosions, and the promise of multi-D radiation/hydro simulations to explain
why the cores of massive stars explode.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 19:06:07 GMT""}]","2009-11-07"
"astro-ph/0210213","Michael L. Brown","M. L. Brown (1), A. N. Taylor (1), D. J. Bacon (1), M. E. Gray (1), S.
  Dye (2), K. Meisenheimer (3), C. Wolf (4) ((1) IfA, University of Edinburgh,
  (2) Imperial College, London, (3) MPIA, Heidelberg, (4) University of Oxford)","The shear power spectrum from the COMBO-17 survey","Matches version to appear in 1st May edition of MNRAS (vol. 341,
  pp.100-118)","Mon.Not.Roy.Astron.Soc.341:100,2003","10.1046/j.1365-8711.2003.06237.x",,"astro-ph",,"  We perform a cosmic shear analysis of the COMBO-17 survey -- a unique dataset
with shear quality R-band imaging and accurate photometric redshift estimates
(dz=0.05) for ~90% of galaxies to R=24.0. We undertake a full maximum
likelihood analysis to measure the weak lensing power spectra, Cl^kk, Cl^bb &
Cl^kb from l=400 to l=10^4. We find a strong measurement of the convergence
power over five fields. The b-field has a much lower significance, indicating
our data is free of major systematics, while the cross-correlation of k & b is
consistent with zero. We have also calculated the shear correlation functions
and variance over a range of scales between 0.5 and 20 arcmin. In addition, we
have used our results to measure cosmological parameters, constraining the
normalisation of the matter power spectrum to be sigma_8=(0.72 \pm
0.09)(Omega_m/0.3)^-0.49, where the errors quoted are 1-sigma due to the
intrinsic dispersion in galaxy ellipticities, cosmic and sampling variance. We
have significantly reduced the usual additional uncertainty in the median
redshift (z_m) of the survey by estimating z_m directly from the data. To
demonstrate the power of accurate redshift information, we have also measured
parameters from a shear analysis of only those galaxies with accurate
redshifts. In this case, we have eliminated the uncertainty in the redshift
distribution of sources and we show that the uncertainty in the resulting
parameter constraints are reduced by more than a factor of 2 compared to the
typical uncertainties found in cosmic shear surveys to date. Finally, we
combine our parameter measurements with constraints from the 2dFGRS and from
the CMB. With these additional constraints, we measure sigma_8=0.73 +0.05/-0.03
and Omega_m=0.27 +/- 0.02.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 20:00:29 GMT""},{""version"":""v2"",""created"":""Fri, 4 Apr 2003 13:12:56 GMT""}]","2008-11-26"
"astro-ph/0210214","Chiharu Tanihata","Chiharu Tanihata (ISAS, Univ. of Tokyo), Tadayuki Takahashi (ISAS),
  Jun Kataoka (TITech), and Greg M. Madejski (SLAC)","Implications of Variability Patterns observed in TeV Blazars on the
  Structure of the Inner Jet","12 pages, 13 figures, to appear in ApJ","Astrophys.J. 584 (2003) 153-163","10.1086/345522",,"astro-ph",,"  The recent long look X-ray observations of TeV blazars have revealed many
important new features concerning their time variability. In this paper, we
suggest a physical interpretation for those features based on the framework of
the internal and external shock scenarios. We present a simplified model
applicable to TeV blazars, and investigate through simulations how each of the
model parameters would affect to the observed light curve or spectrum. In
particular, we show that the internal shock scenario naturally leads to all the
observed variability properties including the structure function, but for it to
be applicable, the fractional fluctuation of the initial bulk Lorentz factors
must be small, with sigma_gamma / gamma_average < 0.01. This implies very low
dynamical efficiency of the internal shock scenario. We also suggest that
several observational quantities -- such as the characteristic time scale, the
relative amplitude of flares as compared to the steady (``offset'') component,
and the slope of the structure function -- can be used to probe the inner jet.
The results are applied to the TeV blazar Mrk421, and this, within the context
of the model, leads to the determination of several physical parameters: the
ejection of a shell with average thickness of ~1E13 cm occurs on average every
10 minutes, and the shells collide ~1E17 cm away from the central source.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 20:09:26 GMT""}]","2009-11-07"
"astro-ph/0210215","David W. Hogg","Michael R. Blanton, David W. Hogg (NYU), J. Brinkmann, Andrew J.
  Connolly, Istvan Csabai, Neta A. Bahcall, Masataka Fukugita, Jon Loveday,
  Avery Meiksin, Jeffrey A. Munn, R. C. Nichol, Sadanori Okamura, Thomas Quinn,
  Donald P. Schneider, Kazuhiro Shimasaku, Michael A. Strauss, Max Tegmark,
  Michael S. Vogeley, David H. Weinberg","The Galaxy Luminosity Function and Luminosity Density at Redshift z=0.1","submitted to ApJ","Astrophys.J.592:819-838,2003","10.1086/375776",,"astro-ph",,"  Using a catalog of 147,986 galaxy redshifts and fluxes from the Sloan Digital
Sky Survey (SDSS) we measure the galaxy luminosity density at z=0.1 in five
optical bandpasses corresponding to the SDSS bandpasses shifted to match their
restframe shape at z=0.1. We denote the bands {0.1}{u}, {0.1}{g}, {0.1}{r},
{0.1}{i}, {0.1}{z}, with \lambda_{eff} = [3216, 4240, 5595, 6792, 8111]
Angstroms respectively. We use a maximum likelihood method which allows for a
general form for the shape of the luminosity function, simple luminosity and
number evolution, incorporates flux uncertainties, and accounts for the flux
limits of the survey. We find luminosity densities at z=0.1 in absolute AB
magnitudes in a Mpc^3 of [-14.10 \pm 0.15, -15.18 \pm 0.03, -15.90 \pm 0.03,
-16.24 \pm 0.03, -16.56 \pm 0.02] in [{0.1}{u}, {0.1}{g}, {0.1}{r}, {0.1}{i},
{0.1}{z}], respectively, using \Omega_0 =0.3, \Omega_\Lambda=0.7, and h=1, and
using Petrosian magnitudes. Similar results are obtained using Sersic model
magnitudes, suggesting that flux from outside the Petrosian apertures is not a
major correction. In the {0.1}{r} band, the best fit Schechter function to our
results has \phi_\ast = (1.49 \pm 0.04) \times 10^{-2} h^3 Mpc^{-3}, M_\ast -
5\log_{10} h = -20.44 \pm 0.01, and \alpha = -1.05\pm 0.01. In solar
luminosities, the luminosity density in {0.1}{r} is (1.84 \pm 0.04) h 10^8
L_{{0.1}{r},\odot} Mpc^{-3}. Our results are consistent with other estimates of
the luminosity density, from the Two-degree Field Galaxy Redshift Survey and
the Millenium Galaxy Catalog. They represent a substantial change (\sim 0.5
mag) from earlier SDSS luminosity density results based on commissioning data,
almost entirely because of the inclusion of evolution in the luminosity
function model.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 20:14:24 GMT""}]","2008-11-26"
"astro-ph/0210216","Adam Burrows","David Sudarsky, Adam Burrows, and Ivan Hubeny","Theoretical Spectra and Atmospheres of Extrasolar Giant Planets","47 pages, plus 36 postscript figures; with minor revisions, accepted
  to the Astrophysical Journal, May 10, 2003 issue",,"10.1086/374331",,"astro-ph",,"  We present a comprehensive theory of the spectra and atmospheres of
irradiated extrasolar giant planets. We explore the dependences on stellar
type, orbital distance, cloud characteristics, planet mass, and surface
gravity. Phase-averaged spectra for specific known extrasolar giant planets
that span a wide range of the relevant parameters are calculated, plotted, and
discussed. The connection between atmospheric composition and emergent spectrum
is explored in detail. Furthermore, we calculate the effect of stellar
insolation on brown dwarfs. We review a variety of representative observational
techniques and programs for their potential for direct detection, in light of
our theoretical expectations, and we calculate planet-to-star flux ratios as a
function of wavelength. Our results suggest which spectral features are most
diagnostic of giant planet atmospheres and reveal the best bands in which to
image planets of whatever physical or orbital characteristics.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 20:27:20 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 2003 00:51:40 GMT""}]","2009-11-07"
"astro-ph/0210217","Eric Linder","Eric V. Linder","Probing Dark Energy with SNAP","6 pages, 2 figures; invited talk at IDM2002",,"10.1142/9789812791313_0007",,"astro-ph",,"  The distance-redshift relation observed for supernovae has led to the
discovery that the expansion of the universe is accelerating. A next generation
experiment, the Supernova/Acceleration Probe (SNAP), can investigate the nature
of the dark energy responsible, determining its energy density contribution and
equation of state. In addition, indications of time variation in the equation
of state could provide critical clues to the underlying fundamental physics; we
show how SNAP can achieve 3 sigma detection of such time variation in some
cases.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 21:19:01 GMT""}]","2017-08-23"
"astro-ph/0210218","Philip Chang","P. Chang and L. Bildsten","Diffusive Nuclear Burning on Neutron Star Envelopes","18 pages, 8 figures, accepted for publication by ApJ",,"10.1086/345551",,"astro-ph",,"  We calculate the rate of hydrogen burning for neutron stars (NSs) with
hydrogen atmospheres and an underlying reservoir of nuclei capable of proton
capture. This burning occurs in the exponentially suppressed diffusive tail of
H that extends to the hotter depths of the envelope where protons are rapidly
captured. This process, which we call diffusive nuclear burning (DNB), can
change the H abundance at the NS photosphere on timescales as short as
$10^{2-4}$ years. In the absence of diffusion, the hydrogen at the photosphere
(where $T\approx 10^6 {\rm K}$ and $\rho\sim 0.1 {\rm g cm^{-2}}$) would last
for far longer than a Hubble time. Our work impacts the understanding of the
evolution of surface abundances of isolated NSs, which is important to their
thermal spectrum and their effective temperature-core temperature relation. In
this paper, we calculate the rate of H burning when the overall consumption
rate is controlled by the nuclear timescales, rather than diffusion timescales.
The immediate application is for H burning on millisecond radio pulsars and in
quiescence for the accreting NS Cen X-4. We will apply this work to young radio
pulsars and magnetars once we have incorporated the effects of strong
$B>10^{12} {\rm G}$ magnetic fields.
","[{""version"":""v1"",""created"":""Wed, 9 Oct 2002 22:30:34 GMT""}]","2015-06-24"
"astro-ph/0210219","Sylvain Turcotte","S. Turcotte (1), R. F. Wimmer-Schweingruber (2) ((1) Lawrence
  Livermore Nat. Lab, (2) Physikalishes Institut, Universitat Bern)","Possible in situ Tests of the Evolution of Elemental and Isotopic
  Abundances in the Solar Convection Zone","10 pages, 6 figures, accepted for publication in Journal of
  geophysical Research-Space Physics",,"10.1029/2002JA009418",,"astro-ph",,"  Helioseismology has shown that the chemical composition of the Sun has
changed over its lifetime. The surface abundance of helium and heavy elements
is believed to have decreased by up to 10% relative to their initial values.
However, this reduction is too small to be tested by direct observations of the
photospheric chemical composition. Here, we compare the predicted variations in
the solar photospheric composition with precise measurements of abundances in
meteorites and the solar wind composition. Although elemental composition
ratios can vary by roughly a percent (e. g. for Ca/Mg and Ca/Fe) over the Sun's
lifetime, their measurements are rife with uncertainties related to
uncertainties in the interpretation of meteoritic measurements, photospheric
determinations, and the complex fractionation processes occurring between the
upper photosphere and lower chromosphere and the corona. On the other hand,
isotopic ratios can be measured much more accurately and are not expected to be
affected as much by extrasolar processes, although more work is required to
quantify their effect. As the isotopic ratios evolve in the Sun proportionally
to the mass ratios of the isotopes, light elements yield the highest variations
in isotopic ratios. They are predicted to reach as high as 0.6% for
$^{18}$O/$^{16}$O and are only slightly lower in the cases of
$^{26}$Mg/$^{24}$Mg and $^{30}$Si/$^{28}$Si. Such a value should be well within
the sensitivity of new missions such as Genesis.
","[{""version"":""v1"",""created"":""Thu, 10 Oct 2002 00:10:50 GMT""}]","2015-06-24"
"astro-ph/0210220","Zhang Shu","S. Zhang, W. Collmar, V. Schonfelder","An Unidentified Variable Gamma-Ray Source near the Galactic Plane
  Detected by COMPTEL","7 pages including 5 figures, accepted for publication in A&A","Astron.Astrophys. 396 (2002) 923-928","10.1051/0004-6361:20021434",,"astro-ph",,"  We report the detection of an unidentified gamma-ray source near the Galactic
plane by the COMPTEL experiment aboard the Compton Gamma-Ray Observatory. The
source is detected at a significance level of ~ 7.2 sigma in the energy range
1-3 MeV and at ~ 4.6 sigma in the lower 0.75-1 MeV band in the time period
March to July 1995. At energies above 3 MeV are only marginal hints or upper
limits obtained. The MeV spectrum has a soft shape. Strong flux variability is
found within one year at energies below 3 MeV. Possible counterparts of
galactic and extragalactic nature are discussed.
","[{""version"":""v1"",""created"":""Thu, 10 Oct 2002 07:56:01 GMT""}]","2009-11-07"
"astro-ph/0210221","Marcella Contini","Marcella Contini (School of Physics & Astronomy, Tel Aviv University)","An analysis of the emission line spectra of AG Pegasi between phases
  7.34 and 9.44","9 pages, MN LaTeX style (including 3 Tables) + 6 PostScript figures.
  To appear in The Monthly Notices of the Royal Astronomical Society","Mon.Not.Roy.Astron.Soc.339:125,2003","10.1046/j.1365-8711.2003.06153.x",,"astro-ph",,"  The UV and optical spectra from the HST FOS and from the FAST spectrograph at
the Whipple Observatory at different phases are analysed, leading to new
results about the configuration of AG Peg. Consistent modelling by the code
SUMA, which accounts for the coupled effect of photoionisation from the hot
star and the shock, shows the important role of at least three nebulae: 1) the
nebula between the stars, downstream of the shock created by collision of the
winds, which propagates in reverse towards the WD, 2) the nebula downstream of
the shock expanding in the outskirts of the giant atmosphere, and 3) the shock
propagating outwards the binary system, that is not reached by the hot source
radiation. The relative contribution of the three nebulae to the final spectra
at different phases are calculated for all the lines. It is found that the
contribution to the different lines changes with the viewing angle of the
system. The relatively low preshock density and magnetic field adopted in the
modelling of the expanding shocks reveal that they are merging with the ISM,
thus explaining the slow decline of AG Peg.
","[{""version"":""v1"",""created"":""Thu, 10 Oct 2002 05:55:09 GMT""}]","2008-11-26"
