"astro-ph/0210261","Bhuvnesh Jain","Masahiro Takada and Bhuvnesh Jain (Penn)","The Three-Point Correlation Function for Spin-2 Fields","5 pages, 4 figures, accepted for publication in ApJL","Astrophys.J. 583 (2003) L49-L52","10.1086/368066",,"astro-ph",,"  The three-point correlation function (3PCF) of the spin-2 fields, the cosmic
shear and cosmic microwave background polarization fields, is a statistical
measure of non-Gaussian signals. At each vertex of a triangle, the shear field
has two independent components. The resulting eight possible 3PCFs were
recently investigated by Schneider & Lombardi (2002) and Zaldarriaga &
Scoccimarro (2002). Using rotation and parity transformations they addressed
the question: how many non-zero components for the shear 3PCF exist? We address
this question using an analytical model and measurements from ray-tracing
simulations. We show that all the eight 3PCFs are generally non-zero and have
comparable amplitude. These eight 3PCFs can be used to improve the
signal-to-noise from survey data and their configuration dependence can be used
to separate the contribution from E and B-modes. We estimate the
signal-to-noise for measuring the shear 3PCF from weak lensing surveys using
simulated maps that include the noise due to intrinsic ellipticities. A deep
lensing survey with area exceeding 10 square degrees would allow for the
detection of the shear 3PCFs, but a survey area of order 100 square degrees is
needed for accurate measurements.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 19:58:41 GMT""},{""version"":""v2"",""created"":""Mon, 14 Oct 2002 18:59:00 GMT""},{""version"":""v3"",""created"":""Tue, 17 Dec 2002 18:38:07 GMT""}]","2009-11-07"
"astro-ph/0210264","Joao Rodrigo Souza Leao","Roberto Cid Fernandes (1), Joao Rodrigo Souza Leao (1), Reiner
  Rodrigues Lacerda (1) ((1) Universidade Federal de Santa Catarina (UFSC))","The Evolution of Stars and Gas in starburst Galaxies","15 pages, 12 figures. MNRAS accepted","Mon.Not.Roy.Astron.Soc. 340 (2003) 29","10.1046/j.1365-8711.2003.06203.x",,"astro-ph",,"  In systems undergoing starbursts the evolution of the young stellar
population is expected to drive changes in the emission line properties. This
evolution is usually studied theoretically, with a combination of evolutionary
synthesis models for the spectral energy distribution of starbursts and
photoionization calculations. In this paper we present a more empirical
approach to this issue. We apply empirical population synthesis techniques to
samples of Starburst and HII galaxies in order to measure their evolutionary
state and correlate the results with their emission line properties. A couple
of useful tools are introduced which greatly facilitate the interpretation of
the synthesis: (1) an evolutionary diagram, whose axis are the strengths of the
young, intermediate age and old components of the stellar population mix, and
(2) the mean age of stars associated with the starburst, $\ov{t}_{SB}$. These
tools are tested with grids of theoretical galaxy spectra and found to work
very well even when only a small number of observed properties (absorption line
equivalent widths and continuum colors) is used in the synthesis.
  Starburst nuclei and HII galaxies are found to lie on a well defined sequence
in the evolutionary diagram. Using the empirically defined mean starburst age
in conjunction with emission line data we have verified that the equivalent
widths of H$\beta$ and [OIII] decrease for increasing $\ov{t}_{SB}$. The same
evolutionary trend was identified for line ratios indicative of the gas
excitation, although no clear trend was identified for metal rich systems. All
these results are in excellent agreement with long known, but little tested,
theoretical expectations.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 16:11:08 GMT""}]","2009-11-07"
"astro-ph/0210265","Marco Riello","M. Riello (1 and 2), G. Altavilla (1 and 2), E. Cappellaro (3), S.
  Benetti (1), A. Pastorello (1 and 2), F. Patat (4), M. Prevedello (1), M.
  Turatto (1), L. Zampieri (1) ((1) INAF OaPd, (2) Padova University, (3) INAF
  OaC, (4) ESO Garching)","An Intermediate Redshift Supernova Search at ESO: Reduction Tools and
  Efficiency Tests","Poster presented at the ESO/MPA/MPE Workshop ""From Twilight to
  Highlight, The Physics of Supernovae"", Garching, Jul 29-31, 2002, to be
  published in the Conference Proceedings",,"10.1007/10828549_55",,"astro-ph",,"  We present the reduction and archiving tools developed for our search for
supernovae at intermediate redshifts at ESO as well as the efficiency tests
performed. The data reduction recipes developed for the SN candidates selection
are described. All the variable sources detected are stored using a MySQL
database which enables the identification of previously detected variable
sources during past observational runs. Finally, experiments performed with
artificial stars have shown that seeing plays a crucial role for the limiting
magnitude of detection. Crucial is also the detection threshold used by
Sextractor.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 16:53:13 GMT""}]","2009-11-07"
"astro-ph/0210266","Steinn Sigurdsson","Steinn Sigurdsson","Testing gravity in Large Extra Dimensions using Bose-Einstein
  Condensates","2 pages, double column, revtex, no figures Int J. Mod Phys D.
  (Special issue of GRF essays 2002). Int. J. Mod. Phys. D. in press","Int.J.Mod.Phys. D11 (2002) 1541-1544","10.1142/S0218271802002864",,"astro-ph gr-qc",,"  Recent conjectures that there are mesoscopically ``large'' extra dimensions,
through which gravity propagates have interesting implications for much of
physics. The scenario implies gross departures from Newton's law of gravity at
small length scales. Testing departures from Coulomb's law on sub-millimetre
scales is hard. It is now possible to routinely create Bose-Einstein
condensates with de Broglie wavelengths of order a $\mu m$ and total size of
order $10 \mu m$. BEC condensates move coherently under gravitational
acceleration, and I propose that the transverse fringe shift due to the
acceleration of pair of interfering BECs passing a dense linear mass may be
measurable, and provide direct evidence for anomalous gravitational
acceleration. Ideally such experiments are best carried out in free fall to
maximise the time spent by a BEC in the non-Newtonian regime.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 19:48:59 GMT""}]","2009-11-07"
"astro-ph/0210267","Natalia Ivanova","N. Ivanova, K. Belczynski, V. Kalogera, F.A. Rasio & R.E. Taam
  (Northwestern University, USA)","The Role of Helium Stars in the Formation of Double Neutron Stars","30 pages, Latex (AASTeX), 1 table, 8 figures. To appear in ApJ, v592
  n1 July 20, 2003","Astrophys.J. 592 (2003) 475-485","10.1086/375578",,"astro-ph",,"  We have calculated the evolution of 60 model binary systems consisting of
helium stars in the mass range of M_He= 2.5-6Msun with a 1.4Msun neutron star
companion to investigate the formation of double neutron star systems.Orbital
periods ranging from 0.09 to 2 days are considered, corresponding to Roche lobe
overflow starting from the helium main sequence to after the ignition of carbon
burning in the core. We have also examined the evolution into a common envelope
phase via secular instability, delayed dynamical instability, and the
consequence of matter filling the neutron star's Roche lobe. The survival of
some close He-star neutron-star binaries through the last mass transfer episode
(either dynamically stable or unstable mass transfer phase) leads to the
formation of extremely short-period double neutron star systems (with
P<~0.1days). In addition, we find that systems throughout the entire calculated
mass range can evolve into a common envelope phase, depending on the orbital
period at the onset of mass transfer. The critical orbital period below which
common envelope evolution occurs generally increases with M_He. In addition, a
common envelope phase may occur during a short time for systems characterized
by orbital periods of 0.1-0.5 days at low He-star masses (~ 2.6-3.3Msun).
  The existence of a short-period population of double neutron stars increases
the predicted detection rate of inspiral events by ground-based
gravitational-wave detectors and impacts their merger location in host galaxies
and their possible role as gamma-ray burst progenitors. We use a set of
population synthesis calculations and investigate the implications of the
mass-transfer results for the orbital properties of DNS populations.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 20:00:03 GMT""},{""version"":""v2"",""created"":""Sun, 13 Jul 2003 22:04:06 GMT""}]","2009-11-07"
"astro-ph/0210268","Piero Madau","Piero Madau (University of California Santa Cruz)","First Light and the Reionization of the Universe","11 pages. Invited talk at the ESO-CERN-ESA Symposium on Astronomy,
  Cosmology, and Fundamental Physics, March 4-7 2002, Garching, Germany",,"10.1007/10857580_5",,"astro-ph",,"  The development of primordial inhomogeneities into the non-linear regime and
the formation of the first bound objects mark the transition from a simple
cooling universe -- described by just a few parameters -- to a very messy hot
one -- the realm of radiative, hydrodynamic and star formation processes. In
popular cold dark matter cosmological scenarios, stars and quasars may have
first appeared in significant numbers around a redshift of 10 or so, as the gas
within subgalactic halos cooled rapidly due to atomic processes and fragmented.
This early generation of sources generated the ultraviolet radiation and
kinetic energy that ended the cosmic ``dark ages'' and reheated and reionized
most of the hydrogen in the cosmos by a redshift of 6. The detailed thermal
history of the intergalactic medium -- the main repository of baryons at high
redshift -- during and soon after these crucial formative stages depends on the
power-spectrum of density fluctuations on small scales and on a complex network
of poorly understood `feedback' mechanisms, and is one of the missing link in
galaxy formation and evolution studies.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 20:14:54 GMT""}]","2009-11-07"
"astro-ph/0210269","Robert H. Cornett","D. J. Fixsen and R. H. Cornett","Implications of the Sample Rate on Large Space Telescopes","15 pages","Exper.Astron. 12 (2001) 179-193","10.1023/A:1021835102574",,"astro-ph",,"  The frequency at which a large space telescope's (e.g. NGST's) detector chips
are read, or the sample rate, is tightly coupled to many hardware and
operational aspects of the telescope's instrument and data handling elements.
In this paper we discuss many of the drivers and important implications fo the
sample rate: the data rate to the ground; onboard computer storage, bandwidth,
and speed; the number of A->D chips, and therefore the overall size and power
requirements of the analog electronics; cryocabling requirements; and detector
noise and power. We discuss and parametrize these and other elements related to
sample rate. Finally, we discuss the implications of sample rate in the context
of achieving the most important science goals under the constraint of fixed
cost.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 20:27:26 GMT""}]","2009-11-07"
"astro-ph/0210270","Sonia Giovanna Temporin","S. Temporin (1), R. Weinberger (1), G. Galaz (2), and F. Kerber (3)
  ((1) Inst. of Astrophysics Innsbruck, (2) ESO-STECF, (3) Departamento de
  Astronomia y Astrofisica, Pontificia Univ. Catolica de Chile)","CG J1720-67.8: A Detailed Analysis of Optical and Infrared Properties of
  a New Ultracompact Group of Galaxies","Accepted for publication in The Astrophysical Journal","Astrophys.J. 584 (2003) 239-259","10.1086/345535",,"astro-ph",,"  We present here optical spectroscopy and BVRJHK(s) photometry of the recently
discovered ultra-compact group of galaxies CG J1720-67.8. This work represents
a considerable extension of the preliminary results we presented in a previous
paper. Despite the complicated morphology of the group, a quantitative
morphological classification of the three brightest members of the group is
attempted based on photometric analysis. We find that one galaxy is consistent
with a morphological type S0, while the other two are most probably late-type
spirals that are already losing their identity due tothe interaction process.
Information on the star formation activity and dust content derived from both
spectroscopic data and optical and near-infrared colors are complemented with a
reconstruction of far-infrared (FIR) maps from IRAS raw data. Enhanced star
formation activity is revealed in all the group's members, including the
early-type galaxy and the extended tidal tail, along which several tidal dwarf
galaxy candidates are identified. The metallicity of the gaseous component is
investigated and photoionization models are applied to the three main galaxies
of the group, while a detailed study of the tidal dwarf candidates will appear
in a companion paper. Subsolar metal abundances are found for all the three
galaxies, the highest values being shown by the early-type galaxy (Z ~ 0.5
Zsolar).
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 21:26:11 GMT""}]","2009-11-07"
"astro-ph/0210271","Melanie Freed","Melanie Freed, Laird M. Close, Nick Siegler (U.Arizona)","Discovery of a Tight Brown Dwarf Companion to the Low Mass Star LHS
  2397a","17 pages, 3 figures, Accepted for publication in the Astrophysical
  Journal","Astrophys.J. 584 (2003) 453-458","10.1086/345533",,"astro-ph",,"  Using the adaptive optics system, Hokupa'a, at Gemini-North, we have directly
imaged a companion around the UKIRT faint standard M8 star, LHS 2397a (FS 129)
at a separation of 2.96 AU. Near-Infrared photometry of the companion has shown
it to be an L7.5 brown dwarf and confirmed the spectral type of the primary to
be M8. We also derive a substellar mass of the companion of 0.068 Msun,
although masses in the range (0.061-0.069) are possible, and the primary mass
as 0.090 Msun (0.089-0.094). Reanalysis of archival imaging from HST has
confirmed the secondary as a common proper motion object. This binary
represents the first clear example of a brown dwarf companion within 4 AU of a
low mass star and should be one of the first late L dwarfs to have a dynamical
mass. As part of a larger survey of M8-L0 stars, this object may indicate that
there is no ``brown dwarf desert'' around low mass primaries.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 22:17:23 GMT""}]","2009-11-07"
"astro-ph/0210272","Richard Wigmans","Richard Wigmans","Are Massive Neutrinos Responsible for the Accelerated Expansion of the
  Universe?","Paper withdrawn by author. New treatment is in preparation",,,,"astro-ph",,"  Paper withdrawn by author. New treatment is in preparation.
","[{""version"":""v1"",""created"":""Fri, 11 Oct 2002 22:56:12 GMT""},{""version"":""v2"",""created"":""Sat, 26 Oct 2002 21:15:56 GMT""},{""version"":""v3"",""created"":""Mon, 30 Aug 2004 23:36:32 GMT""}]","2007-05-23"
