"astro-ph/0203232","Andrew Liddle","Michael Malquarti and Andrew R Liddle","Initial conditions for quintessence after inflation","6 pages RevTeX4 file with five figures incorporated. Matches
  published version","Phys.Rev. D66 (2002) 023524","10.1103/PhysRevD.66.023524",,"astro-ph",,"  We consider the behaviour of a quintessence field during an inflationary
epoch, in order to learn how inflation influences the likely initial conditions
for quintessence. We use the stochastic inflation formalism to study quantum
fluctuations induced in the quintessence field during the early stages of
inflation, and conclude that these drive its mean to large values (> 0.1
m_{Planck}). Consequently we find that tracker behaviour typically starts at
low redshift, long after nucleosynthesis and most likely also after decoupling.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 18:08:41 GMT""},{""version"":""v2"",""created"":""Fri, 17 May 2002 15:30:55 GMT""},{""version"":""v3"",""created"":""Wed, 10 Jul 2002 14:37:03 GMT""}]","2009-11-07"
"astro-ph/0203236","James E. H. Turner","James E.H. Turner (1, 3), Jeremy Allington-Smith (1), Scott Chapman
  (2, 4), Robert Content (1), Christine Done (1), Roger Haynes (1, 5), David
  Lee (1, 6) and Simon Morris (2, 7) ((1) University of Durham, (2) Herzberg
  Institute of Astrophysics (3) Now at Gemini Observatory, (4) Now at
  California Institute of Technology, (5) Now at Anglo-Australian Observatory,
  (6) Now at UK Astronomy Technology Centre, (7) Now at University of Durham)","The origin of [Fe II] emission in NGC 4151","10 pages, 8 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 331 (2002) 284","10.1046/j.1365-8711.2002.05214.x",,"astro-ph",,"  The centre of NGC 4151 has been observed in the J-band with the SMIRFS
integral field unit (IFU) on the UK Infrared Telescope. A map of [Fe II]
emission is derived, and compared with the distributions of the optical narrow
line region and radio jet. We conclude that, because the [Fe II] emission is
associated more closely with the visible narrow-line region than with the radio
jet, it arises mainly through photoionization of gas by collimated X-rays from
the Seyfert nucleus. The velocity field and strength with respect to [Pa B] are
found to be consistent with this argument. The performance of the IFU is
considered briefly, and techniques for observation and data analysis are
discussed.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 19:31:25 GMT""}]","2009-11-07"
"astro-ph/0203237","Fabien L. Casse","R.Keppens, F.Casse, J.P. Goedbloed","Waves and Instabilities in Accretion Disks: MHD Spectroscopic Analysis","FOM-Institute for plasma physics ""Rijnhuizen"", Nieuwegein, the
  Netherlands 12 pages, 3 figures, Accepted for publication in ApJL",,"10.1086/340666",,"astro-ph",,"  A complete analytical and numerical treatment of all magnetohydrodynamic
waves and instabilities for radially stratified, magnetized accretion disks is
presented. The instabilities are a possible source of anomalous transport.
While recovering results on known hydrodynamicand both weak- and strong-field
magnetohydrodynamic perturbations, the full magnetohydrodynamic spectra for a
realistic accretion disk model demonstrates a much richer variety of
instabilities accessible to the plasma than previously realized. We show that
both weakly and strongly magnetized accretion disks are prone to strong
non-axisymmetric instabilities.The ability to characterize all waves arising in
accretion disks holds great promise for magnetohydrodynamic spectroscopic
analysis.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 16:27:20 GMT""}]","2009-11-07"
"astro-ph/0203238","Kollatschny","W. Kollatschny, K. Bischoff","Geometry and Kinematics in the Central Broad-Line Region of a Seyfert 1
  Galaxy","4 pages, 10 figures. A&A Letters, in press",,"10.1051/0004-6361:20020388",,"astro-ph",,"  We recorded spectra of the highly variable Seyfert 1 galaxy Mrk110 in a
variability campaign with the 9.2m Hobby-Eberly Telescope at McDonald
Observatory in order to study the detailed line profile variations of the broad
emission lines. Here we show that only an AGN model predicting the formation of
the broad Hb line emission in the wind of an accretion disk matches the
observed 2-D variability pattern. Furthermore, we derive an improved mass of
the central supermassive black hole of M = 1.0(+1.0,-0.5)E7 M_sun from the Hb
velocity-delay map.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 16:57:34 GMT""}]","2009-11-07"
"astro-ph/0203239","M. S. Brotherton","Michael S. Brotherton (1), Matthew Grabelsky (2), Gabriela Canalizo
  (3), Wil van Breugel (3), Alexei V. Filippenko (4), Scott Croom (5), Brian
  Boyle (5), Tom Shanks (6) ((1) KPNO/NOAO, (2) Rice, (3) IGPP/LLNL, (4)
  Berkeley, (5) AAO, (6) Durham)","Hubble Space Telescope Imaging of the Post-Starburst Quasar UN
  1025-0040: Evidence for Recent Star Formation","10 pages, 6 figures (3 in color), accepted by PASP",,"10.1086/341690",,"astro-ph",,"  We present new Hubble Space Telescope (HST) WFPC2 images of the
post-starburst quasar UN J1025-0040, which contains both an active galactic
nucleus (AGN) and a 400-Myr-old nuclear starburst of similar bolometric
luminosity (10^{11.6} solar luminosities). The F450W and F814W images resolve
the AGN from the starburst and show that the bulk of the star light (6 x
10^{10} solar masses) is contained within a central radius of about 600
parsecs, and lacks clear morphological structures at this scale. Equating the
point-source light in each image with the AGN contribution, we determined the
ratio of AGN-to-starburst light. This ratio is 69% in the red F814W image,
consistent with our previous spectral analysis, but about 50% in the blue F450W
image whereas we had predicted 76%. The HST images are consistent with previous
photometry, ruling out variability (a fading AGN) as a cause for this result.
We can explain the new data if there is a previously unknown young stellar
population present, 40 Myr or younger, with as much as 10% of the mass of the
dominant 400-Myr-old population. This younger starburst may represent the
trigger for the current nuclear activity. The multiple starburst ages seen in
UN J1025-0040 and its companion galaxy indicate a complex interaction and
star-formation history.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 18:00:30 GMT""}]","2009-11-07"
"astro-ph/0203240","Brian D. Fields","Richard H. Cyburt, Brian D. Fields, Vasiliki Pavlidou, Benjamin D.
  Wandelt (UIUC)","Constraining Strong Baryon-Dark Matter Interactions with Primordial
  Nucleosynthesis and Cosmic Rays","17 pages, 2 figures; plain LaTeX. To appear in PRD","Phys.Rev. D65 (2002) 123503","10.1103/PhysRevD.65.123503",,"astro-ph",,"  Self-interacting dark matter (SIDM) was introduced by Spergel & Steinhardt to
address possible discrepancies between collisionless dark matter simulations
and observations on scales of less than 1 Mpc. We examine the case in which
dark matter particles not only have strong self-interactions but also have
strong interactions with baryons. The presence of such interactions will have
direct implications for nuclear and particle astrophysics. Among these are a
change in the predicted abundances from big bang nucleosynthesis (BBN) and the
flux of gamma-rays produced by the decay of neutral pions which originate in
collisions between dark matter and Galactic cosmic rays (CR). From these
effects we constrain the strength of the baryon--dark matter interactions
through the ratio of baryon - dark matter interaction cross section to dark
matter mass, $s$. We find that BBN places a weak upper limit to this ratio $<
10^8 cm^2/g$. CR-SIDM interactions, however, limit the possible DM-baryon cross
section to $< 5 \times 10^{-3} cm^2/g$; this rules out an energy-independent
interaction, but not one which falls with center-of-mass velocity as $s \propto
1/v$ or steeper.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 21:05:06 GMT""}]","2009-11-07"
"astro-ph/0203241","Alicia Margarita Soderberg","Alicia M. Soderberg, Enrico Ramirez-Ruiz (IoA, Cambridge)","Constraints on the Bulk Lorentz Factor of GRB 990123","4 pages, 2 postscript figures, to appear in ""Gamma-Ray Burst and
  Afterglow Astronomy 2001"", Woods Hole; 5-9 Nov, 2001","AIP Conf.Proc. 662 (2003) 172-175","10.1063/1.1579332",,"astro-ph",,"  GRB 990123 was a long, complex gamma-ray burst accompanied by an extremely
bright optical flash. We present the collective constraints on the bulk Lorentz
factor for this burst based on estimates from burst kinematics, synchrotron
spectral decay, prompt radio flash observations, and prompt emission pulse
width. Combination of these constraints leads to an average bulk Lorentz factor
for GRB 990123 of Gamma_0=1000 +/- 100 which implies a baryon loading of
M_jet=8 (+17/-2) x 10^-8 Msolar. We find these constraints to be consistent
with the speculation that the optical light is emission from the reverse shock
component of the external shock. In addition, we find the implied value of
M_jet to be in accordance with theoretical estimates: the baryonic loading is
sufficiently small to allow acceleration of the outflow to Gamma > 100.
","[{""version"":""v1"",""created"":""Thu, 14 Mar 2002 21:06:30 GMT""}]","2009-11-07"
"astro-ph/0203243","Albert Kong","A.K.H. Kong, M.R. Garcia, F.A. Primini, S.S. Murray, R. Di Stefano,
  J.E. McClintock (CfA)","X-ray Point Sources in The Central Region of M31 as seen by Chandra","42 pages, 9 figures, ApJ, accepted, Higher-resolution figures
  available on request","Astrophys.J.577:738-756,2002","10.1086/342116",,"astro-ph",,"  We report on \chandra observations of the central region of M31. By combining
eight \chandra ACIS-I observations taken between 1999 and 2001, we have
identified 204 X-ray sources within the central $\sim 17'\times17'$ region of
M31, with a detection limit of $\sim 2\times10^{35}$\lum. Of these 204 sources,
22 are identified with globular clusters, 2 with supernova remnants, 9 with
planetary nebula, and 9 as supersoft sources. By comparing individual images,
about 50% of the sources are variable on time scales of months. We also found
13 transients, with light curves showing a variety of shapes. We also extracted
the energy spectra of the 20 brightest sources; they can be well fit by a
single power-law with a mean photon index of 1.8. The spectral shapes of 12
sources are shown to be variable, suggesting that they went through state
changes. The luminosity function of all the point sources is consistent with
previous observations (a broken power-law with a luminosity break at
$1.7\times10^{37}$\lum). However, when the X-ray sources in different regions
are considered separately, different luminosity functions are obtained. This
indicates that the star-formation history might be different in different
regions.
","[{""version"":""v1"",""created"":""Fri, 15 Mar 2002 01:14:42 GMT""},{""version"":""v2"",""created"":""Tue, 28 May 2002 23:35:41 GMT""}]","2008-11-26"
"astro-ph/0203244","Tae Furusho","T. Furusho (NASA/GSFC), N. Y. Yamasaki, and T. Ohashi (Tokyo Metro.
  Univ.)","Chandra Observations of the Gravitational Potential Structure in Abell
  1060","4 pages, 5 figures (including color), To appear in the Proceedings of
  the Symposium on `New Visions of the X-ray Universe in the XMM-Newton and
  Chandra Era', 26-30 November 2001, ESTEC, The Netherlands",,,,"astro-ph",,"  We present results from a Chandra observation of Abell 1060, the nearby
cluster of galaxies. The ACIS-I image shows that the central cusp-like
structure, previously seen from PSPC, is caused mainly by an emission from the
central elliptical galaxy NGC 3311. We confirmed that the central region is
remarkably isothermal with a temperature of 3.2 keV, based on the spectral fits
for fine pixels. An extended region in the northeast of NGC 3311 indicates high
iron abundance. The surface brightness profile excluding the central galaxy,
NGC 3311, can be fitted only by a double beta model, with core radii about 40
and 140 kpc, out to a radius of about 200 kpc. This suggests that the
gravitational potential in Abell 1060 consists of 2 components.
","[{""version"":""v1"",""created"":""Fri, 15 Mar 2002 06:54:50 GMT""}]","2007-05-23"
"astro-ph/0203245","Johan P. U. Fynbo","J. P. U. Fynbo (ESO, Germany), P. Moller (ESO, Germany), B. Thomsen
  (IFA, DK), J. Hjorth (CUO, DK), J. Gorosabel (DSRI, DK), M. I. Andersen
  (Univ. of Oulu, Finland), M. P. Egholm (NOT, Spain), S. Holland (Notre Dame,
  US), B. L. Jensen (CUO, DK), H. Pedersen (CUO, DK), M. Weidinger (IFA, DK)","Deep Ly-alpha imaging of two z=2.04 GRB host galaxy fields","13 pages, 7 figures. Accepted for publication in A&A","Astron.Astrophys. 388 (2002) 425-438","10.1051/0004-6361:20020427",,"astro-ph",,"  We report on the results of deep narrow-band Ly-alpha, U and I imaging of the
fields of two GRBs at z=2.04 (GRB 000301C and GRB 000926). We find that the
host galaxy of GRB 000926 is an extended, strong Ly-alpha emitter with a
rest-frame equivalent width of 71+20-15 AA. The galaxy consists of two main
components and several fainter knots. GRB 000926 occurred in the western
component, whereas most of the Ly-alpha luminosity (about 65%) originates in
the eastern component. Using archival HST images of the host galaxy we measure
the spectral slopes (f_lambda prop. to lambda^beta) of the two components to
beta = -2.4+-0.3 (east) and -1.4+-0.2 (west). This implies that both components
contain at most small amounts of dust, consistent with the observed strong
Ly-alpha emission. The western component has a slightly redder V-I colour than
the eastern component, suggesting the presence of at least some dust. We do not
detect the host galaxy of GRB 000301C in neither Ly-alpha emission nor in U and
I-band images. We infer a limit of U(AB)>27.7 (2-sigma limit per arcsec^2). The
upper limits on the Ly-alpha flux implies a Ly-alpha equivalent width upper
limit of 150AA. We find 11 and 8 other galaxies with excess emission in the
narrow filter in the fields of GRB 000301C and GRB 000926 respectively. Based
on these detections we conclude that GRB 000926 occurred in one of the
strongest centres of star formation within several Mpc, whereas GRB 000301C
occurred in an intrinsically very faint galaxy far from being the strongest
centre of star formation in its galactic environment. Under the hypothesis that
GRBs trace star formation, the wide range of GRB host galaxy luminosities
implies a very steep faint end slope of the high redshift galaxy luminosity
function.
","[{""version"":""v1"",""created"":""Fri, 15 Mar 2002 07:38:02 GMT""}]","2007-05-23"
