"astro-ph/0203161","Contini Thierry","Thierry Contini (LAOMP, Toulouse - France)","Probing the chemical abundances in distant galaxies with 10-m class
  telescopes","4 pages, 6 figures. Contribution to ""Science with the GTC"", Granada
  6-8 February 2002",,,,"astro-ph",,"  The determination of chemical abundances in star-forming galaxies and the
study of their evolution on cosmological timescales are powerful tools for
understanding galaxy formation and evolution. This contribution presents the
latest results in this domain. We show that detailed studies of chemical
abundances in UV-selected, HII and starburst nucleus galaxies, together with
the development of new chemical evolution models, put strong constraints on the
evolutionary stage of these objects in terms of star formation history.
Finally, we summarize our current knowledge on the chemical properties of
distant galaxies. Although the samples are still too small for statistical
studies, these results give insight into the nature and evolution of distant
star-forming objects and their link with present-day galaxies. No doubt that
the next large-scale spectroscopic surveys on 10-m class telescopes will shed
light on these fundamental issues.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 16:36:27 GMT""}]","2007-05-23"
"astro-ph/0203162","Sebastien Lepine","Sebastien Lepine, Michael M. Shara, R. Michael Rich","New distant companions to known nearby stars: I. GJ 4047B, GJ 718B, GJ
  747.2C, GJ 4100B, and GJ 4153B","15 page, 5 figures, 2 tables, to appear in The Astronomical Journal",,"10.1086/340703",,"astro-ph",,"  In an ongoing survey for high proper motion stars at low galactic latitudes,
we have identified 5 previously uncatalogued common proper motion companions to
stars listed in the Preliminary Version of the Third Catalogue of Nearby Stars
(GJ stars). For each system, the relative proper motion between the components
is less than 5% of the common proper motion of the pair. Spectra of the pairs
have been obtained at the Lick 3-m Shane Telescope, confirming that the systems
are indeed wide separation binaries. The systems are classified as follows: GJ
4047AB = K5 V + M5 V, GJ 718AB = K5 V + M4.5 V, GJ 747.2ABC = (K7 V + K7 V) +
M4 Ve, GJ 4100AB = M1 V + M4.5 Ve, and GJ 4153AB = M0.5 V + M3.5 V. The total
area surveyed contains 346 Gliese stars, which suggests that approximately 1.5%
of the stars listed in the Preliminary Version of the Third Catalogue of Nearby
Stars have unrecognized proper motion companions. We predict that 15-50 more
new distant companions to GJ stars will be discovered in the Digitized Sky
Survey.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 17:04:16 GMT""}]","2009-11-07"
"astro-ph/0203163","Menard Brice","Brice Menard and Matthias Bartelmann","Cosmological Information from Quasar-Galaxy Correlations induced by Weak
  Lensing","11 pages, 7 figures, accepted for publication in Astronomy and
  Astrophysics","Astron.Astrophys. 386 (2002) 784","10.1051/0004-6361:20020274",,"astro-ph",,"  The magnification bias of large-scale structures, combined with galaxy
biasing, leads to a cross-correlation of distant quasars with foreground
galaxies on angular scales of the order of arc minutes and larger. The
amplitude and angular shape of the cross-correlation function w_QG contain
information on cosmological parameters and the galaxy bias factor. While the
existence of this cross-correlation has firmly been established, existing data
did not allow an accurate measurement of w_QG yet, but wide area surveys like
the Sloan Digital Sky Survey now provide an ideal database for measuring it.
However, w_QG depends on several cosmological parameters and the galaxy bias
factor. We study in detail the sensitivity of w_QG to these parameters and
develop a strategy for using the data. We show that the parameter space can be
reduced to the bias factor b, Omega_0 and sigma_8, and compute the accuracy
with which these parameters can be deduced from SDSS data. Under reasonable
assumptions, it should be possible to reach relative accuracies of the order of
5%-15% for b, Omega_0, and sigma_8. This method is complementary to other
weak-lensing analyses based on cosmic shear.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 20:27:52 GMT""}]","2009-11-07"
"astro-ph/0203164","Michael A. Clayton","M.A.Clayton and J.W. Moffat","Fluctuation Spectrum from a Scalar-Tensor Bimetric Gravity Theory","14 pages, uses amsmath, amssymb","Int.J.Mod.Phys. D12 (2003) 697-712","10.1142/S0218271803003098",,"astro-ph gr-qc hep-ph hep-th",,"  Predictions of the CMB spectrum from a bimetric gravity theory
(gr-qc/0101126) are presented. The initial inflationary period in BGT is driven
by a vanishingly small speed of gravitational waves v_g in the very early
universe. This initial inflationary period is insensitive to the choice of
scalar field potential and initial values of the scalar field. After this
initial period of inflation, v_g will increase rapidly and the effects of a
potential will become important. We show that a quadratic potential introduced
into BGT yields an approximately flat spectrum with inflation parameters:
n_s=0.98, n_t=-0.027, alpha_s=-3.2e-4 and alpha_t=-5.0e-4, with r >= 0.014.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 19:43:55 GMT""}]","2009-11-07"
"astro-ph/0203165","Nondas Sourlas","Epaminondas Sourlas (1), David van Dyk (1), Vinay Kashyap (2), Jeremy
  Drake (2), Deron Pease (2) ((1) Statistics Department, Harvard University,
  (2) Harvard-Smithsonian Center for Astrophysics)","Bayesian Spectral Analysis of Metal Abandance Deficient Stars","16 pages, 4 Postscript figures, first 2 pages are separately and use
  svcon2e.sty which is attached, PennState Conference July 2001",,,,"astro-ph",,"  Metallicity can be measured by analyzing the spectra in the X-ray region and
comparing the flux in spectral lines to the flux in the underlying
Bremsstrahlung continuum. In this paper we propose new Bayesian methods which
directly model the Poisson nature of the data and thus are expected to exhibit
improved sampling properties. Our model also accounts for the Poisson nature of
background contamination of the observations, image blurring due to instrument
response, and the absorption of photons in space. The resulting highly
structured hierarchical model is fit using the Gibbs sampler, data augmentation
and Metropolis-Hasting. We demonstrate our methods with the X-ray spectral
analysis of several ""Metal Abundance Deficient"" stars. The model is designed to
summarize the relative frequency of the energy of photons (X-ray or gamma-ray)
arriving at a detector. Independent Poisson distributions are more appropriate
to model the counts than the commonly used normal approximation. We model the
high energy tail of the ASCA spectrum of each of the stars as a combination of
a Bremsstrahlung continuum and ten narrow emission lines, included at positions
of known strong lines. Statistical analysis is based on two source observations
and one background observation. We use sequential Bayesian analysis for the two
source observations; the posterior distribution from the first analysis is used
to construct a prior for the second. Sensitivity of the final results to the
choise of prior is investigated by altering the prior.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 20:42:13 GMT""}]","2007-05-23"
"astro-ph/0203166","Ivan Suhhonenko","Ivan Suhhonenko, Mirt Gramann","The rms peculiar velocity of galaxy clusters for different cluster
  masses and radii","10 pages, 7 figures, 4 tables, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 339 (2003) 271","10.1046/j.1365-8711.2003.06175.x",,"astro-ph",,"  We investigate the rms peculiar velocity of galaxy clusters in the Lambda
cold dark matter ($\Lambda$CDM) and tau cold dark matter ($\tau$CDM)
cosmological models using N-body simulations. Cluster velocities for different
cluster masses and radii are examined. To identify clusters in the simulations
we use two methods: the standard friends-of-friends (FOF) method and the
method, where the clusters are defined as the maxima of the density field
smoothed on the scale $R\sim 1h^{-1}$ Mpc (DENSMAX). If we use the DENSMAX
method, the size of the selected clusters is similar for all clusters. We find
that the rms velocity of clusters defined with the DENSMAX method is almost
independent of the cluster density and similar to the linear theory
expectations. The rms velocity of FOF clusters decreases with the cluster mass
and radius. In the $\Lambda$CDM model, the rms peculiar velocity of massive
clusters with an intercluster separation $d_{cl}=50h^{-1}$ Mpc is $\approx$15%
smaller than the rms velocity of the clusters with a separation
$d_{cl}=10h^{-1}$Mpc.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 20:53:17 GMT""},{""version"":""v2"",""created"":""Fri, 1 Nov 2002 14:26:36 GMT""}]","2009-11-07"
"astro-ph/0203167","Boris Gudiksen","Boris V. Gudiksen and Aake Nordlund","Bright loops in the solar corona","4 pages, 3 figures, accepted by ApJL. See online talk:
  http://online.itp.ucsb.edu/online/solar02/gudiksen/",,,,"astro-ph",,"  The heating of the solar corona and the puzzle of the slender high reaching
magnetic loops seen in observations from the Transition Region And Coronal
Explorer(TRACE) has been investigated through 3D numerical simulations, and
found to be caused by the well observed plasma flows in the photosphere
displacing the footpoints of magnetic loops in a nearly potential
configuration. It is found that even the small convective displacements cause
magnetic dissipation sufficient to heat the corona to temperatures of the order
of a million Kelvin. The heating is intermittent in both space and time - at
any one height and time it spans several orders of magnitude, and localized
heating causes transonic flows along field lines, which explains the observed
non-hydrostatic equilibrium of loops that are bright in emission measure.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 21:00:07 GMT""},{""version"":""v2"",""created"":""Tue, 7 May 2002 09:02:28 GMT""}]","2007-05-23"
"astro-ph/0203168","Gillian Wilson","Gillian Wilson, Lennox L. Cowie, Amy J. Barger and D. J. Burke","Star Formation History since z = 1.5 as Inferred from Rest-Frame
  Ultaviolet Luminosity Density Evolution","12 pages, 7 figs, 5 tables, submitted to AJ",,"10.1086/341818",,"astro-ph",,"  We investigate the evolution of the universal rest-frame ultraviolet
luminosity density from z = 1.5 to the present. We analyze an extensive sample
of multicolor data (U', B, V = 24.5) plus spectroscopic redshifts from the
Hawaii Survey Fields and the Hubble Deep Field. Our multicolor data allow us to
select our sample in the rest-frame ultraviolet (2500 angstrom) over the entire
redshift range to z = 1.5. We conclude that the evolution in the luminosity
density is a function of the form (1+z)^{1.7\pm1.0} for a flat lambda cosmology
and (1+z)^{2.4\pm1.0} for an Einstein-de Sitter cosmology.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 21:12:30 GMT""}]","2009-11-07"
"astro-ph/0203169","Wayne Hu","Wayne Hu, Andrey V. Kravtsov (CfCP, U. Chicago)","Sample Variance Considerations for Cluster Surveys","13 pages, 11 figures, submitted to ApJ","Astrophys.J.584:702-715,2003","10.1086/345846",,"astro-ph",,"  We present a general statistical framework for describing the effect of
sample variance in the number counts of virialized objects and examine its
effect on cosmological parameter estimation. Specifically, we consider effects
of sample variance on the power spectrum normalization and properties of dark
energy extracted from current and future local and high-redshift samples of
clusters. We show that for future surveys that probe ever lower cluster masses
and temperatures, sample variance is generally comparable to or greater than
shot noise and thus cannot be neglected in deriving precision cosmological
constraints. For example, sample variance is usually more important than shot
variance in constraints on the equation of state of the dark energy from z < 1
clusters. Although we found that effects of sample variance on the
sigma_8-Omega_m constraints from the current flux and temperature limited X-ray
surveys are not significant, they may be important for future studies utilizing
the shape of the temperature function to break the sigma_8-Omega_m degeneracy.
We also present numerical tests clarifying the definition of cluster mass
employed in cosmological modelling and accurate fitting formula for the
conversion between different definitions of halo mass (e.g., virial vs. fixed
overdensity).
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 21:29:06 GMT""}]","2010-04-06"
"astro-ph/0203170","Alice C. Quillen","A. C. Quillen","Growth of a peanut shaped bulge via resonant trapping of stellar orbits
  in the vertical Inner Lindblad Resonances","Accepted for publication in AJ",,"10.1086/341753",,"astro-ph",,"  We present a simple resonant Hamiltonian model for the vertical response of a
stellar disk to the growth of a bar perturbation. As a bar perturbation grows
stars become trapped in vertical Inner Lindblad resonances and are lifted into
higher amplitude orbits. The vertical structure of a boxy and peanut shaped
bulge as a function of radius and azimuthal angle in the galaxy plane can be
predicted from the strength and speed of the bar perturbation and the
derivatives of the gravitational potential. This model predicts that stars on
the outer side of the resonance are lifted higher than stars on the inner side,
offering an explanation for the sharp outer edge of the boxy/peanut.
","[{""version"":""v1"",""created"":""Mon, 11 Mar 2002 21:39:09 GMT""},{""version"":""v2"",""created"":""Mon, 18 Mar 2002 18:57:06 GMT""},{""version"":""v3"",""created"":""Wed, 18 Sep 2002 13:53:04 GMT""}]","2009-11-07"
