"astro-ph/0203315","Dar Arnon","Shlomo Dado, Arnon Dar and Alvaro De Rujula","Is there a 1998bw-like supernova in the afterglow of gamma ray burst
  010921?","Text and figures in a single ps file",,,,"astro-ph",,"  We use the very simple and successful Cannonball Model (CB) of gamma ray
bursts (GRBs) and their afterglows (AGs) to analyze the observations of the
strongly extinct optical AG of GRB 010921 with ground-based telescopes at early
times, and with the HST at later time. We show that GRB 010921 was indeed
associated with a 1998bw-like supernova at the GRB's redshift.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 17:57:05 GMT""},{""version"":""v2"",""created"":""Thu, 21 Mar 2002 17:23:46 GMT""}]","2007-05-23"
"astro-ph/0203341","Erwan Lastennet","E. Lastennet (1), J. Fernandes (1), and Th. Lejeune (1) ((1) OAUC,
  Coimbra, Portugal)","A revised HRD for individual components of binary systems from BaSeL
  BVRI synthetic photometry. Influence of interstellar extinction and stellar
  rotation","11 pages, accepted for publication in A&A",,"10.1051/0004-6361:20020439",,"astro-ph",,"  Johnson BVRI photometric data for individual components of binary systems
have been provided by ten Brummelaar et al. (2000). This is essential because
such binaries could play a critical role in calibrating the single-star stellar
evolution theory. While they derived the effective temperature from their
estimated spectral type, we infer metallicity-dependent Teffs from a minimizing
method fitting the B-V, V-R and V-I colours. For this purpose, a grid of
621,600 flux distributions were computed from the Basel Stellar Library (BaSeL
2.2) of model-atmosphere spectra, and their theoretical colours compared with
the observed photometry. As a matter of fact, the BaSeL colours show a very
good agreement with the BVRI metallicity-dependent empirical calibrations of
Alonso et al. (1996), temperatures being different by 3+-3 % in the range
4000-8000 K for dwarf stars. Before deriving the metallicity-dependent Teff
from the BaSeL models, we paid particular attention to the influence of
reddening and stellar rotation. A comparison between the MExcess code and
neutral hydrogen column density data shows a good agreement for the sample but
we point out a few directions where the MExcess model overestimates the E(B-V)
colour excess. Influence of stellar rotation on the BVRI colours can be
neglected except for 5 stars with large vsini, the maximum effect on
temperature being less than 5%. Our final results are in good agreement with
previous spectroscopic determinations available for a few primary components,
and with ten Brummelaar et al. below ~10,000 K. Nevertheless, we obtain an
increasing disagreement with their Teffs beyond 10,000 K. Finally, we provide a
revised Hertzsprung-Russell diagram for the systems with the more accurately
determined temperatures. (Abridged)
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 16:11:57 GMT""}]","2009-11-07"
"astro-ph/0203342","Felix Stoehr","Felix Stoehr, Simon D.M. White, Giuseppe Tormen and Volker Springel","The Milky Way's satellite population in a LambdaCDM universe","5 pages, 2 figures, replaced with version accepted by MNRAS (minor
  changes)","Mon.Not.Roy.Astron.Soc.335:L84-L88,2002","10.1046/j.1365-8711.2002.05891.x",,"astro-ph",,"  We compare the structure and kinematics of the 11 known satellites of the
Milky Way with high resolution simulations of the formation of its dark halo in
a LambdaCDM universe. In contrast to earlier work, we find excellent agreement.
The observed kinematics are exactly those predicted for stellar populations
with the observed spatial structure orbiting within the most massive
``satellite'' substructures in our simulations. Less massive substructures have
weaker potential wells than those hosting the observed satellites. If there is
a halo substructure ``problem'', it consists in understanding why halo
substructures have been so inefficient in making stars. Suggested modifications
of dark matter properties (for example, self-interacting or warm dark matter)
may well spoil the good agreement found for standard Cold Dark Matter.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 16:52:50 GMT""},{""version"":""v2"",""created"":""Wed, 20 Mar 2002 21:27:48 GMT""},{""version"":""v3"",""created"":""Wed, 24 Jul 2002 11:55:41 GMT""}]","2009-11-07"
"astro-ph/0203343","Bryan W. Miller","B. W. Miller (1), J. Turner (1), M. Takamiya (1), D. Simons (1), and
  I. Hook (2) ((1) Gemini Observatory; (2) UK Gemini Project Office)","Integral Field Spectroscopy with the Gemini 8-m Telescopes","6 pages, 3 figures, LaTeX style file included, to appear in the
  proceedings of Galaxies: The Third Dimension, edited by M. Rosado, L.
  Binnette, and L. Arias",,,,"astro-ph",,"  We give an overview of the current and future IFU capabilities on the Gemini
8-m telescopes. The telescopes are well-suited to integral field spectroscopy
and both telescopes will have optical and near-infrared IFUs within the next
few years. Commissioning for the GMOS IFU on Gemini North has begun recently
and it is now available to the community. Future integral field instruments
will take advantage of wide-field adaptive optics systems.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 16:54:38 GMT""}]","2007-05-23"
"astro-ph/0203344","Alessandra De Rosa","A. De Rosa (1), L. Piro (1), F. Fiore (2), P. Grandi (1), L. Maraschi
  (4), G. Matt (3), F. Nicastro (5), P.O. Petrucci (4) ((1) Istituto di
  Astrofisica Spaziale, CNR, Italy (2) Oss. Astronomico di Roma, Italy (3) Dip.
  Fisica, Univ. Roma Tre (4) Oss. Astronomico di Brera, Milano, Italy (5)
  Harvard-Smithsonian Center of Astrophysics, Cambridge MA, USA)","The BeppoSAX broad-band spectrum and variability of the Seyfert 1 NGC
  3783","13 pages, 14 figures, accepted for publication in A&A",,"10.1051/0004-6361:20020444",,"astro-ph",,"  BeppoSAX observed the Seyfert 1 galaxy NGC 3783 for ~ 5 days from 1998 June 6
to 1998 June 10. The average flux during the observation was F(2-10 keV) ~ 6 X
10^{-11} erg cm^-2 s^-1. The long exposure provided a very high quality
spectrum that exhibits all the typical features of Seyfert 1s. The high energy
cut-off of the intrinsic continuum, at E_c=340+560/-107 keV, was detected for
the first time in this object. During the observation the source showed modest
flux variations (~ 20% in 2-10 keV) and spectral variability that can be
completely explained by a change of the intrinsic slope \Delta\Gamma ~ 0.1. NGC
3783 is one of the few Seyfert 1s that exhibits a soft emission component in
the BeppoSAX spectrum. This soft excess is well reproduced by a black body
component with temperature kT ~ 0.2 keV. A warm absorber is also required to
fit the soft X-ray spectrum. Both reprocessing features, the Compton reflection
hump and the Fe emission line, were detected in our observation. In addition to
a narrow iron line (as observed by Chandra) a broad component with sigma=0.72
+1.28/-0.27 keV and EW=115+/-76 eV, is required to fit the line. The observed
Compton hump and the Fe line are well reproduced with the ionized
(lg(xi)=2.73+0.04/-0.05) disc reflection model of Ross & Fabian. In this case
the soft excess observed below 2 keV can be accounted for by the disc
emissivity and no additional soft X-rays component is required to fit the
spectrum.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 17:11:10 GMT""}]","2009-11-07"
"astro-ph/0203345","Roberto Soria","Roberto Soria (MSSL/UCL), Albert K. H. Kong (CfA)","XMM-Newton observations of the spiral galaxy M74 (NGC 628)","submitted to ApJL. Based on publicly available data, see
  http://xmm.vilspa.esa.es/external/xmm_news/items/sn_2002_ap/index.shtml",,"10.1086/341445",,"astro-ph",,"  The face-on spiral galaxy M74 (NGC 628) was observed by XMM on 2002 February
2. In total, 21 sources are found in the inner 5' from the nucleus (after
rejection of a few sources associated to foreground stars). Hardness ratios
suggest that about half of them belong to the galaxy. The higher-luminosity end
of the luminosity function is fitted by a power-law of slope -0.8. This can be
interpreted as evidence of ongoing star formation, in analogy with the
distributions found in disks of other late-type galaxies. A comparison with
previous Chandra observations reveals a new ultraluminous X-ray transient (L_x
\~ 1.5 x 10^39 erg/s in the 0.3--8 keV band) about 4' North of the nucleus. We
find another transient black-hole candidate (L_x ~ 5 x 10^38 erg/s) about 5'
North-West of the nucleus. The UV and X-ray counterparts of SN 2002ap are also
found in this XMM observation.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 18:38:06 GMT""}]","2009-11-07"
"astro-ph/0203346","Eli Michael","Chun S. J. Pun, Eli Michael, Svetozar A. Zhekov, Richard McCray, Peter
  M. Garnavich, Peter M. Challis, Robert P. Kirshner, E. Baron, David Branch,
  Roger A. Chevalier, Alexei V. Filippenko, Claes Fransson, Bruno Leibundgut,
  Peter Lundqvist, Nino Panagia, M. M. Phillips, Brian Schmidt, George
  Sonneborn, Nicholas B. Suntzeff, Lifan Wang, and J. Craig Wheeler","Modelling the Hubble Space Telescope Ultraviolet and Optical Spectrum of
  Spot 1 on the Circumstellar Ring of SN 1987A","67 pages, 21 figures. Accepted for publication in the Astrophysical
  Journal",,"10.1086/340453",,"astro-ph",,"  We report and interpret HST/STIS long-slit observations of the optical and
ultraviolet (1150 - 10270 Angstrom) emission-line spectra of the rapidly
brightening Spot 1 on the equatorial ring of SN 1987A between 1997 September
and 1999 October (days 3869 -- 4606 after outburst). The emission is caused by
radiative shocks created where the supernova blast wave strikes dense gas
protruding inward from the equatorial ring. We measure and tabulate line
identifications, fluxes and, in some cases, line widths and shifts. We compute
flux correction factors to account for substantial interstellar line absorption
of several emission lines. Nebular analysis shows that optical emission lines
come from a region of cool (T_e ~ 10^4 K) and dense (n_e ~ 10^6 cm^-3) gas in
the compressed photoionized layer behind the radiative shock. The observed line
widths indicate that only shocks with shock velocities V_s < 250 km/s have
become radiative, while line ratios indicate that much of the emission must
have come from yet slower (V_s < 135 k/ms) shocks. We are able to fit the UV
fluxes with an idealized radiative shock model consisting of two shocks (V_s =
135 and 250 km/s). The observed UV flux increase with time can be explained by
the increase in shock surface areas as the blast wave overtakes more of the
protrusion. The observed flux ratios of optical to highly-ionized UV lines are
greater by a factor of ~ 2 -- 3 than predictions from the radiative shock
models and we discuss the possible causes. We also present models for the
observed H-alpha line widths and profiles, which suggests that a chaotic flow
exists in the photoionized regions of these shocks. We discuss what can be
learned with future observations of all the spots present on the equatorial
ring.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 17:47:13 GMT""}]","2009-11-07"
"astro-ph/0203347","Travis S. Metcalfe","T.S. Metcalfe, M. Salaris, D.E. Winget","Measuring ^{12}C(&alpha,&gamma)^{16}O from White Dwarf Asteroseismology","8 pages, 4 figures, 3 tables, uses emulateapj5.sty, Accepted for
  publication in the Astrophysical Journal","Astrophys.J. 573 (2002) 803","10.1086/340796",,"astro-ph",,"  During helium burning in the core of a red giant, the relative rates of the
3&alpha and ^{12}C(&alpha,&gamma)^{16}O reactions largely determine the final
ratio of carbon to oxygen in the resulting white dwarf star. The uncertainty in
the 3&alpha reaction at stellar energies due to the extrapolation from
high-energy laboratory measurements is relatively small, but this is not the
case for the ^{12}C(&alpha,&gamma)^{16}O reaction. Recent advances in the
analysis of asteroseismological data on pulsating white dwarf stars now make it
possible to obtain precise measurements of the central ratio of carbon to
oxygen, providing a more direct way to measure the ^{12}C(&alpha,&gamma)^{16}O
reaction rate at stellar energies. We assess the systematic uncertainties of
this approach and quantify small shifts in the measured central oxygen
abundance originating from the observations and from model settings that are
kept fixed during the optimization. Using new calculations of white dwarf
internal chemical profiles, we find a rate for the ^{12}C(&alpha,&gamma)^{16}O
reaction that is significantly higher than most published values. The accuracy
of this method may improve as we modify some of the details of our description
of white dwarf interiors that were not accessible through previous
model-fitting methods.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 17:50:57 GMT""}]","2009-11-07"
"astro-ph/0203348","Youichi Asaoka","M. Sasaki (1), A. Kusaka (2), and Y. Asaoka (2) ((1) ICRR, (2) Univ.
  of Tokyo)","Design of UHECR telescope with 1 arcmin resolution and 50 degree field
  of view","8 pages, 9 figures, submitted to NIMA","Nucl.Instrum.Meth.A492:49-56,2002","10.1016/S0168-9002(02)01347-5","ICRR-Report-483-2002-1","astro-ph",,"  A new telescope design based on Baker-Nunn optics is proposed for observation
of ultra high-energy cosmic rays (UHECRs). The optical system has an image
resolution of smaller than 0.02$^\circ$ within a wide field of view of
50$^\circ$ angular diameter. When combined with a high-quality imaging device,
the proposed design enables the directions of UHECRs and high-energy neutrinos
to be determined with accuracy of better than 1 arcmin. The outstanding
resolution of this telescope allows charge-separated cosmic-rays to be resolved
and the source to be determined accurately. This marked improvement in angular
resolution will allow the multi-wavelength and ``multi-particle'' observations
of astronomical objects through collaboration with established astronomical
observations.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 18:01:42 GMT""},{""version"":""v2"",""created"":""Sat, 27 Apr 2002 12:56:17 GMT""}]","2011-07-19"
"astro-ph/0203349","Jay Salmonson","Jay D. Salmonson and James R. Wilson (LLNL)","A Model for Short Gamma-Ray Bursts: Heated Neutron Stars in Close Binary
  Systems","3 pages, 3 postscript figs (2 color), to appear in ""Gamma-Ray Burst
  and Afterglow Astronomy 2001"", Woods Hole; 5-9 Nov, 2001","Astrophys.J. 578 (2002) 310-316","10.1086/342311","UCRL-JC-146997","astro-ph",,"  In this paper we present a model for the short (< second) population of
gamma-ray bursts (GRBs). In this model heated neutron stars in a close binary
system near their last stable orbit emit neutrinos at large luminosities (~
10^53 ergs/sec). A fraction of these neutrinos will annihilate to form an
electron-positron pair plasma wind which will, in turn, expand and recombine to
photons which make the gamma-ray burst. We study neutrino annihilation and show
that a substantial fraction (~ 50%) of energy deposited comes from inter-star
neutrinos, where each member of the neutrino pair originates from each neutron
star. Thus, in addition to the annihilation of neutrinos blowing off of a
single star, we have a new source of baryon free energy that is deposited
between the stars. To model the pair plasma wind between stars, we do
three-dimensional relativistic numerical hydrodynamic calculations.
  Preliminary results are also presented of new, fully general relativistic
calculations of gravitationally attracting stars falling from infinity with no
angular momentum. These simulations exhibit a compression effect.
","[{""version"":""v1"",""created"":""Wed, 20 Mar 2002 19:11:40 GMT""}]","2009-11-07"
