"astro-ph/0202525","Fabian Heitsch","Ellen G. Zweibel (1), Fabian Heitsch (1), Yuhong Fan (2) ((1) JILA,
  University of Colorado, Boulder, (2) High Altitude Observatory, NCAR,
  Boulder)","Numerical Simulations of Magnetic Fields in Astrophysical Turbulence","26 pages, 4 figures, accepted for ""Simulations of magnetohydrodynamic
  turbulence in astrophysics"" eds. T. Passot & E. Falgarone, Springer Lecture
  Notes in Physics","Lect.Notes Phys. 614 (2003) 101-126",,,"astro-ph",,"  The generation and evolution of astrophysical magnetic fields occurs largely
through the action of turbulence. In many situations, the magnetic field is
strong enough to influence many important properties of turbulence itself.
Numerical simulation of magnetized turbulence is especially challenging in the
astrophysical regime because of the high magnetic Reynolds numbers involved,
but some aspects of this difficulty can be avoided in weakly ionized systems.
","[{""version"":""v1"",""created"":""Thu, 28 Feb 2002 18:38:34 GMT""}]","2007-05-23"
"astro-ph/0202526","Tim Davidge","T. J. Davidge, S. Courteau","Near-Infrared Adaptive Optics Imaging of the Central Regions of Nearby
  Sc Galaxies. II. NGC 247 and NGC 2403","27 pages of text and 14 figures; to appear in the Astronomical
  Journal",,"10.1086/338901",,"astro-ph",,"  J, H, and K' images obtained with the Canada-France-Hawaii Telescope adaptive
optics system are used to investigate the star-forming histories of the central
regions of the Sc galaxies NGC 247 and NGC 2403. The brightest resolved red
stars within 15 arcsec of the nucleus of each galaxy are red supergiants,
indicating that the central few hundred parsecs of these galaxies experienced
star formation within the last ~ 0.1 Gyr. However, when averaged over Gyr time
scales, the star-forming histories of the inner disks of these galaxies have
been remarkably similar, as expected if the long-term evolution of disks is
defined by local characteristics such as mass density. It is demonstrated that
NGC 247 and NGC 2403, like M33, harbour nuclear star clusters with stellar
contents that differ from the surrounding central light concentrations. The
nucleus of NGC 2403 is significantly bluer than that of the other two galaxies
and the K-band surface brightnesses near the centers of NGC 247 and NGC 2403
are 1 -- 2 mag per square arcsec lower than in M33. Finally, it is noted that
young or intermediate-age nuclear star clusters are a common occurence in
nearby spirals, indicating that nuclear star formation in these objects is
either continuous or episodic on time scales of 0.1 - 1 Gyr.
","[{""version"":""v1"",""created"":""Thu, 28 Feb 2002 19:27:09 GMT""}]","2009-11-07"
"astro-ph/0202527","Eric Sandquist","Eric L. Sandquist, Jon J. Dokter, D. N. C. Lin, Rosemary A. Mardling","A Critical Examination of Li Pollution and Giant Planet Consumption by a
  Host Star","33 pages, 3 figures, accepted for ApJ",,"10.1086/340452",,"astro-ph",,"  We examine the overall likelihood that the consumption of a giant planet
could pollute its host star. First, we show that the detection of 6Li in SWPs
could be used to distinguish between giant planet formation theories, and can
be used to detect the consumption of giant planets independent of planet mass.
Second, we examine the probability that giant planets between 1 and 3 M_J could
be destroyed in the outer convection zone of stars slightly more massive than
the Sun, finding that heated giant planets would be efficiently destroyed near
the surface of the star, while the cores of cold giant planets may be able to
survive to the base of the star's convection zone. Third, we examine the tidal
interaction between a planet and its host star, showing that this interaction
can lead to tidal disruption of the planet and accretion of its material, or
orbital decay followed by hydrodynamical interaction. Throughout, we consider
the case of HD 82943, a star known to have two planets and having a preliminary
detection of 6Li. Using stellar models including diffusion, we estimate the
mass of the HD 82943 to be about 1.2 M_sun and its age to be about 0.5-1.5 Gyr.
The observed 7Li abundance for HD 82943 is consistent with stars of similar
T_eff and age in the open cluster NGC 752. We describe a possible dynamical
history for a hypothetical planet in the presence of the two resonant planets
currently known. (abridged)
","[{""version"":""v1"",""created"":""Thu, 28 Feb 2002 19:43:51 GMT""}]","2009-11-07"
"astro-ph/0203001","Karen O'Neil","K. O'Neil","Single Dish Calibration Techniques at Radio Wavelengths","19 pages, 10 figures. Can also be found at
  http://www.naic.edu/~koneil","For publication in ""The NAIC/NRAO School on Single Dish Radio
  Astronomy"" C. Salter, et.al eds. 2002 (PASP)",,,"astro-ph",,"  Calibrating telescope data is one of the most important issues an observer
faces. In this chapter we describe a number of the methods which are commonly
used to calibrate radio telescope data in the centimeter wavelength regime.
This includes a discussion of the various methods often used in determining the
temperature and gain of a telescope, as well as some of the more common
difficulties which can be encountered.
","[{""version"":""v1"",""created"":""Thu, 28 Feb 2002 21:38:01 GMT""}]","2007-05-23"
"astro-ph/0203002","Isaac Shlosman","Isaac Shlosman","Nested Bars and Associated Morphology of Central Kpc in Disk Galaxies","12 pages, 5 figures (high-resolution fig.3/4 can be obtained from the
  Author), to be published in Disks of Galaxies: Kinematics, Dynamics and
  Interactions, E. Athanassoula and A. Bosma (Eds.), ASP Conf. Series, in press
  (2002)",,,,"astro-ph",,"  We discuss different aspects of nested bar systems, both observational and
theoretical. Such systems consist of a large-scale primary bar leading to the
formation of a sub-kpc size secondary bar, whose pattern speed differs
substantially from that of the main bar. Specifically, we focus on the origin
and gravitational decoupling of nested bars, and their characteristic gas flows
on scales of about 100 pc -- 10 kpc, with and without gas gravity. We find that
the gas response in nested bars differs profoundly from that in single bars,
and that no offset dust lanes form in the secondary bars. We also discuss
briefly the importance of nested bar systems for redshifts corresponding to
galaxy formation epoch.
","[{""version"":""v1"",""created"":""Thu, 28 Feb 2002 21:54:15 GMT""}]","2007-05-23"
"astro-ph/0203004","Eric Hayashi","Eric Hayashi, Julio F. Navarro, James E. Taylor, Joachim Stadel,
  Thomas Quinn","The Structural Evolution of Substructure","28 pages, 14 figures; accepted for publication in the Astrophysical
  Journal","Astrophys.J.584:541-558,2003","10.1086/345788",,"astro-ph",,"  We investigate the evolution of substructure in cold dark matter halos using
N-body simulations of tidal stripping of substructure halos (subhalos) within a
static host potential. We find that halos modeled following the Navarro, Frenk
& White (NFW) mass profile lose mass continuously due to tides from the massive
host, leading to the total disruption of satellite halos with small tidal
radii. The structure of stripped NFW halos depends mainly on the fraction of
mass lost, and can be expressed in terms of a simple correction to the original
NFW profile. We apply these results to substructure in the Milky Way, and
conclude that the dark matter halos surrounding its dwarf spheroidal (dSph)
satellites have circular velocity curves that peak well beyond the luminous
radius at velocities significantly higher than expected from the stellar
velocity dispersion. Our modeling suggests that the true tidal radii of dSphs
lie well beyond the putative tidal cutoff observed in the surface brightness
profile, suggesting that the latter are not really tidal in origin but rather
features in the light profile of limited dynamical relevance. For Draco, in
particular, our modeling implies that its tidal radius is much larger than
derived by Irwin & Hatzidimitriou (1995), lending support to the interpretation
of recent Sloan survey data by Odenkirchen et al. (2001). Similarly, our model
suggests that Carina's halo has a peak circular velocity of ~55 km/s, which may
help explain how this small galaxy has managed to retain enough gas to undergo
several bursts of star formation. Our results imply a close correspondence
between the most massive subhalos expected in a CDM universe and the known
satellites of the Milky Way, and suggest that only subhalos with peak circular
velocities below 35 km/s lack readily detectable luminous counterparts.
","[{""version"":""v1"",""created"":""Fri, 1 Mar 2002 02:39:08 GMT""},{""version"":""v2"",""created"":""Fri, 6 Dec 2002 01:44:56 GMT""}]","2008-11-26"
"astro-ph/0203005","Yuichi Terashima","Yuichi Terashima (1,2), Naoko Iyomoto (1), Luis C. Ho (3), Andrew F.
  Ptak (4) ((1) ISAS, (2) Univ. of Maryland, (3) Carnegie Observatories, (4)
  Johns Hopkins Univ.)","X-ray Properties of LINERs and Low-luminosity Seyfert Galaxies Observed
  with ASCA. I. Observations and Results","38 pages, To appear in The Astrophysical Journal Supplements., v139","Astrophys.J.Suppl. 139 (2002) 1-36","10.1086/324373",,"astro-ph",,"  This paper presents a comprehensive study of the X-ray properties of
low-ionization nuclear emission-line regions (LINERs) and low-luminosity
Seyfert galaxies based on observations obtained with ASCA. We analyzed data of
53 observations of 21 LINERs and 17 low-luminosity Seyferts. X-ray emission has
been detected in all but one object. The X-ray luminosities in the 2-10 keV
band range from 4e39 ergs/s to 5e41 ergs/s, which are 1-3 orders of magnitude
smaller than in classical Seyfert galaxies. The X-ray spectra of most objects
are well described by a canonical model which consists of (1) a soft component
from a thermal plasma with kT<1 keV and (2) a hard component represented by a
power law with a photon index~1.8 or thermal bremsstrahlung emission with kT~10
keV. Several objects do not require the soft thermal component, and their
continua are well fitted by a single power-law model. Some objects show heavy
absorption with column densities in excess of 1e23 cm^-2. We detect in several
objects Fe K line emission with equivalent widths ranging from 50 eV to 2 keV.
Variability on timescales less than a day is uncommon in our sample. By
comparing multiple observations made with ASCA or with published observations
from other satellites, we show that at least eight objects are variable on
timescales of a week to several years. We find that the morphologies of many
objects, both in the soft and hard bands, are consistent with being pointlike
relative to the telescope PSF; a few are clearly extended in either or both
energy bands.
","[{""version"":""v1"",""created"":""Fri, 1 Mar 2002 02:17:32 GMT""}]","2009-11-07"
"astro-ph/0203006","Han","Jin H. An (Ohio State Univ.) Cheongho Han (Chungbuk National
  University, Korea)","Effect of a wide binary companion to the lens on the astrometric
  behavior of gravitational microlensing events","total 16 pages, including 5 figures and 2 tables, ApJ, submitted","Astrophys.J. 573 (2002) 351-358","10.1086/340557",,"astro-ph",,"  In this paper, we investigate the effect of a wide binary companion of the
lens on the astrometric behavior of Galactic gravitational microlensing events
and compare it to the effect on the photometric behavior. We find that the wide
binary companion of the lens can affect the centroid motion of images
substantially even if the corresponding light curve appears to be the one of a
standard single point-mass lens event. The relatively significant effect of the
wide binary lens on the astrometric lensing behavior, on one side, calls for
careful consideration of the lens binarity in analyzing the future astrometric
lensing data. On the other side, larger astrometric effect of the companion
makes astrometric lensing an efficient method to detect binary lenses over a
broad range of separations.
","[{""version"":""v1"",""created"":""Fri, 1 Mar 2002 08:03:48 GMT""}]","2007-05-23"
"astro-ph/0203007","Dr. Mofazzal Azam","Mofazzal Azam (BARC, MUBAI, INDIA)","Dark Matter and the Voids","Abstract changed, body of text expanded and an appendix added","Grav.Cosmol. 9 (2003) 277-280",,,"astro-ph gr-qc hep-th",,"  It is now, generally, believed that the presence of some form of dark matter
is essential to explain the flat rotation curves of galaxies, and anomalous
large velocities of galaxies in the clusters and superclusters. This dark
matter turns out to be too elusive and, so far, there is no direct evidence for
such matter although there is a large variety of candidates proposed by
theoretical models. One would expect that the existence of vast amount of dark
matter would lead to the formation of some dark galaxies or clusters which
could be seen by gravitational lensing events.This could serve as a direct
evidence for dark matter. However, so far, there is no conclusive lensing event
pertaining to that.
  In spite of absence of any direct evidence, there is a consensus among
physicists in favour of some form of non-baryonic dark matter. In this paper,
we take a different viewpoint and would like to view dark matter as an emergent
phenomenon - very much like many such phenomena known in condensed matter
systems.
  We propose here a novel mechanism involving Voids, which can, in principle
give rise to a difference between the gravitational and the inertial mass, and
thereby, create effects similar to the dark matter.
","[{""version"":""v1"",""created"":""Fri, 1 Mar 2002 09:30:40 GMT""},{""version"":""v2"",""created"":""Sat, 17 Aug 2002 08:57:15 GMT""},{""version"":""v3"",""created"":""Mon, 5 May 2003 08:13:23 GMT""}]","2007-05-23"
"astro-ph/0203008","Yago Ascasibar","Y. Ascasibar, G. Yepes, S. Gottloeber and V. Mueller","Numerical simulations of the cosmic star formation history","10 pages, 5 figures. Accepted for publication in A&A",,"10.1051/0004-6361:20020303",,"astro-ph",,"  The cosmic star formation history in Cold Dark Matter dominated cosmological
scenarios is studied by means of hydrodynamical numerical simulations. In
particular, we explore a low density model with a Lambda-term and two high
density models with different power spectra, all of them being spatially flat.
Our simulations employ a fully nonlinear N-body and Eulerian hydrodynamics
algorithm with a model for star formation and supernovae feedback that depends
on two phenomenological parameters determined in agreement with previous
papers. We find a nearly constant star formation rate beyond z=1, and we
discuss which facts may determine the decrease in the SFR from z=1 to the
present epoch. The Lambda-term cosmology with realistic parameters for star
formation and feedback best reproduces the observed star formation history.
","[{""version"":""v1"",""created"":""Fri, 1 Mar 2002 10:19:18 GMT""}]","2009-11-07"
