"astro-ph/0209135","Gunnar Paesold","G. Paesold, R. Kallenbach and A.O. Benz","Acceleration and Enrichment of 3He in Impulsive Solar Flares by Electron
  Firehose Waves","16 pages, 14 figures in 9 named figure environments","Astrophys.J. 582 (2003) 495-505","10.1086/344593",,"astro-ph",,"  A new mechanism for acceleration and enrichment of 3He during impulsive solar
flares is presented. Low-frequency electromagnetic plasma waves excited by the
Electron Firehose Instability (EFI) can account for the acceleration of ions up
to 1 MeV/amu energies as a single stage process. The EFI arises as a direct
consequence of the free energy stored in a temperature anisotropy
(T_parallel>T_perp) of the bulk energized electron population during the
acceleration process. In contrast to other mechanisms which require special
plasma properties, the EFI is an intrinsic feature of the acceleration process
of the bulk electrons. Being present as a side effect in the flaring plasma,
these waves can account for the acceleration of 3He and 4He while selectively
enhancing 3He due to the spectral energy density built up from linear growth.
Linearized kinetic theory, analytic models and test-particle simulations have
been applied to investigate the ability of the waves to accelerate and
fractionate. As waves grow in both directions parallel to the magnetic field,
they can trap resonant ions and efficiently accelerate them to the highest
energies. Plausible models have been found that can explain the observed
energies, spectra and abundances of 3He and 4He.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 2002 16:38:53 GMT""}]","2009-11-07"
"astro-ph/0209136","John F. Beacom","John F. Beacom (Fermilab)","Supernovae and Neutrinos","Invited talk at the XXth International Conference on Neutrino Physics
  and Astrophysics (Neutrino 2002), Munich, Germany, May 25-30, 2002","Nucl.Phys.Proc.Suppl.118:307-314,2003","10.1016/S0920-5632(03)01323-9","FERMILAB-Conf-02/218-A","astro-ph hep-ph nucl-th",,"  A long-standing problem in supernova physics is how to measure the total
energy and temperature of $\nu_\mu$, $\nu_\tau$, $\bar{\nu}_\mu$, and
$\bar{\nu}_\tau$. While of the highest importance, this is very difficult
because these flavors only have neutral-current detector interactions. We
propose that neutrino-proton elastic scattering, $\nu + p \to \nu + p$, can be
used for the detection of supernova neutrinos in scintillator detectors. It
should be emphasized immediately that the dominant signal is on {\it free}
protons. Though the proton recoil kinetic energy spectrum is soft, with $T_p
\simeq 2 E_\nu^2/M_p$, and the scintillation light output from slow, heavily
ionizing protons is quenched, the yield above a realistic threshold is nearly
as large as that from $\bar{\nu}_e + p \to e^+ + n$. In addition, the measured
proton spectrum is related to the incident neutrino spectrum. The ability to
detect this signal would give detectors like KamLAND and Borexino a crucial and
unique role in the quest to detect supernova neutrinos. These results are now
published: J. F. Beacom, W. M. Farr and P. Vogel, Phys. Rev. D {\bf 66}, 033001
(2002) [arXiv:hep-ph/0205220]; the details are given there.
","[{""version"":""v1"",""created"":""Sun, 8 Sep 2002 22:01:41 GMT""}]","2008-11-26"
"astro-ph/0209137","Craig J. Copi","Craig J. Copi and Glenn D. Starkman","Improving X-Ray Resolution with XOSS","10 pages, 2 figures, AASTeX5, submitted to ApJ",,,,"astro-ph",,"  Improving angular resolution is one of X-ray astronomy's big challenges.
While X-ray interferometry should eventually vastly improve broad-band angular
resolution, in the near-term, X-ray telescopes will sacrifice angular
resolution for increased collecting area and energy resolution. Natural
occultations have long been used to study sources on small angular scales, but
are limited by short transit times and the rarity of transits. We describe here
how one can make use of an X-ray Occulting Steerable Satellite (XOSS) to
achieve very-high resolution of X-ray sources, conventional X-ray telescopes.
Similar occulting satellites could also be deployed in conjunction with future
space observatories in other wavebands.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 02:29:55 GMT""}]","2007-05-23"
"astro-ph/0209138","Nicholas Rattenbury","Nicholas J. Rattenbury, Ian A. Bond, Jovan Skuljan, Phil Yock","Detecting Extra-Solar Planets via Microlensing at High Magnification","4 pages, 2 figures. Presented at the Scientific Frontiers in Research
  on Extra-Solar Planets conference, Washginton D.C., June 2002",,,,"astro-ph",,"  Extra-solar planets can be efficiently detected in gravitational microlensing
events of high magnification. High accuracy photometry is required over a
short, well-defined time interval only, of order 10-30 hours. Most planets
orbiting the lens star are evidenced by perturbations of the microlensing light
curve in this time.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 03:43:28 GMT""}]","2007-05-23"
"astro-ph/0209139","Soker Noam","Noam Soker (Dept. of Physics, Oranim, Israel), Joel H. Kastner
  (Chester F. Carlson Center for Imaging Science, RIT, Rochester, NY)","On the Luminosities and Temperatures of Extended X-ray Emission from
  Planetary Nebulae","ApJ, submitted; 16 pages","Astrophys.J. 583 (2003) 368-373","10.1086/345343",,"astro-ph",,"  We examine mechanisms that may explain the luminosities and relatively low
temperatures of extended X-ray emission in planetary nebulae. By building a
simple flow structure for the wind from the central star during the proto, and
early, planetary nebulae phase, we estimate the temperature of the X-ray
emitting gas and its total X-ray luminosity. We conclude that in order to
account for the X-ray temperature and luminosity, both the evolution of the
wind from the central star and the adiabatic cooling of the post-shocked wind's
material must be considered. The X-ray emitting gas results mainly from shocked
wind segments that were expelled during the early planetary nebulae phase, when
the wind speed was moderate. Alternatively, the X-ray emitting gas may result
from a collimated fast wind blown by a companion to the central star. Heat
conduction and mixing between hot and cool regions are likely to occur in some
cases and may determine the detailed X-ray morphology of a nebula, but are not
required to explain the basic properties of the X-ray emitting gas.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 05:29:34 GMT""}]","2009-11-07"
"astro-ph/0209140","Ryo Nagata","Ryo Nagata, Takeshi Chiba and Naoshi Sugiyama","Observational Consequences of Evolution of Primordial Fluctuations in
  Scalar-Tensor Cosmology","18 pages","Phys.Rev. D66 (2002) 103510","10.1103/PhysRevD.66.103510","NAOJ-Th-Ap 2002,No.27; KUNS-1799","astro-ph gr-qc hep-ph",,"  Evolution of primordial fluctuations in a Brans-Dicke type scalar-tensor
gravity theory is comprehensively investigated. The harmonic attractor model,
in which the scalar field has its harmonic effective potential in the Einstein
conformal frame and the theory relaxes toward Einstein gravity with time, is
considered. The evolution of adiabatic initial perturbations in flat SCDM
models is examined from the radiation-dominated epoch up to the present. We
discuss how the scalar-tensor gravity affects the evolution of metric and
matter perturbations, mainly focusing on the observational consequences, i.e.,
the matter power spectrum and the power spectrum of cosmic microwave background
temperature. We find that the early time deviation is characterized only by the
large static gravitational constant while the late time behavior is
qualitatively different from that in Einstein gravity because the time
variation of the gravitational constant and its fluctuation have non-negligible
effects. The attracting scalar-tensor gravity affects only small scale modes
due to its attracting nature, the degree of which is far beyond the
post-Newtonian deviation at the present epoch.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 05:41:41 GMT""}]","2009-11-07"
"astro-ph/0209141","Soker Noam","Noam Soker, Amos Harpaz (Dept. of Physics, Oranim, Israel)","Criticism of recent calculations of common envelope ejection","MNRAS, accepted; revised version of astro-ph/0209141","Mon.Not.Roy.Astron.Soc. 343 (2003) 456","10.1046/j.1365-8711.2003.06689.x",,"astro-ph",,"  We re-examine a recent claim by Han et al. (2002) that the ionization energy
in the envelope has to be included in the ejection criterion of common
envelopes. In particular, we argue that (1) they include a mass loss rate prior
to the onset of the common envelope that is too low; (2) They do not include
the energy radiated by the accreting white dwarf companion, as well as that
emitted by the core of the giant star; and (3) As argued by one of us before,
the opacity in the envelope is too low for the efficient usage of the
ionization energy.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 06:04:01 GMT""},{""version"":""v2"",""created"":""Sun, 6 Apr 2003 15:31:20 GMT""}]","2009-11-07"
"astro-ph/0209142","Paola Pietrini","Guidetta Torricelli-Ciamponi (1), Paola Pietrini (2) ((1) Osservatorio
  Astrofisico di Arcetri, (2) Universita' di Firenze)","Stellar Envelopes as Sources of Broad Line Region Emission: New
  Possibilities Allowed","21 pages, Latex, accepted for publication in A&A","Astron.Astrophys. 394 (2002) 415-434","10.1051/0004-6361:20021159",,"astro-ph",,"  In Active Galactic Nuclei (AGNs) the presence of a star cluster around the
central black hole can have several effects on the dynamics and the emission of
the global system. In this paper we analyze the interaction of stellar
atmospheres with a wind outflowing from the central region of the AGN nucleus.
Even a small mass loss from stars, as well as possible star collisions, can
give a non-negligible contribution in feeding matter into the AGN nuclear wind.
Moreover, stellar mass loss can produce envelopes surrounding stars that turn
out to be suitable for reproducing the observed emission from the Broad Line
Region (BLR). In this framework, the envelope can be confined by the bow shock
arising from the interaction between the expanding stellar atmosphere and the
AGN nuclear wind.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 08:12:09 GMT""}]","2009-11-07"
"astro-ph/0209143","Christos G. Tsagas","George F.R. Ellis and Christos G. Tsagas (University of Cape Town)","A relativistic approach to nonlinear peculiar velocities and the
  Zeldovich approximation","Minor changes, accepted by Phys. Rev. D","Phys.Rev. D66 (2002) 124015","10.1103/PhysRevD.66.124015",,"astro-ph gr-qc",,"  We study the peculiar motion of non-relativistic matter in a fully covariant
way. The exact nonlinear equations are derived and then applied to the case of
pressure-free matter, moving relatively to a quasi-Newtonian Eulerian frame.
Our two-frame formalism facilitates the study of the nonlinear kinematics of
the matter, as the latter decouples from the background expansion and starts to
``turn around'' and collapse. Applied to second perturbative order, our
equations provide a fully covariant formulation of the Zeldovich approximation,
which by construction addresses the mildly nonlinear regime of structure
formation. Employing a dynamical system approach, we show that, just like in
the Newtonian case, the relativistic treatment also predicts that pancakes are
the natural end-structures for any generic overdensity.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 14:04:33 GMT""},{""version"":""v2"",""created"":""Tue, 15 Oct 2002 12:53:40 GMT""}]","2009-11-07"
"astro-ph/0209144","Ralph Neuhaeuser","Ralph Neuhaeuser (MPE Garching), Eike Guenther (TLS Tautenburg),
  Markus Mugrauer, Thomas Ott (MPE Garching), Andreas Eckart (Uni Koeln)","Infrared imaging and spectroscopy of companion candidates near the young
  stars HD 199143 and HD 358623 in Capricornius","A&A in press","Astron.Astrophys. 395 (2002) 877-884","10.1051/0004-6361:20021345",,"astro-ph",,"  We present JHK images of the young (~20 Myrs) nearby (~48 pc) stars HD 199143
and HD 358623 to search for (sub-)stellar companions around them. The images
were obtained in JHK with the speckle camera SHARP-I in July 2001 and in H with
SofI in Dec 2000, July 2001, and Dec 2001, all at the ESO 3.5m NTT. We present
a companion candidate with a 2 arc sec offset being almost 2 mag fainter than
HD 358623 with proper motion consistent with the known proper motion of the
primary star HD 358623 A. Then, we obtained a spectrum in the H-band (with SofI
at the NTT) of this companion showing that it has spectral type M1-3,
consistent with being a companion of HD 358623 A (K7-M0). Also, a companion
candidate with a 1 arcsecond offset being 2 mag fainter than HD 199143 is
detected. The JHK colors of this candidate are consistent with a spectral type
M0-2. We determine the ages and masses of all four objects from theoretical
tracks and isochrones, all four stars appear to be co-eval with ~20 Myrs. Our
limits for additional detectable but undetected companions are such that we
would have detected all stellar companions with separations > 0.5 arc sec (24
AU at 48 pc).
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 09:04:55 GMT""}]","2009-11-07"
"astro-ph/0209145","Elizabeth Puchnarewicz","K. O. Mason, G. Branduardi-Raymont, P. M. Ogle, M. J. Page, E. M.
  Puchnarewicz, E. Behar, F. A. Cordova, S. Davis, L. Maraschi, I. M. McHardy,
  P. T. O'Brien, W. C. Priedhorsky and T. P. Sasseen","The X-ray spectrum of the Seyfert I galaxy Mrk 766: Dusty Warm Absorber
  or Relativistic Emission Lines?","Accepted for publication in ApJ Letters","Astrophys.J. 582 (2003) 95-104","10.1086/344562",,"astro-ph",,"  Competing models for broad spectral features in the soft X-ray spectrum of
the Seyfert I galaxy Mrk766 are tested against data from a 130 ks XMM-Newton
observation. A model including relativistically broadened Ly-alpha emission
lines of OVIII, NVII and CVI is a better fit to 0.3-2 keV XMM RGS data than a
dusty warm absorber. Moreover, the measured depth of neutral iron absorption
lines in the spectrum is inconsistent with the magnitude of the iron edge
required to produce the continuum break at 17-18Angstroms in the dusty warm
absorber model. The relativistic emission line model can reproduce the
broad-band (0.1-12 keV) XMM-EPIC data with the addition of a fourth line to
represent emission from ionized iron at 6.7 keV and an excess due to reflection
at energies above the iron line. The profile of the 6.7 keV iron line is
consistent with that measured for the low energy lines. There is evidence in
the RGS data at the 3sigma level for spectral features that vary with source
flux. The covering fraction of warm absorber gas is estimated to be ~12%. Iron
in the warm absorber is found to be overabundant with respect to CNO compared
to solar values.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 09:54:24 GMT""}]","2009-11-07"
"astro-ph/0209146","H. C. Spruit","H.C. Spruit","Origin of the torsional oscillation pattern of solar rotation","Expanded version, as accepted by Solar Physics. Fig1 is in color",,"10.1023/A:1023202605379",,"astro-ph",,"  A model is presented that explains the `torsional oscillation' pattern of
deviations in the solar rotation rate as a geostrophic flow. The flow is driven
by temperature variations near the surface due to the enhanced emission of
radiation by the small scale magnetic field. The model explains the sign of the
flow, its amplitude and the fact that the maxima occur near the boundaries of
the main activity belts. The amplitude of the flow decreases with depth from
its maximum at the surface but penetrates over much of the depth of the
convection zone, in agreement with the data from helioseismology. It predicts
that the flow is axisymmetric only on average, and in reality consists of a
superposition of circulations around areas of enhanced magnetic activity. It
must be accompanied by a meridional flow component, which declines more rapidly
with depth.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 10:17:39 GMT""},{""version"":""v2"",""created"":""Sat, 19 Oct 2002 09:37:10 GMT""}]","2015-06-24"
"astro-ph/0209147","Miguel Cervino","M. Cervino (1,2) and M. Molla (3) ((1)LAEFF, (2)IAA, (3)UAM)","On the effect of discrete numbers of stars in chemical evolution models","7 pages, 3 figures, A&A in press","Astron.Astrophys. 394 (2002) 525-532","10.1051/0004-6361:20021120",,"astro-ph",,"  We examine the impact of discrete numbers of stars in stellar populations on
the results of Chemical Evolution Models. We explore the resulting dispersion
in the true yields and their possible relation with the dispersion in
observational data based on a Simple Closed-Box model.
  In this framework we find that the dispersion is larger for the less evolved
or low abundance regions. Thus, the age-metallicity relation may be a tracer of
the Star Formation History of our Galaxy. This theoretical dispersion is
especially high for the relative abundance log(N/O) in regions where the total
number of stars created is still low. This may explain part of the scatter in
the N/O ratio observed in star forming galaxies.
  We have also found a first order theoretical estimation for the goodness of a
linear fit of the Helium abundance vs. 12 + log (O/H) with values of the
regression coefficient between 0.9 and 0.7 (independent of sampling effects).
  We conclude that it is necessary to include these sampling effects in a more
realistic Chemical Evolution Model in order that such a model reproduces, at
the same time, the mean value and the dispersion of observed abundances.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 10:21:58 GMT""}]","2009-11-07"
"astro-ph/0209148","Mauro Sereno","M. Sereno","Gravitational lensing by spinning and escaping lenses","8 pages; minor changes to match the published version","Phys. Lett. A 305 (2002) 7-11","10.1016/S0375-9601(02)01361-0",,"astro-ph",,"  The effect of currents of mass on bending of light rays is considered in the
weak field regime. Following Fermat's principle and the standard theory of
gravitational lensing, we derive the gravitomagnetic correction to time delay
function and deflection angle caused by a geometrically-thin lens. The cases of
both rotating and shifting deflectors are discussed.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 11:07:58 GMT""},{""version"":""v2"",""created"":""Mon, 12 May 2003 12:29:05 GMT""}]","2009-11-07"
"astro-ph/0209149","Francesco De Paolis","F. De Paolis, G. Ingrosso, A.A. Nucita and A. Qadir","A note on gravitational wave lensing","4 pages, 1 Postscript figure, to be published in Astronomy and
  Astrophysics","Astron.Astrophys. 394 (2002) 749-752","10.1051/0004-6361:20021258","UNILe/1090902","astro-ph",,"  In a recent paper [Ruffa] it was proposed that the massive black hole at the
Galactic center may act as a gravitational lens focusing gravitational wave
energy to the Earth. Considering the gravitational wave signal emitted by
galactic spinning pulsars, an enhancement in the gravitational wave intensity
by a factor of a few thousand is found. For galactic and extra-galactic sources
the intensity enhancement can be as high as 4,000 and 17,000, respectively. In
this note we consider the probability of significant signal enhancement from
galactic and extra-galactic pulsars by the proposed mechanism and find that it
is actually negligible. The lensing effect due to a possible companion object
(a star or the galactic center black hole) of the gravitational wave source is
also investigated in the framework of the classical microlensing theory.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 11:31:21 GMT""}]","2009-11-07"
"astro-ph/0209150","W. K. M. Rice","W.K.M. Rice, P.J. Armitage, M.R. Bate and I.A. Bonnell","Astrometric signatures of self-gravitating protoplanetary discs","6 pages, 9 figures, accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 338 (2003) 227","10.1046/j.1365-8711.2003.06046.x",,"astro-ph",,"  We use high resolution numerical simulations to study whether gravitational
instabilities within circumstellar discs can produce astrometrically detectable
motion of the central star. For discs with masses of M_disc = 0.1 M_star, which
are permanantly stable against fragmentation, we find that the magnitude of the
astrometric signal depends upon the efficiency of disc cooling. Short cooling
times produce prominent filamentary spiral structures in the disc, and lead to
stellar motions that are potentially observable with future high precision
astrometric experiments. For a disc that is marginally unstable within radii of
\~10 au, we estimate astrometric displacements of 10-100 microarcsec on decade
timescales for a star at a distance of 100 pc. The predicted displacement is
suppressed by a factor of several in more stable discs in which the cooling
time exceeds the local dynamical time by an order of magnitude. We find that
the largest contribution comes from material in the outer regions of the disc
and hence, in the most pessimistic scenario, the stellar motions caused by the
disc could confuse astrometric searches for low mass planets orbiting at large
radii. They are, however, unlikely to present any complications in searches for
embedded planets orbiting at small radii, relative to the disc size, or Jupiter
mass planets or greater orbiting at large radii.
","[{""version"":""v1"",""created"":""Mon, 9 Sep 2002 12:00:43 GMT""}]","2009-11-07"
