"astro-ph/0209051","Darren S. Madgwick","Darren S. Madgwick","Correlating galaxy morphologies and spectra in the 2dFGRS","LaTex, 12 pages, 11 figures. Accepted for publication in MNRAS","Mon.Not.Roy.Astron.Soc. 338 (2003) 197","10.1046/j.1365-8711.2003.06033.x",,"astro-ph",,"  The correlation between a galaxy's morphology and its observed optical
spectrum is investigated. As an example, 4000 galaxies from the 2dF Galaxy
Redshift Survey, which possess both good quality spectra and have visually
determined morphologies are analysed. Of particular use is the separation of
Early and Late type galaxies present in a redshift survey since these can then
be used in their respective redshift-independent distance estimators (Dn-sigma
and Tully-Fisher). It is determined that galaxies in this sample can be
relatively successfully separated into these two types by the use of various
statistical methods. These methods are briefly outlined in this paper and are
also compared to the default 2dFGRS spectral classification (eta). In addition
it is found that the 4000Ang break in the spectrum is the best discriminant in
determining its morphological type.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 16:26:41 GMT""}]","2009-11-07"
"astro-ph/0209052","Edward A. Baron","E. Baron, Peter H. Hauschildt, F. Allard, Eric J.Lentz, J.Aufdenberg,
  A. Schweitzer, and T. Barman","Highlights of Stellar Modeling with PHOENIX","12 pages, 7 figures, to appear in Modeling of Stellar Atmospheres,
  IAU Symposium 210, Nikolai Piskunov David Gray, and Werner Weiss, eds. (San
  Francisco: PASP)",,,,"astro-ph",,"  We briefly describe the current version of the PHOENIX code. We then present
some illustrative results from the modeling of Type Ia and Type II supernovae,
hot stars, and irradiated giant planets. Good fits to observations can be
obtained, when account is taken for spherically symmetric, line-blanketed,
static or expanding atmospheres.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 16:07:18 GMT""}]","2007-05-23"
"astro-ph/0209053","M. M. Dworetsky","J. Budaj (1 and 2) and M.M. Dworetsky (1) ((1) University College
  London, (2) Astronomical Institute, Slovak Academy of Sciences)","Radiative accelerations on Ne in the atmospheres of late B stars","Accepted by Monthly Notices of the Royal Astronomical Society, 2002
  August 21. 10 pages, 9 Postscript figures (needed new version due to error in
  the listed originally-received date; corrected typo in author line))","Mon.Not.Roy.Astron.Soc. 337 (2002) 1340","10.1046/j.1365-8711.2002.06000.x",,"astro-ph",,"  Radiative accelerations on Ne are calculated for the atmospheres of main
sequence stars with 11000 < Teff < 15000 K, corresponding to the range of the
HgMn stars. The calculations take into account neon fine structure as well as
shadowing of neon lines using the entire Kurucz line list, bound-bound,
bound-free, and free-free opacity of H, He, and C as well as some NLTE effects.
NLTE effects modify the radiative acceleration by a factor of order 100 in the
outer atmosphere. The dependence of the radiative acelerations on the Ne
abundance, Teff, and gravity is studied. Radiative accelerations are well below
gravity in the entire range of Teff and it is predicted that in stable
atmospheres Ne should sink and be observed as underabundant. This agrees with
recent observations of low Ne abundances in HgMn stars.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 16:24:02 GMT""},{""version"":""v2"",""created"":""Wed, 4 Sep 2002 16:03:57 GMT""},{""version"":""v3"",""created"":""Fri, 6 Sep 2002 09:20:38 GMT""}]","2009-11-07"
"astro-ph/0209054","Marc L. DeRosa","M.L. DeRosa (1), P.A. Gilman (2), J. Toomre (1) ((1) U. Colorado, (2)
  NCAR-HAO)","Solar Multi-Scale Convection and Rotation Gradients Studied in Shallow
  Spherical Shells","45 pages, 17 figures, ApJ in press. A preprint of paper with hi-res
  figures can be found at
  http://www-lcd.colorado.edu/~derosa/modelling/modelling.html","Astrophys.J. 581 (2002) 1356-1374","10.1086/344295",,"astro-ph",,"  The differential rotation of the sun, as deduced from helioseismology,
exhibits a prominent radial shear layer near the top of the convection zone
wherein negative radial gradients of angular velocity are evident in the low-
and mid-latitude regions spanning the outer 5% of the solar radius.
Supergranulation and related scales of turbulent convection are likely to play
a significant role in the maintenance of such radial gradients, and may
influence dynamics on a global scale in ways that are not yet understood. To
investigate such dynamics, we have constructed a series of three-dimensional
numerical simulations of turbulent compressible convection within spherical
shells, dealing with shallow domains to make such modeling computationally
tractable. These simulations are the first models of solar convection in a
spherical geometry that can explicitly resolve both the largest dynamical
scales of the system (of order the solar radius) as well as smaller-scale
convective overturning motions comparable in size to solar supergranulation
(20--40 Mm). We find that convection within these simulations spans a large
range of horizontal scales, and that the radial angular velocity gradient in
these models is typically negative, especially in low- and mid-latitude
regions. Analyses of the angular momentum transport indicates that such
gradients are maintained by Reynolds stresses associated with the convection,
transporting angular momentum inward to balance the outward transport achieved
by viscous diffusion and large-scale flows in the meridional plane. We suggest
that similar mechanisms associated with smaller-scale convection in the sun may
contribute to the maintenance of the observed radial shear layer located
immediately below the solar photosphere.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 20:01:06 GMT""}]","2009-11-07"
"astro-ph/0209055","Eric M. Monier","E.M. Monier (1), J.D. Kennefick (2), P.B. Hall (3), P.S. Osmer (1),
  M.G. Smith (4), G.B. Dalton (2) and R.F. Green (5) ((1) Ohio State, (2)
  Oxford, (3) Princeton/Catolica, (4) CTIO, (5) NOAO)","The BTC40 Survey for Quasars at 4.8 < z < 6","27 pages, 8 figures; Accepted for publication in the Astronomical
  Journal",,"10.1086/344076",,"astro-ph",,"  The BTC40 Survey for high-redshift quasars is a multicolor search using
images obtained with the Big Throughput Camera (BTC) on the CTIO 4-m telescope
in V, I, and z filters to search for quasars at redshifts of 4.8 < z < 6. The
survey covers 40 sq. deg. in B, V, & I and 36 sq. deg. in z. Limiting
magnitudes (3 sigma) reach to V = 24.6, I = 22.9 and z = 22.9. We used the
(V-I) vs. (I-z) two-color diagram to select high-redshift quasar candidates
from the objects classified as point sources in the imaging data. Follow-up
spectroscopy with the AAT and CTIO 4-m telescopes of candidates having I < 21.5
has yielded two quasars with redshifts of z = 4.6 and z = 4.8 as well as four
emission line galaxies with z = 0.6. Fainter candidates have been identified
down to I = 22 for future spectroscopy on 8-m class telescopes.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 20:57:39 GMT""}]","2009-11-07"
"astro-ph/0209056","Avi Loeb","Stuart Wyithe (1), Abraham Loeb (1,2) ((1) Harvard University, (2)
  IAS, Princeton)","Reionization of Hydrogen and Helium by Early Stars and Quasars","33 pages, 10 figures, Accepted for publication in ApJ","Astrophys.J.586:693-708,2003","10.1086/367721",,"astro-ph",,"  We compute the reionization histories of hydrogen and helium due to the
ionizing radiation fields produced by stars and quasars. For the quasars we use
a model based on halo-merger rates that reproduces all known properties of the
quasar luminosity function at high redshifts. The less constrained properties
of the ionizing radiation produced by stars are modeled with two free
parameters: (i) a transition redshift, z_tran, above which the stellar
population is dominated by massive, zero-metallicity stars and below which it
is dominated by a Scalo mass function; (ii) the product of the escape fraction
of stellar ionizing photons from their host galaxies and the star-formation
efficiency, f_esc f_*. We constrain the allowed range of these free parameters
at high redshifts based on the lack of the HI Gunn-Peterson trough at z<6 and
the upper limit on the total intergalactic optical depth for electron
scattering, tau_es<0.18, from recent cosmic microwave background (CMB)
experiments. We find that quasars ionize helium by a redshift z~4, but cannot
reionize hydrogen by themselves before z~6. A major fraction of the allowed
combinations of f_esc f_* and z_tran lead to an early peak in the ionized
fraction due to metal-free stars at high redshifts. This sometimes results in
two reionization epochs, namely an early HII or HeIII overlap phase followed by
recombination and a second overlap phase. Even if early overlap is not
achieved, the peak in the visibility function for scattering of the CMB often
coincides with the early ionization phase rather than with the actual
reionization epoch. Consequently, tau_es does not correspond directly to the
reionization redshift. We generically find values of tau_es>7%, that should be
detectable by the MAP satellite.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 21:17:47 GMT""},{""version"":""v2"",""created"":""Thu, 14 Nov 2002 03:39:31 GMT""}]","2008-11-26"
"astro-ph/0209057","Roman Rafikov","Roman R. Rafikov (Princeton)","Planetesimal disk evolution driven by planetesimal-planetesimal
  gravitational scattering","29 pages, 1 figure, submitted to AJ","Astron.J. 125 (2003) 906","10.1086/345969",,"astro-ph",,"  We investigate the process of an inhomogeneous planetesimal disk evolution
caused by the planetesimal-planetesimal gravitational scattering. We develop a
rather general approach based on the kinetic theory which self-consistently
describes the evolution in time and space of both the disk surface density and
its kinematic properties -- dispersions of eccentricity and inclination. The
gravitational scattering of planetesimals is assumed to be in the
dispersion-dominated regime which considerably simplifies analytical treatment.
The resultant equations are of advection-diffusion type. Distance dependent
scattering coefficients entering these equations are calculated analytically
under the assumption of two-body scattering in the leading order in Coulomb
logarithm. They are essentially nonlocal in nature. Our approach allows one to
explore the dynamics of nonuniform planetesimal disks with arbitrary mass and
random velocity distributions. It can also naturally include other physical
mechanisms which are important for the evolution of such disks -- gas drag,
migration, and so on.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 21:38:37 GMT""}]","2009-11-07"
"astro-ph/0209058","Roman Rafikov","Roman R. Rafikov (Princeton)","Planetesimal disk evolution driven by embryo-planetesimal gravitational
  scattering","40 pages, 9 figures, submitted to AJ","Astron.J. 125 (2003) 922","10.1086/345970",,"astro-ph",,"  The process of gravitational scattering of planetesimals by a massive
protoplanetary embryo is explored theoretically. We propose a method to
describe the evolution of the disk surface density, eccentricity, and
inclination caused by the embryo-planetesimal interaction. It relies on the
analytical treatment of the scattering in two extreme regimes of the
planetesimal epicyclic velocities: shear-dominated (dynamically ``cold'') and
dispersion-dominated (dynamically ``hot''). In the former, planetesimal
scattering can be treated as a deterministic process. In the latter, scattering
is mostly weak because of the large relative velocities of interacting bodies.
This allows one to use the Fokker-Planck approximation and the two-body
approximation to explore the disk evolution. We compare the results obtained by
this method with the outcomes of the direct numerical integrations of
planetesimal orbits and they agree quite well. In the intermediate velocity
regime an approximate treatment of the disk evolution is proposed based on
interpolation between the two extreme regimes. We also calculate the rate of
embryo's mass growth in an inhomogeneous planetesimal disk and demonstrate that
it is in agreement with both the simulations and earlier calculations. Finally
we discuss the question of the direction of the embryo-planetesimal interaction
in the dispersion-dominated regime and demonstrate that it is repulsive. This
means that the embryo always forms a gap in the disk around it, which is in
contrast with the results of other authors. The machinery developed here will
be applied to realistic protoplanetary systems in future papers.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 21:40:47 GMT""}]","2009-11-07"
"astro-ph/0209059","Roman Rafikov","Roman R. Rafikov (Princeton)","The growth of planetary embryos: orderly, runaway, or oligarchic?","42 pages, 13 figures, submitted to AJ","Astron.J. 125 (2003) 942","10.1086/345971",,"astro-ph",,"  We consider the growth of a protoplanetary embryo embedded in a planetesimal
disk. We take into account the dynamical evolution of the disk caused by (1)
planetesimal-planetesimal interactions, which increase random motions and
smooth gradients in the disk, and (2) gravitational scattering of planetesimals
by the embryo, which tends to heat up the disk locally and repels planetesimals
away. The embryo's growth is self-consistently coupled to the planetesimal disk
dynamics. We demonstrate that details of the evolution depend on only two
dimensionless parameters incorporating all the physical characteristics of the
problem: the ratio of the physical radius to the Hill radius of any solid body
in the disk and the number of planetesimals inside the annulus of the disk with
width equal to the planetesimal Hill radius. The results of exploration in the
framework of our model of several situations typical for protosolar nebula can
be summarized as follows: initially, the planetesimal disk dynamics is not
affected by the presence of the embryo and the growth of the embryo's mass
proceeds very rapidly in the runaway regime. Later on, when the embryo starts
being dynamically important, its accretion slows down similar to the
``oligarchic'' growth picture. The scenario of orderly growth suggested by
Safronov (1972) is never realized in our calculations; scenario of runaway
growth suggested by Wetherill & Stewart (1989) is only realized for a limited
range in mass. Slow character of the planetesimal accretion on the oligarchic
stage of the embryo's accumulation leads to a considerable increase of the
protoplanetary formation timescale compared to that following from a simple
runaway accretion picture valid in the homogeneous planetesimal disks.
","[{""version"":""v1"",""created"":""Tue, 3 Sep 2002 21:42:48 GMT""}]","2009-11-07"
"astro-ph/0209060","Kentaro Terada","K. Terada, S. Kitamoto, H. Negoro and S. Iga","Energy Spectra and Normalized Power Spectral Densities of X-Ray Nova GS
  2000+25","24 pages, text only, Full version is published in PASJ 54, 609-627
  (2002)","Publ.Astron.Soc.Jap. 54 (2002) 609-627","10.1093/pasj/54.4.609",,"astro-ph",,"  The X-ray energy spectra and Normalized Power Spectral Densities (NPSDs) of
an X-ray nova, GS 2000+25, were investigated. The X-ray energy spectra of the
source consist of two components: a hard component, which can be represented by
a power-law, and an ultra-soft component, represented by radiation from an
optically-thick accretion disk (the disk component). In a model in which the
power-law component is the Compton-scattered radiation, it is found that the
temperature of the incident blackbody radiation to the Compton cloud decrease
from 0.8 keV to 0.2 keV according to the decay of the intensity, which
coincides with that of the inner accretion disk. When the source changed from
the high-state to the low-state, both the photon index of the power-law
component (or Compton y-parameter) and the NPSD of the hard component
dramatically changed as did GS 1124-683. That is, the photon index changed from
2.2--2.6 to 1.7--1.8 and the absolute values of the NPSDs at 0.3 Hz of the hard
component in the low-state became about 10-times larger than those of the hard
component in the high-state. These X-ray properties were similar to those of
other black-hole candidates, such as Cyg X-1, GX 339-4, and LMC X-3.
","[{""version"":""v1"",""created"":""Wed, 4 Sep 2002 01:02:06 GMT""}]","2015-06-24"
