"astro-ph/0209007","Stefanie Komossa","Stefanie Komossa (MPE Garching)","X-ray Evidence for Supermassive Black Holes at the Centers of Nearby
  Galaxies","Ludwig-Biermann Award Lecture, to appear in: Reviews in Modern
  Astronomy 15, R. Schielicke (ed.), Springer-Verlag, p. 27-56 (2002); preprint
  incl. full-size figures is available at http://www.xray.mpe.mpg.de/~skomossa/",,,,"astro-ph",,"  We first present a short overview of X-ray probes of the black hole region of
active galaxies (AGN) and then concentrate on the X-ray search for supermassive
black holes (SMBHs) in optically non-active galaxies.
  The first part focuses on recent results from the X-ray observatories Chandra
and XMM-Newton which detected a wealth of new spectral features which originate
in the nuclear region of AGN.
  In the last few years, giant-amplitude, non-recurrent X-ray flares have been
observed from several non-active galaxies. All of them share similar
properties, namely: extreme X-ray softness in outburst, huge peak luminosity
(up to ~10^{44} erg/s), and the absence of optical signs of Seyfert activity.
Tidal disruption of a star by a supermassive black hole is the favored
explanation of these unusual events. The second part provides a review of the
initial X-ray observations, follow-up studies,and the relevant aspects of tidal
disruption models studied in the literature.
","[{""version"":""v1"",""created"":""Sat, 31 Aug 2002 19:56:54 GMT""}]","2007-05-23"
"astro-ph/0209008","Syuniti Tanuma","S. Tanuma (Hida and Kwasan Observatories, Kyoto Univ), T. Yokoyama
  (NAOJ), T. Kudoh (Univ of Western Ontario), and K. Shibata (Hida and Kwasan
  Observatories, Kyoto Univ)","Magnetic Reconnection Triggered by the Parker Instability in the Galaxy:
  Two-Dimensional Numerical Magnetohydrodynamic Simulations and Application to
  the Origin of X-Ray Gas in the Galactic Halo","13 pages, 12 figures, uses emulateapj.sty, accepted by ApJ","Astrophys.J. 582 (2003) 215-229","10.1086/344523",,"astro-ph",,"  We propose the Galactic flare model for the origin of the X-ray gas in the
Galactic halo. For this purpose, we examine the magnetic reconnection triggered
by Parker instability (magnetic buoyancy instability), by performing the
two-dimensional resistive numerical magnetohydrodynamic simulations. As a
result of numerical simulations, the system evolves as following phases: Parker
instability occurs in the Galactic disk. In the nonlinear phase of Parker
instability, the magnetic loop inflates from the Galactic disk into the
Galactic halo, and collides with the anti-parallel magnetic field, so that the
current sheets are created in the Galactic halo. The tearing instability
occurs, and creates the plasmoids (magnetic islands). Just after the plasmoid
ejection, further current-sheet thinning occurs in the sheet, and the anomalous
resistivity sets in. Petschek reconnection starts, and heats the gas quickly in
the Galactic halo. It also creates the slow and fast shock regions in the
Galactic halo. The magnetic field ($B\sim 3 \mu$G), for example, can heat the
gas ($n\sim 10^{-3}$ cm$^{-3}$) to temperature of $\sim 10^6$ K via the
reconnection in the Galactic halo. The gas is accelerated to Alfv\'en velocity
($\sim 300$ km s$^{-1}$). Such high velocity jets are the evidence of the
Galactic flare model we present in this paper, if the Doppler shift of the
bipolar jet is detected in the Galactic halo. Full size figures are available
at http://www.kwasan.kyoto-u.ac.jp/~tanuma/study/ApJ2002/ApJ2002.html
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 05:48:24 GMT""}]","2009-11-07"
"astro-ph/0209009","Taichi Kato","T. Kato (1), R. Stubbings (2), P. Nelson (2), R. Santallo (2), R.
  Ishioka (1), M. Uemura (1), T. Sumi (3,4), Y. Muraki (3), P. Kilmartin (5),
  I. Bond (6), S. Noda (3,7), P. Yock (8), J.B. Hearnshaw (5), B. Monard (2),
  H. Yamaoka (9) ((1) Kyoto U, (2) VSNET Collaboration team, (3) Nagoya U, (4)
  Princeton U, (5) U of Canterbury, (6) Royal Observatory, (7) NAOJ, (8) U of
  Auckland, (9) Kyushu U)","The Nature of V359 Centauri Revealed: New Long-Period SU UMa-Type Dwarf
  Nova","8 pages, 10 figures, to appear in Astronomy and Astrophysics","Astron.Astrophys. 395 (2002) 541-548","10.1051/0004-6361:20021267",,"astro-ph",,"  We detected four outbursts of V359 Cen (possible nova discovered in 1939)
between 1999 and 2002. Time-resolved CCD photometry during two outbursts (1999
and 2002) revealed that V359 Cen is actually a long-period SU UMa-type dwarf
nova with a mean superhump period of 0.08092(1) d. We identified its supercycle
length as 307-397 d. This secure identification of the superhump period
precludes the previously supposed possibility that V359 Cen could be related to
a WZ Sge-type system with a long persistence of late superhumps. The outburst
characteristics of V359 Cen are, however, rather unusual in its low occurrence
of normal outbursts.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 07:57:51 GMT""}]","2009-11-07"
"astro-ph/0209010","T. Kallman","T.R. Kallman (1), L. Angelini (1 and 2), B. Boroson (3) and J. Cottam
  (1) ((1) LHEA, NASA Goddard Space Flight Center, (2) University Space
  Research Association (3) Harvard-Smithsonian Center for Astrophysics)","Chandra and XMM Observations of the ADC Source 0921-630","40 pages, 11 figures submitted to Ap. J","Astrophys.J. 583 (2003) 861-877","10.1086/345475",,"astro-ph",,"  We analyze observations of the low mass X-ray binary 2S0921-63 obtained with
the gratings and CCDs on Chandra and XMM. This object is a high inclination
system showing evidence for an accretion disk corona (ADC). Such a corona has
the potential to constrain the properties of the heated accretion disk in this
system, and other LMXBs by extension. We find evidence for line emission which
is generally consistent with that found by previous experiments, although we
are able to detect more lines. For the first time in this source, we find that
the iron K line has multiple components. We set limits on the line widths and
velocity offsets, and we fit the spectra to photoionization models and discuss
the implications for accretion disk corona models. For the first time in any
ADC source we use these fits, together with density constraints based on the O
VII line ratio, in order to constrain the flux in the medium-ionization region
of the ADC. Under various assumptions about the source luminosity this
constrains the location of the emitting region. These estimates, together with
estimates for the emission measure, favor a scenario in which the intrinsic
luminosity of the source is comparable to what we observe.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 12:39:23 GMT""}]","2009-11-07"
"cond-mat/0209012","George Kirczenow","Shinji Nonoyama and George Kirczenow","Quantum railroads and directed localization at the juncture of quantum
  Hall systems","11 pages revtex + 3 jpeg figures, to appear in Phys. Rev. B",,"10.1103/PhysRevB.66.155334",,"cond-mat.mes-hall cond-mat.mtrl-sci",,"  The integer quantum Hall effect (QHE) and one-dimensional Anderson
localization (AL) are limiting special cases of a more general phenomenon,
directed localization (DL), predicted to occur in disordered one-dimensional
wave guides called ""quantum railroads"" (QRR). Here we explain the surprising
results of recent measurements by Kang et al. [Nature 403, 59 (2000)] of
electron transfer between edges of two-dimensional electron systems and
identify experimental evidence of QRR's in the general, but until now entirely
theoretical, DL regime that unifies the QHE and AL. We propose direct
experimental tests of our theory.
","[{""version"":""v1"",""created"":""Sat, 31 Aug 2002 18:15:12 GMT""}]","2009-11-07"
"cond-mat/0209014","Piers Coleman","A. Posazhennikova (Leuven), P. Coleman (Rutgers)","Quenched disorder formulation of the pseudo-gap problem","Manuscript revised in response to referees","Physical Review B-Condensed Matter, vol.67, no.16, 15 April 2003,
  pp.165109-1-12.","10.1103/PhysRevB.67.165109",,"cond-mat.str-el",,"  The problem of pseudo-gap formation in an electronic system, induced by the
fluctuations of the order parameter is revisited. We make the observation that
a large class of current theories are theoretically equivalent to averaging the
Free energy of the pseudo-gap system over a quenched-disordered distribution of
the order parameter. We examine the cases of both infinite and finite
correlation length, showing how the interplay of pseudo-gap formation and
superconductivity can be treated in this approach.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 00:01:00 GMT""},{""version"":""v2"",""created"":""Fri, 17 Jan 2003 19:20:41 GMT""}]","2009-11-07"
"cond-mat/0209015","S. A. Prosandeev","I.P. Raevski, S.A. Prosandeev, A.S. Bogatin, M.A. Malitskaya","High Dielectric Permittivity in AFe$_{1 / 2}$B$_{1 / 2}$O$_{3}$
  Nonferroelectric Perovskite Ceramics (A - Ba, Sr, Ca; B - Nb, Ta, Sb)","6 pages, 7 figures",,"10.1063/1.1558205",,"cond-mat.mtrl-sci",,"  AFe$_{1 / 2}$B$_{1 / 2}$O$_{3}$(A- Ba, Sr, Ca; B-Nb, Ta, Sb) ceramics were
synthesized and temperature dependencies of the dielectric permittivity were
measured at different frequencies. The experimental data obtained show very
high values of the dielectric permittivity in a wide temperature interval that
is inherent to so-called high-k materials. The analyses of these data establish
a Maxwell-Wagner mechanism as a main source for the phenomenon observed.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 00:26:40 GMT""}]","2009-11-07"
"cond-mat/0209016","Takao Suzuki","T. Suzuki, T. Goto, K. Chiba, M. Minami, Y. Oshima, T. Fukase, M.
  Fujita, and K. Yamada","Hall coefficient of La$_{1.88-y}$Y$_y$Sr$_{0.12}$CuO$_4$ ($y=0, 0.04$)
  at low temperatures under high magnetic fields","4 pages, 4 figures. to be published to Physical Review B",,"10.1103/PhysRevB.66.104528",,"cond-mat.supr-con",,"  The Hall coefficient in the low-temperature tetragonal phase and the
mid-temperature orthorhombic phase of La$_{1.88-y}$Y$_y$Sr$_{0.12}$CuO$_4$
($y=0, 0.04$) single crystals is measured under high magnetic fields up to 9 T
in order to investigate the detailed behavior of the transport properties at
low temperatures in the stripe phase. When the superconductivity is suppressed
by high magnetic fields, the Hall coefficient has negative values in low
temperatures, and the temperature region of the negative values spreads as
increasing magnetic fields. This result indicates that the Hall coefficient in
the stripe phase around $x=0.12$ is a finite negative value, not zero.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 09:01:22 GMT""}]","2009-11-07"
"hep-ex/0209002","Stephane Willocq","K. Abe, et al. (SLD Collaboration)","Search for time-dependent B0s - B0s-bar oscillations using a vertex
  charge dipole technique","18 pages, 3 figures, replaced by version accepted for publication in
  Phys.Rev.D; results differ slightly from first version","Phys.Rev.D67:012006,2003","10.1103/PhysRevD.67.012006","SLAC-PUB-9285","hep-ex",,"  We report a search for B0s - B0s-bar oscillations using a sample of 400,000
hadronic Z0 decays collected by the SLD experiment. The analysis takes
advantage of the electron beam polarization as well as information from the
hemisphere opposite that of the reconstructed B decay to tag the B production
flavor. The excellent resolution provided by the pixel CCD vertex detector is
exploited to cleanly reconstruct both B and cascade D decay vertices, and tag
the B decay flavor from the charge difference between them. We exclude the
following values of the B0s - B0s-bar oscillation frequency: Delta m_s < 4.9
ps-1 and 7.9 < Delta m_s < 10.3 ps-1 at the 95% confidence level.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 02:52:42 GMT""},{""version"":""v2"",""created"":""Fri, 3 Jan 2003 20:34:24 GMT""}]","2008-11-26"
"hep-ex/0209003","Henry Tsz-king Wong","H.T. Wong (on behalf of the TEXONO Collaboration)","Status on the Searches of Neutrino Magnetic Moment at the Kuo-Sheng
  Power Reactor","Contributed Paper to the International Conference on High Energy
  Physics, 2002",,,"AS-TEXONO/02-05","hep-ex",,"  The TEXONO collaboration has been built up among scientists from Taiwan and
China to pursue an experimental program in neutrino and astro-particle physics.
The flagship efforts have been the study of low energy neutrino physics at the
Kuo-Sheng Power Reactor Plant in Taiwan. The Reactor Laboratory is equipped
with flexibly-designed shieldings, cosmic veto systems, electronics and data
acquisition systems which can function with different detector schemes. Data
are taken during the Reactor Period June-01 till April-02 with a high purity
germanium detector and 46 kg of CsI(Tl) crystal scintillator array operating in
parallel. A threshold of 5 keV has been achieved for the germanium detector,
and the background level comparable to those of Dark Matter experiments
underground is achieved. Based on 62/46 days of analyzed Reactor ON/OFF data, a
preliminary result of $\rm{(\munue / 10^{-10} \mub)^2 = - 1.1 \pm 2.5}$ can be
derived for neutrino magnetic moment $\munue$. Sensitivity region on neutrino
radiative decay lifetime is inferred. The complete data set would include
180/60 days of ON/OFF data.
","[{""version"":""v1"",""created"":""Sun, 1 Sep 2002 04:06:25 GMT""}]","2007-05-23"
